id	created_at	full_text
1205424396615196672	2019-12-13 09:49:06+00:00	Huge increase in the number signing up to high speed fibre broadband. Nearly 92% increase in total signed up year on year. We will deliver high speed broadband to every home, farm, school and the country. Broadband vital to the future of rural Ireland https://t.co/E9su3LUh11
1205395647630843904	2019-12-13 07:54:52+00:00	Thanks for your comment Paul. Community participation is vitally important as we transform our electricity system and move towards hitting 70% renewable electricity https://t.co/8F9MPEsh6V
1204793297404923907	2019-12-11 16:01:20+00:00	Other countries saying they will hold their own citizens assembly on climate action, following the Irish experience, which ultimately led to the Climate Action Plan
1204791284700983296	2019-12-11 15:53:20+00:00	Announcing that Ireland is joining the Carbon Neutrality Coalition https://t.co/NINoMIZiX9
1204786987028365312	2019-12-11 15:36:16+00:00	Ireland determined to play its part on climate - Bruton via @RTENewsNow https://t.co/iQBMLgSI1c
1204785947575017480	2019-12-11 15:32:08+00:00	Good meeting with Irish environmental NGOs and youth representatives about the next steps we are taking to deliver climate action https://t.co/JHcdww3bI1
1204715309254545410	2019-12-11 10:51:26+00:00	Great to discuss how Ireland and Scotland can work together to deliver Climate Action with Scottish Cabinet Secretary for Environment ⁦@strathearnrose⁩ https://t.co/T0VA1bY0yZ
1204704306613694464	2019-12-11 10:07:43+00:00	Speaking to Japanese media at COP25 in Madrid https://t.co/MmeU2Uh74L
1204693366627340288	2019-12-11 09:24:15+00:00	I will be delivering Ireland's national statement at #Cop25Madrid2019 very shortly. You can watch live here: https://t.co/UjdCzAFyQZ
1202874039523565569	2019-12-06 08:54:53+00:00	We must include rented properties in our drive to upgrade 500,000 homes to a more energy efficient standard by 2030, making them warmer &amp; cheaper to run for renters. We have put forward a number of options for consultation today:  https://t.co/rVSQeVhGSO
1202248920073736192	2019-12-04 15:30:53+00:00	Delighted to be chairing the 1st meeting of the Global Commission for Urgent Action on energy efficiency. Climate Action Plan commits to 500,000 home upgrades and a new home upgrade model, to group homes together to lower upgrade cost, as well as easy pay back models https://t.co/GU2zITiiEP
1201459818197852160	2019-12-02 11:15:17+00:00	Announcing our plan which will start to bring us from 30% to 70% renewable electricity. This, along with our exit from peat and coal to generate electricity, will utterly transform our power system. Vital to achieving our climate targets #ClimateActionPlan https://t.co/8NKZtbLZdg
1201452870706638848	2019-12-02 10:47:40+00:00	The RESS has a strong community element with every project developer obligated to contribute to a Community Benefit Fund.
1201452869196615681	2019-12-02 10:47:40+00:00	The Renewable Electricity Support Scheme (RESS) is an auction based scheme that allows renewable energy projects bid for capacity on the grid and receive a guaranteed price for the electricity they generate
1201452861315526658	2019-12-02 10:47:38+00:00	Ireland is too dependent on fossil fuels and we must radically reduce this dependence and make the transition to cleaner more renewable energy.
