id	created_at	full_text
984772022227099648	2018-04-13 12:35:20+00:00	As part of the €8.4 Billion capital investment in education in the next decade through the National Development Plan we have put a strong focus on upgrading science labs, building and modernising PE facilities and a deep energy restrofit of schools built prior to 2008
984769833890910208	2018-04-13 12:26:39+00:00	The government is committed to investment in education. We will invest €8.4 billion in primary and secondary schools in the next 10 years (compared to €4.9 billion in the last 10 years), with 50 large scale building projects and 15,000 school places delivered every year
984761890223132673	2018-04-13 11:55:05+00:00	I’ll be on @RTENewsAtOne shortly to discuss today’s announcement of 42 new schools-which will ultimately deliver around 20,000 new school places
984744532721000448	2018-04-13 10:46:06+00:00	42 new schools announced today including 10 in Dublin’s Northside. These new schools will provide state of the art facilities for our children.   https://t.co/eL40GugClw
984379884821798913	2018-04-12 10:37:08+00:00	In @Microsoft this morning with @josephamadigan to help launch their new education and innovation DreamSpace -schools interested in participating can do so on https://t.co/wBYco9MZMw https://t.co/rffhHFlrdD
982213344848326656	2018-04-06 11:08:04+00:00	@omgsorcha @forsa_union_ie Hi Katie, thanks for your message. Investment in special education has increased by 43% since 2011. In 2018, we will invest €1.8 Billion - one fifth of my department's budget. The number of SNAs is up 33% to 14,120. Govt strongly committed to supporting children with SEN
981995594888765441	2018-04-05 20:42:49+00:00	Great to attend the Forsa's education conference today https://t.co/BvAbQXxW9D
981861767608455168	2018-04-05 11:51:02+00:00	Delighted to be at @forsa_union_ie to talk about the important role that special needs assistants play in schools. More young people with special educational needs progressing through school than ever before. https://t.co/ghE1QSzIzX
981839968128643073	2018-04-05 10:24:24+00:00	Q&amp;A with Ayrfield Circle of Friends this morning https://t.co/2pYxeWozwi
981494893523718145	2018-04-04 11:33:12+00:00	I'm addressing the @TUIunion this morning https://t.co/HqbiBE27ar
981471951087685632	2018-04-04 10:02:02+00:00	Will be speaking to @PatKennyNT shortly
981248265780891649	2018-04-03 19:13:11+00:00	Today I asked the @NCCAie to carry out a major review of the relationships and Sexuality curriculum. Important that the curriculum is fit for purpose and meets the needs of students https://t.co/1WTsatyIZB
981199446837989377	2018-04-03 15:59:12+00:00	Currently addressing the @astiunion conference in Cork https://t.co/PSgJAPsF3X
981104944387444736	2018-04-03 09:43:41+00:00	Speaking to the media following my speech to the @INTOnews annual congress https://t.co/EEg0IqUD5R
981084936919830529	2018-04-03 08:24:11+00:00	Speaking at the @INTOnews annual congress this morning https://t.co/s09eUVsP2V
981074941130035200	2018-04-03 07:44:28+00:00	Recording an interview with @TodaySOR about the major review of the relationships and sexuality curriculum which I'm announcing today. Last big review was in the late 1990s. Young people today face a range of different challenges. Tune in after 10am! https://t.co/vY80ETK1sS
980826451854405632	2018-04-02 15:17:03+00:00	Schools will be able to create experiments and find solutions to complex problems with successful approaches being shared across the school sector
980826116461154304	2018-04-02 15:15:43+00:00	The school excellence fund allows school leaders to showcase their local experiences in their projects while also creating an opportunity to work with Higher Education institutions and Enterprise
980825602554040322	2018-04-02 15:13:41+00:00	The school excellence fund encourages schools to work together on innovative solutions, giving them the freedom to experiment with new projects
980824759620571136	2018-04-02 15:10:20+00:00	Over 265 schools are to be funded through the School Excellence Fund; Digital, STEM and DEIS
980824482003681280	2018-04-02 15:09:14+00:00	Excellence, innovation and collaboration are key to achieving the best Education and Training system in Europe. I am empowering schools to work closely in clusters on exciting projects https://t.co/ghqxE00AB9
979595815420420096	2018-03-30 05:46:57+00:00	Irish-medium teacher-training places announced in €7m push https://t.co/UjMFu4V6yo
979402750659358720	2018-03-29 16:59:46+00:00	We've expanded the number of places on our teacher education courses and extended the deadline for applications, you can find out more on https://t.co/ejxcJIDkHF  Full video here: https://t.co/6rm1BiHiP8 https://t.co/VHhv7RU3a9
979288865738510336	2018-03-29 09:27:14+00:00	Delighted to announce two new Irish-medium teacher education programmes which will deliver up to an additional 60 new places for teacher education through Irish annually https://t.co/LurlaRe77d
978971147063709696	2018-03-28 12:24:44+00:00	Delighted to announce a major PPP investment in DIT Grangegorman Campus with @Paschald @mitchelloconnor and @EIB  Construction will now commence immediately on two flagship buildings to cater for 10,000 DIT students and 600 staff https://t.co/Z3HVM3qUOd
978916962691698688	2018-03-28 08:49:25+00:00	In @salesforce this morning with David Dempsey and Jim Green to take part in a panel discussion on industry and education..looking forward to an interesting engagement! https://t.co/JiuxfVlgzD
976775610986057729	2018-03-22 11:00:27+00:00	Will be on @PatKennyNT in a bit to discuss the fantastic opportunities apprenticeships offer
976762968376512512	2018-03-22 10:10:13+00:00	Great to be in @mcoolock to discuss Wellbeing with their TY class https://t.co/5LgbyWcbmt
976746340637081600	2018-03-22 09:04:09+00:00	Meeting Na Píobairí Uillieann in Clonshaugh this morning https://t.co/1Rnc9WXr7B
976124126451642368	2018-03-20 15:51:41+00:00	Great to meet students from Larkin Community College at launch of the Rights Museum with @OCO_ireland &amp; @NeoNancyBoy https://t.co/8rwxs8nh1g
976103045657513985	2018-03-20 14:27:55+00:00	"Delighted to be in the National Museum of Ireland today to launch the Rights Museum with the @OCO_ireland and 1st and 2nd year students of Larkin Community College - the exhibition will tell the story of their ""rights in reality"" https://t.co/weLyMMbx7k"
975066223166750720	2018-03-17 17:47:58+00:00	Special day for @IrishRugby winning the grand slam. Congratulations to the team on their great performances throughout the six nations campaign and their incredible victory today #irishrugby #6nations2018 #grandslam ☘️🏉🇮🇪
974696631496044544	2018-03-16 17:19:20+00:00	This report merits detailed discussions between government and the parties to the Agreement and I look forward to those discussions commencing in the near future and to further progress on this matter
974696511576690688	2018-03-16 17:18:52+00:00	The report also demonstrates the level of recruitment which has been taking place, with more than 23,780 new entrant jobs (FTE) in education created since 2011, out of the 60,513 new entrant jobs created across the public service
974696401140699136	2018-03-16 17:18:25+00:00	I welcome the publication of today’s report by @Paschald It provides a useful basis for further consideration of matters relating to new entrant pay, both in the public sector generally and in education
974361581453807617	2018-03-15 19:07:58+00:00	Delighted to launch this years @ShebeenFlick Irish Film Festival @kinomoviemento in Berlin tonight - celebrating the best of #irishfilm with @nandaparente #StPatricksDay  #GrünFürIrland   @IrishFilmBoard https://t.co/AOzBgA7jLV
974340766393872389	2018-03-15 17:45:15+00:00	My final meeting in the Bundestag this afternoon was with a number of SPD members of the Finance Committee https://t.co/2Vq5w0iS0J
974299341606223873	2018-03-15 15:00:39+00:00	I was back in the Bundestag to meet the Chair of the Finance Committee Bettina Stark-Watzinger. V good meeting. https://t.co/L68hTteP15
974271367783899142	2018-03-15 13:09:29+00:00	I discussed apprenticeships and Brexit with the Berlin Chamber of Commerce today https://t.co/jq9RZZFLko
974243223303540736	2018-03-15 11:17:39+00:00	Great to visit Potsdam this morning to discuss Ireland's growing partnership with Fraunhofer, Europe's largest application oriented research organisation,  with @scienceirel @IDAIRELAND and @Entirl https://t.co/6ZlGt80pic
974183344647917568	2018-03-15 07:19:43+00:00	Almost 400 new college spots created amid demand for teaching courses - https://t.co/EdqQ9HK8eW https://t.co/H3RSWd6PdN
973959819269955587	2018-03-14 16:31:30+00:00	Back to the Bundestag this afternoon to meet with members of the Education and Europe Committees. Building deeper relationships with other EU countries is v important in the context of Brexit. https://t.co/QdRv2fCF3S
973928096461152260	2018-03-14 14:25:27+00:00	Good meeting with The Berlin Senator (Minister) for Education Sandra Scheeres. We discussed supporting children with special educational needs to fulfil their potential, improving CPD and Brexit. https://t.co/1Fl4bx3ONi
973906591446634496	2018-03-14 13:00:00+00:00	Had a very good meeting with an @IDAIRELAND client company at lunchtime. On my way to meet Berlin Senator (Minister) for Education Sandra Scheeres now.
973874937386754049	2018-03-14 10:54:13+00:00	With 280 extra places on undergraduate post primary teacher training courses for September 2018, places on PME programmes will also increase by more than 100 in the priority areas of STEM, Irish and foreign languages.
973874217396723712	2018-03-14 10:51:21+00:00	The number of places on undergraduate initial teacher education programmes will increase by an estimated 280 places in 2018. This follows a 4% increase in applications this year.
973872921491001344	2018-03-14 10:46:12+00:00	Today I am announcing hundreds of extra places on teacher training courses, allowing more students to train as Post primary teachers in undergraduate and postgraduate courses from September 2018. https://t.co/fpLpoIkTC9
973869525929267201	2018-03-14 10:32:43+00:00	Introducing 3 Irish companies to Charitè in Berlin. Partnerships like this create great jobs in Ireland @Entirl https://t.co/1dydC56sny
973865621615271936	2018-03-14 10:17:12+00:00	Teaching is a fantastic profession and I'd like to remind students considering a career in teaching that that they can use the CAO “change of mind” facility up to 1st July 2018
973865583170277376	2018-03-14 10:17:03+00:00	Today I've announced nearly 400 extra places on teacher education courses, with specific places for priority areas of STEM, Irish and foreign languages
973857790748971008	2018-03-14 09:46:05+00:00	Delighted to visit Charitè in Berlin with @Entirl and @scienceirel Working to develop strong partnerships here https://t.co/XfbZIzFaRr
973830018110513153	2018-03-14 07:55:43+00:00	I'm in the Bundestag this morning to represent the government with Ambassador Collins for the election of Angela Merkel to her 4th term as Chancellor of Germany https://t.co/vybIZrA08o
973630956501381120	2018-03-13 18:44:43+00:00	Delighted to meet with Hamburg Senator (Minister) for Education @TiesRabe We discussed Brexit, tackling educational disadvantage and expanding the Irish apprenticeship system https://t.co/w87qCoGwEr
973573098489438209	2018-03-13 14:54:49+00:00	Great to meet some of Airbus's young apprentices on my visit today. It's an exciting programme which provides great career opportunities. We are developing 59 new apprenticeships in Ireland @irlembberlin https://t.co/7x3FpZ055r
973568326407475200	2018-03-13 14:35:51+00:00	I visited Airbus this afternoon with @IDAIRELAND @Entirl and @irlembberlin https://t.co/nQf3gRG0aY
973506071535996928	2018-03-13 10:28:28+00:00	Delighted to see Blanco Nino in Hamburg today. Great Irish food company that won best new idea at @ibye_ie which I started as Minister for Jobs. @Bordbia @BordBiaGermany https://t.co/UwzbjhNgGy
973494855086346241	2018-03-13 09:43:54+00:00	I'm in Hamburg today to help promote Irish food exports to Germany. In 2017 we exported €733m food to Germany - up 21%! Dairy sector exports up 48% to Germany. #StPatricksDay https://t.co/jvrAGaMXcv
973199067961548800	2018-03-12 14:08:33+00:00	Meeting with the Chambers of Commerce of Munich and Bayern. Discussing trade, brexit and apprenticeships https://t.co/YvG9vkRWMx
973194631759441920	2018-03-12 13:50:55+00:00	Delighted to meet with members of the Bavarian state parliamentary committee for Education this afternoon. We discussed Brexit, developing apprenticeships, and tackling educational disadvantage. Important to develop deeper relationships in EU countries https://t.co/RjGXo6ZXMI
973155365566189580	2018-03-12 11:14:54+00:00	Speaking to the Globe Business College in Munich https://t.co/kRddikmS0J
973125437072211969	2018-03-12 09:15:58+00:00	Next up in my busy Munich itinerary is a meeting with an @IDAIRELAND client company. Continuing to win foreign direct investment is core to the government's Action Plan for Jobs. @HHumphreysFG
973116696075653122	2018-03-12 08:41:14+00:00	Great to visit Oskar Von Miller Secondary school this morning. This Munich school has an exchange with St Colman's School in Middleton in Cork. Irish students spend a week in Munich while Munich students spend a week in Cork. A great exchange programme! https://t.co/D918qJe13h
973101546765463553	2018-03-12 07:41:02+00:00	Visiting the Oskar Von Miller Gymnasium this morning which has a strong focus on foreign language learning https://t.co/rG9NTybNE7
973079704872869888	2018-03-12 06:14:15+00:00	Munich has its St Patrick’s Day parade a week early https://t.co/SvQ1LXoBtH
972813533640609793	2018-03-11 12:36:35+00:00	A great honour to address such a huge crowd in Munich for #StPatricksDay I emphasised that Ireland is committing to a future at the heart of Europe @irlembberlin https://t.co/ZHsspNwzK1
972791157695578112	2018-03-11 11:07:40+00:00	Great crowd at the Munich #StPatricksDay Parade https://t.co/zHJxJMpD1v
972784297882144768	2018-03-11 10:40:24+00:00	Meeting with the Irish Ambulance Service at the start of the Munich #StPatricksDay Parade. Largest #StPatricksDay Parade in mainland Europe. https://t.co/yVggOI8p2s
972579149784256516	2018-03-10 21:05:13+00:00	Proud to be representing the government in Germany for St Patrick's Day #StPatricksDay Irish community in Munich is the largest in Germany https://t.co/k2VWAH9hIK
972170169308114945	2018-03-09 18:00:05+00:00	Great news that @howthyachtclub and @suttonltc have been successful in their sports capital grant appeals
972163693160132608	2018-03-09 17:34:21+00:00	Big bounce in CAO demand to study teaching https://t.co/tDNEguCVnq
972138031456145408	2018-03-09 15:52:22+00:00	Delighted to be in Athenry to turn the sod on a fantastic new 1,000 pupil school for Presentation College. The Government is committed to investment in education. Education is at the heart of our national ambition. https://t.co/D6Fz6bpSXm
972095572898435072	2018-03-09 13:03:39+00:00	The roll out of new subjects at senior cycle will provide students with more options as they forge their career paths
972085632829976577	2018-03-09 12:24:10+00:00	Education is key to the development of the economy and we must strive to create the best learning environment for all those who come to education https://t.co/Is93iyg5Ly
972083466258051073	2018-03-09 12:15:33+00:00	In NUIG for my Action Plan for Education forum with local education and enterprise stakeholders to discuss ‘meeting the needs of senior cycle students and the skill needs for work and enterprise https://t.co/4H3lsoySyP
972053983362797570	2018-03-09 10:18:24+00:00	Halving the drop out rates in DEIS schools is a fantastic achievement by our schools. We have the second lowest drop out rate in Europe now. Tackling educational disadvantage is a key priority for me
972050564870787073	2018-03-09 10:04:49+00:00	Addressing the @accsirl in Galway this morning. By 2026 I want Ireland to have the best education and training service in Europe https://t.co/aS22WECzKT
972039194838224897	2018-03-09 09:19:38+00:00	Delighted to be attending the @accsirl in Galway this morning https://t.co/xeFZuWFy2b
972025155663945728	2018-03-09 08:23:51+00:00	I welcome the 8% increase in those applying to study primary education and 4% in secondary education. Teaching is a very attractive career option and I wish all students the very best of luck in their choice.
971675678683942914	2018-03-08 09:15:09+00:00	@FineGael In @RHK_Venue this morning for the Open Policy Debate with @campaignforleo @DenisNaughten @davidstantontd @KZapponeTD @jimdalytd. Great to meet some Webwise ambassadors #onlinesafety https://t.co/92DOWis5cw
971666728739655681	2018-03-08 08:39:35+00:00	I chose Rosa Parks to celebrate today on #IWD2018. I admire her strength, courage &amp; tenacity. She took a stand when it was extremely difficult to do so and her act of bravery against injustice brought about profound change @FineGael https://t.co/PQjAcmMMF6
971010924613193730	2018-03-06 13:13:39+00:00	Water outage in Howth due to a burst water main - water supply will be off until approximately 16:00 today. The affected areas include: Grace O’Malley Road, Harbour View and St Lawrence’s Road Howth. Irish Water is aware of this outage
969917568164212736	2018-03-03 12:49:03+00:00	However, some decisions on individual schools transport routes may still not be confirmed until Monday morning given changing local conditions.  Where possible, information on routes not running will also be provided on Bus Éireann website - https://t.co/f68O7yMCAn. #StormEmma
969917502087196672	2018-03-03 12:48:47+00:00	The position regarding school transport services will be regularly monitored over wkend. It is expected that Bus Éireann will be in a position to advise schools tomorrow evening on routes that will not operate on Monday and schools will contact the families involved. #StormEmma
969916046298812416	2018-03-03 12:43:00+00:00	I would like to take this opportunity to sincerely thank all those principals, teachers, students and parents who co-operated fully with the safety measures in place over the past days. #StormEmma
969916023926386688	2018-03-03 12:42:54+00:00	As always, schools must ensure the safety of those in their care and give due consideration to this when making a decision to re-open. #StormEmma
969916004338995201	2018-03-03 12:42:50+00:00	Where possible schools, colleges of further ed &amp; 3rd level institutions will re-open on Monday. However, decisions will be made by schools, colleges of further education and third level institutions on an individual basis depending on the circumstances in their area #StormEmma
968995784711696385	2018-02-28 23:46:12+00:00	UPDATE: Status red has now been issued for all counties with immediate effect. All schools, third level institutions and colleges of further education will be closed tomorrow and Friday #stormemma
968833809281056768	2018-02-28 13:02:34+00:00	(2/2) For any State owned buildings, school authorities are free to apply for funding under my Depts Emergency Works Scheme.  The schemes circular and application form are available on the Departments website at: https://t.co/a5HFar6MeP #StormEmma
968833792386445313	2018-02-28 13:02:30+00:00	(1/2) For schools which will require repairs, any non-State owned schools should in the first instance contact their Insurance Providers before contacting my Department regarding emergency funding #beastfromtheeast #StormEmma
968833155343028224	2018-02-28 12:59:58+00:00	As outlined in the circular, significant flexibility is given to schools to make up tuition hours lost due to unforeseen circumstances #beastfromtheast #StormEmma
968833090109038598	2018-02-28 12:59:43+00:00	The Department’s guidance for schools in relation to making up for time lost due to unforeseen closures is set out in Circular 0009/2017 which is available at the following link- https://t.co/fq03lApYqh #beastfromtheeast #StormEmma
968832372627181574	2018-02-28 12:56:52+00:00	In relation to Connaght and Ulster decisions on school closures will be made individually depending on the circumstances in their area. The situation in Connaght and Ulster will be kept under review #StormEmma #beastfromtheast
968832345942970368	2018-02-28 12:56:45+00:00	Given disruption to transport &amp; the safety risks arising, esp in relation to the ability to get home safely before blizzard like conditions hit Munster &amp; Leinster, all schools, 3rd level institutions &amp; centres of further ed in red areas will be closed tomorrow &amp; Friday #StormEmma
968747145770819584	2018-02-28 07:18:12+00:00	Advice today: Decisions on school closures will be made locally by each school individually depending on the circumstances in their area, this includes schools in the red areas. We will continue to monitor the situation and update further throughout the day #beastfromtheeast
968462964805328896	2018-02-27 12:28:58+00:00	There is a status orange warning in place for this evening &amp; overnight for some counties. There is a yellow warning for some other counties. Decisions on school closures will be made locally by each school individually depending on the circumstances in their area#beastfromtheeast
968462765022154752	2018-02-27 12:28:11+00:00	We will continue to monitor the situation as it progresses later in the week &amp; will follow any advice from the National Emergency Coordination Group #beastfromtheeast
968086885431209984	2018-02-26 11:34:34+00:00	Opening Coolock Primary Care Centre this morning with @SimonHarrisTD A great facility for Coolock and the wider area https://t.co/G345xWEm8A
968064912852430850	2018-02-26 10:07:15+00:00	Will be with @SimonHarrisTD this morning who is opening the Coolock Centre in my own constituency. This centre will be a fantastic addition to our local community and will ensure people get better care, closer to home https://t.co/jzr0rBKGoh
967874406193098752	2018-02-25 21:30:15+00:00	A lovely crisp evening for a cycle . . . #sundaycycle #sunset #dublincycling #clontarfcycleway @… https://t.co/4mLud8PpKL
967106411112091648	2018-02-23 18:38:31+00:00	Sorry to miss this tomorrow...will surely be a great gig @vinciband https://t.co/9z0enYKjSc
967028448920244224	2018-02-23 13:28:43+00:00	Delighted to announce P.E. as a new Leaving Certificate Subject. Really important curriculum change  https://t.co/vF47gSE4VN
967024823007408128	2018-02-23 13:14:18+00:00	Unveiling a plaque with sixth class twins from Letterkenny Educate Together NS to mark the opening of their new school https://t.co/l0JJwS26FV
967022266897911808	2018-02-23 13:04:09+00:00	80 schools will be taking part in the first phase of P.E. for #LeavingCert, which I launched with @campaignforleo a short while ago. I visited one of those schools in my own area yesterday, Our Lady of Mercy in Beaumont  https://t.co/rHlTQxjYTz
967014807009456129	2018-02-23 12:34:30+00:00	Welcomed to great song by the pupils of Letterkenny Educate Together NS at the opening of their new school https://t.co/UQyobDSbPo
967006454376026112	2018-02-23 12:01:19+00:00	Delighted to witness the signing of the MOU between four educational institutions in the North West, LYIT, North West Regional College and Donegal ETB https://t.co/eUyXgbdPzB
966996911327711232	2018-02-23 11:23:24+00:00	In LYIT to launch a Memorandum of Understanding between LYIT, University of Ulster, North West Regional College and Donegal ETB. A great initiative that will provide continued cross border collaboration in the North West Region https://t.co/ldv6jfTw6q
966995387008548865	2018-02-23 11:17:20+00:00	Great to finish in Errigal College Letterkenny learning about the woodwork projects being prepared by the students https://t.co/er0E2T9YIC
966979803952877568	2018-02-23 10:15:25+00:00	ICT is essential to creating the best learning environment in our schools. The €30m in funding for all schools announced recently is key to achieving the best learning environment for our children https://t.co/VDmZszcikR
966974037959303168	2018-02-23 09:52:30+00:00	My Action Plan has a five year DEIS plan designed to close the gap in performance and progression of students in disadvantaged area. 130 new schools have come into DEIS or enjoyed an uplift to band 1
966969746980855808	2018-02-23 09:35:27+00:00	Supporting literacy and numeracy programmes are key ambitions in my Action Plan for Education through 6,000 extra teachers and 3,000 extra SNAs.
966965614697906177	2018-02-23 09:19:02+00:00	I want to create the best learning environment for everyone coming to Education with particular focus on students coming from disadvantage and with special needs
966963259336282112	2018-02-23 09:09:40+00:00	Beginning my panel discussion on ‘fulfilling potential of early years right through to Junior Cycle’ in Errigal College Letterkenny https://t.co/By7Um0dCqO
966957985992970240	2018-02-23 08:48:43+00:00	Great reception arriving in Errigal College for my panel discussion on early education with local education stakeholders https://t.co/dCTnGqM9oq
966949771062759424	2018-02-23 08:16:05+00:00	About to go on @highlandradio to speak about trip to Donegal today-full schedule ahead! #BestinEurope https://t.co/qMrMwNoYFa
966437446291423234	2018-02-21 22:20:17+00:00	Just finished a Christmas read from my nieces. The cruelty of the Nazi occupation of Poland and… https://t.co/MsSCZ2ZwG3
966383327023435779	2018-02-21 18:45:14+00:00	Great news that the Clontarf Baths are to open next week https://t.co/bkZ72MuqFY
966260740389785600	2018-02-21 10:38:07+00:00	.@Webwise_Ireland is a fantastic resource for teachers, parents and students. More information is available on https://t.co/vOhVKjOUgh https://t.co/OUZvYQAeZp
