id	created_at	full_text
860510753371148288	2017-05-05 15:05:25+00:00	In @UL to launch a new postgraduate diploma in school leadership @senatormbyrne @kodonnellLK https://t.co/zLI7aazgFA
860459958676205568	2017-05-05 11:43:35+00:00	Delighted to be in sunny Adare with JP McManus to announce his €32 million investment in further 10yrs of All Ireland Scholarships https://t.co/QhscvdCyAp
860451807595769856	2017-05-05 11:11:12+00:00	Congratulations to @GCLuimnigh for becoming Ireland's first @apple digital school of distinction https://t.co/PxgaWVRk6D
860416845282770944	2017-05-05 08:52:16+00:00	Asking the audience how clusters of digital schools are created and supported from their experience https://t.co/OrPA6ErwRk
860415034924687360	2017-05-05 08:45:04+00:00	I'm keen to harness the learnings from best practice and support, identify &amp; engage clusters of digital schools https://t.co/y5Tvw5Rwuk
860414424947056640	2017-05-05 08:42:39+00:00	Donncha Ó Treasaigh discussing how best to integrate ICT in teaching and learning https://t.co/Y8ptybxQWR
860410415620206592	2017-05-05 08:26:43+00:00	@senatormbyrne kicking things off in Gaelcholáiste Luimnigh this morning https://t.co/X2WGty3i4c
860402680447074305	2017-05-05 07:55:59+00:00	In Gaelcholáiste Luimnigh 4 discussion on ICT policy with principal Donncha Ó Treasaigh @senatormbyrne @kodonnellLK https://t.co/Cx57FhF4bx
859751781366214657	2017-05-03 12:49:32+00:00	Will be taking #LeadersQuestions on behalf of the Taoiseach in the Dail at 2pm. @FineGael
859740603571109888	2017-05-03 12:05:07+00:00	The Summer Works Scheme is designed to allow primary and post primary schools carry out small &amp; medium scale building works
859740059217670145	2017-05-03 12:02:57+00:00	Delighted to announce €47million for round 2 of the Summer Works scheme. 438 schools to be granted funding for vital school improvements
859469468870881280	2017-05-02 18:07:44+00:00	This year almost half a billion euro will be invested in school building infrastructure across the country under the school building prog
859469210681999362	2017-05-02 18:06:42+00:00	Bord na gCon have accepted the offer made by my Dept to purchase former Harolds X Greyhound Stadium site for additional school infrastrure
859397677867552768	2017-05-02 13:22:27+00:00	Mount Carmel's new extension is testimony 2 hardwork of school's staff &amp; will b fantastic addition to local community https://t.co/GrR3Pr8xEE
859394973350932480	2017-05-02 13:11:43+00:00	With @Paschald in Mount Carmel to open 'Áras Skinnider' -new 5 classroom extension. Thank u principal Gerry Cullen &amp; Chairperson Joe Grant https://t.co/3kcezTm9VQ
859393940570689536	2017-05-02 13:07:36+00:00	With @Paschald in Mount Carmel this afternoon to open 'Áras Skinnider' -a new 5 classroom extension to the school https://t.co/DiEEYmhtNw
858242624792211456	2017-04-29 08:52:41+00:00	@BellinghamBlue @simoncoveney will double the # of traineeship &amp; apprenticeship places to 14,000,w/ 20% of school leavers pursuing the route
858219381410725888	2017-04-29 07:20:20+00:00	@dgdoyle84 @simoncoveney my traineeship and apprenticeship plan is here: https://t.co/OytsCOLVTG
857992673097023489	2017-04-28 16:19:28+00:00	Delighted to participate in #ASW2017 Well done to all involved. @activeflag https://t.co/tjfhe9u7T3
857619353856077824	2017-04-27 15:36:02+00:00	Challenges young people face today immensely different. Wellbeing will be rolled out at junior cycle next September. Also increasing NEPs.
857618658398482432	2017-04-27 15:33:16+00:00	I want to see more people from disadvantaged areas becoming teachers. I will provide the right supports to make this happen.
857618306618073088	2017-04-27 15:31:52+00:00	New DEIS model fair and objective. 79 new schools added to DEIS from next sept, and 30 schools already in DEIS to get more supports
857617785630978049	2017-04-27 15:29:48+00:00	Speaking to the @JMB_Secretariat Conference about my plan to make the Irish education service the best in Europe https://t.co/LE0S0wZyEE
857526026674610177	2017-04-27 09:25:11+00:00	@JohnHalligan speaking about the importance of investing in talent to prepare for global challenges https://t.co/jIZJlVs7Lg
857523840221630464	2017-04-27 09:16:30+00:00	Our Regional Skills Fora are key to our ambitions and will underpin sustainable regional development
857523555113861123	2017-04-27 09:15:22+00:00	We will support an increase in lifelong learning from 6% to 10%
857523416219488256	2017-04-27 09:14:49+00:00	We will provide 50,000 upskilling &amp; reskilling places over the next 5 years to meet #skills gaps in the economy
857523129110990848	2017-04-27 09:13:40+00:00	We plan to double the # of traineeships &amp; apprenticeships to 14,000 with 20% of school leavers pursuing this route
857522609654824960	2017-04-27 09:11:36+00:00	The purpose of the national skills council is to make Ireland a leader in responding to skill needs of our economy https://t.co/mEt1ix2Kv7
857522352166457344	2017-04-27 09:10:35+00:00	Alastair Blair CMD of @Accenture Ireland talking about the importance of #skills to their ambition as a company https://t.co/May7gLkkis
857520826417115138	2017-04-27 09:04:31+00:00	In the @AccentureDock this morning with @JohnHalligan to launch the national skills council #skills https://t.co/18lNepCZ7T
857226939739885568	2017-04-26 13:36:43+00:00	Congratulations @CPANews on their 90th anniversary. Launching a book to mark the occasion with Aine Collins today https://t.co/okaiJJzWfb
856916975284609024	2017-04-25 17:05:02+00:00	Congratulations to @ScoilCLG on their new changing rooms. Great addition to a fantastic club @EndaKennyTD @Finianmcgrathtd #GAA https://t.co/jrRBWZhlqw
856819316754436097	2017-04-25 10:36:58+00:00	Active school week is a joint initiative between @Education_Ire and @roinnslainte @MarcellaCK #ASW2017
856817192968564737	2017-04-25 10:28:32+00:00	Active school week encourages all schools and agencies to get active for 60 minutes a day @ActiveFlag #ASW2017
856816690839130116	2017-04-25 10:26:32+00:00	There are challenge charts &amp; certs available to download on Active School flag website- activeschoolflag.ie #ASW2017 https://t.co/qhLEhCoiqW
856815243787460612	2017-04-25 10:20:47+00:00	Wonderful welcome from Scoil Naisiunta Mhuire Na mBrathar for launch of #ASW2017 this morning https://t.co/TtGkVl2w4b
856596406148243457	2017-04-24 19:51:12+00:00	At the Dublin Rathdown FG branch AGM this evening-many thanks for the invitation. @josephamadigan @nealerichmond https://t.co/pPNO5Ouoas
856442031736057856	2017-04-24 09:37:46+00:00	The new school will also have a two classroom ASD unit @louthcoco @Fergusodowd https://t.co/y5RoUixzYD
856441352292323333	2017-04-24 09:35:04+00:00	Coláiste Chú Chulainn's new building will provide for 1,000 post primary places once complete @louthcoco @Fergusodowd https://t.co/KjBxDMif26
856425555671080960	2017-04-24 08:32:18+00:00	Fantastic to be in Louth this morning to turn the sod on €16m new school @louthcoco @Fergusodowd @PFitzpatrickTD https://t.co/zrzNuwC0XC
855466701114269697	2017-04-21 17:02:10+00:00	Twice in my lifetime I have seen the opportunity for a sustainable future squandered by bad politics - let's not make the same mistake https://t.co/ygGAlBeHii
854751103086362624	2017-04-19 17:38:38+00:00	Delighted to be addressing the @IMPACTTU conference this evening https://t.co/R6FsT9KZQH
854667358681657344	2017-04-19 12:05:51+00:00	I'm passionate about growing our apprenticeships &amp; have Plan to grow to 14,000 by 2020 in both traditional &amp; non traditional courses #TUI17
854666598770200576	2017-04-19 12:02:50+00:00	€36mill in Budget2017 for higher ed &amp; €160mill committed over 3yrs. However we need a sustainable funding model for higher level #TUI17
854665283990036481	2017-04-19 11:57:37+00:00	Student and teacher wellbeing is critical. We are rolling out Wellbeing guidelines this Sept, investing in NEPs and guidance @TUIunion
854664875469090818	2017-04-19 11:55:59+00:00	The potential of digital technology to enrich education needs to be harnessed and this is a key priority of mine as Minister
854664146251657217	2017-04-19 11:53:06+00:00	We need to help and support those coming to education at a disadvantage. New DEIS model is designed to breakdown cycles of disadv @TUIunion
854662854431080448	2017-04-19 11:47:58+00:00	My ambition is to make Ireland the best education service in Europe within a decade. We need to start conversation about how we get there
854661733901889540	2017-04-19 11:43:30+00:00	The performance of our education sector is the engine of our country's innovation @TUIunion
854658993620439041	2017-04-19 11:32:37+00:00	Will shortly be addressing the @TUIunion Conference in Cork https://t.co/OVrUeR6Xuv
854603889127165952	2017-04-19 07:53:39+00:00	Speaking to @patkennynt at 9am
854389614597033985	2017-04-18 17:42:12+00:00	Will be joining the #asti2017 conference in Killarney shortly
854252709456863232	2017-04-18 08:38:11+00:00	The resilience of our education system has been a key factor to our country's economic recovery  @INTOnews
854251354906349568	2017-04-18 08:32:48+00:00	Today I announced that we will publish a circular to ensure that the cost of uniforms &amp; other costs are kept as low as possible for parents
854250685650661376	2017-04-18 08:30:09+00:00	We have made a start on investing in middle mgt this year-school leadership is extremely important &amp; I will continue to prioritise this area
854249534221955072	2017-04-18 08:25:34+00:00	This weeks announcement of €2.4m funding to encourage diversity in teaching will encourage under-represented groups to become teachers
854248631569874946	2017-04-18 08:21:59+00:00	Supporting children who come to school at a disadvantage is a key priority of mine-new learning support &amp; DEIS models important changes
854247400277520384	2017-04-18 08:17:06+00:00	Education is pivotal to how we encourage and support talent, break down cycles of disadvantage and manage global challenges
854246918196793344	2017-04-18 08:15:11+00:00	I greatly admire the @INTOnews commitment to the highest professional standards and role as a champion of innovation within the sector
854246591787671552	2017-04-18 08:13:53+00:00	Addressing the @INTOnews The INTO has a long history which it should be very proud of. https://t.co/KPaB5SqNUS
854245905205256192	2017-04-18 08:11:09+00:00	An honour to address the @INTOnews Congress today in Belfast https://t.co/qdW3A8geSg
853944721282093057	2017-04-17 12:14:21+00:00	Announcing allocation of €2.4m funding to promote diversity in the teaching profession - https://t.co/yg55cy9BjW
853943792025694210	2017-04-17 12:10:40+00:00	Initiatives like this can help to break the cycle of disadvantage for many communities. That is my priority as Minister for Education.
853943538463145985	2017-04-17 12:09:39+00:00	As teachers they will have the potential to inspire a new generation of students to aspire towards higher education.
853943152088166400	2017-04-17 12:08:07+00:00	Plan will increase students w/ disadvantaged background, students w/ a disability, and members of the Traveller community becoming teachers
853942795354165248	2017-04-17 12:06:42+00:00	Announcing today €2.4m plan to get people from underrepresented groups to become teachers.
852250454100725760	2017-04-12 20:01:56+00:00	Will be on tonight's #pktonight at 10pm speaking about the economy, jobs and regional development @TV3Ireland
851397988828229632	2017-04-10 11:34:33+00:00	Congratulations to all involved -fantastic achievement https://t.co/utGAjHXKND
851397072582561792	2017-04-10 11:30:54+00:00	Meeting student ambassadors at the Student Ambassador Programme Award ceremony in Farmleigh this morning https://t.co/LKERclZi2N
849944894546358274	2017-04-06 11:20:28+00:00	Delighted to open Scoil Áine's two classroom extension this morning-thank you Principal Clodagh O'Gara, staff, parents and pupils https://t.co/2JKUp1IkwH
849653998303010816	2017-04-05 16:04:33+00:00	Congratulations to St.Fiachra's NS on their mini-production with Derek Mooney today! Well done to all involved @NatureRTE https://t.co/6D9OlhkgSI
848857853502922752	2017-04-03 11:20:57+00:00	Announcing today the opening of €380m Student Grant Scheme for 2017. Grants extended to 1,100 postgrad students thanks to Budget 17 increase
