id	created_at	full_text
1443632366614896641	2021-09-30 17:42:32+00:00	As clubbing returns, I want to emphasise my commitment to support our electronic music and club culture  Ireland has exceptional electronic music producers &amp; DJs and we can be international leaders in this field. These Actions will help us achieve this:  https://t.co/whq7jfWP8u https://t.co/1F2oCXZsdH
1442914048048201728	2021-09-28 18:08:11+00:00	Tourism is an incredibly important industry for Ireland. USA is our second largest market.  Thank you @Tourismireland for all your work on the #GreenButton campaign  &amp; céad míle fáilte to the many American visitors we hope to welcome soon!🙌 https://t.co/lAfznaWupa
1442602096637919234	2021-09-27 21:28:36+00:00	.@IrishArtsCenter is a valuable platform for Irish artists to reach our diaspora &amp; new audiences of all backgrounds  This new facility opens later this year  Today I'm committing @DeptCulturelRL's ongoing support for their programme via @culture_ireland   https://t.co/7fsUpaKRrj https://t.co/tHObICBVzi
1442463800871964676	2021-09-27 12:19:04+00:00	Today the #GreenButton @tourismIreland campaign launches in  USA to encourage Americans to book Ireland as their next holiday destination  Thank you to all who are working to spread this message, we look forward to welcoming American tourists back to our shores 🙌 @DeptCulturelRL https://t.co/00ZQBbgnd1
1442250244155219971	2021-09-26 22:10:28+00:00	Well done @ShaneLowryGolf @McIlroyRory @padraig_h and all in #TeamEurope  Congratulations #TeamUSA   Looking forward to #Rome2023 💪 https://t.co/EWFkry2691
1441843603362492423	2021-09-25 19:14:37+00:00	Great atmosphere @NDFootball v @BadgerFootball @SoldierField  Lovely to meet @NDFootball reps and the team behind @cfbireland, which will attract over 25k US &amp; European visitors to Ireland next year  We host games for the next 5 years - a huge boost to our tourism recovery https://t.co/LmrThdIjhD
1441761654182711297	2021-09-25 13:48:59+00:00	.@mkeirishfest is the largest Irish music festival in the world  Fascinating browsing the centre's archive of recordings last night  Huge thanks to the team for hosting me. We are grateful for the work you do to preserve our music tradition 💚 https://t.co/UtyxjNamK4
1441516950761398273	2021-09-24 21:36:37+00:00	Great to be here promoting Ireland at #WhistlingStraits #RyderCup   Looking forward to it coming to Adare in 2027 when we will host lots of our European and American friends  In the meantime, go Team Europe led by our very own @padraig_h 💪🇪🇺🇮🇪 https://t.co/T2sQbzFELK
1441396070416850946	2021-09-24 13:36:17+00:00	Lovely to meet the young dancers of Cross Keys School of Irish Dance  They may just follow in the footsteps of @Riverdance's @AmyMaeDolan2 who was taught by their teacher Kathleen O'Carroll 🤩 https://t.co/PnLqNwjIFB
1441395816908820481	2021-09-24 13:35:17+00:00	Thank you @ChicagoGaelic for your warm welcome yesterday  Sport &amp; culture are important in strengthening Ireland's connection to USA. I'm very grateful to the people who keep them alive in this great city. I look forward to welcoming you back to Ireland soon 💚 https://t.co/I7xVYnCRSH
1441133496978739204	2021-09-23 20:12:55+00:00	I'm in the US this week with @TourismIreland to kickstart the #GreenButton campaign 🇺🇸🇮🇪   We're letting American tourists know, Ireland is back open for business  Thanks to the teams @NBCChicagoToday @wlsam890 for helping us spread the word today ☘  https://t.co/Gl9rugyxk2 https://t.co/FCIXosFksZ
1440317384171028483	2021-09-21 14:09:58+00:00	I was pleased to give the opening address at today’s in-person @Failte_Ireland conference  Business tourism contributes more than €716m annually to the Irish economy &amp; supports up to 20k jobs   Ireland is open again for business tourism  https://t.co/w7Ntpz3ZgR https://t.co/paw36XEnvS
1439913584021098505	2021-09-20 11:25:25+00:00	This morning I announced the seven recipients of the €5 million Urban Animation Capital Investment Scheme, which will see urban animation projects funded in Cork, Galway, Kilkenny, Limerick, Louth, Waterford, and Dublin.   Further info 👇 https://t.co/6xCeNFTm8l
1438234619325960211	2021-09-15 20:13:49+00:00	Great to launch The Night Time Economy Taskforce report today  + really enjoyed meeting the team @ButtonFactory20   This is just the starting point, looking forward to working to put the taskforce recommendations in place #NTE21   https://t.co/whq7jfWP8u https://t.co/1lG1rfJmYI
1438183742724530176	2021-09-15 16:51:39+00:00	Electronic music and clubbing is an important element of this report which I'm eager to see supported  @GiveUsTheNight @ButtonFactory20 @1Hildegarde @DeptCulturelRL @artscouncil_ie #NTE21 https://t.co/bAlUNHLxDO https://t.co/K0lMqFW0fy
1438162715411984394	2021-09-15 15:28:05+00:00	Ireland's night-time economy is so important for our cultural &amp; creative communities and our wider economy &amp; society    Today we publish the recommendations from the Night-Time Economy Taskforce  #NTE21 https://t.co/whq7jfWP8u https://t.co/Bw3JQAthOZ
1437759967445065735	2021-09-14 12:47:43+00:00	Enjoyed catching up with @GraceOSllvn at our @greenparty_ie #ThinkIn at @AirfieldEstate  #dundrum https://t.co/1vemi67Y9w
1437441032296206342	2021-09-13 15:40:23+00:00	It was lovely to meet some of the TY students from @collegebenildus today and their teacher Ms Harrison @AirfieldEstate  Great to hear all about their environmental module  A credit to the community! #Dundrum https://t.co/lIzLIERib9
1437391721621491717	2021-09-13 12:24:26+00:00	Well done @ClareBaileyGPNI  ! https://t.co/SzyBdMTj9G
1437350738846494725	2021-09-13 09:41:35+00:00	#CultureNight takes on greater significance this year   It gives us a much-needed opportunity to celebrate our rich &amp; diverse culture &amp; arts sector as a nation  #ComeTogetherAgain #OícheChultúir  Over 1,000 events planned for this Friday, mostly in-person: https://t.co/ojyBAopAAy https://t.co/PMeRo1o96N
1437039467320258569	2021-09-12 13:04:42+00:00	Best wishes to all @GalwayCamogie96 and @CorkCamogie in the All Ireland Senior Camogie Final today!   Bíodh sé ina shárchluiche!!🙌   @OfficialCamogie #Camogie https://t.co/g19eA6v6Mn https://t.co/F72pmhlO0I
1436699908267024388	2021-09-11 14:35:25+00:00	Go n-éirí an t-adh libh @TyroneGAALive agus @MayoGAA!  Tá súil agam go mbainfidh an dá thaobh taitneamh as gach aon nóiméad den chluiche ceannais seo inniu  May the best team win!  #AllIrelandFinal @Official_GAA https://t.co/QyF8OYQ4C2
1436256165940408333	2021-09-10 09:12:08+00:00	Pleased to announce the acquisition of Edna O'Brien's collection @NLIreland  Edna is one of Ireland's most gifted and influential authors and never shied away from confronting those who tried to silence women.   It was a pleasure to meet her last night https://t.co/TIgwcpg3Q9 https://t.co/bU2jPoEUF1
1436091256799744007	2021-09-09 22:16:51+00:00	Thank you @AdrianGONeill for the warm welcome @IrelandEmbGB It was great to meet with culture &amp; travel partners here in London.  I look forward to working closely with you in the months and years ahead as we rebuild tourism in Ireland https://t.co/LpV3hzw4xh
1435976125642166276	2021-09-09 14:39:22+00:00	Great to thank @GaryDunne @LDNIrishCentre in person on behalf of the Irish Government for all he and his team have done to promote Ireland here in London  @LDNIrishCentre is a pillar of the Irish community in London, I'm privileged to visit it today 💚 https://t.co/NGH9U1S4H4
1435912094096973826	2021-09-09 10:24:55+00:00	Next stop @LDNIrishCentre!  GB is of huge importance to Ireland's tourism industry making up 42% of overseas visitors pre-COVID   Today's trip with my @TourismIreland colleagues launches our #reopening campaign to rebuild confidence and bring visitors back to our shores https://t.co/U9cjpsf8st
1435690716093616128	2021-09-08 19:45:15+00:00	Dr Sinéad McCoole is a historian&amp; curator of @DeptCulturelRL commemorations unit   Her passion for history is infectious &amp; knowledge of Irish women's history is astounding  We're privileged to have her curate https://t.co/GFo4HBeXN0 Her work on this is so important  #WomenIAdmire https://t.co/8fowbRwi4T
1435625335475818496	2021-09-08 15:25:27+00:00	Delighted to announce the locations of 38 new outdoor dining facilities across the country to:  🟢support tourism/hospitality jobs  🟢help businesses develop new ways of catering  This is an important element in our recovery as we look to 2022 &amp; beyond  https://t.co/f2azrHroDl https://t.co/uo6dWLbA0e
1435267057482878986	2021-09-07 15:41:47+00:00	Today I launched a programme of events to mark the centenary of the Anglo-Irish Treaty 1921 @NARIreland  I was honoured to get a preview of the historic document, which will soon be on public display for the first time ever.   For more: https://t.co/e5lWRa8gQ8 https://t.co/EYsQ7Qf00d
1435005073000644610	2021-09-06 22:20:45+00:00	Amazing @leona_maguire !!  What a debut performance at the prestigious #SolheimCup 🙌  Come on Europe!! 🇪🇺🇮🇪 #SolheimCup2021 https://t.co/GrL0ZRcyhR
1434482873634066435	2021-09-05 11:45:43+00:00	Best of luck @dublinladiesg &amp; @meathladiesMLGF ahead of their TG4 All-Ireland Ladies Football Final!  Mura bhfuil ticéad agat chun dul go @crokepark, bí ag breathnú ar na sár-lúthchleasaithe seo ag déanamh éachtaí ar chraoladh beo @TG4  Is fada liom go bhfeicfidh mé iad! https://t.co/woT5aC8kEC
1434466316283523072	2021-09-05 10:39:55+00:00	Very sad saying goodbye to two legends of Irish broadcasting in such a short space of time  Our Irish music tradition is all the richer thanks to @rte broadcaster Donncha Ó Dúlaing  Rodney Rice has left a lasting legacy on Irish journalism  Ar dheis Dé go raibh a n-anamacha https://t.co/jDWEUu0DNu
1434455916250910728	2021-09-05 09:58:35+00:00	What an achievement #TeamIreland at #Paralympics #Tokyo2020   29 exceptional athletes representing Ireland, 7 medals  Watching you compete on this prestigious world stage has been a joy, you've inspired the nation 🇮🇪  Comhghairdeas 💚👏🙏 https://t.co/Xt0wGEe9FA
1434265887620612101	2021-09-04 21:23:29+00:00	Katie Taylor does it again!!!  What a sensational athlete, the power, determination, second to none 💪  #WorldClass #WomenInSport  🇮🇪 @KatieTaylor https://t.co/Mdydn6URMa
1433765498269933568	2021-09-03 12:15:07+00:00	Tomorrow 6 world-class off road bike trails open @TheGapIE #Glencullen!   This is huge news for the community and a fantastic adventure activity for visitors  Grab a helmet and give it a go!🙌   https://t.co/aAXfI85HuK https://t.co/rj8K71HMuI
1433730643947630595	2021-09-03 09:56:37+00:00	Comhghairdeas mór to @gaabsj U12 girls football team!  I’ve no doubt we’ll see some of these players lining out for Dublin before long!   Maith sibh 💪🏼 https://t.co/AAvmWCDysQ
1433683500302016512	2021-09-03 06:49:17+00:00	#TeamIreland has done it again at #Paralympics #Tokyo2020 ! 👏  Huge congrats @KatieGDunlevy and @evemccrystal on another medal win this morning!  Ina n-údar bróid ag Éirinn #TheNextLevel https://t.co/Xlw3Dly13H
1433385971739922437	2021-09-02 11:07:01+00:00	This morning I had the privilege of launching Part 2 #EdoInColour Prints from Japan's Metropolis @CBL_Dublin  Fascinating to learn about how woodblock prints shaped fashion and identity in the city now known as Tokyo  It's such a remarkable exhibition, do try to visit 🙌 https://t.co/y7hCKuVv5O
1432755709746290690	2021-08-31 17:22:35+00:00	https://t.co/hTRkhxJYWo
1432753374747893760	2021-08-31 17:13:18+00:00	While vaccination is now our most important and effective measure, there will continue to be a need for some measures and a layered approach to the application of these measures to reduce the risk of transmission.
1432753263980462081	2021-08-31 17:12:52+00:00	In preparation for the #reopening of our night club sector on Oct 22, a pilot night club event will take place in September.
1432753045209763848	2021-08-31 17:11:59+00:00	#Roadmap Sept 6 🟢Indoors-60% cap. if vaccinated 🟢Outdoors–75% cap. if vaccinated, 50% cap. if not 🟢Indoor music in hospitality   Sept 20 🟢choir/music/drama/dance classes   Oct 22 🟢Remove remaining event/activity restrictions incl #reopening nightclubs https://t.co/20HvwzY32I
1432627191683198976	2021-08-31 08:51:54+00:00	A medal rush this morning for Team Ireland in the #ParaCycling!  First there was a Bronze for Gary O'Reilly in the H5 Time Trial 🥉🙌  And then a second medal for @KatieGDunlevy and @evemccrystal, this time it's Gold!! 🏅👏  #TeamIreland #TheNextLevel #Paralympics https://t.co/ajtFxf5mcS
1432354808887844868	2021-08-30 14:49:32+00:00	I welcome the news that Men's and Women's Senior international football teams are now set to receive equal pay.  An important step towards gender equality and pay parity for sport in Ireland 🇮🇪🙌 https://t.co/DMIIOhr8Cv
1432268717635915778	2021-08-30 09:07:27+00:00	Silver for Nicole Turner!! 🥈  Incredible performance, congratulations Nicole 👏🇮🇪   #Paralympics #TheNextLevel https://t.co/dxOLaldlcf
1431950898582933504	2021-08-29 12:04:33+00:00	Another gold for Ireland!!! 🏅  A sixth Paralympic gold for Jason Smyth! What an amazing achievement 👏  Making Ireland proud 🇮🇪 #TheNextLevel #Paralympics https://t.co/txcR6lEN8i
1431459720393527299	2021-08-28 03:32:47+00:00	A silver medal for Ireland!  Fantastic achievement, congratulations @KatieGDunlevy and @evemccrystal! 🥈  Making Ireland proud 🇮🇪 #TheNextLevel #paralympics #ParaCycling https://t.co/PArMUqgddP
1430845192278618112	2021-08-26 10:50:52+00:00	Gold for Ireland!!   Huge congratulations Ellen! What a performance🥇   Making Ireland proud 🇮🇪 #TheNextLevel #paralympics https://t.co/uyGxvKDO4l
1427310135169388545	2021-08-16 16:43:49+00:00	I'm deeply concerned for the women &amp; girls in Afghanistan  Ireland is committed to facilitating refugees and will continue to provide humanitarian aid, and to condemn violence &amp; human rights violations  @irishmissionun calls on the UN Council to stand with the Afghan women: https://t.co/FWNhBY5QjI
1425443060750725122	2021-08-11 13:04:43+00:00	Best wishes to the 29 athletes travelling to the #Tokyo2020 #Paralympics representing Ireland 🇮🇪  I have no doubt they'll do us all proud over the next few weeks. Looking forward to the action from August 24th!   #TeamIreland @ParalympicsIRE #TheNextLevel  https://t.co/nWXRZXHT55 https://t.co/ysaE8igCSP
1424346904515710980	2021-08-08 12:28:59+00:00	To all of the women who have competed in #Tokyo2020 as part of @TeamIreland  Thank you for inspiring the next generation. Having you as role models is incredibly important for young girls across the country   #WomenIAdmire https://t.co/4BKjCTnnzL
1424238756710789126	2021-08-08 05:19:15+00:00	Gold for Kellie Harrington!!!  What an achievement!! The perfect end to #Tokyo2020 and a truly proud day for Ireland 🇮🇪  Go Kellie!!   @Kelly64kg @TeamIreland @RTEsport https://t.co/H6ZhOdKipU
1423152001102360579	2021-08-05 05:20:52+00:00	And @Kelly64kg is in the final guaranteed gold or silver!!   We're all behind you Kellie, can't wait 'til Sunday! 🤗🇮🇪 https://t.co/sxXZ6UlEBO
1423016773192986631	2021-08-04 20:23:31+00:00	Set your alarm for our Olympians! 🤗  6am: @Kelly64kg boxes for a place in the final  08:30am David Kenny 20km Walk Final   If diver Tanya Watson + cyclists @MarkDowney03 &amp; @FelixEnglish11 progress from their competitions, they could be in the finals tomorrow am too! 🙌 https://t.co/mcJBG96ecm
1422922104186580996	2021-08-04 14:07:20+00:00	📢Does your business supply 🟢festivals 🟢concerts 🟢conferences 🟢live entertainment?  From today @DeptCulturelRL welcomes applications for grants of up to €50k. €11.5m in total is available. https://t.co/fnIRPVuXs9
1422860162608533507	2021-08-04 10:01:12+00:00	For more: https://t.co/hbIqjmjhzP
1422860029502296067	2021-08-04 10:00:41+00:00	Cultural heritage practices foster our sense of community &amp; place  Today I'm announcing official State recognition and inscription of 8 practices onto our National Inventory of Intangible Cultural Heritage including  🟢Beekeeping 🟢Traditional Seine Boat Building 🟢Lá an Dreoilín https://t.co/pjUbjhoefD
1422628239554535429	2021-08-03 18:39:38+00:00	Three Irish in the showjumping final tomorrow at 11am 🤗🤗 Go n-éiri an t-ádh libh @BertramAllen123 @Cian_O_Connor @dkenny08  Also best wishes to @leona_maguire, Stephanie Meadow and Tanya Watson as they begin their Olympic journey tonight! #Tokyo2020 https://t.co/m72rII1ofD
1422583235872231425	2021-08-03 15:40:48+00:00	An Eating Disorder Specialist Hub in Churchtown will receive €1.17m as part of Ireland's Health Capital Plan 2021  This funding is so important for the community https://t.co/cYz8jJJiA4
1422564468760928257	2021-08-03 14:26:13+00:00	As we work to close the gap between men &amp; women participating in sport, I'm delighted to welcome @sportireland's #HerOutdoorsWeek taking place from Aug 9th🙌  This initiative encourages more women and girls to get involved in outdoor sports. Take a look:   https://t.co/dgXzNZ7MMF https://t.co/DW7FDTt68Y
1422513544378126339	2021-08-03 11:03:52+00:00	Kellie Harrington is in the medals!   Huge congrats @Kelly64kg the whole country is behind you💚  Looking forward to Thursday when you compete for a place in the final🤗🤗🇮🇪 https://t.co/ED0LFIdMLM
1421374023909453824	2021-07-31 07:35:49+00:00	So many @teamireland medal opportunities at #Tokyo2020 this weekend!🙌  Sat: 👟1:35pm - Mixed Relay Final Sun: 🤸‍♂️10:44am @McClenaghanRhys   + keep an eye on 👀 🥊@aidanwalsh997   🥊@KurtWalker7 ⛵Robert Dickson&amp; @SeanWaddilove  🏌️‍♂️ @McIlroyRory  🏌️‍♂️ @ShaneLowryGolf https://t.co/8R1iP6ewpA
1421199145566617609	2021-07-30 20:00:55+00:00	Great news!    Construction on a new school building with 16 classrooms has been approved for @BallinteerETNS   The community has campaigned for this for years. Great to see it come to fruition. #EducateTogether https://t.co/rHr9db7xRo
1421053884089479174	2021-07-30 10:23:42+00:00	Although public health must come first, current measures are devastating for our live entertainment sector, and indeed for everyone who misses attending live shows.   Reopening this sector is my number 1 priority.  https://t.co/aaaRyIubRB
1421053882743066626	2021-07-30 10:23:42+00:00	Throughout August I'll work with my Government colleagues to define a path to reopening the live entertainment sector.  I've engaged with and listened to the sector and I understand how distressing this extended period of inactivity has been.
1421053880759095302	2021-07-30 10:23:41+00:00	I'm currently working with my Cabinet colleagues to provide certainty for the live entertainment sector  I've written to Minister @DonnellyStephen &amp; the Expert Working Group on Rapid Testing to establish if the Digital Covid Cert and if testing can play a role in reopening
1421053879567929345	2021-07-30 10:23:41+00:00	I have also extended the deadline for using the Live Performance Support Scheme to the end of October
1421053878301298695	2021-07-30 10:23:41+00:00	🧵 Today I'm announcing a new strand of funding for the Music and Entertainment Business Assistance Scheme for businesses with turnovers of between €15k - €20k.   Applications will open in August
1421041414595563521	2021-07-30 09:34:09+00:00	Congrats to @greenparty_ie @KarenPowerComms who has been elected as Chair of @Fingalcoco first ever Women's Caucus. Congrats too to new elected Deputy Chair @hopkins_joan  #womeninpolitics #morewomen https://t.co/F8Mf51VsiO
1421018141405155331	2021-07-30 08:01:40+00:00	And another medal guaranteed - amazing @aidanwalsh997!  Can't wait for your semi-final on Sunday!! 🤗🤗🇮🇪🇮🇪 https://t.co/kUeivLHuQO
1420844998610890752	2021-07-29 20:33:40+00:00	Tonight athletics begin at #Tokyo2020! 🙌  Go n-éirí an t-ádh libh 👟@Siofrog  👟@LouiseShanahan 👟@NadiaPower6  👟@TomBarr247 👟👟👟👟+ the Mixed Relay team!  Competitions also continue tonight for @TeamIreland across ⛳ golf 🐎equestrian 🥊boxing 🏑hockey ⛵sailing 🏊swimming https://t.co/pYnr88MjmG https://t.co/xFLVWSsjLO
1420655607296765952	2021-07-29 08:01:05+00:00	Creativity &amp; innovation are essential when focusing on the urgent need for #ClimateAction   Today I'm announcing w/@EamonRyan @Dept_ECC recipients of the €2m Creative Climate Action fund, the 1st of its kind in the EU.  Can't wait to see the final works🙌 https://t.co/3cT8iRfoDG https://t.co/b8TMwS5RFZ
1420550104570806275	2021-07-29 01:01:52+00:00	GOLD MEDAL FOR IRELAND AT #TOKYO2020!🥇🥇  Fintan McCarthy and @PaulO_Donovan you have made the whole country so proud tonight  Comhghairdeas 💚@rowingireland 👏 #Proud @RTE2 https://t.co/fOQLik5M9I
1420479948473651208	2021-07-28 20:23:05+00:00	After a successful day for our rowers at #Tokyo2020, there's more to come throughout the night including Fintan McCarthy and @PaulO_Donovan in the A Final!  We'll be rooting for you at 1:50am🙌 🇮🇪 https://t.co/UYIiE4kMdw https://t.co/YZxVanw9KQ
1420388076313096201	2021-07-28 14:18:01+00:00	#HaveYourSay in @dlrcc's County Biodiversity Action Plan. They're currently working on a draft but need your views.  It's vitally important that we address biodiversity loss and restore and enhance our ecosystems across the county  Complete the survey below👇🌷🐝🕷️ https://t.co/Lk4ViAsHi9
1420323921686056963	2021-07-28 10:03:05+00:00	https://t.co/iz7vrGkqv9
1420323483771408386	2021-07-28 10:01:21+00:00	Today I've announced €567k to promote Irish arts globally @culture_ireland - 57 projects will benefit including 🩰dance  🎶music  🎭theatre 🖼️visual arts  Take a look at the projects in more detail below. Link to follow. https://t.co/WBTF1KrejM
1420187266186629121	2021-07-28 01:00:04+00:00	IRELAND WINS THE FIRST MEDAL AT #TOKYO2020 🙌🙌🙌  Incredible @aifricsk @EimearLambo @emily_hegartyy and @fionamurty !!! You are astounding athletes.  Savour every moment of this huge achievement 💚  #Proud #WomenInSport https://t.co/1Wfu9zFNZy
1420117665054707713	2021-07-27 20:23:30+00:00	Loving #Tokyo2020 so far and golf and athletics haven't even started yet! @TeamIreland are a joy to watch🤩   Tonight there's lots for us to get behind, including the Women's Four A Final at 1:50am! 🇮🇪   Here's @RowingIreland's preview:  https://t.co/i54SjvX6Nu https://t.co/39kinBB2IQ https://t.co/ObQZJc4GY5
1420003063193116673	2021-07-27 12:48:07+00:00	Today I can confirm that Ireland has made the final shortlist to host the 37th @AmericasCup in Cork Harbour, 2024🙌 This is the world's largest sailing event.  My team @DeptCulturelRL look forward to advancing on this potentially great opportunity for Ireland's tourism industry. https://t.co/FznoI8cnAi
1419764915389206533	2021-07-26 21:01:48+00:00	Tonight, 3:17am, Sligo's Mona McSharry competes in the 100m Breaststroke Final!  Ireland is behind you Mona! 🇮🇪 #Tokyo2020 #TeamIreland   Whatever happens, making the Final in the Olympics is an outstanding achievement 💪   You should be extremely proud💚 https://t.co/ERswYJs83H https://t.co/ebKnBQTlyQ
1418993721379594247	2021-07-24 17:57:21+00:00	I hope you know @jackwoolley_tkd how proud we all are of you representing Ireland at #Tokyo2020  You and #TeamIreland have lifted our spirits. I can't wait to see what the future holds for you. https://t.co/30CunLbbQ1
1418939379477884928	2021-07-24 14:21:25+00:00	Well done @IreWomenHockey . Great performance and fab win ! #HockeyTwitter #Tokyo2020 #TeamIreland https://t.co/Z6bmFaqk3l
1418888623806685184	2021-07-24 10:59:44+00:00	Enjoyed catching up with some of our @greenparty_ie  representatives in Cork yesterday in the glorious sunshine https://t.co/zyFfiH7nJp
1418861668013072387	2021-07-24 09:12:37+00:00	Thanks to @CrawfordArtGall for the warm welcome yesterday  Congratulations to @graftonarchs on their award, looking forward to seeing the restored building when it's finished!  Visit @CrawfordArtGall if you're in Cork City this weekend 💚 @MichealMartinTD  https://t.co/TBnZNQvyw8
1418690685906169860	2021-07-23 21:53:12+00:00	#TokyoOlympics gets into full swing this weekend with Ireland being represented in lots of events! 🤩  Link to the full schedule below, mark these dates/times in the diary so that we can all get behind #TeamIreland 🇮🇪 #Tokyo2020  https://t.co/pOwPfOboJz https://t.co/xgpQfo3Phk
1418547420141690885	2021-07-23 12:23:54+00:00	Today I've announced €30m for  🟢visitor attractions 🟢activity operators 🟢tourism accommodation providers  as part of @Failte_Ireland's Strategic Tourism Business Continuity Scheme  Great to meet with leading sector colleagues today in Cork City  https://t.co/gXlqyf5EiJ https://t.co/LhRx7okhOw
1418527130074468354	2021-07-23 11:03:17+00:00	A great day for Ireland showing leadership on climate action  #TimeToAct https://t.co/oja2ka6wZs
1418506402369359873	2021-07-23 09:40:55+00:00	Design for the redevelopment of @CrawfordArtGall will be undertaken by @graftonarchs 🙌  Delighted to be in sunny Cork City today with @MichealMartinTD to make this announcement as part of the overall €29m project  + always eager to browse the artwork 😎  https://t.co/P2eKawrjzY https://t.co/RYEzJdSSM0
1418315924784943108	2021-07-22 21:04:02+00:00	#TeamIreland's 1st #TokyoOlympics event takes place in just a few hours -01:40am!🤗  Best wishes to our rowers who compete tonight ahead of the opening ceremony   Really looking forward to seeing our athletes perform on the world stage over the next couple of weeks! 🙌 #Tokyo2020 https://t.co/Iiq0bHZuoA
1418254810885787654	2021-07-22 17:01:11+00:00	@RobertTroyTD Congrats Robert and Aideen !
1417865321076174858	2021-07-21 15:13:29+00:00	Comhghairdeas @RobODomhnaill. Táim ag tnúth le bheith ag obair leat https://t.co/Pt9liomVmq
1417820818906693634	2021-07-21 12:16:39+00:00	I'm saddened to learn of the passing of Des O'Malley RIP  He was a true servant of the people, a driven politician of conviction and principle.  His progressive politics will leave a lasting legacy. My condolences to his family and friends.  Ar dheis Dé go raibh a anam dílis https://t.co/12CpnoaIRd https://t.co/AJ9kNHU5lM
1417118278514847744	2021-07-19 13:45:01+00:00	Amazing @Power4Seamus   Making Ireland proud 🇮🇪 🙌 https://t.co/yQOTaWssxj
1416543220604022785	2021-07-17 23:39:56+00:00	So sorry to hear of the tragic death of Brendan Óg Ó Dufaigh. My thoughts are with his heartbroken family, team mates and friends . Ar dheis Dé go raibh a anam dílis  https://t.co/8Ymy2Yp5dE
1416485705962901508	2021-07-17 19:51:23+00:00	Amazing @rhasidatadeleke 👏👏  2 days, 2 gold medals🥇🥇  The future is bright for Irish athletics 🤩 https://t.co/8BhIvrgnKu
1416138911978561539	2021-07-16 20:53:21+00:00	Huge congrats Rhasidat!!   Doing Ireland proud!! 💪🔥🤩 https://t.co/PoEedgIsKm
1415693979786616832	2021-07-15 15:25:21+00:00	📢 Does your business supply 🟢festivals 🟢concerts 🟢conferences 🟢live entertainment?  Today I announced w/Tánaiste @leovaradkar €11.5m for businesses who supply services to the arts &amp; events sectors. Grants up to €50k.   Open Aug 4th  https://t.co/zzBfHG0PHe https://t.co/GmkkQjFudp
1414992415329488899	2021-07-13 16:57:35+00:00	Our largest team ever takes part in the #TokyoOlympics  We're so proud and will be cheering you on every step of the way 💪🇮🇪  Go n-éirí an t-ádh libh go léir   #NothingInOurWay @TeamIreland https://t.co/VgE9YIv0Dg
