id	created_at	full_text
1195290084012101634	2019-11-15 10:38:58+00:00	Well done @oboyleconal! Opening remarks as articulate and passionate as any I've heard in the Dáil chamber. #Dáil100 #YouthAssembly https://t.co/p3EYoqDP2I
1194925242612879362	2019-11-14 10:29:13+00:00	Today is #WorldPrematurityDay. I was delighted when my motion to give mothers of premature babies additional maternity leave passed in the Dáil - but there’s still so much we need to do; we urgently need to increase space in our maternity hospitals for these babies. https://t.co/PbcTqj9cTj
1194611667595939840	2019-11-13 13:43:11+00:00	People with disabilities and their families deserve to be consulted on decisions that will have such an effect on their ability to access respite and holiday breaks - well done to @savecuisle and @Julie_ODonoghue for rallying around a service that has done great work for 20 years https://t.co/cOy4REHOWB
1194558727581569025	2019-11-13 10:12:49+00:00	@ThomasCurran11 @greenparty_ie @AlanHurleyArt @FinianMcGrathTD @savecuisle Hi Thomas, I very much support the @savecuisle campaign and hope to be at the protest today with my colleague @Julie_ODonoghue. People with disabilities deserve to have their voices heard rather than have policies forced upon them.
1194349176701771776	2019-11-12 20:20:08+00:00	@farrellybrian We need public housing on public land, and Gov needs to require developers to provide a much more diverse mix of housing than developer-led preference of primarily high-end buy-to-lets.
1194349075233042433	2019-11-12 20:19:44+00:00	@farrellybrian 2/3 The SHD process has resulted in planning permissions – but proportionately very little actual housing construction: https://t.co/3ISMCJDHPF
1194349002499788800	2019-11-12 20:19:26+00:00	@farrellybrian 1/3 Hi Brian, thanks very much for taking the time to reply to my letter.  We do need more housing desperately - but what I'm objecting to is Gov's continued over-reliance on the private market and acceding to developer-led policy demands like the SHD process is.
1192786090299670528	2019-11-08 12:48:59+00:00	.@Costellop and I wrote to Minister Ross yesterday to ask for 4 key urgent actions on cyclist safety - it's long past time for us to protect vulnerable road users. #Allocate4Cycling #iBikeActionWeek #StopKillingCyclists https://t.co/Ei1xeYJMMe
1192496287838552064	2019-11-07 17:37:25+00:00	Apartment owners spoke today at the Oireachtas Housing Commitmee of the nightmare they have been living since defects were discovered in their homes &amp; appealed again to Government to stop ignoring them. Well done to the @AllianceDefects for voicing their concerns. https://t.co/XQA7n62CtB
1192474608164909056	2019-11-07 16:11:16+00:00	Owners of defective apartments appeal for State help  https://t.co/quW3anqWKw
1192413882280751104	2019-11-07 12:09:58+00:00	Delighted to attend the launch of the @PMVTrust / @DublinCityUni Educational Gaps and Future Solutions report yesterday. The report sets out 7 key recommendations to improve young people’s educational experiences and reduce the risks of homelessness. https://t.co/SgW4ZsHp3a
1192084882316578816	2019-11-06 14:22:38+00:00	There has been enough carnage on our roads. It's time for the Government to seriously invest in safe cycling infrastructure #iBikeActionWeek #StopKillingCyclists #DailDieIn @dlrcycling @dublincycling @IBikeAlerts @IBIKEDublin https://t.co/WO2NXbuGC9
1191703587010818048	2019-11-05 13:07:30+00:00	The @greenparty_ie team in the Oireachtas grew today as @pippa_hackett begins her term as a Senator! It’s wonderful to have such an amazing advocate for farmers and rural Ireland and also another member of the Women’s Caucus! #MoreWomen https://t.co/ZwFev271PQ
1191683926483488768	2019-11-05 11:49:23+00:00	It’s so important for workers to be able to switch off and have proper time for themselves and their familes. Very happy to support the @fsuireland Right to Disconnect petition, I hope you will too &amp; will sign here: https://t.co/P87omB8D0Z
1191471042499416064	2019-11-04 21:43:27+00:00	Wonderful memories of sitting down with my late parents every week to watch the legendary Gay Byrne on The Late Late Show. Ní bheidh a leithéid arís ann. Ar dheis Dé go raibh a anam dílis #GayByrne https://t.co/r77Ld12hlR
1191365536715857921	2019-11-04 14:44:13+00:00	Well done @ExtinctRebelsIE for calling attention to Leo’s bizarre comments on climate change. They picked a good day for a swim on Kildare street! #ClimateActionNow https://t.co/NCBYnT0Bnw
1191110633758109697	2019-11-03 21:51:19+00:00	Fab initiative by the TY students in St Tiernans Community School @sttiernanscs ! #dundrum #balally #sandyford #ballinteer #community https://t.co/UEsrn5Jgiu
1191103631283630082	2019-11-03 21:23:29+00:00	Fantastic win @IreWomenHockey ! Congrats on qualifying for #Olympics2020 ! #RoadToTokyo  #greenarmy  #rolemodels #inspirational https://t.co/QtW074Jb21
1190987085454479361	2019-11-03 13:40:23+00:00	"Last year the Taoiseach spoke of how he wasn't proud of Ireland being a Climate laggard.This week the Taoiseach spoke of the  'pluses and minuses of Climate Change ' He sees some ''benefits"" to #ClimateChange .That train of thought helps explain why Ireland is a climate laggard! https://t.co/k3pwP6Q6eg"
1190656256970821632	2019-11-02 15:45:47+00:00	Enjoyed canvassing  for the #Dublinfingal by election with our fab @greenparty_ie candidate  @joefingalgreen in #Donabate today. #wantgreenvotegreen https://t.co/MNgtqIhGTh
1190297141849264139	2019-11-01 15:58:47+00:00	Time - way past time,  for proper investment in safe cycling infrastructure - thoughts are with this man's family and friends.  Ar dheis Dé go raibh a anam dílis https://t.co/JAHFXKLUde
1190240403766829056	2019-11-01 12:13:20+00:00	Fantastic news ! Congratulations to the wonderful Senator Pippa Hackett ! @pippa_hackett  @greenparty_ie https://t.co/PZJ3i9TajH
1189862645635207168	2019-10-31 11:12:15+00:00	Cllr Peter Kavanagh @TheKavOfficial is our @greenparty_ie candidate in the #DMW by - election . He would be a fantastic TD for #DMW so please give Peter your No. 1 vote. #vótáil1 #wantgreenvotegreen https://t.co/IXCmmFD0dy
1189635557871280129	2019-10-30 20:09:54+00:00	Colin Doyle is missing from #Ballinteer since Saturday, Oct. 5th. If you have any information please contact #Dundrum Garda station on 01 - 6665600 or the Garda Confidential Line on 1800 666 111 or any other Garda Station  https://t.co/rNkWL7wyBR
1189279415173296130	2019-10-29 20:34:42+00:00	Settling in for our @RathdownGreens table quiz fundraiser in the #Dundrum House @greenparty_ie #wantgreenvotegreen #dublinrathdown https://t.co/MvvrzicBvf
1189242863483314177	2019-10-29 18:09:28+00:00	@BrianOFarrell What we need is proper investment in public transport , walking and cycling!
1188792855994740736	2019-10-28 12:21:18+00:00	Congratulations @pippa_hackett ! Really looking forward to working with you in LH - you will be a strong rural @greenparty_ie  voice in the Seanad.I'm sure the wonderful @GraceOSllvn will aways be available to support you in your new role as Seantor too ! https://t.co/hzkoUsjzDP
1188792367127633920	2019-10-28 12:19:21+00:00	Happy to be in #Naas to support @greenparty_ie @VincentPMartin1 General Election fundraiser- delicious food , wine , fab music, wonderful prizes and great company #kildarenorth @GreensKildare #wantgreenvotegreen https://t.co/yidnjkZ2LD https://t.co/0zHs0ZxwSf https://t.co/TVuJDnqyIS
1188557021093748737	2019-10-27 20:44:10+00:00	Happy to be in #Naas to support @greenparty_ie @VincentPMartin1 General Election fundraiser- delicious food , wine , fab music, wonderful prizes and great company #kildarenorth @GreensKildare #wantgreenvotegreen https://t.co/yidnjkZ2LD https://t.co/0zHs0ZxwSf
1188066787637846016	2019-10-26 12:16:10+00:00	Congratulations @pippa_hackett ! Really looking forward to working with you in LH - you will be a strong rural @greenparty_ie  voice in the Seanad.I'm sure the wonderful @GraceOSllvn will aways be available to support you in your new role as Seantor too ! https://t.co/hzkoUsjzDP
1187751471447715842	2019-10-25 15:23:12+00:00	Delighted to attend this celebration last night of all the amazing volunteers in our community #dundrum #stillorgan #glencullensandyford  #dublinrathdown #communityawards https://t.co/brQbn4Lqd6
1187507516000874496	2019-10-24 23:13:49+00:00	@Michael61904883 Unfortunately no Michael. Always hoping for a Beatles question !
1187474070733934592	2019-10-24 21:00:55+00:00	Our #greenteam at the #Sandyford Village Initiative Table Quiz tonight in @the @SandyfordHseDub https://t.co/XGMjyZGdFR
1186674177199267841	2019-10-22 16:02:25+00:00	We have 4 amazing candidates running in the bye-elections this November: https://t.co/tuMQzOfDoH
1184915216469020672	2019-10-17 19:32:56+00:00	@gavnugent @younggreens @johnmdoody @greenparty_ie @EamonRyan @GraceOSllvn Congrats Gavin..looking forward to working with you!
1184080100771414017	2019-10-15 12:14:29+00:00	"Delighted to attend the launch of  @stbenildusSC ""Run for Life "" this morning. Since 2001 students from St Benildus have raised over €850,000 for local and national charities amd worthy causes. #kilmacud #stillorgan #dundrum https://t.co/ynhKGUSg6l"
1183748573126631424	2019-10-14 14:17:07+00:00	Speaking last week on #rtept, I highlighted how #Budget2020 has let down our most vulnerable - carers, children, and people struggling with mental health issues. We need to do so much more and to do that we need to invest. https://t.co/u5Z2qsiw0x
1183105474989871104	2019-10-12 19:41:40+00:00	Inspirational morning yesterday chatting with Ms Kanes 5th class students in Queen of Angels Primary School @of_wedgewood yesterday - a really fabulous group of young #climateleaders #balally #sandyford #dundrum https://t.co/rLg2x8wd8o
1183037403197591552	2019-10-12 15:11:11+00:00	Lots of positive energy and great ideas at the @younggreens AGM today https://t.co/HFqFBkp4Zg
1181570791185506306	2019-10-08 14:03:23+00:00	Where are the supports for students in #Budget2020? No support for SUSI, or anything to address the lack of student housing. Our universities are plunging down the rankings, as our students are grappling with some of the highest fees &amp; cost of living in Europe. #BreakTheBarriers
1181336548786212864	2019-10-07 22:32:36+00:00	@rachelwoods52 Congrats Rachel !
1180844727400374273	2019-10-06 13:58:16+00:00	@ivanabacik @irishtatler @JaneMcDaid @AndreaHoran @FionaBrennan19 Congratulations Ivana - well deserved !
1180426631191650305	2019-10-05 10:16:54+00:00	@hazechu Hope she feels better soon
1180424547520188419	2019-10-05 10:08:38+00:00	@hazechu Oh no Hazel..is she still ill?
