id	created_at	full_text
1397517465958166533	2021-05-26 11:38:23+00:00	📺 TUNE IN: I'll be coming up on RTE's Leaders' Questions with David McCullagh shortly 👍 https://t.co/I9aZmCB9mG
1397282531775557634	2021-05-25 20:04:50+00:00	@martinmgleeson1 @DonnellyStephen @VFIpubs @LVADublinPubs Hi Martin, roadmap for reopening is coming on Friday, looking forward to catching up soon.
1397201602893787149	2021-05-25 14:43:15+00:00	Congratulations to Major General Maureen O’Brien on her promotion and appointment as UN Deputy Military Advisor. This historic promotion sees the first female officer in the history of the State to reach the rank of Major General. 🇺🇳🇮🇪 https://t.co/OXONhPLlAG
1397193742357090307	2021-05-25 14:12:01+00:00	@konman71 @DalkeyThe Hi Kieran, supports need to continue while businesses get back on their feet, any business that remains closed will need to be supported. I want to see people back trading as soon as possible.
1397178384216645633	2021-05-25 13:10:59+00:00	@bry1607 Hi David, I had raised this with Minister Ryan on several occasions. I understand the Taosieach met with Aer Lingus last Thursday, a plan is due to be published very shortly.
1397177823794798595	2021-05-25 13:08:46+00:00	@DalkeyThe Hi Jason, a few businesses have been in touch about rate demands arriving. I have asked for the waiver to continue until the end of the year. There should be some clarity Friday.
1397175956465491972	2021-05-25 13:01:20+00:00	Great news Killiney Beach and Seapoint have been awarded Blue Flag status for 2021. The Blue Flag will fly from 1st June at both beaches 👍 https://t.co/Izz0bMIOkL
1395041803112435713	2021-05-19 15:40:59+00:00	The #Dáil is sitting at the Convention Centre today to pass legislation to support first-time buyers and owner occupiers by limiting the sale of houses and duplexes to investment funds through an increase in Stamp Duty.   If passed, the change will take effect from midnight. https://t.co/ulLArpq7Qf
1394630098263977987	2021-05-18 12:25:01+00:00	ℹ️ Vaccine Update - Registration for 45-49 year olds will open tomorrow - beginning with age 49.   To register visit https://t.co/OOtP5tmArA or call 1850 24 1850 👍 https://t.co/gToX6vlK87
1392936573801537542	2021-05-13 20:15:33+00:00	📻 TUNE IN: I'll be on the Late Debate on RTE Radio One this evening from 10pm 👍 https://t.co/8TlyP7SFH8
1392503381919477765	2021-05-12 15:34:12+00:00	Fantastic to see the new inclusive infrastructure in action in Cabinteely Park playground. The new Ability Swing looks amazing. I'm sure it will be very popular!   Well done @dlrSportsTeam &amp; everyone involved in advocating for inclusive facilities @adayinmywheels @IrishWheelchair https://t.co/Sbl2ClLIMT
1392491066222391301	2021-05-12 14:45:16+00:00	Continued restrictions at maternity hospitals are causing huge distress &amp; are unacceptable. The Chief Medical Officer has given clear public health advice.   The masters of the various maternity hospitals &amp; their boards need to show leadership &amp; implement the latest advice https://t.co/sADHPdWPca
1392431397671997441	2021-05-12 10:48:09+00:00	Thank you to Minister Michael McGrath for engaging with the many businesses from across #DunLaoghaire - #Rathdown organised by #DLR #Chamber. It was an extremely positive meeting with several questions on the next phase for businesses. Thanks to the Chamber for this opportunity. https://t.co/87ixEto3yh
1392086413164822536	2021-05-11 11:57:19+00:00	@feardeas @fiannafailparty @MichealMartinTD @JustinMoylan @michaelclark99 @ladublinoise @sean_haughey @OgraFiannaFail The structural changes Lemass introduced to the economy in the 1960s, including ending protectionism, set us on the path for EU entry in 1973, expanded indigenous businesses and supported FDI development which transformed Ireland over the next 50 years. #SeánLemass50 https://t.co/pmDmpbKcC3
1392083330875723785	2021-05-11 11:45:04+00:00	Great news - this year's Summer Provision programme has been expanded by Minister @NormaFoleyTD1   Funding is being increased by 100% from €20m to €40m to support up to 80,000 children  This is welcome news for parents &amp; children who were badly impacted by the Covid-19 pandemic https://t.co/M8ImG1LHbS
1392030284045070336	2021-05-11 08:14:17+00:00	Remembering former Taoiseach &amp; Fianna Fáil Leader Seán Lemass who died 50 years ago today.    Lemass made an enormous contribution to Irish society, modernising the economy, improving relations with the North &amp; laying the foundation for Ireland's entry into the EU. #SeánLemass50 https://t.co/C6rP2yK9I8
1391816367037353984	2021-05-10 18:04:15+00:00	Constructive meeting today with Assistant Garda Commissioner Anne Marie Cagney and Chief Superintendents from accross the Dublin Metropolitan Region to discuss ongoing efforts to tackle anti-social behaviour and make Dublin safer for all. https://t.co/Wv8G5glaG3
1391676618846912513	2021-05-10 08:48:56+00:00	A positive day on the path to recovery. Here's a reminder about the changes to #Covid19 restrictions from today #ReopeningIreland https://t.co/7uUHtfzJLr
1391442247682514945	2021-05-09 17:17:38+00:00	@aarondalydub Hi Aaron, sorry to see this happen. I've written to the Council asking them to make arrangements to have it opened or have it on a regular schedule. I'll let you know when I hear back.
1391440910232260611	2021-05-09 17:12:19+00:00	@Kellie_Tallant Absolutely Kellie, I'll raise it with the council officials. I'm sorry this happened today @aarondalydub
1391415347350315009	2021-05-09 15:30:44+00:00	ℹ️ People aged 54 can register for their jab from today.   Schedule for next week: 53 - Monday 52 - Tuesday 51 - Wednesday 50 - Thursday   Register online at https://t.co/OOtP5tmArA or call 1850 24 1850 👍 https://t.co/EoHwwzoKHH
1390893935464226816	2021-05-08 04:58:50+00:00	Great atmosphere - despite the wet and windy weather - at Kilbogget Park this morning for the #DarknessintoLight2021 walk for @PietaHouse  Wonderful to see so many people out for #DIL2021 including groups from @Laoghairelions and @CabinteelyAC 👏 https://t.co/K9ZRxNaOB1
1390719071294038019	2021-05-07 17:23:59+00:00	Welcome news: Travel for essential treatment to be exempt from MHQ  I raised this with Minister @DonnellyStephen in the Dáil, I am delighted the regulations have been updated so quickly, it will be a great relief for those who need medical treatment abroad https://t.co/MK07shhEmq
1390667230627696641	2021-05-07 13:57:59+00:00	Irish #GuideDogs do wonderful work #ChangingLives. Please consider supporting them this #GuideDogDay.   You can donate directly at https://t.co/GRH8krAYI8 #100k4GDD https://t.co/qNCCgwIQcO
1389646775355641860	2021-05-04 18:23:04+00:00	Funding Welcomed for Dublin Bay Harbours at Coliemore &amp; Dún Laoghaire - @AfloatMagazine has all the details ⤵️   https://t.co/upSfm7uqEv
1389558826794459144	2021-05-04 12:33:35+00:00	ℹ If you are aged between 50 and 59, you can register online for your vaccine from the following dates at https://t.co/OOtP5tmArA 💉 https://t.co/yn0JiBFzXA
1389097518563307521	2021-05-03 06:00:31+00:00	Great news - €100,000 has been allocated to repair Coliemore Harbour which was damaged by rockfall in 2020. The repairs will allow services &amp; @DalkeyRowing  activities resume  It’s part of a package of €38m approved by Minister @McConalogue to upgrade &amp; repair Irish harbours https://t.co/knQAQFbJxa
1388464660068896770	2021-05-01 12:05:46+00:00	@AndrewOCallagh @CualaCLG @dlrcommunity @dlrSportsTeam @CarrollJennifer @smytho Best of luck 👏 #CualaAbu 🔴⚪️🔴
1387820271848075268	2021-04-29 17:25:11+00:00	"The vaccination rollout is really starting to ""ramp up"" - 1.5m jabs have been administered. People over 50 will be invited to register shortly. https://t.co/aYFXT3dQO8"
1387819143794200576	2021-04-29 17:20:42+00:00	Roadmap for reopening ⤵️  Now all we need is fine weather 👏 https://t.co/ZUkYtEUAob
1387761929733672965	2021-04-29 13:33:22+00:00	Raised mental health supports particularly for young people with eating disorders and the resumption of daycare support for senior citizens   Minister @MaryButlerTD has made significant progress in expanding services which is really welcome. It's great to hear daycare will resume https://t.co/dXArbE65kv
1387121114644680712	2021-04-27 19:06:59+00:00	Cill Iníon Léinín ancient heritage site in Killiney will be hosting an open day on Sun 2nd May 9am-5pm. People are welcome to visit with their family or one other household.   Thank you to all the volunteers who maintained the cemetery during the Covid lockdown 👏 https://t.co/nFrdZPor5x
1387100745133142017	2021-04-27 17:46:03+00:00	Great news today from @dublinbusnews - the 7B and 7D services will resume from Tuesday 4th May as part of a return to a Mon-Fri timetable.  Thanks to everyone at Dublin Bus and Minister @EamonRyan for resuming these much needed bus services 👍 https://t.co/rqGNpMvhEy
1386807579909795849	2021-04-26 22:21:07+00:00	Thanks to @OgraFiannaFail for their engagement earlier https://t.co/x7ZxWwM6IU
1386283197344985088	2021-04-25 11:37:24+00:00	@daveberry75 @michaelclark99 Myself and Cllr Clark will raise this with the council for you. You might dm your email address to us please?
1386016692883578883	2021-04-24 17:58:25+00:00	@KBC_UCD @fiannafailparty @OgraFiannaFail Congratulations to Cillian, Aaron, Leanne, Liam, Darragh, Mark, Aoíbhann and Gavin on your election. I'm looking forward to visiting when restrictions are lifted.   Well done to @_Jamie_Long_ and the outgoing officers on a fantastic year in challenging circumstances 👏
1385942318889451525	2021-04-24 13:02:53+00:00	Congratulations to you all 👏🏻 https://t.co/it9UC1bXEZ
1385607179399581698	2021-04-23 14:51:09+00:00	Cllr Justin Moylan and I joined Dún Laoghaire Gardaí who are raising awareness about domestic violence and the services available as part of #GoPurpleDay  You can support Women's Refuge &amp; Support Services and Men's Aid Ireland by texting SAFE to 50300 to donate €4. #GoPurple 👍 https://t.co/x5lOVQlSX5
1384889114336665600	2021-04-21 15:17:49+00:00	Comhghairdeas Senator Gerry Horkan on his election to fill the bye-election vacancy on the Seanad Industrial and Commercial panel. Fantastic to have another Oireachtas representative in Dún Laoghaire Rathdown https://t.co/zCOdkQqk1F
1384863128903684096	2021-04-21 13:34:34+00:00	Comhghairdeas Seanadóir @gerryhorkan👏🏻👏🏻 A very strong  result for both Gerry Horkan and Maria Byrne, congratulations to both of them. https://t.co/TQVj84vqmF
1383873547978756099	2021-04-18 20:02:19+00:00	What an all-Ireland final! 💙  #ReelingInTheYears #UpTheDubs @DubGAAOfficial https://t.co/TXVyAjhfa7
1383706349767335940	2021-04-18 08:57:56+00:00	@GPKiernan @dlrcc @anbordpleanala Hi Gerard, Sorry to hear this. Can you do me your number please? Thanks, Cormac
1383695146861006853	2021-04-18 08:13:25+00:00	Well done @mmcgrathtd for progressing this.... https://t.co/yWU3pZDdbM
1383694761983242243	2021-04-18 08:11:53+00:00	@SooCoDu @julietoconnell @jenswaine @CarrollJennifer @juliedepaor @julieccjones @lav It’s a wonderful initiative, enjoy your walk, run and plunge!! Thanks for the invite but I’ve arranged to do mine in Kilbogget Park.
1383121682513199104	2021-04-16 18:14:40+00:00	An extremely productive and positive meeting of our #DublinFFTeam - loads of issues discussed with colleagues Ministers @DarraghOBrienTD &amp; @jackfchambers as well as being joined by An Taoiseach @MichealMartinTD https://t.co/3Xe3KDSRuh
1382950045947936771	2021-04-16 06:52:39+00:00	Please share and nominate someone worthy of this prestigious award before Friday 30th April on https://t.co/CAGFsnkfom #bravery #braveryaward #actofkindness #ceanncomhairle https://t.co/iQZovfJSL0
1382732669209956353	2021-04-15 16:28:52+00:00	@daveberry75 Hi Dave, I expect near the entrance at the White Rock end of the beach. It will go to a full public consultation when the plans are finalised.   I'll raise earlier opening times with cllr @michaelclark99, he will follow up with officials
1382714543978254337	2021-04-15 15:16:51+00:00	@osullivankw @fiannafailparty @michaelclark99 @adayinmywheels @BallybrackMonti It's part of Fáilte Ireland’s investment in water based activities. Minister Catherine Martin launched the scheme today. @dlrcc will now finalise plans which will go to public consultation.  https://t.co/giwaQdUvy3
1382710149878534148	2021-04-15 14:59:23+00:00	Big news for Killiney Beach - funding for a new Water Sports Pavilion has been approved.   It will support kayaking, surfing, paddle-boarding &amp; open water swimming. The fully wheelchair accessible facility will include secure storage, showers, changing facilities and bathrooms 👍 https://t.co/ZZ8y3zTbsq
1382682559218352128	2021-04-15 13:09:45+00:00	💉 Vaccine registration is currently open to people aged 65-69. Register here https://t.co/xOIuRzRqJg or call 1850 24 1850 https://t.co/p2zHXycfAH
1382651972675891202	2021-04-15 11:08:13+00:00	Positive news today as IT services provider Nostra is to create 120 new jobs in Dublin, Laois and Galway. https://t.co/X78NGe9MMp
1381990301213073409	2021-04-13 15:18:58+00:00	*Outdoor Dining Grants*  Hospitality &amp; Tourism providers can apply for grant funding under Fáilte Ireland's new Outdoor Dining Enhancement Investment Scheme - grants of up to €4,000 are available  Businesses in @dlrcoco / @DLRCO_Chamber can apply here ⤵ https://t.co/GsHGmJwpA4
1381922472086417408	2021-04-13 10:49:26+00:00	@politicsandrun Thanks for letting me know, I know a lot of people rely on the 7B, I will ask for more services to be put on.
1381660606198120450	2021-04-12 17:28:53+00:00	@SooCoDu @MichealMartinTD @fiannafailparty @IrishRail Thanks for the tweet, I saw coverage of it. @IrishRail are increasing peak-time capacity tomorrow to allow more space. You might get in touch with feedback. Sadly can't help with the weather 😢
1381659714619080704	2021-04-12 17:25:20+00:00	Good to hear @IrishRail will be increasing capacity on #DART services at peak times from tomorrow to deal with issues that arose today. Thanks to @NewstalkFM's @BarryWhyte85 for highlighting the issue 👍 https://t.co/6zmnQv64J4
1381612810371801095	2021-04-12 14:18:57+00:00	The Taoiseach’s announcement of #NoHomework has been really well received by students who returned to school today. It’s certainly very popular in this house! 👏🏻 https://t.co/7vLp1aTflb
1380609115429474316	2021-04-09 19:50:38+00:00	Delighted to support @cf_ireland this #65rosesday   You can find out more about Cystic Fibrosis &amp; donate online here https://t.co/r4DtFHTrx3 https://t.co/Xb3VTaszqk
1380590068096700416	2021-04-09 18:34:57+00:00	Dog fouling is driving Ireland's residents barking mad https://t.co/jKGkDg5Uvc
1380217289220427776	2021-04-08 17:53:39+00:00	Good advice from An Garda Síochána about one of the latest scams https://t.co/UwqxNoAvst
1380206398643040258	2021-04-08 17:10:23+00:00	@monicauiduill @AnneRabbitte Hi Monica, thanks for your tweet. There will need to be more investment in services, it's not acceptable for providers to remove existing services. If you send on details by DM I will raise your case to get clarity.
1380191161025970177	2021-04-08 16:09:50+00:00	Welcome confirmation from @AnneRabbitte that the controversial Progressing Disability Services programme has been paused   Thank you to parents who were in touch about this issue &amp; to Min Rabbitte for attending a Zoom call on 24th March to hear concerns  https://t.co/CSOWyUTeB4
1379791558711640070	2021-04-07 13:41:57+00:00	Covid-19 vaccine supply projections for April, May &amp; June have been published by the Dept. of Health   They are expecting 3.9 million doses this quarter - 928,800 in April, 1,250,000 in May &amp; 1,750,000 in June.   82% of people should be offered their first jab by the end of June https://t.co/jh2OF6692g
1379569484189552642	2021-04-06 22:59:30+00:00	Great to see Killiney Beach make the @lonelyplanet Top 10 favourites in Ireland   https://t.co/LUs8oVGB1a
1378674415932743681	2021-04-04 11:42:49+00:00	A somber and dignified state commemoration of the 105th anniversary of the 1916 #EasterRising - As always, we must be proud of the role and contribution of #ÓglaighnahÉireann in our state commemorations 🇮🇪 https://t.co/KLCrrgqDvH
1377570561640005632	2021-04-01 10:36:30+00:00	Constructive meeting with SME businesses in Dún Laoghaire - Rathdown this morning   Many thanks to Minister Robert Troy @RobertTroyTD for joining the meeting to detail the govt's ongoing support for jobs &amp; businesses and to hear what is needed as we begin to exit the pandemic https://t.co/3UqPfS0dMo
1377568117736497153	2021-04-01 10:26:47+00:00	🚨Changes to SUSI have been announced including changes to supports for post graduate students 🚨  📚 Existing applicants can apply from today  📚 All new applicants can apply from April 22nd https://t.co/7XALIFfqSP
1377202482703654913	2021-03-31 10:13:53+00:00	@ravenbooks @MarjoleinMoonen Restrictions on click &amp; collect services are having a disproportionately negative effect on smaller family run retailers, I have asked for it to resume asap. I also raised the issue of larger retailers selling items that should be online only in the Dáil https://t.co/zn7eUGOedg
1377200634823344131	2021-03-31 10:06:33+00:00	Good news for towns and villages nationwide, a new €17 million scheme has been announced to help hospitality businesses develop more outdoor seating capacity as we exit the restrictions 👍 https://t.co/0pac6bFWtF
1377032205650771970	2021-03-30 22:57:16+00:00	@MONKSTOWNBC @sportireland 2/* The change corrects an anomaly where some high performance athletes are not currently captured in the previous definition &amp; could not train but are likely to represent Ireland in the near future
1377031808483745794	2021-03-30 22:55:41+00:00	@MONKSTOWNBC @sportireland 1/* Sport Ireland will set out who they are with National governing bodies. Generally high performance athletes who have been identified by Sport Ireland as prospects for Euro, World Championships &amp; Olympics 2024. Sports like boxing, athletics, hockey, rowing, sailing, cycling
1377025358541774852	2021-03-30 22:30:04+00:00	@monicauiduill @politicsandrun Hi Monica, everyone over 70 should have their first jab in the next two weeks, centres like the Helix have already started, hopefully all the GPs will be starting them over the next week or so.
1377024492283781120	2021-03-30 22:26:37+00:00	@MONKSTOWNBC @sportireland Good question, I'll raise it with Jack for you tomorrow to get more clarification
1376957501451669508	2021-03-30 18:00:25+00:00	Summary of today's government announcement ⤵️ https://t.co/LY6apBIaNK
1375868871803088907	2021-03-27 17:54:36+00:00	Congratulations to @BryanMallon_ on his election as Uachtarán @OgraFiannaFail    Well done to @tomcattle95 @conorgallo &amp; everyone involved in organising a fantastic Youth Conference. Hard luck the unsuccessful candidates, wishing the new Central Officer Board every success #NYC21 https://t.co/D8N3J5rmbb
1375109521782280196	2021-03-25 15:37:12+00:00	Good news for 525 students and parents at St. Kevin's National School #Sallynoggin and Scoil Mhuire #Shankill who will benefit from a €5.5m extension of the Hot School Meal Programme 👍 https://t.co/bP130ZhdA2
1375084691917799430	2021-03-25 13:58:33+00:00	The Irish Cancer Society have done fantastic work right throughout the pandemic. This Friday, please support #DaffodilDay    You can support @IrishCancerSoc online at https://t.co/zUnfJLlVkO or by texting DAFFODIL to 50300 to donate €6 👍 https://t.co/pK2ZA19bxc
1372879496852951047	2021-03-19 11:55:53+00:00	€25m for Live Performance Support Scheme.  Scheme is aimed at commercial venues, producers and promoters in the live entertainment sector.  Applications now open. Live Performance Support Scheme 2021 (https://t.co/Rrf4yrbfGC). Closing Date 14th April 2021 👍 https://t.co/AWylRbDIGI
1372274406848872450	2021-03-17 19:51:28+00:00	An enjoyable meeting of discussion, humour and music for Lá le Pádraig. Thanks to our Ambassdor @AdrianGONeill and also @ConorMcGinn for hosting our celebration of all the things that we’ve in common and indeed, the challenges that lie ahead of these two islands. #StPatricksDay https://t.co/FOOGsErWQh
1372115726782373888	2021-03-17 09:20:56+00:00	https://t.co/k8gKCECuGg
1371861247851954177	2021-03-16 16:29:44+00:00	📻 I'll be joining @FrankGreaney on the @lstwrd this evening at 5pm 👍 https://t.co/nEGTF3Q054
1370396082178514947	2021-03-12 15:27:41+00:00	Iarnrod Eireann will replace and renew lifts at 10 Dublin train stations. Good news and long overdue!   Well done to everyone who campaigned on this issue including Sean Kelly, Blathnaid MacGinty @adayinmywheels @AccessForAll7 @IrishWheelchair @ILMIreland https://t.co/AmZCpSaynp
1370097212483588100	2021-03-11 19:40:05+00:00	Raised the need to give key workers a degree of certainty abt when they can expect to be vaccinated &amp; the need for more local centres with Minister @DonnellyStephen  NIAC are still considering the key worker group (inc Carers) &amp; local centers will be considered where appropriate https://t.co/RVjNggu6bK
1370070469525798918	2021-03-11 17:53:49+00:00	Great to see visits to nursing homes coming back. Well done @MaryButlerTD https://t.co/kzUlICwS84
1369414232379428876	2021-03-09 22:26:10+00:00	@DundrumCentral The plan was developed by Council officials in consultation with reps &amp; the community. Planning was approved &amp; councillors voted to allow a conditional transfer of the land to the LDA. Aside from the pace, which took longer than you'd like, its a great model for a midsized scheme
1369353879217975305	2021-03-09 18:26:20+00:00	Important dates for #LeavingCert2021 Students ⤵️  ℹ️ The SEC Candidate Portal Opens on 10 Mar @ 12pm closing on 16 Mar @ 6pm  ✅Oral Examinations 26 Mar-15 Apr ✅Applied Oral Examinations 3-12 May ✅Applied Tests &amp; Interviews 17-21 May &amp; w/c 8 Jun ✅Written Examinations 9-29 Jun https://t.co/ZkuFsEZ8n0
