id	created_at	full_text
1122084782094082050	2019-04-27 10:27:14+00:00	Well done Peter &amp; David Caviston of @cavistons #Glasthule on winning the #SouthsideAwards2019 Beat Business in the Community Award @TalbotStill last night! We’re delighted for you 👏🏻 https://t.co/wrokmB6chb
1122084182333841409	2019-04-27 10:24:51+00:00	Congratulations @cavistons of #Glasthule on their #SouthsideAwards2019 for Best Business in the Community Award. Delighted for Peter and all of the family...they bring the local community together. Well deserved! @dublinpeople @SandycoveGlast1 https://t.co/PfRV5gUq2w
1122078284706086912	2019-04-27 10:01:24+00:00	Congratulations @Cabinteely_FC - the winning streak keeps going! Well done lads! ⚽️👏🏻 https://t.co/8m4ffmFcf3
1122068986336874496	2019-04-27 09:24:28+00:00	Congratulations to Linda Carroll on her recognition as Volunteer of the Year in the #SouthsideAwards2019 for all her work in the #Loughlinstown Community Rooms and in the wider community.  Well done Linda 👏🏻 https://t.co/mxll24SirB
1121880263108198400	2019-04-26 20:54:32+00:00	Congratulations Scoil Cholmcille Junior School In #Ballybrack on your award for Best School In the Community in the @dublinpeople #SouthsideAwards2019 @TalbotStill - comhghairdeas 👏🏻 @MsONeillsClass https://t.co/Rb0Ha31huR
1121863757590876160	2019-04-26 19:48:57+00:00	Veteran broadcaster Joe Duffy kicks off the #SouthsidePeople Community &amp; Sports Awards 2019 here at the Talbot Hotel Stillorgan. The best of luck to all of the nominees! 🏆 #SouthsideAwards2019 https://t.co/0NKGDsi3ky
1121675674547134464	2019-04-26 07:21:35+00:00	@ShankillMatters Unfortunately I can’t be there this Saturday however I wish you the best of luck with it. I hope you get nice weather for it too as we’ve had in previous years. 🧹 🌳 ♻️
1121674332386680834	2019-04-26 07:16:15+00:00	Well done ⁦@michaelclark99⁩ for hosting an extremely successful public meeting last night in #Shankill about ⁦@BusConnects⁩ Submissions must be made before 5pm 31st May. View the #Bray - City Centre corridor #13 plan https://t.co/JomU4iRn5l ⁦@ShankillMatters⁩ https://t.co/XmZveqYMs0
1121552014842970112	2019-04-25 23:10:12+00:00	@DonalSmithCllr I hope you fed it Donal!
1120604404493836288	2019-04-23 08:24:44+00:00	"@Chickpeafan @dlrcc @dlrcycling @smytho Good morning, the Council have confirmed to me that they will ""endeavour to install 5 cycle stands at the end of the parking bays on the right hand side as you go down the pier."""
1120587800158658562	2019-04-23 07:18:45+00:00	@Chesterpics Absolutely, smashing photographer! 📸😎
1120442176423567361	2019-04-22 21:40:06+00:00	The sun shone as members of our @defenceforces joined members of the NYC &amp; local Olympian @Annalise_Murphy for the flag raising ceremony at the National Yacht Club #dunlaoghaire earlier today. https://t.co/RARnuxwNJA
1120252380073930770	2019-04-22 09:05:55+00:00	Do you know someone that might benefit from a postal ballot for the next election? If they have a disability or physical illness that prevents them from making it to their local polling station, they have until the end of April to apply for a #postal #vote https://t.co/fvR5Tijvxo https://t.co/tqmhbU5saI
1119618533468585985	2019-04-20 15:07:14+00:00	What a day for a family picnic on #DalkeyIsland. Thanks to #Ken #TheFerryman for bringing us over. If this weather keeps up, he’ll have a busy few months; https://t.co/BO3hmvW6V9 https://t.co/XT6j5rfihg
1119567995905425408	2019-04-20 11:46:25+00:00	In with Maura this morning in #Monkstown Post Office drawing the wining ticket in her annual #Easter draw in aid of @MSIRELAND https://t.co/ZyDV6xrpAR
1119517830905569280	2019-04-20 08:27:05+00:00	Congratulations @Cabinteely_FC &amp; @jackwatson36 on your win over Wexford last night! Proud to have our local @LOIDOTIE team back at the top. Well done Pat and to all involved! ⚽️👏🏻#Cabo https://t.co/x6HOC1dmtU
1119327274833149952	2019-04-19 19:49:53+00:00	@Chickpeafan @dlrcc @dlrcycling @smytho I’ve put a request in for same so I’m awaiting a response 🤞🏻 🚴🏻
1118781154860118016	2019-04-18 07:39:47+00:00	Today is the last day for festival funding and for artistic, business and community groups to apply for the #Dunlaoghaire #Rathdown #County #Council #grant https://t.co/kLIKUdzPN6 #dlrgrants https://t.co/bLntrVSsXo
1116819866558844928	2019-04-12 21:46:20+00:00	Congratulations Cabo!! 👏🏻 https://t.co/nYAa80sLKJ
1116806721555640325	2019-04-12 20:54:06+00:00	Thank you to the #Dalkey Active Retirement Association #DARA for their kind invitation to the launch of their wonderful annual Art, #Floral #Art #Craft &amp; Gardening Exhibition this evening. It’s open all weekend In Our Lady’s Hall so please drop in. Well done to all involved! 👏🏻 https://t.co/xF3PoPJ8Ol
1116621228603658245	2019-04-12 08:37:01+00:00	Thank you and well done @dlrcc for the beautiful #daffodils &amp; #tulips planted all across our County particularly at roundabouts and junctions, they look superb! 👏🏻#ourcouncilday https://t.co/biA70MnaEO
1116443775566528512	2019-04-11 20:51:53+00:00	@dlrcycling @Chickpeafan @dlrcc I’ll put in a request for a bike rack around there.
1116334452702101504	2019-04-11 13:37:28+00:00	@African_Paddy @rimbo1973 @GoAheadIreland @dublinbusnews I agree Conor.
1116317949898498048	2019-04-11 12:31:54+00:00	@dlrcycling @Pedal8G @dlrcc Happy to help promote it when the area is chosen. Please keep @JustinMoylan &amp; I informed of same.
1116243598197043200	2019-04-11 07:36:27+00:00	@rimbo1973 @African_Paddy @GoAheadIreland It is absurd that you “need to plan” your bus Paddy. I’ve had numerous complaints about the times of the 45a since @GoAheadIreland took over. Be sure to report it to the #NTA https://t.co/e7i4h9DmdT - I will be.
1115334495912304640	2019-04-08 19:24:00+00:00	@JessieEnnis @dlrcc I agree Jessie. I’ve requested one to be reinstated at Pearse Park too. If you dm me your email, I’ll keep you posted. Thanks
1115326315534725126	2019-04-08 18:51:30+00:00	Thank you @dlrcc - we need more bins! https://t.co/ukCTVn5JgE
1115326234920140801	2019-04-08 18:51:10+00:00	@sjanemurf Finally, it took a while but I’m glad it’s back. Thanks for letting me know.
1114856116436066304	2019-04-07 11:43:05+00:00	@Cabinteely_FC @CobhRamblersFC @SSEAirtricityLg Well done lads!! 👏🏻
1114616883565748225	2019-04-06 19:52:28+00:00	🚣‍♀️ Delighted to attend the launch and blessing of the @DalkeyRowing Club’s new skiff “Deilginis” earlier. Well done to Cliona, Paul and all of the members on a superb event! See you down in #Dalkey next weekend; https://t.co/bl7O0E9QKz 🚣 @DiscoverDalkey @dlrSportsTeam https://t.co/2Vr6FJ5Xwf
1114615781772464128	2019-04-06 19:48:05+00:00	Comhghairdeas to all @DalkeyRowing - A superb launch earlier, thanks for the invite! 🌊 🚣‍♀️ https://t.co/OkuN3nxwGf
1114260068734832640	2019-04-05 20:14:36+00:00	@mmcgrathtd @fiannafailparty Good man Michael
1114259816774500352	2019-04-05 20:13:36+00:00	🎨 If you like art then you’ll love the 39th #Booterstown Art Exhibition which was launched by @PatsyMcGarryIT tonight. It’s open Saturday &amp; Sunday 11am - 5pm &amp; admission is free. Well done to Rosemary Madigan and all of the organisers for a wonderful event! 🖼 https://t.co/Aild5r7nBW
1114224843879264257	2019-04-05 17:54:38+00:00	@hynesorama @coilltenews @TreesForIreland @dlrcc @ShankillMatters @TidyTownsIre @DLR_Libraries @michaelclark99 @HelenaKelly90 @CrinkenCTF @DlrConference @SCANShankill 😂
1113943746842963968	2019-04-04 23:17:39+00:00	🌳 I was delighted to attend the #Shankill tree planting ceremony with our #LE19 candidates, Michael &amp; Helena. Well done Crann Ireland, Shankill Tidy Towns, @coilltenews &amp; Dún Laoghaire- Rathdown County Council for a wonderful, wet &amp; windy #nationaltreeweek2019 event. 🌳 https://t.co/B44xuk5U3e
1113506738609717249	2019-04-03 18:21:09+00:00	Well done to all of the hardworking volunteers @CabinteelyTidy on their successful tree planting earlier today in #cabinteelyvillage 🌳👏🏻 @michaelclark99 https://t.co/aglZpLmke6
1113500943335743489	2019-04-03 17:58:07+00:00	Well done to pupils from Harold Glasthule who participated in the dlr parks #NationalTreeWeek event at Hudson Road park in Glasthule. It was fantastic to see so many new trees planted 👍 https://t.co/lYokNjVdB0
1113499970332762112	2019-04-03 17:54:15+00:00	I’m looking forward to it Michael. https://t.co/iahpdG5Kg2
1112989327288664064	2019-04-02 08:05:08+00:00	There are many events taking place across Ireland and locally here @dlrcc to make World Autism Awareness Day. #WorldAutismAwarenessDay #Autism https://t.co/FSuLV8qU2D
1112802777443569664	2019-04-01 19:43:51+00:00	Enormous crowds in the National Basketball Arena tonight for the @ChoirNCC performance. Congratulations to the many local schools that are (or already have) performed! 🇮🇪👏🏻 #childrenschoir https://t.co/pAKvEcqnHv
1112704756370296833	2019-04-01 13:14:21+00:00	If you want to find out more about the @BusConnects plan for #Shankill please attend my colleague @michaelclark99 public meeting on Thursday 25th April in St Anne's Resource Centre, Shankill. https://t.co/MhmE90XuGW
1112607887262662657	2019-04-01 06:49:26+00:00	RT - Just have a week left to nominate an outstanding person, club, school or business for an award at the Southside People Annual Awards night. The ceremony takes place at the end of April.  Submit your nomination here; https://t.co/M1iOc5ds5U https://t.co/2lhLlsQfLh
1112263717083926528	2019-03-31 08:01:49+00:00	2 years ago, while Cathaoirleach @dlrcc I’d the pleasure of presenting our Navy with a #FreedomofEntry award for their humanitarian efforts on behalf of the people of Ireland and the #EU in the Mediterranean. #DunLaoghaire is twinned with the L. É. Eithne. https://t.co/jvjXJpsXnq https://t.co/eJ1Ix5JX1U
1112009870235127814	2019-03-30 15:13:07+00:00	There was great fun and rivalry today  in #Thomastown as @CualaCLG hosted the #DublinCamogieFeile2019 - @JustinMoylan &amp; I bumped into @DonalSmithCllr who was backing his own side @KCrokesGAAClub - Well done to all of the teams, a super day for it 🔴⚪️🔴⚪️👏🏻 https://t.co/7gtKG4kf3G
1111759529426014208	2019-03-29 22:38:21+00:00	Thanks @Cabinteely_FC for a wonderful game tonight. Well done on your win! ⚽️ Commiserations to @PresidentIRL who I’m sure would  have liked to see Galway win. 😉Excellent standard of @LOIDOTIE football! Well done Marty Watters on being named Man of the Match! 👏🏻 https://t.co/99NQu2tLn3
1111754516138000392	2019-03-29 22:18:26+00:00	@Cabinteely_FC @Mintplusphones @GalwayUnitedFC Congratulations Marty - well played!
1111725113353879552	2019-03-29 20:21:36+00:00	Pleasure to welcome President Michael D Higgins to Stradbrook for the Cabinteely v Galway United match https://t.co/CUt7Jo7p4N
1111366391607775232	2019-03-28 20:36:10+00:00	Chairing Barry Andrews public meeting on #Brexit and the Future of Europe at the Talbot Hotel Stillorgan this evening. Really interesting discussion on the challenges and opportunities that lie ahead https://t.co/AMJiAAqmaU
1110909261461245953	2019-03-27 14:19:42+00:00	A reminder to residents in #Blackrock or those living near #UCD - @BusConnects Public Consultation for the Core Bus Corridors UCD #Ballsbridge - City Centre &amp; #Blackrock - #Merrion routes, is taking place today until 8pm @ClaytonHotelBal More info here; https://t.co/PomUk8vfgr https://t.co/doO7ICRC3a
1110625100070559749	2019-03-26 19:30:32+00:00	There were many concerns &amp; suggestions raised by residents of #Shankill with Michael &amp; I at the @BusConnects #Bray - City Centre Core Bus Corridor (#13) earlier. View the plan; https://t.co/isneOv6W2g  Submission deadline is Friday 31st May; https://t.co/Q1fUfTjG04 @bray_ie https://t.co/hnm6PbnDuj
1109923887062663168	2019-03-24 21:04:10+00:00	@OlMcCabe @SuzanneDoyleSDC @RachHenderson @dlrcc @flossiebeachcl1 Thank you for helping out earlier. There was a fantastic turnout from right across the area.
1109847853134950403	2019-03-24 16:02:02+00:00	Wonderful weather for the first #EUBeachCleanUp Day of 2019 at Killiney beach. Thanks to everyone who came! Special thanks to Flossie &amp; The Beach Cleaners, Cabinteely, Dalkey &amp; Shankill Tidy Towns and Barry Andrews for supporting the initiative 🇮🇪🇪🇺🐠🦞🌐 https://t.co/g6HzQFYixB
1109731514089115649	2019-03-24 08:19:45+00:00	Taking place today @ 12pm along #Killiney Beach - Ireland’s first #EU Beach Clean Up of 2019. All welcome https://t.co/5nQX1dwoxt https://t.co/8JBBbQXdee
1109558408561283092	2019-03-23 20:51:53+00:00	Thanks Carl for your tweet and for taking the time to chat earlier with @michaelclark99 &amp; I. Keep in touch...all the best, Cormac https://t.co/v7qVO9jG2q
1109159080155848707	2019-03-22 18:25:06+00:00	🌼 Proud to support #DaffodilDay in both the Graduate Pub #Killiney (well done to Maureen Gibson &amp; colleagues) as well the many parishioners of St Paul’s #Glenageary Well done for organising two extremely successful events! You can support it by texting DAFF to 50300. 🌼👏🏻 https://t.co/KXh2uTdcoE
1109156298271137792	2019-03-22 18:14:03+00:00	@flossiebeachcl1 Happy birthday Flossie!! 👏🏻
1108375238558081024	2019-03-20 14:30:24+00:00	@emereilean @CleanCoasts @MonkstownTidy @ShankillMatters @DlrConference @DLR_Libraries @dlrLexIcon @DLR_Chamber @VolunteerDLR @dlr_pop @CabinteelyLife Hi Emer, if you have your own, please bring one, if not, we hope we’ll have enough. Hopefully see you on Sunday.
1108350648821694465	2019-03-20 12:52:41+00:00	@IWCare @GWRA1988
1108116468812693505	2019-03-19 21:22:08+00:00	RT - Are you free to help out this Sunday (24th March) @ 12pm on #Killiney Beach for the the first #EUBeachCleanUp of 2019? We are meeting in the car park on Station Road, Killiney. Please register at;  https://t.co/uDq3PI7sYs https://t.co/BtiQwTESiy
1107728330961375232	2019-03-18 19:39:49+00:00	CLINIC: If you would like to discuss any issue with me, I will be at my Advice Clinic on Tuesday evening from 9:15pm - 10pm @McCormacksPub For more information please visit; https://t.co/Kdcyuy1Ynb https://t.co/17ir1MMsb3
1107671757828341760	2019-03-18 15:55:01+00:00	.@Cabinteely_FC keeping the pressure on against #Bray 2-0 ⚽️ C’mon Cabo!! 👏🏻 https://t.co/RiAhb0zWFg
1107652522414612480	2019-03-18 14:38:35+00:00	Scratch that... @Cabinteely_FC take the lead from a penalty kick. Keep it going lads!! ⚽️ 👏🏻 https://t.co/O3cVjasRkm
1107652015180709888	2019-03-18 14:36:34+00:00	Still 0-0 as @Cabinteely_FC have a strong start against @BrayWanderers - a good crowd building here in the Carlisle Grounds. https://t.co/YqjQa9GC9q
1107607232357777408	2019-03-18 11:38:37+00:00	This @guardian article reminds me that we need a good turnout for our #EU Beach Clean-Up which takes place on Sun 24th @ 12pm at the car park on Station Road, #Killiney For more info visit https://t.co/m6bQbCoKOV or read the article about the poor whale; https://t.co/wO64bLlihJ
1107560994451214336	2019-03-18 08:34:53+00:00	Wishing our local side @Cabinteely_FC the very best of luck in their match against Bray later today. Looking forward to cheering you on - C’mon #Cabo !! ⚽️ @michaelclark99 @chriswalshbray https://t.co/hHWhPAbCg8
1107256346259480580	2019-03-17 12:24:19+00:00	☘️In #Glasthule supporting the “Forgotten Irish Emigrants in London” today with our #Dublin European candidate Barry Andrews &amp; #dunlaoghaire local election candidate Justin Moylan. Well done Margaret Brown for organising this event, now in its 10th year! Lá Fhéile Pádraig ☘️🇮🇪🇪🇺 https://t.co/Nqcbtku3vf
1107197039568449536	2019-03-17 08:28:39+00:00	@naval_service @IrishRugby @defenceforces @IrelandEmbGB @dfatirl @GlobalIrish @RTErugby @VirginMediaNews @SixNationsRugby @LDNIrishCentre @IrishRugbySupp @OffTheBallRugby One of your best photos! 👏🏻😂🇮🇪
1106998437663424513	2019-03-16 19:19:29+00:00	We squeezed in a bit of canvassing for @Andrews4Dublin prior to the #DUBvTYR match. #COYBIB https://t.co/dIpmsouqSh
1106887076899885056	2019-03-16 11:56:58+00:00	🌼 Delighted to support the annual #Dalkey @DaffodilDay fundraising initiative. They’re in Our Lady’s Hall until 12:30pm. Well done to all of the many volunteers and supporters. You can support the @IrishCancerSoc #DaffodilDay here; https://t.co/lUqaQQ0gql 🌼 https://t.co/ywHxw3RUR6
1106836677828452353	2019-03-16 08:36:42+00:00	🐀 Whatever about the subject, it’s nice to see such a positive profile of a successful and reliable local business. Well done Brendan &amp; all of the team @CPC_PEST 🐁 🕷 🐜 #pestcontrol https://t.co/q9bsReY0XA
1106678673799819265	2019-03-15 22:08:51+00:00	Comhghairdeas to my @dlrcc Council colleague John Bailey on receiving the @CualaCLG Chairman’s Award 2018 for his than 60 years service to the Club and to the @officialgaa from across Dublin County. Well deserved John, congratulations to@you and your family! 👏🏻 https://t.co/6mIR0gXR5v
1106672460508921862	2019-03-15 21:44:10+00:00	An Cathaoirleach @CualaCLG Damian McKeown opens the 2018 Awards Night @marinehotel 👏🏻 https://t.co/ZSf3xIMYfo
1106631371559264256	2019-03-15 19:00:53+00:00	One thing we’re going to need a lot of over the coming months...a lot of shoe leather!!! Thanks to the lads in Shoe #DunLaoghaireTown for sorting me out with a new pair of brógs; https://t.co/ORRtjzzt1H #ShopLocal #ShoeShop https://t.co/pWmJHGZCoD
1106315853983899651	2019-03-14 22:07:08+00:00	There was a great atmosphere amongst the volunteers (and shoppers) for the @SuicideorSurviv bag pack earlier in @dunnesstores #Cornelscourt this evening. Thank you to all those that donated. If you’d like to volunteer, we’ll be back there in October; https://t.co/vJCgIiFO5V https://t.co/ofvqSZE30D
1106307877038362624	2019-03-14 21:35:26+00:00	Thank you to the staff, clients &amp; friends of @ABIIreland for their warm welcome to their “Bake for Brain Injury” Cake Sale earlier today in #DunLaoghaire For more information and to support #brainawarenessweek2019 visit; https://t.co/GbsCGVWAMe #bakeforbrain https://t.co/3FFL8mfRHt
1106121248545873920	2019-03-14 09:13:51+00:00	#OnThisDay in 1921 #Roscommon native and later #dunlaoghaire resident and #Blackrock employee, Captain D Company 2nd Battalion, Patrick Moran was executed in #Mountjoy jail. Later in 1961 Moran Park in #DunLaoghaireTown was officially opened in his memory; https://t.co/sswkK9R6fA https://t.co/gBM6HmjDTH
1106099368225062912	2019-03-14 07:46:54+00:00	Do you think the way we register people onto the register needs to improve? This Friday (16th March) is the last day to make a free submission on the proposed changes to the electoral registration process. Have your say by visiting https://t.co/Llr6Nbgaqn #ElectoralRegister https://t.co/uGwUL25ptA
1105921059084271616	2019-03-13 19:58:22+00:00	🎶 💃 Ba mhaith leat damhsa? / Would you like to dance? 👞 🎵  There’s nothing quite like a #StPatricksDay Cuala #Céilí - this Saturday (16th March) from 7-9pm in #Dalkey €3 per person or €10 per family. For other Lá féile Pádraig events visit https://t.co/clc4aX0fzk https://t.co/iSraTXjIIV
1105455231805079553	2019-03-12 13:07:20+00:00	The rising costs of insurance claims against businesses is certainly an issue that must be tackled, In delighted to see @mmcgrathtd raise it today https://t.co/wBhK0U2lCI
1103213412073512960	2019-03-06 08:39:08+00:00	@spencey999 Thank you Laura for informing me of this. I will raise it with the Council engineers and Gardaí, you might dm your email to me please?
1103195380760616960	2019-03-06 07:27:29+00:00	@IRDesignGallery @dlrcc @dlrheritevents @DLR_Libraries @dlrArts @dlrLexIcon @DeanEatonDLR @flossiebeachcl1 Thanks for highlighting that. ♻️
