id	created_at	full_text
1495872251111038980	2022-02-21 21:25:11+00:00	Ireland’s support for Ukraine’s sovereignty &amp; territorial integrity is unwavering. The decision by Russia to recognise the areas of Donetsk &amp; Luhansk contravenes international law.   Ireland supports a clear, united &amp; strong EU response, including sanctions. https://t.co/5QOy9d2kU5
1495828955483549698	2022-02-21 18:33:08+00:00	Very negative development. Effectively means Russia is abandoning the Minsk Agreement. https://t.co/xcYFO0pbzv
1495699243008507907	2022-02-21 09:57:42+00:00	Always good to catch up with @Haavisto - 🇫🇮 &amp; 🇮🇪 are strong partners and friends working together on EU/U.K. relations and European security. https://t.co/k203qh4nC2
1495394140170952708	2022-02-20 13:45:20+00:00	Deeply saddened to hear of the passing of DUP MLA Christopher Stalford. My sincere sympathies to his wife Laura and children, his friends and all in the DUP.  https://t.co/WIusO6Xf8Z
1495390779497398285	2022-02-20 13:31:59+00:00	Good to meet up again with @ChrisMurphyCT and @DanSullivan_AK in Munich - great friends of #Ireland. https://t.co/UvygY2pPNS
1495093802670960647	2022-02-19 17:51:54+00:00	Glad to meet with @DmytroKuleba at the @MunSecConf and reaffirm support for Ukraine’s sovereignty, territorial integrity and right to choose its own foreign and security policy path. That support is unwavering. Diplomacy and dialogue are the only way forward. #MSC2022 https://t.co/VdkpqiQLqn
1494709064454057989	2022-02-18 16:23:05+00:00	Congratulations on 40 years of public service to your constituency and to #Ireland. ⁦@RichardbrutonTD⁩ embodies the values &amp; ambition of ⁦@FineGael⁩ and continues to be as impactful as ever. Great politician and person. https://t.co/V1YCSF7csU
1494005942404493314	2022-02-16 17:49:08+00:00	@dfatirl &amp; @IrlEmbUkraine remain in constant contact with Irish citizens and with families who have surrogacy arrangements in #Ukraine. We continue to advise against all travel &amp; urge citizens to depart by commercial means. We’re in contact with 98 remaining citizens in Ukraine.
1494005730323709952	2022-02-16 17:48:18+00:00	European leaders will discuss Russia/Ukraine crisis tomorrow; I’ll meet with partners at @MunSecConf over weekend, incl Ukrainian FM @DmytroKuleba. Ireland’s support for Ukraine’s sovereignty, territorial integrity and right to choose its foreign and security policy is unwavering
1494005559829446658	2022-02-16 17:47:37+00:00	Announcements by Russia of end of exercises on Ukrainian border needs to be followed by tangible de-escalation. Looking forward to tomorrow’s UN Security Council discussion. Diplomacy and dialogue through existing mechanisms, incl Normandy format and the OSCE, only way forward.
1492882951146774531	2022-02-13 15:26:46+00:00	@RobinSwannMoH Get well soon. Take care of yourself Robin.
1492817982397034496	2022-02-13 11:08:36+00:00	@RobbieButlerMLA Well done Robbie…. precious moments, enjoy them.
1492788732159799304	2022-02-13 09:12:23+00:00	Spoke to our Ambassador in Kiev last night. She leads a small but effective team &amp; remains present doing an important job supporting Irish citizens.  Advice to Irish citizens is leave Ukraine.  We cont. to work with EU partners &amp; will keep people updated. https://t.co/x02k5ZQYSP
1491821622722023424	2022-02-10 17:09:26+00:00	@goc_dftc Thank you to everyone at the #DFTC for a great launch yesterday.
1491820225268006927	2022-02-10 17:03:53+00:00	It was a real pleasure to welcome Ms Claire D. Cronin, the new ⁦@USAmbIreland⁩ today. We had a long and productive meeting. She’s going to do a fantastic job here strengthening bilateral relations and deepening international cooperation with 🇮🇪. ⁦@dfatirl⁩ ⁦ https://t.co/xGO2IyFzFj
1491545229207482376	2022-02-09 22:51:08+00:00	Absolutely https://t.co/oNP8STt2GE
1491541958543695872	2022-02-09 22:38:09+00:00	Today we launched the @IRLCoDF Report - the most important and far reaching report on Defence in a generation. I’m absolutely committed to working with Govt, @IRLDeptDefence and all stakeholders to deliver on its ambition to transform our @defenceforces for the better. https://t.co/xIapdlQVcs
1490441085373534217	2022-02-06 21:43:40+00:00	Completely agree with this article.  If we are serious about reconciliation and respect for those with a different identity and perspective on history, we need to face down narrow minded intolerance. Ireland is better than that.  https://t.co/rwTpnRvxwV
1489352860127092738	2022-02-03 21:39:27+00:00	Well deserved, congratulations @Damien_English https://t.co/OnLAKT1wse
1489017201248112643	2022-02-02 23:25:40+00:00	@Nash19Cork @CorkPrinces @Failte_Ireland Congratulations 👏
1489001542661419010	2022-02-02 22:23:26+00:00	Put simply, the British Government has an obligation to comply with International law.  Surely that’s not too much to ask as we all work to find agreement on flexible &amp; pragmatic implementation of the NI Protocol.  https://t.co/upH92GGR6l
1488273832607686659	2022-01-31 22:11:47+00:00	@trussliz Get well soon, take care.
1488206418406694918	2022-01-31 17:43:54+00:00	@HMcEntee has done a great job on this. So many undocumented migrants across #Ireland will now be able to look to the future with positivity and relief. https://t.co/D2KLbCG3sW
1487680594330927104	2022-01-30 06:54:28+00:00	Today is the 50th Anniversary of Bloody Sunday. It’s a privilege to be in Derry to lay a wreath in respect and memory, and to support the families who continue to maintain such dignity and courage.  Let it be a motivation to all of us to work for a better future. https://t.co/1B4i84uZVY
1487472323456385036	2022-01-29 17:06:52+00:00	This week I wrote to my counterpart, the Minister of Defence of Russia, to request a reconsideration of naval exercises off the Irish coast. This evening I received a letter confirming the Russian exercises will be relocated outside of Ireland’s EEZ. I welcome this response.
1487353496894648323	2022-01-29 09:14:42+00:00	@tara_ohalloran Delighted for you. Special moments ❤️
1487185187997995014	2022-01-28 22:05:54+00:00	@TomClonan @DogsforDisable1 Sorry to hear about Duke, hope Eoghan is ok, sad to lose a special friend and pet.
1487184759918927877	2022-01-28 22:04:11+00:00	Good to talk again with @trussliz . Work to do, but there are landing zones that allow the protocol to be implemented in a way that responds positively to concerns raised in Northern Ireland. Progress on key issues in February is possible if 🇬🇧 &amp; 🇪🇺 work in partnership. #Brexit https://t.co/q0hD0fiYto
1487059283061747717	2022-01-28 13:45:35+00:00	Very good news, after many months of work. Thank you to everyone who assisted. I want to wish Richard and his family well following a traumatic 3 years and hope that their privacy will be respected on his return home. @dfatirl https://t.co/DMi88FTnhS
1486104600121954305	2022-01-25 22:32:01+00:00	@johnclendennen Congratulations John. Special time, enjoy!
1485552692202291203	2022-01-24 09:58:56+00:00	Meeting ⁦@MarosSefcovic⁩ today. Will emphasise that Protocol must not be used as leverage in U.K. domestic party politics.  Focus must remain on UK/EU partnership to protect stability in Northern Ireland &amp; on practical solutions to real problems. https://t.co/G9gIEh1eJ8
1484481409611964417	2022-01-21 11:02:03+00:00	@Gordonwdarcy @MichealMartinTD Gordon I can assure you we are doing everything possible politically, diplomatically and legally to get Richard home, and have been directly involved with Richard and his team for many months. The Taoiseach has also taken an active interest in helping in those efforts.
1483432221189218309	2022-01-18 13:32:57+00:00	Such sadness across the country today as people think of and support Ashling’s family and friends through this nightmare.  Support each other, respect each other, as best we can through this outpouring of grief. https://t.co/WZAfNZM0pA
1482757344593334273	2022-01-16 16:51:13+00:00	It was a privilege to be there today. #Ireland https://t.co/S0arnqMX55
1481694985019928583	2022-01-13 18:29:47+00:00	Some of the most intense discussion amongst EU Ministers that I’ve been involved in.  EU unity is absolute on desire to de-escalate tension through dialog, but also determination to act together to provide maximum deterrent to Russia not to invade Ukraine. https://t.co/KRclT8m7uO
1481551592662917122	2022-01-13 09:00:00+00:00	Important 1st meeting of ⁦@MarosSefcovic⁩ &amp; ⁦@trussliz⁩  Progress on NI Protocol is possible with flexibility, pragmatism &amp; compromise from both sides. We continue to support solutions to protect Stability in NI and integrity of EUSM.  https://t.co/y90Z73AbxA
1480834896029433858	2022-01-11 09:32:06+00:00	Our thoughts are with the family, friends and colleagues of David Sassoli, President of the European Parliament, on his passing.  He was a popular and impactful Italian politician giving great leadership at the top of European Politics and will be missed. RIP. @dfatirl https://t.co/tLoCitEvKv
1479775332618092544	2022-01-08 11:21:46+00:00	Sad to learn of death of Jack Dromey, Labour MP. A son of Irish parents, Jack was very proud of his Irish roots &amp; was always supportive of the Irish community in GB. My sincere condolences to his wife Harriet Harman MP, family &amp; colleagues. Ar dheis Dé go raibh a anám.
1479422066466119680	2022-01-07 11:58:01+00:00	@BrigidLaffan Sincere condolences Brigid. My heart goes out to you.
1475598045727371272	2021-12-27 22:42:44+00:00	Happy to do my bit for a great fundraiser #GOALMILE  - ⁦@GOAL_Global⁩ continue to do fantastic work across the world with some of the most vulnerable people on the planet. Great people. #HumanRights https://t.co/BOJHYimsLX
1475074623951847431	2021-12-26 12:02:50+00:00	What an extraordinary man who made an incredible contribution to the lives of so many. He remains an inspiration to those resisting injustice and discrimination today. @TheDesmondTutu   Rest in peace. https://t.co/14xPBcIPUt
1473362248827650055	2021-12-21 18:38:28+00:00	Had a positive initial conversation with @trussliz on working together to support progress in EU/UK talks on #Brexit &amp; the implementation of the NI Protocol.  We also spoke about broader EU/U.K. relations and Russia/Ukraine.
1473358142054490113	2021-12-21 18:22:09+00:00	This new Government Micro-Generation scheme is a game changer for many who want to generate their own electricity and sell excess onto the grid. The opportunity for farms in particular is very significant. @EamonRyan https://t.co/EGlOdlkeEI
1473250810444271618	2021-12-21 11:15:39+00:00	Very impressive numbers. Thanks to @HSELive @defenceforces and many volunteers we continue to accelerate booster rollout. Thanks especially to the public for your patience and support. #Covid #StaySafe https://t.co/8Z8iNACNXU
1472949101310496779	2021-12-20 15:16:46+00:00	Privileged to be with ⁦@defenceforces⁩ in ⁦@UNIFIL_⁩ #Lebanon with ⁦@DF_COS⁩ &amp; ⁦⁦⁦@MccrumJacqui⁩. Impressive as ever #Peacekeeping through Christmas and every month. Proud of the contribution of ⁦@defenceforces⁩ at home &amp; abroad through 2021. https://t.co/dJ34u7TUbd
1472660733586518022	2021-12-19 20:10:54+00:00	I welcome the appointment of @trussliz as UKG Brexit negotiator. I’ve worked well with Liz previously in Agriculture &amp; more recently in Foreign Affairs.  I look forward to working with her now on #Brexit. Much work ahead but progress is achievable in the new year. #Brexit
1472234212463984643	2021-12-18 15:56:03+00:00	On my way to meet our @defenceforces at @UNIFIL_ in #lebanon pre Christmas. Very proud as ever of the immense contribution of #Ireland to peacekeeping across the world. @irishmissionun https://t.co/Cn0vEh0UtY
1472231105696870411	2021-12-18 15:43:42+00:00	US Senate confirms Cronin as Ambassador to Ireland.  https://t.co/cUKo4sGZg2
1472149778968494083	2021-12-18 10:20:33+00:00	Important clarity for @defenceforces on post 1994 contracts today. I gave a commitment to work with @mmcgrathtd to try to give people certainty before the end of the year. This is good news for the many families seeking certainty. https://t.co/uJXYb2tU89
1471993261925576705	2021-12-17 23:58:36+00:00	@MichealMartinTD is right. It’s difficult for so many who will be adversely impacted by restrictions announced tonight. We know that &amp; will support you.  But we have taken the right decisions, based on the best informed advice on how to face the #Omicron wave that’s coming. https://t.co/yoH5h7slP7
1471899799440007178	2021-12-17 17:47:13+00:00	Very positive delivery by @MarosSefcovic on his commitment to guarantee the continued supply of medicines from GB into Northern Ireland. #Brexit https://t.co/drZHpoWlu7
1471550183368531973	2021-12-16 18:37:58+00:00	Delighted to hear from Geneva that @UCC @LawUCC Professor Áine Ryall has been elected as Chair of the @UNECE Aarhus Convention Compliance Committee. A significant honour for Ireland. @dfatirl
1471191043274072069	2021-12-15 18:50:52+00:00	Great to have such a positive first meeting with @AHuitfeldt today. 🇮🇪 and 🇳🇴 have become strong partners at the UN Security Council and bilaterally are closer than ever. #peacebuilding #HumanRights #multilateralism https://t.co/FHmd59macQ
1471084645567672334	2021-12-15 11:48:05+00:00	This is an important and welcome verdict for the men and their families who have campaigned tirelessly. My Department is studying the detail of the verdict closely and will remain in contact with them. ⁦@dfatirl⁩  https://t.co/kxEeaUJSEu
1470468543997259778	2021-12-13 18:59:55+00:00	@Jude_Perry98 @QUBelfast Well done Jude!
1470425417265860615	2021-12-13 16:08:33+00:00	One country decided to veto a resolution, co-sponsored by 113 UN members, on Climate &amp; Security at UNSC today.  A historic opportunity to recognise Climate Change as contributing to conflict has been vetoed for now, but the consensus of international opinion is more than clear! https://t.co/ZzJpHoLaPC
1470420271874117637	2021-12-13 15:48:06+00:00	Incredible achievement by our team on Security Council, to get 113 UN members to co-sponsor our resolution on Climate.  Deeply disappointing that Russia decided to vote against &amp; therefore veto a historic resolution being agreed. @irishmissionun https://t.co/lvsgvJABI2
