id	created_at	full_text
1521927892816519174	2022-05-04 19:01:00+00:00	Good discussion with @trussliz today. Strong agreement on cooperation in support of #Ukraine &amp; need for tough sanctions on #Russia.  I emphasised need for UK/EU/IRE partnership to solve outstanding NI Protocol issues. Unilateral action not the way forward. Agreed to keep talking. https://t.co/ktPaal7hgV
1521806333061648384	2022-05-04 10:57:58+00:00	I’ve huge respect for @McHughJoeTD and for the decision he has made. He’s an friend, colleague and @FineGael person who has made a very significant contribution to national politics and to Donegal. I wish him and his family well. https://t.co/METuncUIvc
1521570425544794114	2022-05-03 19:20:33+00:00	There’s been a lot of understandable comment in relation to this trash video on Russian State TV.  Let’s not allow ourselves be distracted from the real atrocities being committed by Russian Forces in #Ukraine by disinformation like this. #StandWithUkraine https://t.co/gM3mgkNF6M
1521560985517101065	2022-05-03 18:43:02+00:00	The continuation and growth of this summer programme is so valuable for families. Good work @NormaFoleyTD1 and @josephamadigan https://t.co/MBgxZa3ctY
1521548618980904961	2022-05-03 17:53:54+00:00	Ireland continues to advocate for the strongest possible EU sanctions. The 6th EU Sanctions Package will target Russian oil and more banks. The cost for #Russia of continued war must be very high, to maximise pressure to bring it to an end. 🇮🇪🇪🇺 https://t.co/hF471IWKBS
1521423693850845184	2022-05-03 09:37:29+00:00	@yairlapid is absolutely correct to call out deeply offensive and inaccurate comments.  It seems Russia’s disinformation campaign to justify an unjustifiable war has no bounds.  #StandWithUkraine https://t.co/UqLRlOkBMf
1521400907426332672	2022-05-03 08:06:57+00:00	@yairlapid is correct to call out Minister Lavrov for  comments that are deeply offensive and inaccurate.  It seems there is no end to the disinformation Russia will adopt as justification for an unjustifiable war. #StandWithUkraine https://t.co/UqLRlOl9BN
1520726927446876160	2022-05-01 11:28:47+00:00	Amazing photo! What an incredible athlete and champion. Congratulations ⁦@KatieTaylor⁩ - you make so many people so proud. #Ireland https://t.co/6KqzXsDGvr
1520338671878168579	2022-04-30 09:46:00+00:00	Best of luck to ⁦@KatieTaylor⁩ tonight. She continues to be an incredible role model and sporting inspiration. Biggest fight of her career, a country behind her! #Ireland 🇮🇪 https://t.co/33pPp91DG3
1519822478910107653	2022-04-28 23:34:50+00:00	Good discussion today on the potential appointment of a new U.S. Special Envoy to Northern Ireland. 🇺🇸🇮🇪 https://t.co/jDEVlWj4Ai
1519632168032653314	2022-04-28 10:58:36+00:00	Let’s not read too much into these #Brexit comments. They’re inaccurate, divisive and unhelpful, but not unexpected. The way forward is partnership and compromise to solve outstanding NI Protocol issues. I’m up for that, we always have been, as are the EU. https://t.co/4CJtq47FNP
1518323853633761282	2022-04-24 20:19:50+00:00	A victory for #Europe tonight! Toutes nos sincères félicitations à @EmmanuelMacron pour sa victoire ce soir.  L’Irlande 🇮🇪 se réjouit de cinq années supplémentaires d’étroite collaboration avec la France 🇫🇷, notre plus proche voisin dans l’UE 🇪🇺 https://t.co/fDUP89RLm3
1517076721555709952	2022-04-21 09:44:10+00:00	@irishmissionun is working with @LiechtenstienUN to get maximum support for this initiative. Use of the Veto in UN Security Council is often an abuse of power, undermines multilateralism and does not reflect majority opinion. #Ireland @dfatirl https://t.co/qVkYYWXlRy
1516846103991357447	2022-04-20 18:27:47+00:00	The passing of James Kingston is heartbreaking. He was such an intelligent person, full of integrity &amp; decency. His legal brain was never wrong. But his kindness &amp; eagerness to help made him special. Deep condolences to his family and friends. Rest in peace James. @dfatirl https://t.co/cMfPuuUu41
1516842680201981953	2022-04-20 18:14:11+00:00	And some wonder why trust is in short supply….. #Brexit https://t.co/rRPbvE7CTd
1516708742208831488	2022-04-20 09:21:57+00:00	I spoke yesterday at #UN about the growing violence in Jerusalem &amp; the risk of further escalation.  I’ll be speaking to Jordanian FM ⁦@AymanHsafadi⁩ today. - Statement on violence in Jerusalem ⁦@dfatirl⁩ ⁦@irishmissionun⁩  https://t.co/8s7MIiEQF9
1516672917710508035	2022-04-20 06:59:36+00:00	Thanks to our fantastic team in New York for organising a very useful day at the #UN yesterday. #Ireland is fortunate to have such professionalism and dedication at @irishmissionun @dfatirl https://t.co/ZsIgRrG5zL
1516120614494474246	2022-04-18 18:24:57+00:00	Shameful. There is absolutely no place for masked thugs marching anywhere on the island of Ireland. Our future won’t be shaped by paramilitary intimidation and the twisted views of an anti democratic tiny minority. https://t.co/AT6Um9IhnO
1515626527295254530	2022-04-17 09:41:37+00:00	@FanningGrace @naval_service Happy Easter Grace and to all @naval_service personnel on duty. @defenceforces
1515622076136230912	2022-04-17 09:23:56+00:00	@DmytroKuleba Dmytro, those who pray today are praying for Peace in #Ukraine and for those suffering the brutality of war across your country.  In the end, light always triumphs over darkness, always. Have faith and continued strength, the world is with you. #StandWithUkraine️
1515034547586486276	2022-04-15 18:29:18+00:00	Some thoughts after visiting #Ukraine and #Kyiv. #StandWithUkraine ⁦@dfatirl⁩ ⁦@IRLDeptDefence⁩  https://t.co/Y8P0QpsO7Q
1514981842037923842	2022-04-15 14:59:52+00:00	Powerful photograph. I was there to witness these mass graves yesterday in #Bucha. Brutal, shocking, tragic…. CRIMES that need full investigation to come before an International Court. @IntnCrimCourt @dfatirl @irishmissionun https://t.co/PWGce2ub4s
1514820106429239298	2022-04-15 04:17:12+00:00	A residential area in #Bucha yesterday, 25mins from centre of #Kyiv. This is what #Russia’s war on #Ukraine looks like. #Ireland will do all we can to support #Ukraine and to end this aggression through tougher sanctions, accountability for Russian actions &amp; intensive diplomacy. https://t.co/sJCKvHtbUU
1513856060712435716	2022-04-12 12:26:25+00:00	What a fantastic group of people I’m privileged to work with at @dfatirl - their service at home and abroad to #Ireland through #Covid and multiple international challenges has been, and continues to be, inspiring. Great to kick off our 3 day conference this morning. 🇮🇪🇪🇺🇺🇳 https://t.co/FvgXFopA7j
1513641438533324801	2022-04-11 22:13:35+00:00	Very concerning reports from a number of sources of the possible use of chemical weapons in Mariupol.  Urgent verification of facts needed by international partners. @irishmissionun @dfatirl https://t.co/qMKpWIBvum
1513635825174654976	2022-04-11 21:51:17+00:00	Irish ports to deny entry to Russian-registered vessels ⁦@dfatirl⁩ ⁦@irishmissionun⁩  https://t.co/GuiMXnAWI7
1513543012772728840	2022-04-11 15:42:29+00:00	#Ireland continues to be a strong supporter of #EU enlargement. #Ukraine #Moldova #Georgia 🇪🇺 https://t.co/SPfHbafqWN
1513530337770549254	2022-04-11 14:52:07+00:00	Very happy to meet today with Minister @nicupopescu . A good opportunity to voice Ireland’s support for Moldova’s European perspective and to discuss how we can support Moldova and the Moldovan community in Ireland. https://t.co/AM11OQjHDG
1513521502917963785	2022-04-11 14:17:00+00:00	Today at FAC I called on @EU_Commission to immediately release more than €200m of promised 2021 funding to Palestinian Authority that’s been blocked for months. Delay is impacting ordinary Palestinians &amp; contributing to increased instability. Strong support from other ministers. https://t.co/L2iWMeAJDo
1513510218642386951	2022-04-11 13:32:10+00:00	I strongly condemn this disgraceful, cowardly attack against a PSNI officer trying to help the community. There’s never a justification for violence like this. I urge anyone with information to share it with PSNI.  https://t.co/ztc6QGYSir
1513456602636079108	2022-04-11 09:59:07+00:00	@Kelly64kg Congratulations - great photo, great message!
1513246183459901445	2022-04-10 20:02:59+00:00	Just met #Irelands U19 Womens Volleyball Team in Luxembourg after winning their historic Silver Medal today. Really well done! 🇮🇪🇮🇪🇮🇪 @VolleyballIRL https://t.co/PjlLjHQRhi https://t.co/dAyVFHQm4N
