id	created_at	full_text
1408464735998259202	2021-06-25 16:38:55+00:00	Such sad news from Ethiopia. Humanitarian Aid workers murdered. Our condolences and solidarity with @MSF and everyone impacted. @irishmissionun https://t.co/D3RZ9cyAXW
1408429872352055300	2021-06-25 14:20:23+00:00	@timoconnorbl @naval_service @defenceforces Well spotted…
1408382780300533762	2021-06-25 11:13:15+00:00	Off #Cork coast. Spending 24hrs with ⁦@naval_service⁩ aboard LE #GeorgeBernardShaw has been a privilege - so impressed by professionalism of crew.  ⁦@defenceforces https://t.co/Xxua7KJNkr
1408378606938693633	2021-06-25 10:56:40+00:00	Early morning off the south coast with ⁦@naval_service⁩ ⁦@MccrumJacqui⁩ ⁦@DF_COS⁩ on patrol aboard LE #GBShaw - ⁦@defenceforces⁩ as impressive &amp; professional as ever! #StrengthentheNation https://t.co/IlNljptUeJ
1408148214541438976	2021-06-24 19:41:11+00:00	@RelsForJustice @dfatirl I assure you we have done no such thing. The Irish govt will continue to prioritise victims &amp; their families when considering legacy. We continue to support Stormont House, but are committed to a process of consultation with all stakeholders, political parties &amp; UKG.
1407813251950419968	2021-06-23 21:30:09+00:00	@edbrophy @Paschald Thanks Ed. You’ll be a real loss to govt. Thanks for a decade of significant contribution to the state. Good luck for the future.
1407810733459578881	2021-06-23 21:20:09+00:00	Congratulations too Fiona Whelan Prine: @POTUS nominee for the US National Council on the Arts. Doing Galway and Ireland proud 🇮🇪 🇺🇸
1407807652093218822	2021-06-23 21:07:54+00:00	Very welcome news: US President @JoeBiden has announced Massachusetts state representative &amp; lawyer Claire Cronin as his nominee for Ambassador to Ireland. We look forward to welcoming her to #Ireland.  🇺🇸🇮🇪🇺🇸🇮🇪🇺🇸🇮🇪🇺🇸🇮🇪
1407780052624982017	2021-06-23 19:18:14+00:00	This is a balanced piece by our Ambassador to Israel, to try to explain to Israelis why #Ireland continues to speak up internationally on the Israeli/Palestinian conflict. We speak up because we care! - The Jerusalem Post https://t.co/68aT9iyDoL
1407769063678517250	2021-06-23 18:34:34+00:00	Very worrying reports of significant civilian fatalities &amp; injuries in #Tigray after an airstrike on a market. If civilians have been deliberately targeted, that’s a war crime. Int Community needs to ask hard questions &amp; speak up. Certainly #Ireland will. @UN @irishmissionun https://t.co/PsH6dDmWrV
1407379140236414990	2021-06-22 16:45:09+00:00	Looking forward to welcoming @BrandonLewis to Dublin on Thurs for British Irish Intergovernmental Conference. Full agenda on current issues, cooperation between these islands &amp; strengthening relationships. @WalkerWorcester @@HHumphreysFG @NIOgov @DFATIRL @IrishSecretar1
1407339914090450961	2021-06-22 14:09:17+00:00	Congratulations @J_Donaldson_MP⁩ on becoming new DUP leader. I genuinely wish u well &amp; look forward to working with you on the many challenges that lie ahead. Respect. ⁦@duponline⁩  https://t.co/ga3rJelW6a
1406719574993670144	2021-06-20 21:04:16+00:00	@hazechu @Costellop Congratulations - wishing you both all the best!
1406714635206729733	2021-06-20 20:44:39+00:00	Fantastic Achievement! Congratulations #Ireland7s https://t.co/WaTFDGKwR7
1406208139146498048	2021-06-19 11:12:01+00:00	Delighted to send my best wishes to @irlembassyaustralia celebrating 75 years of diplomatic relations between #Ireland &amp; #Australia #Comhghairdeas @dfatirl @GlobalIrish @IrelandSydney @AusEmbIre @dfat
1405920304325668864	2021-06-18 16:08:15+00:00	@ClareShar @PassportIRL Appreciate the positive feedback and thanks. Our team are working hard, doing a great job! @dfatirl
1405909246647099394	2021-06-18 15:24:19+00:00	@MarosSefcovic tells College of Europe in Bruges that EU welcomes UKs recognition of the importance of trust, by asking for agreement on extension to the chilled meats grace period rather than acting unilaterally on NI Protocol. - I’ll be urging the EU to respond with generosity. https://t.co/Gn4oqncDMa
1405901704365809667	2021-06-18 14:54:21+00:00	Trade &amp; investment opportunities for NI from Protocol r significant, with full access to UK&amp;EU markets.  For sure, there r problems with protocol implementation, but with UK/EU partnership &amp; pragmatism they can be overcome.  - There’s far more opportunity than risk. https://t.co/lFU2oT76hP
1405893527595274240	2021-06-18 14:21:51+00:00	@irlisrAlliance @dfatirl Positive development. The more cooperation between PA and Israel on healthcare and vaccines the better.
1405589646134939648	2021-06-17 18:14:20+00:00	Good outcome from EU Brexit Adjustment Reserve Fund negotiations - Ireland to receive more than 20% of the €5b fund &amp; by far the biggest share. Once again #Ireland continues to get such solidarity from EU member States on #Brexit.  https://t.co/SqVR9wvF1J
1405500713539674117	2021-06-17 12:20:57+00:00	A very good days work at #Stormont. Congrats to ⁦@paulgivan⁩ &amp; ⁦⁦@moneillsf⁩ on being elected Northern Ireland FM &amp; dFM. I look forward to working with both &amp; New NI Exec on the many challenges we face together. ⁦@BrandonLewis⁩ 🇮🇪🇬🇧 https://t.co/pL9VYnbzZe
1405463455231053824	2021-06-17 09:52:54+00:00	@NICentenary2021 @vincekearney @rtenews NI businesses do have unfettered access into GB to sell goods under Protocol, there’s no checks on NI-GB trade. NI also has unfettered access into EU - the opportunity now for NI is both markets.  Limited checks only apply to GB goods entering NI as they may be entering EU SM.
1405408353329819649	2021-06-17 06:13:57+00:00	Welcome deal agreed to allow NI Exec to continue, with nomination of FM &amp; dFM today. Irish Language legislation is an important NDNA commitment - this deal ensures if NI Assembly doesn’t bring forward legislation by Oct then UKG will do so. Good outcome. https://t.co/YnOuxbKoUd
1405271265896656900	2021-06-16 21:09:13+00:00	Badly needed support on the way to Nepal. #Covid19 #solidarity @HSELive @DonnellyStephen https://t.co/2A9qAV9qCN
1405195781536108545	2021-06-16 16:09:16+00:00	@GeogheganCllr is a great candidate, looking forward to campaigning with him. #DBS21 #Vote1Geoghegan https://t.co/h0ZhwZBSGD
1405089107412455425	2021-06-16 09:05:23+00:00	Don’t know how many times this needs to be said before it’s fully accepted as true.  NI Protocol is a technical trading arrangement to manage the disruption of #Brexit for the island of #Ireland to the greatest extent possible…. It’s not about constitutional matters. https://t.co/QVwoCqFOEY
1404805301363163141	2021-06-15 14:17:38+00:00	The UN Security Council, at the request of #Ireland, will hold informal dialogue with Ethiopia today to discuss ongoing crisis in #Tigray.  With famine looming &amp; ongoing reports of atrocities, we urgently need a ceasefire, full humanitarian access &amp; political dialogue. #UNSC
1404410732205256707	2021-06-14 12:09:45+00:00	Let’s hope its the catalyst needed to move process of Protocol implementation forward, to provide NI with certainty &amp; stability - real issues to be resolved, but there r solutions with flexibility &amp; good faith. Answer is partnership not unilateral actions. https://t.co/RHmCQPbkqk
1402980791328690181	2021-06-10 13:27:41+00:00	Thanks @MarcGarneau for a really positive discussion. #Ireland and #Canada are closer partners than ever.  🇮🇪🇨🇦 https://t.co/euoQ6MLMhd
1402567564346236928	2021-06-09 10:05:40+00:00	I had a v good meeting with my Australian counterpart @MarisePayne as we mark 75 years of diplomatic relations with Australia. We discussed the Irish in Australia during the pandemic &amp; important regional/multilateral issues linked to Ireland’s term on the UN Security Council. https://t.co/LNp8bnrPSh
1402355352721575937	2021-06-08 20:02:25+00:00	Delighted to officially open the New HQ for Clare Civil Defence in Ennis - €3.2m fantastic facility is a recognition of the importance of @CivilDefenceIRL and the essential role they play!  @MaryHoward2009 @ClareCoCo @IRLDeptDefence @conwayforclare https://t.co/KKhIFiqGPA
1401833179321966592	2021-06-07 09:27:29+00:00	Great to have Ambassador Therese Healy and the team working on our newest Embassy in #Kiev. This is the latest new Irish Embassy to open as part of #GlobalIreland 🇮🇪 https://t.co/JgCpCjvR3L
1401813327764934659	2021-06-07 08:08:36+00:00	Thinking of all the people going back to work today after being out for so long. Your sacrifice has saved many lives, you’ve really played you’re part. You’re still playing you’re part. Thank you!  Brighter, better days ahead!  #COVID19 #StaySafe #outdoors
1401630262266675200	2021-06-06 20:01:10+00:00	I’ve got a lot of respect for ⁦@trevor4change⁩ - I wish him well in his new role. https://t.co/I7c3Yu1MxC
1401573313189748738	2021-06-06 16:14:52+00:00	Lord Frost continues to lay blame for difficulty with Protocol at EU inflexibility. This is simply not the case. ⁦@MarosSefcovic⁩ &amp;EU have consistently proposed new solutions.  Is this about media messaging in UK or really solving problems together? https://t.co/c9vDceqsDi
1401173759567044608	2021-06-05 13:47:11+00:00	@Nash19Cork @CBA_cork @corkcitycouncil @mposullivanltd @EnglishMarket @mccarthymeats @chickfoods @FrankHederman @pigsbackcork @denthelegend @FingalFerguson @ToonsBridge @CorkPrinces Looking forward to calling by, looks great, really well done! @Nash19Cork
1400058483383361541	2021-06-02 11:55:28+00:00	I want to warmly congratulate Isaac Herzog on being elected Israel's 11th president. I’ve had a number of positive meetings with Bougie, in Jerusalem and in Dublin &amp; I sincerely wish him well as new Israeli President. We value his links to #Ireland. https://t.co/JVGhDBx3yR
1400037768181469184	2021-06-02 10:33:10+00:00	Wow, what a positive, open-minded  &amp; compelling message from @TommyBowe - speaking for a generation that isn’t heard enough in political debate across this island. Thanks Tommy, we all need to hear more of this..... https://t.co/k202Q2xlbT
1399759953666232320	2021-06-01 16:09:13+00:00	Coveney says Lukashenko has no democratic legitimacy ⁦@dfatirl⁩  https://t.co/K8iGEXZZ40
1399755052580052993	2021-06-01 15:49:45+00:00	Govt to invest in Cork commuter rail corridor from Mallow to Midleton - providing new platform at Kent Station, re-signal corridor Mallow to Midleton; future electrification; double-track Glounthaune to Midleton. This will unlock sites for housing &amp; new sustainable communities.
1399750018102333440	2021-06-01 15:29:45+00:00	Looking forward to getting down to west cork for a few days off in august 🐳🐬🦭 https://t.co/EMQscDxSN5
1398264739847938050	2021-05-28 13:07:47+00:00	Good meeting today with @Lacroix_UN - focusing on current #UN Peace Keeping missions.  For more than 6 decades #Ireland has provided unbroken service to #UN though our @defenceforces @IRLDeptDefence 🇮🇪🇺🇳 https://t.co/kl9BVJrOqy
1398229137186304008	2021-05-28 10:46:18+00:00	Congratulations, good luck and respect to @BeattieDoug and @RobbieButlerMLA - I look forward to working with you to find solutions to the challenges ahead. @uuponline https://t.co/5mZq8Br0u4
1398213779280871429	2021-05-28 09:45:17+00:00	Thanks to my Portuguese colleagues @JoaoCravinho &amp; Augusto Santos Silva for hosting Informal Defence &amp; Foreign Ministers meetings in Lisbon - v useful exchanges on EU-Africa, Belarus, MEPP &amp; other issues @2021PortugalEU 🇮🇪🇵🇹🇪🇺 @defesa_pt @nestrangeiro_pt
1397873732270632963	2021-05-27 11:14:03+00:00	Deeply saddened by the reports of a ferry disaster in Nigeria with over 150 feared drowned. Sincere condolences to the families of all those who have lost their lives. @dfatirl
1397818019590684673	2021-05-27 07:32:40+00:00	Govt passed motion on israeli settlements in oPT.  We need to speak the truth. The scale, pace &amp; strategic nature of Israel’s actions on settlements, demolitions &amp; evictions is de facto annexation.  Motion signals our concern at undermining prospects for peace &amp; 2 State solution.
1397586071899230211	2021-05-26 16:11:00+00:00	We’re getting there!  Great job @HSELive @roinnslainte @defenceforces #StaySafe https://t.co/ZhZvZXZ8ZU
1397247554027466755	2021-05-25 17:45:51+00:00	Congratulations to Major Gen Maureen O'Brien on her success in being appointed as Deputy Military Advisor to Under Secretary General for Peace Operations @UN HQ, New York. @defenceforces @IRLDeptDefence #StrengthenTheNation https://t.co/lojzdcaH6c
1397243843288915976	2021-05-25 17:31:06+00:00	@irlisrAlliance Yes, Israel of course has a right to self defence. I have always defended that right. But Israel also has an obligation to respect International Law in the context of self defence and in its treatment of Palestinians.
1397154906566545411	2021-05-25 11:37:42+00:00	This is a really positive development for #Ireland and #Cork Harbour https://t.co/pcctjIwDRp
1396963846213017600	2021-05-24 22:58:29+00:00	Great to meet US Secretary of State @SecBlinken - at @ShannonAirport this evening on his way to the Middle East. Really constructive discussion on EU/US relations, MEPP, Iran Nuclear Deal &amp; #Belarus.  🇺🇸🇮🇪 https://t.co/i0D9wciwHe
1396942498241601536	2021-05-24 21:33:40+00:00	@Fergusodowd Congratulations Fergus!
1396940880653729801	2021-05-24 21:27:14+00:00	Had a very warm meeting with US National Security Adviser @JakeSullivan46 tonight in @ShannonAirport - covered #Brexit, NI, MEPP, #Syria, #Belarus, EU/US relations, Cyber, bilateral relations &amp; of course his family in Skibbereen.  🇮🇪🇺🇸 https://t.co/NONjyuGCkO
1396890720473059328	2021-05-24 18:07:55+00:00	Thanks to @IRLDeptDefence @mmcgrathtd @pdforra - good result for @defenceforces 🇮🇪 https://t.co/0EcncRfhzK
1396871187821649926	2021-05-24 16:50:18+00:00	This is why we made an extra €1.5m in emergency funding available to @UNICEF &amp; @UNRWA last week. #Ireland will continue to support their work in #Gaza. https://t.co/dpSsLPpSTi
