id	created_at	full_text
1520322474164031489	2022-04-30 08:41:38+00:00	Michael is 100% correct here.  Having an elderly family member who can’t attend games anymore is a heartbreak especially when they can’t even watch it on TV.  We’re losing what these games are supposed to be about.   And yeah #UpTheDubs while I’m at it. https://t.co/uE03WSbEM1
1520154831020777475	2022-04-29 21:35:29+00:00	@geraldnash @CllrPioSmith In fairness Pio does bring that to the table….every table….
1520152144594276353	2022-04-29 21:24:48+00:00	@geraldnash @CllrPioSmith #Journeyman
1520149028998156289	2022-04-29 21:12:26+00:00	@geraldnash @CllrPioSmith Is that him signing for Drogs?
1520145010972319746	2022-04-29 20:56:28+00:00	@geraldnash You probably have a photo of them with Super Drogs scarves on somewhere.
1520106502392098816	2022-04-29 18:23:27+00:00	😍 https://t.co/67xB7VejeI
1520061420343279616	2022-04-29 15:24:18+00:00	This is ridiculous. ⬇️ https://t.co/RY2GNz7Kcr
1520019481451454466	2022-04-29 12:37:39+00:00	@EugeneLeach They’re not really in a position to ask. Person with a clipboard and a list of names tells you you’re off to Youghal and so you just accept it.
1519994820302884865	2022-04-29 10:59:39+00:00	Spent morning in Artane / Harmonstown looking at precinct improvement work that needs to be done.  Exciting plans for all-weather pitch repair works and playground for McAuley Park.  Also learned that Prince Rainier of Monaco visited the area in 1961!  ➡️ https://t.co/b3gV8tS1Kz https://t.co/whwCDklNlL
1519992202348449793	2022-04-29 10:49:15+00:00	One of my favourite places in Dublin. https://t.co/iBH7yYvJL5
1519991649459396610	2022-04-29 10:47:03+00:00	School in my constituency has welcomed 29 Ukrainian children for the last 2 months.  Today 4 of the families were put on a bus to Youghal to start all over again.  School was never told.  Yes it’s an emergency &amp; things won’t be perfect but this needs to be handled a lot better.
1519775080422723587	2022-04-28 20:26:29+00:00	👕 Random Jersey Appeal! 👚   Anyone who can help me add to my women’s matchworn jersey collection let me know.  Any women’s soccer, LGFA or camogie shirts gratefully received!  International, inter county or club ⬇️ https://t.co/51rEvyM5sI
1519755520260947968	2022-04-28 19:08:46+00:00	👏 https://t.co/Ch5v5zjgMh
1519746879185166338	2022-04-28 18:34:26+00:00	Great to be out canvassing and meeting community groups with @PatCatney in Lisburn today. https://t.co/pZA6FUV7ZT
1519734553199497216	2022-04-28 17:45:27+00:00	Whoever in @UKLabour came up with these ads needs to take a long hard look at themselves.  Labelling those who want a humane approach as ‘soft on drugs’ is disgraceful rhetoric.   Thankfully @LabourDrugRef are working hard to promote evidence-based drug policy within UK Labour. https://t.co/pQu5mXSF6w
1519717160037371906	2022-04-28 16:36:20+00:00	Delighted to join @PatCatney on the campaign trail today.  It’s clear that absolutely loves his community &amp; fights for his constituents every day.  He also delivers genuine change. If you have a vote in Lagan Valley please support Pat. https://t.co/guH7IcAFXt
1519582821987328001	2022-04-28 07:42:31+00:00	Some endorsement here for Conor! https://t.co/GoP2XemCa9
1519580751922188288	2022-04-28 07:34:18+00:00	Proud to work with @hoeyannie every day because she makes a difference in her work every day. ✊ https://t.co/GYlazBG4IM
1519359889113554945	2022-04-27 16:56:40+00:00	@meadhbh1997 @DubCityCouncil @donna_cooney1 @CatzStocker @horganjonesjane @naoiseomuiri @damienofarrell @hazechu Happy to meet Freya to chat with her about it anytime. 🌲
1519359609269538816	2022-04-27 16:55:33+00:00	At committee stage deliberation of Higher Education Bill.  This is actually where politics is at its best but rarely gets attention it deserves.  Opposition &amp; govt TDs propose amendments, often accepted by govt.  Bills are improved. But rows get more  coverage unfortunately. https://t.co/Q8EhdeVRMx
1519327727861522432	2022-04-27 14:48:52+00:00	🍰👍 https://t.co/e5FVhjZ0GU
1519327568603844608	2022-04-27 14:48:14+00:00	Delighted to be speaking at this year’s #TJ22 about #DECRIM. https://t.co/ZEnGeHOin0
1519276530689613824	2022-04-27 11:25:26+00:00	Well said @geraldnash. https://t.co/Slj3IlyUUL
1518889012668346370	2022-04-26 09:45:34+00:00	Fair play to @neasa_neasa for organising this and for inviting reps from different parties like myself &amp; @HollyCairnsTD to participate. https://t.co/0zSa0BgM3A
1518880407508426753	2022-04-26 09:11:23+00:00	Congratulations to all the new officers of this great union. https://t.co/uF6VYwghHv
1518701482215985153	2022-04-25 21:20:24+00:00	They own 90% of the schools.  How is anyone surprised at this?  Let’s change the constitution &amp; end this nonsense once and for all.  Until then we’re all complicit. https://t.co/CJH24FtWI7
1518700898091995140	2022-04-25 21:18:04+00:00	@GaryDunne Pizza maybe?
1518700813014769669	2022-04-25 21:17:44+00:00	Less of a Virgil van Dijk and more of a Dick Van Dyke display there.  Apologies to anyone who has to put up with me tomorrow.  #ouch ⚽️ https://t.co/262QQzmXW6
1518681843176030210	2022-04-25 20:02:21+00:00	Back playing 5-a-side.  What could possibly go wrong? https://t.co/N8uvdzUS4U
1518497097095524352	2022-04-25 07:48:14+00:00	Today marks the anniversary of Gallipoli: a World War 1 battle that cost 4000 Irish lives.  One of them was a grand-uncle of mine, James Sheridan.  Romanticisation of war &amp; conflict needs to be challenged.   There is no glory in a gravestone, no matter what flag gets you excited. https://t.co/pcjfwMX6Ew
1518290556979458049	2022-04-24 18:07:31+00:00	🇫🇷 https://t.co/LyjvwvNj3g
1518006571300761601	2022-04-23 23:19:04+00:00	@ruillebuille Happy birthday!
1517949548492120072	2022-04-23 19:32:29+00:00	Thanks to @marie_sherlock and all the #SaveOurHall committee for a fantastic fun day in Drumcondra.  More details at https://t.co/rAa9Vf5KPy https://t.co/JK8xbTwBgj
1517920180193701888	2022-04-23 17:35:47+00:00	Massive win. https://t.co/sZljSw2v8A
1517770145325887488	2022-04-23 07:39:36+00:00	The thoughts of many at GAA clubs this morning will be with the family and friends of Kate Moran.  Ar dheis Dé go raibh a hanam. https://t.co/KT2w0UFxq6
1517750999309504512	2022-04-23 06:23:31+00:00	@Jackb_8 Well played last night Jack. Always great to see you do your stuff - even if it hurts in the end!
1517622318297759751	2022-04-22 21:52:11+00:00	@okmick ‘Muted’
1517611464097517568	2022-04-22 21:09:03+00:00	@muirtheimhne @bfcdublin Ugh. Hate it.
1517606598142832641	2022-04-22 20:49:43+00:00	Worst feeling in football is when the long awaited we’re-back-in-it-now goal is immediately followed by the no-you’re-not response one.  Anyway. Onwards. @bfcdublin https://t.co/0qe7orOfix
1517577074780692481	2022-04-22 18:52:24+00:00	Just got to shake Stephen Kenny’s hand at Dalymount Park.  😍😍😍😍😍😍😍😍😍😍  #Chuffed #InKennyWeTrust https://t.co/3wmL6nNk9W
1517550257076322304	2022-04-22 17:05:50+00:00	This is good. https://t.co/h1CrOdCZgg
1517533963681738753	2022-04-22 16:01:06+00:00	Short tribute to Stephen Ward on his retirement. What a fantastic career this Portmarnock lad has had.  50 caps &amp; played in some historic games such as Vs Germany 2015 &amp; Italy 2016.  Was lucky enough to meet him &amp; he was an absolute gentleman.  And it all started at @bfcdublin… https://t.co/QkBUGIjowq
1517525408476020738	2022-04-22 15:27:06+00:00	In 2015 @labour amended Section 37 of the Employment Equality Act to redefine the term ‘undermining ethos’ &amp; therefore protect LGBT+ &amp; others working in institutions under religious patronage.  As long as homophobic patrons run schools, this will remain a problem. https://t.co/jT8SMSoMob
1517440016334610432	2022-04-22 09:47:47+00:00	This day is getting better and better…… https://t.co/oHxIE710cz
1517424577193947138	2022-04-22 08:46:26+00:00	Many of those who criticise teachers recoil at the very thought of standing in front of a class for a day.  If you wouldn’t do it, have some appreciation for those who do.   Especially as they’re teaching your children. https://t.co/6Um1gMp04o
1517399311235047425	2022-04-22 07:06:02+00:00	🐶 Paw Patrol pyjamas for Creche pyjama day ✅  🐙 Octopus teddy for Show &amp; Tell ✅   🐺 Zero tolerance for any potential big bad wolves on the way to creche ✅  Hitting all our KPIs for a three (and a half) year old this morning! https://t.co/VEyiy3jiHj
1517380890128703488	2022-04-22 05:52:50+00:00	First ever time in two guesses!  Good morning Mr Friday….it’s great to meet you!   Wordle 307 2/6  ⬜⬜🟩⬜⬜ 🟩🟩🟩🟩🟩
1517250792041979905	2022-04-21 21:15:52+00:00	Last jersey appeal of the night!  Here is my collection of inter-county &amp; inter-provincial matchworn @LadiesFootball jerseys.  Remarkably I don’t have a @dublinladiesg one. 😢   If anyone can help fill some gaps let me know! https://t.co/PTbGlQTV80
1517245414403190784	2022-04-21 20:54:30+00:00	Here’s my matchworn inter-county @OfficialCamogie collection.  Anyone who can fill in some gaps please let me know! https://t.co/SbuDnYsPQj
1517241606943952898	2022-04-21 20:39:22+00:00	I’m always looking to add to my collection of matchworn football shirts.  I only have a handful of senior Irish women’s jerseys or WNL shirts. ⬇️  Anyone who has one &amp; is happy to let it go let me know. https://t.co/PeQoexHqKe
1517234218736267265	2022-04-21 20:10:01+00:00	Fascinated to learn today (from @gerrytastic) that @AoifeRobinson of @bfcdublin is a direct descendant of the Robinson brothers from the Revolutionary period 100 years ago.  Their fascinating story is told here: https://t.co/wte8YkMfg1
1517229458352218112	2022-04-21 19:51:06+00:00	https://t.co/0HhynDlsfJ
1517116788487639104	2022-04-21 12:23:23+00:00	Thanks so much to @irishfabian for sending me a copy of his book ‘Christianity &amp; Social Democracy’.  Looking forward to reading it. https://t.co/Udp8dTOvsO
1516844003324575744	2022-04-20 18:19:26+00:00	At @staidanscbs to see @ScoilCLG take on @WColmcille. https://t.co/H2NTLHn5kW
1516820150556704768	2022-04-20 16:44:39+00:00	April 20th, 2015. 🏳️‍🌈 https://t.co/9ApsreJci3
1516778574656815113	2022-04-20 13:59:27+00:00	Criticism of the FF event is justified, but Lisa Chambers has always had my respect.  She fronted up for Repeal in 2018 in a divided party and from a constituency where every other TD was silent or in the NO camp.  We all make mistakes but @lichamber stood up when others didn’t
