id	created_at	full_text
1549287767191986178	2022-07-19 06:59:22+00:00	🤞 https://t.co/FQ8QMVHFWr
1549140756723638283	2022-07-18 21:15:12+00:00	Everyone playing Astro tonight https://t.co/YDsPKm7zHC
1549122821309321216	2022-07-18 20:03:56+00:00	Thanks to @ivanabacik for meeting with families campaigning for better autism services in @RahenyGAA this evening. https://t.co/8ku5v0uJJk
1549091780221616129	2022-07-18 18:00:35+00:00	@damien_omeara Refused to wear the Bohs kit Damien. 🙄
1549091414319005697	2022-07-18 17:59:08+00:00	@JohnMoynes A deflected effort but they all count.
1549090745239453704	2022-07-18 17:56:29+00:00	So proud to have been a part of this. https://t.co/lQmAvU3yhi
1548995127326154753	2022-07-18 11:36:31+00:00	If you missed The Buttonmen last March here’s your chance to see this excellent production at @Viking_Theatre in August. https://t.co/NcVXa3vp06
1548969335913435137	2022-07-18 09:54:02+00:00	Meanwhile the planet is on fire. https://t.co/fzQNJI8aw2
1548963849293938688	2022-07-18 09:32:14+00:00	Last Thursday evening in the Dáil I sought an update on the proposed development of a new Garda Station for Dublin 13 &amp; 17 at the Northern Cross Junction.  You can see the debate below: https://t.co/euxivYVgbp
1548947513855574016	2022-07-18 08:27:20+00:00	An irresponsible headline designed to wind people up.  Sex education is complex &amp; sensitive. Those engaged in making it relevant &amp; successful for young people are balancing many things.  The area deserves greater respect than a sensationalist characterisation such as this. https://t.co/I7OmOW9qjE
1548703975536467969	2022-07-17 16:19:35+00:00	There’s Declan Patrick MacManus hanging out in Mayo…. https://t.co/rJCDXfL3CH
1548701260676825088	2022-07-17 16:08:48+00:00	What a game hurling is.  60 scores in a 70 minute game.  Congrats @LimerickCLG.
1548047875866644481	2022-07-15 20:52:29+00:00	❤️🖤 https://t.co/TjqOGb2QZa
1547924541766176768	2022-07-15 12:42:24+00:00	Kilbarrack’s @PhillipsKillian lining out against Liverpool!  #TheNorthside https://t.co/5DfjRnkbDU
1547646424837283841	2022-07-14 18:17:16+00:00	Enjoying the @DERA_ie jubilee celebrations with the @gardainfo band at @donaghmede_sc! https://t.co/VEIVg4KLDz
1547628348590813184	2022-07-14 17:05:26+00:00	Answer from the Minister to my debate on the Garda Station D13/17 campaign is below.  “Northern Cross project is considered a strategic &amp; priority project by An Garda Síochána”  Good to hear.   Myself &amp; @shanefolan will keep campaigning. https://t.co/Dv4kJEbeAL
1547600591764873218	2022-07-14 15:15:08+00:00	Myself &amp; @shanefolan have been campaigning for a Garda Station for D13/17 for almost 4 years.  You can see below the number of times we’ve raised it in the Oireachtas &amp; in local community.  After 4.30 today I’ll be debating matter again with the Minister under ‘Topical Issues’. https://t.co/aj0YARc4Nn
1547563269853827074	2022-07-14 12:46:50+00:00	Defective apartment dwellings is a massive issue for so many of my constituents in Dublin Bay North.  Delighted it was raised by @ivanabacik today in the Dáil and glad @LeoVaradkar has acknowledged the need for state involvement in supporting families affected. https://t.co/GAug6h7Y8J
1547262548067713024	2022-07-13 16:51:52+00:00	History was made for Irish workers today with the passing of the Sick Leave Bill into law.   This law was initiated by @labour's Sick Pay Bill that we introduced in 2020.  We will now have a Statutory Sick Pay Scheme - take a bow @marie_sherlock. https://t.co/D7rsU1F28T
1547261933681872898	2022-07-13 16:49:26+00:00	My speech on the Rent Reduction Bill this morning.  Rents are out of control and it causing misery throughout the country and for my constituents in Dublin Bay North.   Government are not interested. Their failure to follow @labour's lead with a Rent Freeze is hurting families. https://t.co/eJim5FAquI
1547247887242895360	2022-07-13 15:53:37+00:00	Was glad to attend the @GiveUsTheNight presentation in Leinster House earlier with @marie_sherlock.  The situation appears bleak for the nighttime industry but it is recoverable with the right interventions and political leadership.   Thanks to @fintanwarfield for organising. https://t.co/v6EeGJ0iaq
1547197936630743042	2022-07-13 12:35:08+00:00	Great news! #RespectForSNAs https://t.co/6wo6N3uWZw
1547194223178485761	2022-07-13 12:20:22+00:00	Only a diseased mindset would construct bonfires with messaging so vile and hate-filled that there is no baseline to its depravity.  ‘KAT’ is not culture or heritage. It’s hate.  No where else in the world would public displays of evil intent like this be permitted or excused. https://t.co/FEoZlFGgGp
1547174881263259648	2022-07-13 11:03:31+00:00	Ah feck. https://t.co/xgcscn2GnP
1547157761103958016	2022-07-13 09:55:29+00:00	Delighted to see progress on the greenway proposal for the Santry River as reported by @dublinpeople below.  Have been working on this plan for many years. See below my tweet about my public meeting on the matter in June 2019: https://t.co/GKuP2i8scJ https://t.co/0q1kQxCdYs
1546837665898795008	2022-07-12 12:43:33+00:00	This is why @labour’s Autism Bill needs to be enacted.  Situations as outlined by Jennifer Carroll McNeill will continue without without a rights-based approach to the needs of autistic children. https://t.co/TUgsLZjWIt
1546175023177678853	2022-07-10 16:50:26+00:00	@CharlesPPierce Shut up you! 😉
1546166577061584896	2022-07-10 16:16:53+00:00	Never prouder of the Dubs.  Totally written off.   Died with their boots on.  #COYBIB
1546139162935525377	2022-07-10 14:27:56+00:00	Incredible atmosphere. #COYBIB https://t.co/VniIvtF7Iw
1545829044016521219	2022-07-09 17:55:38+00:00	Lá dár saol! https://t.co/D0Iepx6LrX
1545702228186521600	2022-07-09 09:31:43+00:00	When you consider the relatively small playing population, Irish rugby overachieves all the time.  Fantastic win against the All Blacks this morning in their back yard. https://t.co/9W97RDMpNw
1545431326681190401	2022-07-08 15:35:15+00:00	We ❤️ Raheny Library. @dubcilib https://t.co/I87Gy1QQQ5
1545411956001198081	2022-07-08 14:18:17+00:00	My speech on the Tips Bill yesterday is below.  Trade Unionism is not about picket lines and placards. It is about organising and campaigning for progressive change.   Unions get results that often go unseen. This Tip Bill is one such example.  Join a union today. https://t.co/JduP38ProH
1545044367022297089	2022-07-07 13:57:37+00:00	Shame the lessons this episode could have taught the Tánaiste seem to be passing him by. https://t.co/Wvh7mN4sVL
1544998958237470722	2022-07-07 10:57:10+00:00	They’re onto us….. https://t.co/52H4kd7huu
1544951581136850945	2022-07-07 07:48:55+00:00	What a ridiculous party. https://t.co/56kkykl5zr
1544731715763044352	2022-07-06 17:15:15+00:00	So which of the anti-immigrant, anti-choice, anti-road safety, populist rump is your favourite?  Or is it the tribunal guy? https://t.co/BXTKZAocEx
1544726452083589124	2022-07-06 16:54:20+00:00	Depending on the votes of the lowest-common-denominator crowd. https://t.co/XLgHrlH7Cy
1544720446700003333	2022-07-06 16:30:28+00:00	Some photos of our Oireachtas V Mountjoy match from yesterday.  Thanks again to @BohsFoundation &amp; @IrishPrisons for the game! https://t.co/QymBkoPxxi
1544609464569004034	2022-07-06 09:09:28+00:00	My speech last night on School Costs.  Education is the great liberator.  We must liberate families from humiliating school conversations about money &amp; replace them with conversations about education.  Let's collectively decide that a school having to fund-raise is just wrong. https://t.co/5bxd40e1cO
1544585184523259904	2022-07-06 07:32:59+00:00	Minister for Education unable to categorically support her Junior Minister in naming 4 DEIS schools as not engaging with Dept Of Ed re: SEN classes.  Minister Madigan has not apologised for her disgraceful inaccurate statement.  We’ll be raising this in this evening’s debate.
1544434020901158913	2022-07-05 21:32:19+00:00	🍿  @BBCNewsnight
1544431457355055106	2022-07-05 21:22:08+00:00	@wildejp Did you wreck their heads like every other 5 a side you’ve played in?????
1544416754880897030	2022-07-05 20:23:42+00:00	The Oireachtas football team took on the Mountjoy prisoners side today.  Thanks to the @BohsFoundation @SenLynnRuane &amp; all in @IrishPrisons for their help in organising the game.  Suffice to say we were heavily defeated! https://t.co/ii0z8TD84w
1544314935110520833	2022-07-05 13:39:07+00:00	Free book scheme at primary level: €20m  Free book scheme at second level: €20m  Replacement funding for ‘voluntary contributions’: €45m  Universal clothing &amp; footwear allowance: €125m  Total cost of free education: €230m  (Cost of tax cuts last year: €500m) https://t.co/xEWdMF7Zjj
1544265261288677376	2022-07-05 10:21:44+00:00	Fascinating discussion currently underway at Education Committee which can be seen below.  70% of prisoners are early school leavers. https://t.co/N4c0uP57Bo
1544258908763705344	2022-07-05 09:56:29+00:00	Delighted to hear about relaunched Ellenfield Community College after 53 years serving area as Margaret Aylward CC.  School is changing from single gender to all gender multi-denominational education.  Looking forward to working with @SineadD90685636 &amp; all staff into the future. https://t.co/pumTm2e3Kq
1544252339485380608	2022-07-05 09:30:23+00:00	Tánaiste struggling on @TodaywithClaire because the vacuousness of his position is being exposed.  What use is the €800 tax cut he boasts about to a family that spends thousands on childcare, school costs, transport, health etc?  FG pushing divisive politics - again.
1544228345776414720	2022-07-05 07:55:02+00:00	This is really something https://t.co/ENprTGFGHa
1543956681293438978	2022-07-04 13:55:32+00:00	‘Ar an bplinth’ le @SorchaNiR ‘s @kenfogarty trathnóna…. https://t.co/XAb95P61g2
1543932115930284032	2022-07-04 12:17:55+00:00	Kate Murphy is rivalling @PantiBliss for the quote of the weekend ⬇️ https://t.co/jzxr5l9xbb
1543693985461452803	2022-07-03 20:31:41+00:00	Thanks Hugh. #DECRIM https://t.co/6f6lbs4L39
1543671524888027142	2022-07-03 19:02:26+00:00	“I’d rather lose than watch kids play the way some kids play”  Refreshing take here. https://t.co/SHxQjRcUBF
1543642829184024576	2022-07-03 17:08:24+00:00	I think we need a cap on the number of lowest common denominator TDs. https://t.co/bJBbdHfphy
1543298341903245315	2022-07-02 18:19:32+00:00	Thoroughly enjoyed this discussion.  We need to build the foundations for #DECRIM. https://t.co/NqjKmfqacp
1542977241205833731	2022-07-01 21:03:36+00:00	@johnnycourtenay 🙄
1542952610847662081	2022-07-01 19:25:43+00:00	Huge respect for Vera.  Stances like this make the game and society safer for everyone.  Absolute solidarity.  💚 https://t.co/42XYi0RcHE
1542943285278285825	2022-07-01 18:48:40+00:00	Dalymount. ❤️ 🖤 https://t.co/RR1RF7s6Lh
1542504565974568962	2022-06-30 13:45:21+00:00	Important conversation around child poverty hosted by @ChildRightsIRL. https://t.co/n6z5miHkAl
1542198941990666240	2022-06-29 17:30:55+00:00	Was so proud to propose our @labour #AutismBill today.  We will keep campaigning with parents, advocates and people with autism to make this bill law.  We can’t be a Republic in name only. https://t.co/O3HB161UM2
1542083753484353539	2022-06-29 09:53:12+00:00	Key government phrase in response to our #AutismBill:  “….the Government will not oppose, but can neither support at this time, the Autism Bill 2022.” https://t.co/QiYcEFnLlq
1541829633108213761	2022-06-28 17:03:24+00:00	Schoolbooks in Northern Ireland are free. https://t.co/fIBI3k5Z5B
1541799643373264896	2022-06-28 15:04:14+00:00	This is outrageous.  No apology from this discredited Minister.  She made an unfounded allegation about 4 disadvantaged schools, sullying their good name in the public arena in order to deflect from her own failures.  Minister Madigan continues to act disgracefully. https://t.co/VV9pCB51Ke
1541479757224857601	2022-06-27 17:53:08+00:00	Great to see @jessziu7 &amp; @AbbieLarkin7 combine for this goal.  Delighted for both players who have performed so well for @shelsfc this season.  Be sure to make it down to Tolka Park this season to see them play as well as a host of other internationals. #COYGIG https://t.co/cEmVN8Q3lO
1541478022267772928	2022-06-27 17:46:14+00:00	Congrats on a fantastic year as our first citizen @AlisonGilliland. https://t.co/SOTGOfKrzx
1541432219843035138	2022-06-27 14:44:14+00:00	I have permission from the sender to post the screenshot.
1541431118007832577	2022-06-27 14:39:51+00:00	This message was sent to me today from someone whose friends were attacked after Pride on Saturday.  We cannot be complacent.  Being LGBT+ means you are more likely to be assaulted. https://t.co/mIZ70zkFZE
1541430653622915074	2022-06-27 14:38:00+00:00	Ministers attempt to shift the blame from her governments’ failing to those of individual schools is out of order.  The geographical location of these schools has not gone unnoticed either, considering the widely accepted pinch points are elsewhere. https://t.co/7kgttW79u8
1541372623568920576	2022-06-27 10:47:25+00:00	Love this. https://t.co/8ZQwhi8F34
1541140139589640197	2022-06-26 19:23:36+00:00	Hugely significant week for every family in Ireland affected by autism, and most especially those hurt by the lack of state support.  Our Autism Bill MUST become law.  It will be debated on Wednesday. https://t.co/GcPMArPLsn
1541136642425196544	2022-06-26 19:09:43+00:00	So it was penalties that was the most offensive thing in Croker today?  “We’re not soccer” is a depressing quote. https://t.co/IkEOBKdWKu
1541088478364139520	2022-06-26 15:58:19+00:00	Ok Mayo.  Bring the chaos like only you can.
1541070106700152832	2022-06-26 14:45:19+00:00	Clear eye gouging. Disgusting. https://t.co/DOUm8Y3aTE
1541003647068282880	2022-06-26 10:21:14+00:00	Says the man who made a dog’s dinner of Ireland. https://t.co/aejgq9K57i
