id	created_at	full_text
1399666545564041217	2021-06-01 09:58:03+00:00	Since when did we abandon the simple social graces, when communicating with people by text, email or WhatsApp etc, of not addressing one’s correspondent with the simple ‘Hello’ , ‘Please’ , ‘Thank you’ ‘Regards’ etc etc
1399274834543185920	2021-05-31 08:01:32+00:00	More of this please! The big part of the job, that ensures the maintenance of stability and continuity in Foreign Relations, that you will never hear nor read about, done by excellent people @dfatirl https://t.co/1CSt3Wb7mI
1398556338456772610	2021-05-29 08:26:29+00:00	There’s money in muck!!! https://t.co/d6qlXaum3w
1398555634430353411	2021-05-29 08:23:41+00:00	Hair waste from salons recycled to mop up oil spills on sea shores https://t.co/IFRcsyL717
1397916389344645122	2021-05-27 14:03:33+00:00	Driver Theory Test technology needs to be user friendly - part of my engagement with the SG in Dept Transport on the Driver Theory Test today at PAC @labour @DuncanSmithTD https://t.co/ljpn0jnZPr
1397854140806610944	2021-05-27 09:56:12+00:00	Nice gesture by @GraceOSllvn  thank you. https://t.co/L8cAgvcFmP
1397522147048890371	2021-05-26 11:56:59+00:00	Sending my solidarity with the Fisher's Flotilla in Cork today. They are deserving of our support and attention @labour https://t.co/kfUNsr2ObS
1397441831802126337	2021-05-26 06:37:50+00:00	Cork people played their part too !! @louiseckenny @ColetteKelleher @Donal_OKeeffe @BillyKelleherEU  #repealthe8th https://t.co/VLT1RtTbhe
1397278208685481989	2021-05-25 19:47:39+00:00	@ciarongaynor @labour @DuncanSmithTD Still awaiting confirmation of that. Will keep pushing
1397261460460408833	2021-05-25 18:41:06+00:00	@josefoshea @labour @DuncanSmithTD Looks like it’s a limited pilot for now.  But we’ll keep fighting until we get there.
1397258470760517639	2021-05-25 18:29:13+00:00	Ditto. Very good submission by @IALPA to An Taoiseach. https://t.co/pOgIiqUzwa https://t.co/HtcebdA2RH
1397258020699136000	2021-05-25 18:27:26+00:00	@josefoshea @labour @DuncanSmithTD Strange! We have people who have dates already. We’ll keep an eye on that.
1397255922637066241	2021-05-25 18:19:06+00:00	Just to say thank you to everyone @fotawildlife. We were there at the weekend.  Something for everyone, big kids and small kids alike. https://t.co/pBsIWxKS1Y
1397251821283037193	2021-05-25 18:02:48+00:00	🚗THEORY TEST NOW ONLINE 🚗 you can now book your driver theory test online at https://t.co/BY3G5lZZPO This a good development comes on the back of a lot of hard work trying to pressurise the Government and the Minister to get the theory test moved on line @labour  @DuncanSmithTD https://t.co/Cn8XatGND4
1397217045721325583	2021-05-25 15:44:37+00:00	Proud to stand with @IALPA pilots today outside the Convention Centre. We need to get them back to work. See my contribution to the debate here https://t.co/3CwXH66fdy @labour https://t.co/T1gzq9HYDh
