id	created_at	full_text
1600600263995408391	2022-12-07 21:16:55+00:00	Very welcome constructive engagement on open disclosure, we must get the  legislation right for Vicky Phelan and all the women and families devestated by the #CervicalCheck scandal. Consideration of Patient Safety Bill adjourned to allow for amendment and consultation.
1600106369130319872	2022-12-06 12:34:21+00:00	Govt  Patient Safety Bill proposed by Minister Donnelly falls far short of mandatory disclosure for which Vicky Phelan + others fought so hard. Govt doing the bare minimum. More broken promises. I won’t let this drop. Will be raising with Taoiseach this week
1599875371805310978	2022-12-05 21:16:27+00:00	Delighted to share in the celebration of the award of @ucddublin honorary Doctorate to the founder of @liffeytrust Dr Séamus McDermott. A well deserved recognition for a lifetime's work. https://t.co/4El6bRgPvr
1599797552496271360	2022-12-05 16:07:13+00:00	Full house @icmsa AGM today. Great engagement on the future of agriculture and rural communities. @mattcarthy https://t.co/FfnsNuoLas
1599435530768240640	2022-12-04 16:08:41+00:00	@RyanCarlin @CaoimheSloan Chomhghairdeas ♥️♥️
1599435101166743552	2022-12-04 16:06:58+00:00	Big demonstration outside Russian Embassy in Dublin marking nine months of Putin's illegal war on #Ukraine This illegal war must end 🇺🇦 https://t.co/2gZyqRpM2w
1599330648363532289	2022-12-04 09:11:55+00:00	@DelganyDiva @colmtobin Wow!! Happy Sunday to you too
1599105450972442624	2022-12-03 18:17:04+00:00	Nollaig Shona ó East Wall 🎅 Enjoying the festive cheer this evening with Mayor of East Wall Mohamed Alleg  as the community tree is lit. https://t.co/seyHl5pN2h
1598824285853794305	2022-12-02 23:39:49+00:00	Talking politics, change and future govt tonight #LateLateShow https://t.co/IStPzKVNE8
1598449009252864000	2022-12-01 22:48:36+00:00	@chriscquinn Great news xx
1597894295377555456	2022-11-30 10:04:22+00:00	@TTTomTwit @kavanaghcentre 😂
1597714032500539392	2022-11-29 22:08:04+00:00	Delighted to visit Inniskeen Co. Monaghan home of our great poet Patrick Kavanagh @kavanaghcentre https://t.co/6XSGW4yEgY
1597632004782444544	2022-11-29 16:42:07+00:00	@gerrymol @MichealMartinTD We own (have a mortgage on) our family home. We do not own any other property.
1597597002082418688	2022-11-29 14:23:01+00:00	Taoiseach supports and defends  Fine Gael move to lift pay cap for senior bankers  - those bailed out by the taxpayer.  As ordinary people struggle to make ends meet, Fine Gael believes €500,000 isn't enough for senior bankers. @MichealMartinTD goes along with this.
1596491703703117825	2022-11-26 13:10:58+00:00	Huge crowd on Moore Street this morning @dunbarnews #SaveMooreStreet https://t.co/Y0aJtR5sX0
1596186307037958144	2022-11-25 16:57:25+00:00	📣SAVE MOORE STREET📣  Adrian Dunbar invites you to join him on a tour of the 1916 #MooreStreet Battlefield Site on Saturday morning.   📍 Assemble: GPO ⏱️ 11.30am 🗓️ 26th November 2022  *No booking required*  #SaveMooreStreet https://t.co/CcqDiFC4nl
1595854015308640256	2022-11-24 18:57:01+00:00	Heavens sent @CorrigansFood 😇 https://t.co/40TWqv48MK
1595568388750954498	2022-11-24 00:02:02+00:00	@EnnisSinead Love to you and the clann xxx
