id	created_at	full_text
1417823215888568322	2021-07-21 12:26:11+00:00	Sincere sympathies to the family of Des O Malley on his death today. He was a very influential figure in Irish political life with a long record of public service. He served the people of Limerick for many decades and will be greatly missed by them. Ar dheis De go raibh a anam
1417544762106814464	2021-07-20 17:59:42+00:00	Others must follow @benandjerrys and Ireland must pass the #OccupiedTerritoriesBill Israel defies International law, illegally confiscates and occupies Palestinian land. The world cannot stand idly by. https://t.co/POOu72ewTa
1417521617077424130	2021-07-20 16:27:44+00:00	@Sinn8th @CrokePark The children today sang  Amhrán na bhFiann with great pride  #EidMubarak
1417518739688407044	2021-07-20 16:16:18+00:00	Chomhghairdeas @CaoimhinOSF 🎉🎉 https://t.co/PpMdhk3dvy
1417436180648546331	2021-07-20 10:48:14+00:00	Great joy celebrating #EidAlAdha2021 in Dublin @CrokePark The Irish Muslim community is a cherished part of our society. This is our shared home. Let's build the future together. Ní neart go cur le chéile #EidMubarak https://t.co/oWE4FeQWSE
1417191529521745930	2021-07-19 18:36:05+00:00	Our meetings today with victims, survivors and their advocate groups reflected an anger and determination to face down @10DowningStreet proposals to grant an amnesty to their forces while denying victims access to the courts and to inquests. This will be fought. https://t.co/pHOlEawa5b
1416395717178953730	2021-07-17 13:53:48+00:00	@gemmadunleavy1 Woo hoo you are a ⭐
1416387122047619075	2021-07-17 13:19:39+00:00	Ar Dheis Dé go raibh a anam dílis. https://t.co/qOx0ICiQ32
1416317756299939843	2021-07-17 08:44:01+00:00	An fhírinne 👇 https://t.co/A8TicWj7bi
1416110738452660238	2021-07-16 19:01:24+00:00	Hola Cabra ☀️ https://t.co/d9JlmazF5R
1416079597792268290	2021-07-16 16:57:40+00:00	Chomhghairdeas @rhasidatadeleke What a win!! 🇮🇪 https://t.co/vDeWb8L8tz
1415979030440992768	2021-07-16 10:18:03+00:00	Today's meeting confirmed what we already knew. British Govt is acting in bad faith, trying to fabricate a process to give cover to proceeding with amnesty legislation in the Autumn. We will continue  with other political parties to support victims &amp; deliver truth &amp; justice
1415761899623489536	2021-07-15 19:55:15+00:00	Heartbreaking news of @DawnHFoster death. A woman of  compassion &amp; courage, an outstanding intellect &amp; writer, a social justice champion, an incredible dry wit, a scourge of the chancers &amp; charlatans.The world is a lesser place without her. Ar dheis De go raibh a hanam #RIPDawn https://t.co/FxjcCWIXSi
1415754129767550977	2021-07-15 19:24:22+00:00	British amnesty proposals are totally unacceptable. An act of bad faith and a slap in the face for victims and survivors. @sinnfeinireland will have no part of this. I will make this absolutely clear at tomorrow's meeting with the two governments
1415634700664819716	2021-07-15 11:29:48+00:00	Met with the Restoration &amp; Regeneration Committee for St Columb Barracks Mullingar. They have an amazing vision for this site, for Mullingar &amp; the Midlands. Let's all make it happen @SorcaClarke_TD https://t.co/eOSvPUOVXW
1415416023499657216	2021-07-14 21:00:51+00:00	Tonight we voted against the Government’s unfair, unworkable &amp; legislation. @sinnfeinireland https://t.co/E9uMZOD3YU
1415391720137707520	2021-07-14 19:24:17+00:00	Great to meet you all. Lots to be done! https://t.co/dgUVTduj9d
1415384569495367682	2021-07-14 18:55:52+00:00	In sunny Ardglass &amp; Kilkeel meeting fishermen fish producers boat builders &amp; Harbour authorities. Need to invest in fisheries &amp; develop capacity on all island basis. Will meet with fishing communities across the island over coming weeks  @ChrisHazzardSF @EnnisSinead @PadraigMacL https://t.co/JJEv5rhO65
1415310259091030021	2021-07-14 14:00:35+00:00	This shameful bad faith from the British Govt must be called out and faced down https://t.co/Hux2NPmu9Z
1415294711380725764	2021-07-14 12:58:48+00:00	The #HousingCrisis deepens. The Taoiseach has no answers. https://t.co/rQtQoXoOhO
1415269180983676930	2021-07-14 11:17:21+00:00	The Taoiseach engages in invective, insults and diversionary tactics. No answers. Ever. The Housing crisis deepens on his watch. #leadersquestions #HousingCrisis
1415204762115624961	2021-07-14 07:01:23+00:00	@i_am_jessica_b @KingsInns Chomhghairdeas 🎉🎉🎉🎉
1415057373576712192	2021-07-13 21:15:43+00:00	@Aibhilin_ 😍
1415039177704546310	2021-07-13 20:03:24+00:00	"""Among the hills of green Tyrone an Irish soldier lies the youthful Martin Hurson who for Ireland gave his life"" On this day 40 years ago after 46 days on Hunger Strike Martin Hurson died at the age of 24 #HungerStrike40 https://t.co/DxqkhoC4KH"
1414955608093102080	2021-07-13 14:31:20+00:00	@EchoIndia105 We are against the legislation
1414953489936039946	2021-07-13 14:22:55+00:00	Again Taoiseach fails to answer questions on govt health  legislation that is discriminatory, divisive and considered unenforceable by many. Confusion on digital certificate reflects the chaos in this govt.
1414948234259275784	2021-07-13 14:02:02+00:00	@Polaris501 @RTENewsPaulC @sinnfeinireland @labour @ivanabacik @rtenews Triggered male on Twitter 🙄 how utterly clichéd
1414937924014063622	2021-07-13 13:21:04+00:00	I will continue to ask the questions and challenge govt housing policy. The Taoiseach has no answers only attack points. #HousingCrisis https://t.co/vVjH2HTRvv
1414633772176351237	2021-07-12 17:12:28+00:00	Holy Ship 😳 it's Backstroke Conway 🏊 https://t.co/8HU9K38dCo
1414525489486737409	2021-07-12 10:02:11+00:00	Nail on the head 👇 https://t.co/rri5rFUr7h
1414346792444088322	2021-07-11 22:12:07+00:00	Campioni europei di calcio - worthy winners and European champions ❤️Italia #EURO2020 https://t.co/JdcxLMvFMV
1414301702266789892	2021-07-11 19:12:56+00:00	@banned_dr Early days
1414300298215104513	2021-07-11 19:07:22+00:00	Forza Italia 🇮🇹 https://t.co/xgmite7SVc
1414275204465971203	2021-07-11 17:27:39+00:00	It's a dog's life 😎 https://t.co/F6yA5qCL2p
1414257203503149057	2021-07-11 16:16:07+00:00	Today we pay homage to those who fought for our freedom. One hundred years on from the truce between the IRA and the British forces, Ringsend/Irishtown remembers Margaret Keogh the only woman to die on active service during the Tan War #Truce1921 #Laoch @chrisandrews64 https://t.co/o8hSDlf4tb
1414183154198405121	2021-07-11 11:21:52+00:00	Community spirit alive and well on Sheriff Street @Sheriff_YC @BelindaNugent https://t.co/8cyhNb6JHG
1413548148929306625	2021-07-09 17:18:35+00:00	@gemmadunleavy1 @LNBDublin GWAN @gemmadunleavy1 💃
1413543994403999757	2021-07-09 17:02:05+00:00	The government is now on borrowed time. Change is in the air. Sinn Féin vote remains steady and strong in #DublinBaySouth Thank you to everyone who came out to vote for our exceptional candidate @LNBDublin Chomhghairdeas to Ivana Bacik on a great day for her and her family https://t.co/0ip1DkSkgP
1413252536983826434	2021-07-08 21:43:56+00:00	To everyone who opened your doors, your stories, your hopes and ambitions to us during this campaign - Thank you. Its been a pleasure. Change is possible. Change is coming. #DBS21 #dbsbyelection #DublinBaySouth @LNBDublin @chrisandrews64
1413186482458746880	2021-07-08 17:21:27+00:00	Annie Connolly is a legend 😍 @LNBDublin #dbsbyelection #dbs21 https://t.co/TnZa5cTGMd
1413177464159936512	2021-07-08 16:45:37+00:00	If you want to have your cake and eat it vote Lynn Boylan number 1 @LNBDublin #dbsbyelection #DBS21 #DublinBaySouth https://t.co/ozWPnNvnCZ
1413039694129078272	2021-07-08 07:38:10+00:00	Today is the day #Dublinbaysouth #DBS21 #dbsbyelection Lynn Boylan is the one 👇 https://t.co/INMw32pb1L
1412882012952727554	2021-07-07 21:11:36+00:00	Govt voting to give tax break to investment funds to buy up homes from under the noses of  young people, families and workers. Sickening. #Housingcrisis https://t.co/oP2yB7fDUp
1412743808756948992	2021-07-07 12:02:26+00:00	Big finance muscles in on Irish housing market with the full assistance of Taoiseach &amp; his Govt who tonight will hijack Covid support legislation to sneak through a Tax Break for Investment (Vultures /Cuckoos) funds, rewarding them for snapping up family homes. #housingcrisis https://t.co/puIGKdtGp5
1412718130179284992	2021-07-07 10:20:23+00:00	@fivefootfuckall Yes it is the latest pay rise. I have returned all previous pay rises too.
1412714914217594880	2021-07-07 10:07:37+00:00	Now is NOT the time for pay increases for politicians. Families and workers are struggling. Today I return the latest pay increase awarded to TDs. https://t.co/KTPetIFkCT
1412708679388909571	2021-07-07 09:42:50+00:00	#DublinBaySouth #DBS21 #dbsbyelection https://t.co/TQHicm1hmz
1412525282091847685	2021-07-06 21:34:05+00:00	Breithla Shona duit @PearseDoherty     you certainly don't look 50 😳 @mattcarthy https://t.co/Xuu0cDGAIz
1412439914407415810	2021-07-06 15:54:52+00:00	@Sportsbag86 No all across the state but especially bad in Dublin
1412435434836271109	2021-07-06 15:37:04+00:00	Vultures, Cuckoos and even Seagulls have a better chance in this city than young people, workers and families looking to put a roof over their heads. 🦅#housingcrisis https://t.co/21QuikqJlG
1412424116666306571	2021-07-06 14:52:05+00:00	@whelansbar1 You're
1412401898146119681	2021-07-06 13:23:48+00:00	Taoiseach confirms that  govt will  continue giving tax advantages to investment funds incentivising them to buy up apartments &amp; houses, pricing ordinary buyers out of the market, charging sky high rents, leasing houses back to the state. A win-win for Vultures &amp; Cuckoos
1412346285252874240	2021-07-06 09:42:49+00:00	@gavinjames Breithla Shona duit 🎉🎂🎉
1412333361444626440	2021-07-06 08:51:27+00:00	💰Rents are out of control and change is long overdue 👉Sinn Féin will bring a Bill to the Dáil TODAY to Ban Rent Increases for 3 years. It's time to give RENTERS a break! https://t.co/UxGQPPRPAL
1412321003133456388	2021-07-06 08:02:21+00:00	Vote Lynn in @LNBDublin https://t.co/xoR2sn6qKQ
1412154026184032258	2021-07-05 20:58:51+00:00	Míle Buíochas duit @SEANLYNCH122 for your life of activism  as you pass the baton to Aine Murphy MLA. Fermanagh South Tyrone is in safe hands https://t.co/dC5iVLdLAK
1412075097352032257	2021-07-05 15:45:12+00:00	Frank and  constructive meeting with DUP leader @J_DONALDSON_MP Honouring agreements, respecting rights and providing steady leadership are the foundations of powersharing. https://t.co/YY8zzs42eQ
1411982261684248576	2021-07-05 09:36:19+00:00	A must read today 👇 https://t.co/6so9prIEFH
1411792253757149184	2021-07-04 21:01:17+00:00	@moranjustin 🤣🤣
1411780818192711682	2021-07-04 20:15:51+00:00	@moranjustin 😂 Tell Fia the twins are boys
