id	created_at	full_text
1454921385688637445	2021-10-31 21:21:04+00:00	Oíche Shamhna shona daoibh #Samhain https://t.co/KA5as1ScLn
1454532866315063296	2021-10-30 19:37:13+00:00	Leading change across Ireland @sinnfeinireland standing up for workers and families, charting the course for Irish unity together and for each other #ArdFheis21 https://t.co/51nN2CLZgH
1454184066450923520	2021-10-29 20:31:13+00:00	😂😂 https://t.co/QwdnPg6lLy
1453784102260420610	2021-10-28 18:01:54+00:00	Ba bhreá leo 80,000 leantóir roimh Oíche Shamhna #TG425 🎂               Lean @TG4TV https://t.co/JqFBEAt9mD
1453391602165104640	2021-10-27 16:02:15+00:00	#FindCian #bringCianhome https://t.co/Y1uDhYjFbo
1451204701651886084	2021-10-21 15:12:17+00:00	Fianna Fail and Fine Gael were wrong to attend the partition commemoration event today. Partition was catastrophic for Ireland. Our country and our people suffer its consequences to this day.
1450791654634541072	2021-10-20 11:50:59+00:00	Raising #micaredress #micachildren today. Taoiseach fails to commit to 100% redress https://t.co/jDa3TFs6Lf
1450789304066793473	2021-10-20 11:41:39+00:00	The Taoiseach has no answers - just diversions, excuses and attack lines. That's the real news. https://t.co/m7MDugzd8E
1450759388331921409	2021-10-20 09:42:46+00:00	@CoreyWKavanagh Done 👍
1450758680052486147	2021-10-20 09:39:57+00:00	Just the stuff to cheer up a rainy Wednesday morning - Peigín Leitir Móir! 🥰🎶 https://t.co/B2IbTdVwKl
1450757102851530764	2021-10-20 09:33:41+00:00	@ErvineLinda @mariebrod Comhghairdeas 🎉🎂🎉
1450755895051358215	2021-10-20 09:28:53+00:00	Govt has failed Renters time &amp; again. Rent Inflation has now passed 4%. SF told @DarraghOBrienTD that we need an emergency ban on rent increases &amp; to put a months rent back in private renters pockets via a refundable tax credit.
1450133922436763664	2021-10-18 16:17:23+00:00	Hugely significant statement from the Abertzale Left to mark 10 years since the #Aiete declaration  “We reaffirm our commitment to defending dialogue, negotiation &amp; agreement as the most effective &amp; democratic method for settling &amp; resolving political differences.” #Aiete10urte https://t.co/VdsSdt0VvF
1449844797695537157	2021-10-17 21:08:31+00:00	@hqmulligan ❤️
1449841488251211783	2021-10-17 20:55:22+00:00	@MaryMcAuliffe4 Deepest sympathies to all of his beloved clann. Ar dheis Dé go raibh a anam dílis #brendankennelly
1449833591500943363	2021-10-17 20:23:59+00:00	'Though we live in a world that dreams of ending, that always seems about to give in, something that will not acknowledge conclusion insists that we forever begin.'  Brendan Kennelly iconic poet &amp; inspiration for those of us privileged to have been taught by him @tcddublin https://t.co/atntkDyUEj
1449778697104396289	2021-10-17 16:45:51+00:00	@luke_oriordan Manus has the moves!!! ❤️
1449684825636474886	2021-10-17 10:32:50+00:00	Gorgeous Autumn Dublin morning. Happy Sunday. 😀 https://t.co/et8A66uhtD
1449424813886476298	2021-10-16 17:19:39+00:00	@EnnisSinead @BurrenGAA Comhghairdeas 🏆
1449405261781868549	2021-10-16 16:01:57+00:00	Today 2 yrs ago- outrage at Sam (5) eating his dinner sitting on cardboard in Dublin City. That year Govt gave a tax break to 55 millionaires - worth €111K each. Two years on children still eat dinner on Dublin streets &amp; millionaires still get massive tax breaks #Time4Change https://t.co/hqEVYrPiGv
1449402239009890307	2021-10-16 15:49:57+00:00	😍😍 https://t.co/haDSTzWuqh
1449033196298031108	2021-10-15 15:23:30+00:00	Horrified to hear  news of the fatal stabbing of David Amess MP. Thoughts and prayers with his family, friends and colleagues.
1449031108885090311	2021-10-15 15:15:12+00:00	Disgusting mysogynistic graffiti at the office of @SorcaClarke_TD intimidation like this must stop. https://t.co/uOVeUTEKcn
1448637689083875335	2021-10-14 13:11:54+00:00	@KarenSethuraman Breithla Shona duit Karen xx 🎂
1448637247516028928	2021-10-14 13:10:08+00:00	@Lucyy15368594 Yes, you can vote for us irrespective of where you live and irrespective of your religious identity/beliefs (or lack of!!) Good to hear from you 👍
1448397911457468418	2021-10-13 21:19:06+00:00	The protocol contains necessary, bottom line protections to mitigate the worst of the Tory Brexit. The vast majority on this island - North and South- recognise and accept this. British Govt belligerence and bad faith must end. Only then can solutions be found.
1448014319321587720	2021-10-12 19:54:51+00:00	Sally Rooney takes a stand for justice, compliance with international law and freedom #Palestine #BDS https://t.co/AU7jxVdap0
1447988247142019073	2021-10-12 18:11:15+00:00	@Brandon_97ie We have set out a whole alternative budget. Launched last week. You obviously missed it.
1447930009293922314	2021-10-12 14:19:50+00:00	Despite a lot of rhetoric, Government comprehensively fails to address soaring cost of living. You are trolling the people says @Farrell_Mairead
1447918045385658378	2021-10-12 13:32:17+00:00	Never has a government spent so much to achieve so little. No ambition, no big ideas, no leadership #Budget22 #Budget2022
1447669140974620678	2021-10-11 21:03:14+00:00	@CiaranFromCabra @sinnfeinireland @labour @SocDems @RBoydBarrett @paulmurphy_TD @davidcullinane @HollyCairnsTD @alankellylabour @PearseDoherty @RoisinShortall Yes we do. So should govt
1447661028414795783	2021-10-11 20:31:00+00:00	#InternationalDayOfGirlChild #InternationalDayoftheGirl 💃 https://t.co/idBIgTgIZF
1447600716613406721	2021-10-11 16:31:20+00:00	Best wishes and thanks to Fra for a lifetime of courage, stamina and loyalty to those he respresents. A Republican stalwart, an incredible activist and a true friend to so many. Love to him and Jeanette. Up the Republic! An Phoblacht Abu https://t.co/D9oB2yPvGF
1447598953864876035	2021-10-11 16:24:20+00:00	Calling Europe.... https://t.co/VhV2yEia5V
1447094466918109186	2021-10-10 06:59:41+00:00	It's a misty one - Good morning from Dublin. https://t.co/zBLZg8NleR
1446824968264822788	2021-10-09 13:08:47+00:00	@PottedHerbs 🙄
1446824843672948743	2021-10-09 13:08:18+00:00	@ScatmanJohn5 Nobody is saying that. Inform yourself on the Mica and Pyrite crisis before commenting.
1446823367802331142	2021-10-09 13:02:26+00:00	Leah from Newbridge gets it - People already paid for their houses. Don't make them pay again. Does the govt get it?? #MicaProtest #micaredress https://t.co/QXWhCKuYwj
1446567521558188037	2021-10-08 20:05:47+00:00	@ThomasJohn_JT @Twitter @GerryAdamsSF Baby Liam is gorgeous ❤️ comhghairdeas.
1446510225771663365	2021-10-08 16:18:07+00:00	People power - the call for 100 % redress grows louder, the message is clear, the govt must listen #micaredress #MicaProtest https://t.co/JjqoSFWCdG
1446212347475935232	2021-10-07 20:34:27+00:00	@dublincomments No
1446209443344101386	2021-10-07 20:22:55+00:00	Government should follow the lead of Uachtarán na hÉireann, the President of Ireland Micheal D Higgins. No member of the Irish Govt should participate in the commemoration of partition - a catastrophic event for Ireland. The decision to attend is wrong. Very wrong.
1446192288749821961	2021-10-07 19:14:45+00:00	Tomorrow is the big day #100percentRedress https://t.co/UdKWNABLAG
1446048579508965377	2021-10-07 09:43:42+00:00	@aileendub 😘
1445844362169044999	2021-10-06 20:12:13+00:00	Dara Quigley rest in peace now. Thoughts with her wonderful family who will forever feel her loss. https://t.co/wuYOqKPOhk
1445730244061630478	2021-10-06 12:38:45+00:00	Message to Minister from the Maternity Restrictions protest outside the Dail https://t.co/2PiHMOABom
1445652670333681672	2021-10-06 07:30:30+00:00	I am delighted - though not at all astonished or surprised - that you turn 73 this day. Lá Breithe Shona Duit Gerry A. 🎉🎉 Rebels never stop. https://t.co/lSs5e61ltC
1445018140056895491	2021-10-04 13:29:06+00:00	True story 👇 https://t.co/xsQrsjARdb
1445016224505675776	2021-10-04 13:21:29+00:00	@collettemca_ Comhghairdeas 🎉🎉
1444973514319138819	2021-10-04 10:31:46+00:00	@reality_hitter We are not like the other beans
1444972580939649027	2021-10-04 10:28:04+00:00	It's time to give families and workers a break. Govt hype &amp; promises are no good. Sinn Féin budget proposals put families &amp; workers first. Cost of living - rent, energy bills, childcare &amp; more - means people are struggling. Low &amp; middle income families &amp; workers must be supported
1444926848190849026	2021-10-04 07:26:20+00:00	@orourke_darren That year flew in!!  bréithlá shona duit Éadaoin 🎉🎂🎉
1444689085281542145	2021-10-03 15:41:33+00:00	Forty years ago today. https://t.co/X5f8uACMa9
1444582456955478016	2021-10-03 08:37:51+00:00	Maidin mhaith! Happy Sunday from Dublin. This is Nell - a next generation Dublin girl who says Up the Flats!!  @janice_boylan @BelindaNugent @gemmadunleavy1 https://t.co/teNNdFhB7H
1444275755555467264	2021-10-02 12:19:08+00:00	@Wardy1916 😂
1444223517139116032	2021-10-02 08:51:33+00:00	Our 'Cinderella' @Wardy1916 https://t.co/DCWCWH6NWk
1443969646290509826	2021-10-01 16:02:45+00:00	@Naz119109522 @maxbiaggi30 @PeterDooleyDUB I have one home. My micra, wasn't battered. I don't have boys. My kids don't go to private schools. But thanks for your interest
1443678440859873289	2021-09-30 20:45:37+00:00	Today supporting  families affected by defective block at the Dáil &amp; supporting their call for 100% redress. @PaddyDiver4 @micaactiongroup https://t.co/wmsKDFnnk5
1443672775982452740	2021-09-30 20:23:06+00:00	@MichaelMemof @TheBarofIreland @CbsCastle @KingsInns Comhghairdeas
1443291016405164032	2021-09-29 19:06:08+00:00	If you don't ask you don't get says the coloniser 👇 https://t.co/uZMTDEGQls
1443180417595625477	2021-09-29 11:46:39+00:00	Taoiseach mansplaining his failures away. Another day in the Dail.
1442963652701741056	2021-09-28 21:25:18+00:00	Mary Lou asks 'what planet' are Leo Varadkar and Darragh O'Brien 'living on' https://t.co/BfPkOGEUHY
1442490617393819651	2021-09-27 14:05:38+00:00	#BinTheBedroomTax https://t.co/GobbBWv4zI
1442490480525287430	2021-09-27 14:05:05+00:00	@ConorMcMusic Comhghairdeas ❤️❤️
1442472325358788608	2021-09-27 12:52:56+00:00	@TomClonan @DeptofFHed @standrewsdublin @DBScollege @SimonHarrisTD @AnneRabbitte @CarrollJennifer @mitchelloconnor @campaignforkate @hea_irl What an achievement Eoghan! Enjoy the first day of your journey 👍
1442451453562408963	2021-09-27 11:30:00+00:00	@Ogra_SF 😂 No I'm not!! @loreillysf is though...
1442424443687550988	2021-09-27 09:42:40+00:00	Twenty one again 😘 🎉🎉 https://t.co/M8IAHJCWIs
