id	created_at	full_text
1049729755392724992	2018-10-09 18:34:11+00:00	"“getting ready for drivetime on a budget that does nothing for the homeless crisis, the health crisis and Irelands climate chance obligations"" https://t.co/xT5a4EjhAe"
1049670067410092033	2018-10-09 14:37:00+00:00	There is nothing new in this budget for housing. If Rebuilding Ireland was failing last week, it will be failing again next week. #Budget19 ⁦@rtenews⁩ ⁦@NewstalkFM⁩ ⁦@IrishTimes⁩ https://t.co/bCNto7DQyh
1049646164352659457	2018-10-09 13:02:01+00:00	Budget book confirms that Ministers so-called corporate tax reform proposals will generate grand total of €0 million, yes zero!(see below). ie absolutely no closing of tax loop-holes for corporates or serious anti-avoidance measures #Budget19 @rtenews @NewstalkFM @IrishMirror https://t.co/3RZic1sLjp
1049642917588070401	2018-10-09 12:49:07+00:00	No specific measures to close huge home-grown corporate tax loop-holes identified by C&amp;AG €219 billion in allowances &amp; losses forward. Nothing to close scandal of section 110 tax breaks for property speculators - just generalities about reform. #Budget19 @rtenews @NewstalkFM
1049640350875348992	2018-10-09 12:38:55+00:00	@rtenews Despite spin, output targets for new social housing announced almost exactly the same as in re-building Ireland. So no departure from plan that is failing &amp;only €270 million more than previously announced &amp; most will be gobbled up by private landlords in HAPs
1049637122599243776	2018-10-09 12:26:05+00:00	Extra funding for housing was almost all announced already in the NDP, half of additional over &amp; above is going on HAP. Re-building Ireland promised 9540 new social homes, Minister has only increased it to 10,000 ie 460 extra units - Pathetic ! #Budget19 @rtenews @NewstalkFM
1048605504686227456	2018-10-06 16:06:49+00:00	People power victory! one day of protest by tenants at Beacon South Quarter against shocking 20-30% rent hikes by IRES-Reit &amp; IRES backed down. Tenants contacted today-rent hikes withdrawn. But loophole they exploited must be closed down urgently @rtenews @NewstalkFM @pb4p https://t.co/3zl1lLG8Bq
1048264835283210241	2018-10-05 17:33:07+00:00	This is shocking! Tenants in Sandyford of IRES-Reit, biggest landlord in country, got letters demanding 20-30% rent increase from €2,200 a month to €2800+ in apts IRES bought from NAMA, using loop-holes in 4% rent cap law. FG allow this, that’s why we have #HousingCrisis https://t.co/76BAh8xYoi
1048172184928243713	2018-10-05 11:24:57+00:00	Even worse in Dun Laoghaire-not a single home available today within the HAP limits.  Yet if you go to the Council homeless, they will tell you to find a HAP that doesn't exist.  And Simon Coveney says the plan is working. FG living in parallel universe. https://t.co/fBEtSt18u4
1047826251841458178	2018-10-04 12:30:20+00:00	Myself &amp; @bridsmithTD just signed voting sheet after our emergency housing motion in #dail was passed 83-43. big victory for 12,000 people who joined the #RaisetheRoof #HomesforAll protest- piles pressure on FG/FF to deliver money &amp; radical change to housing policy in #budget19
1047823769241358336	2018-10-04 12:20:28+00:00	A resounding yes to@our housing motion. Now the government must act to change housing policy! #RaiseTheRoof #TakeBackTheCity https://t.co/QGzCVet5Yy
1047816806352740353	2018-10-04 11:52:48+00:00	This is yet another horrendous consequence of current #HousingCrisis -A home is the most basic need &amp;security, without one, it is near impossible to have peace of mind or good mental health. Increase in rates of self-harm among homeless - CSO https://t.co/UOqsRoWtEZ via @rte
1047806176585498624	2018-10-04 11:10:34+00:00	Surreal after yesterday’s #raisetheroof protest &amp;ahead of #Dail vote on our housing motion, FG Ministers still claiming their plan is “working.”Only 203 Council houses delivered across Dublin this year with 40,000 on list, only 16 in Dublin city! Shocking! @rtenews @NewstalkFM https://t.co/JFDxjGQPj7
1047477369110482944	2018-10-03 13:24:00+00:00	Amazing turn-out at #RaisetheRoof rally,10,000+ on weekday, demanding #HomesForAll &amp; supporting #Dail motion for emergency measures to deal with the #HousingCrisis. People power has pressured FF to support motion - now they must follow thru in budget discussions -will they? https://t.co/ihsUIsYbev
1047415361782669312	2018-10-03 09:17:36+00:00	16 council houses built in first half of 2018 in Dublin city. FG housing policy is a disastrous failure  @TodaySOR  #RaiseTheRoof
1047397474569261056	2018-10-03 08:06:32+00:00	Today’s #RaiseTheRoof Dail protest (12.30)&amp; motion is a cry for a generation of young people, homeless families &amp;kids,renters paying obscene rents in insecure tenancies, workers who can’t afford a home, those in mortgage distress - Demand secure, affordable #HomesForAll #Oct3rd
1047237752541138944	2018-10-02 21:31:51+00:00	No word from Fianna Fáil on supporting #Dail motion tomorrow calling for emergency measures to address #HousingCrisis. I emailed them last week-no reply. For all the talk FF like FG put vultures &amp; speculators ahead of those who need a home #RaiseTheRoof @morningireland @rtenews
1046704343205007360	2018-10-01 10:12:16+00:00	Joined Film workers demo at Ardmore studios this morning- despite €70+million a year going into the industry in tax breaks &amp; grants, workers who’ve worked for years in the industry cant get any job security &amp; suffer black-listing if they ask for their legal rights @franmcnulty https://t.co/06AwFHW1OY
1046018125332979712	2018-09-29 12:45:29+00:00	Together for Yes Dun Laoghaire on the way to the #MarchForChoice #repealedthe8th #ARCMarch18 https://t.co/O9DEp0KkYq
1045454565745864705	2018-09-27 23:26:06+00:00	Transfer of #DunLaoghaire harbor to local democratic control under @dlrcc &amp; dissolution of DL Harbour Co quango just signed off! Big victory 4 people power &amp; #saveourseafront. No more cruise berths or privatisation- an amenity for all! @morningireland @rtenews @NewstalkFM @pb4p
1045258012049453056	2018-09-27 10:25:04+00:00	"#RebuildingIreland report: 12358 housing ""solutions"" Q22018 but 78% are RAS, HAP &amp; Leasing-all private sector precarious-not secure solutions at all. Will cost a fortune, profit developers &amp; store up further problems for the future. #RaiseTheRoof #Oct3rd @KittyHollandIT @rtenews"
1045203417440931841	2018-09-27 06:48:08+00:00	Latest figures show 7.6% increase in rents nationally https://t.co/f2HyOhWExt via @rte. Rents spiral further to totally unaffordable levels because govt refuse to freeze rents &amp; bring in proper rent controls. Another reason we must join #Oct3rd #RaisetheRoof Dail protest
1044362163689857024	2018-09-24 23:05:17+00:00	Big turn-out at our public meeting on #HousingCrisis tonight in Dun L. Everyone keen to set up housing campaign in area to fight for public &amp; affordable housing for all who need it. All wanted to help build for Dail protest on housing on #Oct3rd #RaisetheRoof #TakeBackTheCity https://t.co/f4UZVwtIMO
1043504490211627008	2018-09-22 14:17:12+00:00	Great to be here at brilliant #TakeBackTheCity protest &amp;sit down on O Connell bridge.Enough is enough of this #HousingCrisis &amp; the human misery it’s causing for tens of thousands of people, families and children. Now we need massive turn-out for Dail protest on #Oct3rd @rtenews https://t.co/FSkP4Gc6qF
1043439961717043201	2018-09-22 10:00:47+00:00	#TakeBackTheCity site at York Rd, Dun Laoghaire, owned by company in Virgin Islands (tax haven) sitting vacant for years, where we could provide homes for people affected by #HousingCrisis -speculators profiting while people suffer #Oct3rd #RaiseTheRoof @NewstalkFM @rtenews https://t.co/qu0u8VHGgd
1042380501061906432	2018-09-19 11:50:52+00:00	We are hosting a public meeting on Monday to demand public and affordable housing with Vincent Browne, Conor Reddy from Take back the City and Chloe Power from IADT Students union.  All welcome - hope to see you there.  #RaiseTheRoof #TakeBackTheCity #Oct3rd https://t.co/NXYWbgZlA3
1042358898433384450	2018-09-19 10:25:02+00:00	Launching a cross party motion with other parties and independents of the left demanding that government change their failed housing policy which has seen the #housingcrisis go from bad to worse. We need feet on the streets on #Oct3rd for the @_HousingCrisis demo. https://t.co/WCDL75CwS5
1042146946314629123	2018-09-18 20:22:48+00:00	So ends another dark chapter of Ireland’s cruel denial of women’s rights, choices &amp; autonomy. Well done to all who fought long and hard to get to this moment- people power can move mountains &amp; did #repealedThe8th -now for the legislation &amp; #separatechurchandstate
1042144429635723271	2018-09-18 20:12:48+00:00	@SenLynnRuane spoke wonderfully at the launch of her book tonight. Thanks for invite Lynn, it was a privilege to be there. Ireland is changing - stories, voices and experiences long denied and ignored are now being heard. Keep up the great work! @vincentbrowne too!#PeopleLikeMe
1042044610024022016	2018-09-18 13:36:09+00:00	Asked Taoiseach today if he thinks that rather than using paramilitary style policing against peaceful protesters he should recognise that his housing policies are failing and listen to the demands of the protesters of #takebackthecity #RaiseTheRoof on Oct 3rd
1040971491624419328	2018-09-15 14:31:58+00:00	In Dun Laoghaire today leafleting for our meeting on the #HousingCrisis Mon Sept 24th, 7.30, Royal Marine Hotel with Vincent Browne &amp; Conor Reddy #TakeBackTheCity &amp; promoting #RaisetheRoof housing protest at the Dail #Oct3rd -It’s time to fight back! Housing is a Right @pb4p https://t.co/idks2vMUKT
1040499843670716416	2018-09-14 07:17:48+00:00	Well if he does-we will be ready and waiting with protests of all those that oppose Trumps hateful and dangerous policies. ⁦@rtenews⁩ ⁦@NewstalkFM⁩  https://t.co/lJgvTkLJMD
1040154839475531776	2018-09-13 08:26:53+00:00	New Housing Agency more spin from Gov. it’s about selling off public land &amp; relying on same old policy of lining private developers pockets in the hope of getting council houses. The solution is to build on these lands not sell them. #raisetheroof #Oct3rd @rtenews @NewstalkFM
1039893634508877825	2018-09-12 15:08:57+00:00	The images of the police and the landlord's hired goons at Nth Frederick St last night encapsulates the state's approach to the housing crisis-protect landlords/vilify activists. Support #TakeBackTheCity tonight 5,30pm. #raisetheroof https://t.co/cR5VlpqxtV
1039547647894409216	2018-09-11 16:14:07+00:00	@rtenews Delighted #Trump visit cancelled. We didn’t need his hate-filled &amp; dangerous agenda here. He should never have been invited. Now we can concentrate on #housing crisis , #separatechurchandstate, workers rights, healthcare. Seems plans for protests have had their effect
1039541844726763520	2018-09-11 15:51:04+00:00	@Grandadkeane Yes Chris, housing protest Oct 3rd Dáil Éireann, another housing March planned for Nov and up-coming, March for choice sept 29th. Lloyd’s pharmacy strike days upcoming against zero-hour contracts
1039537011730853888	2018-09-11 15:31:51+00:00	If true, am absolutely delighted that #TrumpIreland visit cancelled.  He should never have been invited. We have much more urgent priorities #housingcrisis #separatechurchandstate than having to deal with his hate filled &amp; dangerous agenda.  #fearofprotests @rtenews @NewstalkFM
1039529973269377024	2018-09-11 15:03:53+00:00	If true, am absolutely delighted that #TrumpIreland visit cancelled.  He should never have been invited. We have much more urgent priorities #housingcrisis #separatechurchandstate than having to deal with his hate filled &amp; dangerous agenda.  #fearofprotests
1037674054935830529	2018-09-06 12:09:08+00:00	Enough is enough with #HousingCrisis.FG policy for 7 years has favored vultures &amp; speculators, causing misery for hundreds of thousands of people. At #RaisetheRoof launch of national housing demo at Dail Oct 3rd, we called for mass protests to demand public &amp; affordable housing https://t.co/FeLwXHUuJB
1037667168110952448	2018-09-06 11:41:46+00:00	Date set National Dail demo Oct 3rd to demand emergency measures on #housingcrisis. Great turn out of parties, unions, housing groups at #RaiseTheRoof launch. We need tens of thousands at this protest to demand public &amp; affordable housing &amp; to end evictions @rtenews @NewstalkFM
1037346075575832576	2018-09-05 14:25:52+00:00	Philip Lane fiscal buffers talk means permanent austerity-ie slash spending during downturn &amp; keep spending down when economy growing! So,we never increase spending to solve housing, health, infrastructure &amp; low-pay crisis! nonsense! We need investment! @seanwhelanRTE @rtenews
1035626192647467010	2018-08-31 20:31:39+00:00	Shameful Varadkar welcoming the odious #Trump here.His hate-filled, dangerous politics are not welcome in Ireland. I urge all who oppose war &amp; racism &amp; who care about equality &amp; the planet to join the protests that we will certainly organize. @rtenews @NewstalkFM @IrishTimesNews
1030812103106592768	2018-08-18 13:42:11+00:00	Out today in Blackrock supporting striking #LloydsPharmacy workers fighting against zero hour contracts &amp; for trade union recognition. This is a fight for all low paid workers - please don’t pass the pickets @MandateTU @pb4p https://t.co/zLtxlELKJL
1030170970785566720	2018-08-16 19:14:33+00:00	Housing activists occupying empty houses of landlord Pat O Donnell, who evicted all his tenants and then left houses sitting empty, today disgracefully got a court injunction against them. Solidarity rally tonight at 9pm on Summerhill parade #StandWithSummerhill
1029771697518465024	2018-08-15 16:47:59+00:00	Successful outcome to housing occupation at custom house. Minister’s office phoned me and then came down and agreed that Minister himself would meet with housing occupation organizers next week - a firm commitment. People power works! @rtenews @drivetimerte @IrishTimesNews
1029736136795713538	2018-08-15 14:26:41+00:00	With housing protesters now occupying lobby of custom house, Dept of Enviro/housing - demanding action on slum landlords and empty housing and land hoarded by speculators and vultures.  #MissingMinister #HousingForAll @rtenews @NewstalkFM @IrishTimesNews  @irishexaminer https://t.co/BrMw86GNyI
1029727911664922624	2018-08-15 13:54:00+00:00	At great housing protest in Summerhill, 5 empty houses of slum landlord occupied by housing protesters. Marching to Dept of Enviro &amp; Housing now. These houses must come into public ownership for those affected by #housingcrisis @rtenews @IrishTimesNews @drivetimerte @NewstalkFM https://t.co/LnKrhbxwDc
1022154026786463745	2018-07-25 16:18:05+00:00	Check out the trailer for this film. It will be going live tomorrow. Good luck to the launch tonight. Sorry not to be able to make it! https://t.co/2xJQ0cf6H3
1022034362018222091	2018-07-25 08:22:35+00:00	This must be challenged. #separatechurchandstate https://t.co/CKo0MFdVUS
1019207934516047873	2018-07-17 13:11:22+00:00	On my way to Clonakilty to speak at this public meeting.  Great to see People before Profit expanding into west cork. https://t.co/lMnfrtldlN
1019172433000058882	2018-07-17 10:50:17+00:00	Gov's new National Regeneration&amp;Development Agency just not credible when NAMA sold over €40bn of property &amp; continues to do so with Project Lee. This is a belated admission of the madness of FG's NAMA policy that has created #HousingCrisis @rtenews  @davidmurphyRTE @NewstalkFM
1014919323138379778	2018-07-05 17:09:57+00:00	Speaking in #Dail now on HBFI bill- another misguided FG private sector dependent effort to solve #HousingCrisis. €750 mill fund for lending to private developers rather than using to build public housing. Will FG ever learn? @davidmurphyRTE @rtenews @NewstalkFM @IrishTimesNews
1014139695947763714	2018-07-03 13:31:59+00:00	Water shortages are a direct result of lack of investment in water infrastructure by, first of all, @fiannafailparty &amp; @greenparty_ie and then @FineGael &amp; @labourpartyie - both governments slashed funding by €50m per year 2010-2014. @rtepolitics @rtenews @IrishTimesNews
1009779815401091072	2018-06-21 12:47:23+00:00	Can we trust #EU not to impose North/South border if #Brexit negotiations fail? https://t.co/bc6CNteBXo
1009374759040274437	2018-06-20 09:57:50+00:00	About to tackle @MurphyEoghan-why the delay on public housing being built on public land.  Shanganagh Castle Site is a key site, fully publicly owned and able to provide 540 new homes for those on the list - yet here we are 3 years into Rebuilding Ireland-still no homes
1009180071633047552	2018-06-19 21:04:13+00:00	Nelson Mandela’s grandson tells the truth about Israel’s apartheid regime. Like apartheid South Africa, we must boycott this racist and oppressive regime that persecutes the Palestinian people and denies them the most basic rights #FreePalestine https://t.co/UIAkSoNNKO
1009025882567081984	2018-06-19 10:51:31+00:00	@campignforleo must now withdraw Trump invitation to Ireland in the light of his barbaric separation of child migrants from their parents. United against Racism have called a protest at US embassy this Thurs 5pm - i will be attending hope you will too. #TrumpConcentrationCamps
1007723053843992576	2018-06-15 20:34:33+00:00	Just want to say - #EidMubarak to all our Muslim brothers and sisters on this special day. We are better country for you being here and a special thought for #Palestine #gaza with solidarity from me and @pb4p
1007540093844885504	2018-06-15 08:27:32+00:00	Min Murphy needs to be asked about land hoarding and speculation by big investors and landlords and how his policies are facilitating this speculation and profiteering @PatKennyNT
1007346958321750018	2018-06-14 19:40:05+00:00	Brid Smith &amp; I joined Nonso, his family, classmates &amp;many from Tullamore community, of which he is a part, to say #savenonso at #Dail today. Min for Justice can reverse his deportation order &amp; he must. Will govt show some basic humanity and let Nonso stay @campaignforleo https://t.co/mHmlv1YITZ
1007246791497125890	2018-06-14 13:02:03+00:00	Predictably FG/FF join forces to prevent measures that would hit vultures, speculators and land hoarders, voting down PBP motion regardless of the human misery being suffered by victims of #housingcrisis &amp; homeless emergency - says it all @pb4p @rtenews @NewstalkFM
1007243054661750784	2018-06-14 12:47:12+00:00	Govt amendment to our #Dail motion on public and affordable housing, speculation and hoarding defeated. It’s up to FF now will they side with govt against our amendment or support these measures to address #housingcrisis and homeless emergency- they have no good reason...
1007228996621357056	2018-06-14 11:51:20+00:00	The reason gov is delaying on HBFI legislation is same reason they won’t define affordable housing &amp; will vote against my motion on LIHAF, hoarding &amp;speculation today-meaningful affordability conditions will hit profits of investors &amp; speculators #Dail @davidmurphyRTE   @rtenews
1007171431698968576	2018-06-14 08:02:36+00:00	Today the #dail will vote on our motion to limit land hoarding &amp; property speculation in order to accelerate delivery of public &amp; affordable housing. We have support from much of opposition but how will @fiannafailparty vote? @DarraghOBrienTD
1006843212621807617	2018-06-13 10:18:22+00:00	Brendan Kenny saying on @PatKennyNT saying that it costs over €300,000 to build an apartment.  Where is he getting his figures?  The Minister's figures are between €175,000 and €211,000. #pknt
1006842541499666432	2018-06-13 10:15:42+00:00	How can Brendan Kenny be saying that DCC is short of land on @PatKennyNT when they are sitting on enough zoned land to build 18,000 homes.  He is talking nonsense. #pknt
1006808998199353346	2018-06-13 08:02:25+00:00	Academics confirm what we have been saying for years.  Despite the political noise FF/FG have not intention of addressing this - tax breaks for corporations and super-wealthy IS their policy. https://t.co/1B53SBbAda via @IrishTimesBiz
1006798142543679488	2018-06-13 07:19:17+00:00	Will be on @PatKennyNT at 9. Talking about our proposal to end land hoarding and speculation by vulture funds and developers to accelerate public and affordable housing. Proposal will be debated in #dail today. #pknt #HousingCrisis
1006546371883741191	2018-06-12 14:38:50+00:00	Ireland officially recognises housing as a human right at UN level so therefore, according to UN rapporteur, the government should see the housing crisis as a flagrant abuse of human rights.  Why the silence @MurphyEoghan @campaignforleo
1006542743986954240	2018-06-12 14:24:25+00:00	Speaking @housing committee this afternoon, suggesting that leaving people inadequate housing or emergency accommodation is a form of torture. #housingrightsarehumanrights
1006532321477087232	2018-06-12 13:43:00+00:00	delighted to meet sixth class students from the Harold National School in Glasthule in the Dail today. Some great questions including about GDPR, Dun Laoghaire Harbour and Baths. https://t.co/5JxNrqB4IY
1006531598462930944	2018-06-12 13:40:08+00:00	UN special rapporteur for on adequate housing, confirming to housing cttee, that land speculation is at the root of the housing &amp; homeless crisis internationally - just what my motion that will be debated in #dail tomorrow, deals with. #Right2Housing #HousingCrisis
1005822697568440321	2018-06-10 14:43:13+00:00	Amazing turn-out at #Belfast #TheNorthisNext pro-choice demo today - brilliant reception from passers by cheering the march. Choice &amp; Equality are coming north and south courtesy of people power! @DLTogether4Yes #RepealedThe8th @rtenews @NewstalkFM @IrishTimesNews @IrishMirror https://t.co/K4O2BTsifY
1005744829362528256	2018-06-10 09:33:47+00:00	Off to Belfast with T4Y DL to join #allianceforchoice marching for #abortionrightsnai. @rtenews @IrishTimesNews @JMedia_Studio https://t.co/Fg5PzXOfWp
1005564945210269702	2018-06-09 21:39:00+00:00	Cant wait for trip to Belfast 2morrow for pro-choice rally-4 or 5 buses from Dublin,including from Dun Laoghaire @DLTogether4Yes &amp; one from @pb4p. This grassroots movement &amp; people power will change politics north &amp; south @rtenews @NewstalkFM @IrishTimesNews @tv3 #TheNorthIsNext
1005448998663139328	2018-06-09 13:58:16+00:00	Supporting @flossie and campaign to clean our seas of plastics. Well done!  #plasticsouttathepark https://t.co/4e9zJS10qm
1002271072203485190	2018-05-31 19:30:19+00:00	Privileged to chair the @pb4p rally to celebrate the historic victory that we witnessed last Saturday when Ireland kicked the 8th Amendment out of the constitution. #womenrising #RepealedTheEighth #notsosilentrevolution https://t.co/BgxiyKjhko
1002147777600802821	2018-05-31 11:20:23+00:00	Cherrywood planning permission, including 1269 homes, welcome BUT no use unless these units are affordable. Current market rents in Dun Laoghaire area at €2k + per month - they wont be! Hines will have profit bonanza-courtesy of NAMA &amp; gov policy. #housingcrisis @John_Kilraine
1001925884868284416	2018-05-30 20:38:40+00:00	The toxic relationship between church and state revealed once again in #illegaladoptionscandal. All obstacles to adoptees receiving their rights must be removed. Now more than ever we must separate #churchandstate. #Dail https://t.co/WXLC44TzUQ
1001902569919217666	2018-05-30 19:06:01+00:00	#Dail vote on my amendment to remove #baptismbarrier-discrimination on religious grounds in school admissions. Not surprisingly FG, FF voted it down. PBP-Sol, soc Dems, SF, Greens, Lab supported amendment. FG/FF still not willing to separate #churchandstate #Repealed @pb4p
1001889215834140672	2018-05-30 18:12:57+00:00	Just called Dail vote proposing religious instruction should take place outside school hours. FG/FF voted against us. Lab abstained oddly. PBP, Sol, Soc Dems, Greens, SF voted for my amendment #separatechurchandstate #RepealedTheEighth @DLTogether4Yes
1001790004614565888	2018-05-30 11:38:44+00:00	Scandal of illegal adoptions exposes, yet again, the absolutely toxic relationship between the state and the church in this country. This has a real impact on people and their relationships and health. #separatechurchandstate @rtenews @IrishTimesNews
1001789053451333632	2018-05-30 11:34:57+00:00	Different area of Dublin, same old story. Just like we have seen in Clonkeen-much needed playing pitches are being sold off as the housing crisis pushes prices of land up.  #saveclonkeenpitches  @ClonkeenPitches https://t.co/rkTeQOdmas
1001477521119039488	2018-05-29 14:57:02+00:00	#Choice was the issue that won the referendum. People need choice in all aspects of life. We need rid of #baptismbarrier and religious instruction only outside school hours.  #repealedthe8th #separatechurchandstate https://t.co/Xf6SZqZcks
1001470291141431297	2018-05-29 14:28:18+00:00	After huge YES vote for #choice &amp; equality-now separate church &amp; state. Tonight in #dail I have amdmts down to School Admissions Bill to fully end religious discrimination in schools &amp; only teach it outside school hours. Will government support? #endbaptismbarrier #RepealedThe8th
1001424995648724993	2018-05-29 11:28:19+00:00	Irish gov &amp; EU leaders must urgently warn Israel not to attack Palestinian boat convoy attempting to breach #Gaza blockade &amp;siege, particularly after Israeli #GazaMassacre of over 100 unarmed protesters on #GreatMarchOfReturn or there will be more needless deaths. #FreePalestine https://t.co/jQn6oRWAIE
1001136109919850498	2018-05-28 16:20:23+00:00	@PatLeahyIT @IrishTimes Don’t agree.PBP-Sol argued in Yes campaign CHOICE was key issue. RTE exit poll confirms this as biggest issue for voters at 62%.We were right.Ground campaign switched over to choice argument within days because of experience on doors-where it was clincher #RepealedTheEighth
1001061569055338496	2018-05-28 11:24:11+00:00	Post repeal we now need to continue the fight for full equality and to separate church and state. Please join us st this meeting on Thursday. #RepealedThe8th https://t.co/ZKwoWSO4WS
1000447693142085634	2018-05-26 18:44:52+00:00	A century later the last lines of Ulysses, Molly’s soliloquy echo. It took a hundred years for women’s voices in Ireland to be finally heard #Repealed #rosariesoffovaries #joyce Yes, Yes, yes... https://t.co/wrZULI5Cxj
1000431199871959041	2018-05-26 17:39:19+00:00	What a day! #repealed #rosariesoffovaries https://t.co/tpmSocIY43
1000391786152554497	2018-05-26 15:02:42+00:00	Dun Laoghaire, 77.1% highest yes in country, so far, thanks to an amazing @DLTogether4Yes campaign team, out every day the last 6 weeks &amp;well done to all @pb4p members in DL who campaigned tirelessly -it’s a women’s victory, a people power victory #repealEDthe8th @rtenews
1000368715526000640	2018-05-26 13:31:02+00:00	Exit poll shows 82% of People Before Profit &amp;Solidarity voters voted Yes. No surprise, Sol-PBP have always &amp; publicly campaigned for choice &amp; repeal and all of our members &amp; party have been out canvassing day and night throughout this campaign #RepealEDthe8th @rtepolitics
1000347785185644544	2018-05-26 12:07:52+00:00	Dun Laoghaire tally complete- 76.8% YES. An amazing statement for women and a more equal Ireland. Well done to @DLTogether4Yes campaign team fir all their amazing work. #SeparationOfChurchAndState #RepealedThe8th #TogetherForYes https://t.co/UFm6ywMN6l
1000312639518584832	2018-05-26 09:48:12+00:00	Another of my boxes, Dominican NS, Dun Laoghaire 79% yes. It’s a real People’s revolution for a different more equal Ireland.The pundits missed this completely but it was obvious on the doors &amp; on the streets. Now let’s separate church &amp; state completely #repealedThe8th @rtenews https://t.co/mgQdD5Yy98
1000300484266283008	2018-05-26 08:59:54+00:00	#RepealedThe8th tallying here the DunLaoghaire boxes, so far 75-85% yes. This is a Loghlinstown box 76% yes. This is what we’re getting on the doors. It’s a revolution in Irish society- an irresistible tide for equality @rtenews @NewstalkFM @IrishTimesNews @98FM https://t.co/kVKPUbWhgB
