id	created_at	full_text
1616813805476139009	2023-01-21 15:03:44+00:00	#SaveOurForestsSaveOurLands Join protest Thur 12.30 @ Dáil.We must not let gov&amp; Coillte sell huge swathes of forests &amp; land to profit driven vulture funds. Protect communities, farmers, nature&amp; forests for common good. Sign petition https://t.co/flQKiTk7Jv @pb4p @woodlandleague https://t.co/5GmrlBfDXo
1616479535188279297	2023-01-20 16:55:28+00:00	Public Rally: REFUGEES WELCOME | IRELAND FOR ALL No to Hate and Racism  https://t.co/6NisSA2QLK  🗓Saturday, 21 January  ⏰13.30 📍Across Shelbourne Hotel, Dublin https://t.co/oyxm71o4v1
1616395448213803009	2023-01-20 11:21:20+00:00	Great initiative! https://t.co/WuanXaMdI0
1615724292066476032	2023-01-18 14:54:24+00:00	called again on gov to agree Dáil debate on disgraceful Coillte plan to facilitate UK investment fund to buy tens of thousands of hectares of our land &amp; forestry. Debate agreed but we need next week. This deal has to be stopped.  @pb4p  @woodlandleague  #SaveOurForestsSaveOurLand https://t.co/x9DYryN8Ae
1615707059953238016	2023-01-18 13:45:56+00:00	called again on gov to agree Dáil debate on disgraceful Coillte plan to facilitate UK investment fund to buy tens of thousands of hectares of our land &amp; forestry. Debate agreed but we need next week. This deal has to be stopped. @pb4p @woodlandleague #SaveOurForestsSaveOurLand
1615348633469128704	2023-01-17 14:01:40+00:00	If gov does not bring in permanent measures to ensure tenants stay in homes during sale &amp; that councils buy homes where there is an eviction notice there will be an avalanche into homeless services in April. ⁦@pb4p⁩  https://t.co/ekA7oUfU0q
1615038126581514242	2023-01-16 17:27:49+00:00	The @OxfamIreland report shows again if the super-wealthy and big corporations in Ireland were taxed properly there would be more than enough money in this country to solve the housing, cost of living &amp; health crisis. @pb4p https://t.co/1qbGqjUrfu
1614410624108314629	2023-01-14 23:54:21+00:00	Brilliant from @steowall - remember our history. There’s no place for racism, if we remember our own past. https://t.co/rU5Me4n0ym
1614409737319112704	2023-01-14 23:50:50+00:00	@steowall @tvcritics Brilliant @steowall !
1613587316165021720	2023-01-12 17:22:49+00:00	Puts it brilliantly. Well said @Official_Adamm . A better Ireland for all based on unity, diversity &amp; solidarity not division and prejudice #BallymunForAll @deanscurry @pb4p https://t.co/qgeACKvhQh
1613516640657735680	2023-01-12 12:41:59+00:00	@joestrummerstan @pb4p @woodlandleague we understand they’ll buy existing farmland not owned by Coilte but is huge amount of land equal to 1500 typical farms (50,O00 football pitches) &amp; then will be owned by private UK fund benefiting from public subsidies &amp;operate for profit not sustainable forestry @AFmusic5
1613445706475249664	2023-01-12 08:00:07+00:00	Coillte planning to hand over 123k acres of land to investment fund. In 2012 the FG/Lab gov tried to sell off our forests. @pb4p @woodlandleague and others organised major protests to stop this. Looks like we’ll have to do that again. https://t.co/PXLjDOwT8k
1612778107404161024	2023-01-10 11:47:19+00:00	Fair play @deanscurry -millions of Irish people were economic migrants seeking a better life abroad.The far-right who incite fear and hate against migrants &amp; asylum seekers coming here are betraying our history.We need unity not hate to fight for housing for all #RefugeesWelcome https://t.co/qOXIZNaHhR
1612519091322888192	2023-01-09 18:38:05+00:00	Cllr Melisa Halpin will be raising this issue on tonight's council agenda. We hope to see a resolution and the enjoyment of this fantastic resource by all members of our community soon. We will keep you updated on any developments. https://t.co/qtfiuOIwLH
1610273580742311937	2023-01-03 13:55:13+00:00	Incredibly disappointed &amp;shocked to see inaccessibility of new Baths site. Hard to believe after millions spent &amp; years campaigning for a public amenity for all! @MelisaHalpin and I have written to @dlrcc seeking urgent explanation and remedy. @pb4p @AccessForAll7 @Merriganmania https://t.co/jnwceNpPvQ
1604120254870745088	2022-12-17 14:24:06+00:00	Now is not a time for standing ovations. Let's reflect on our current reality: In one of the wealthiest countries on earth, 20% of people live in deprivation. We cannot let this status quo stand any longer - now is a time for real, lasting change, not just a change of Taoiseach. https://t.co/0FeiK2KkQk
1603385674291445760	2022-12-15 13:45:08+00:00	"""It's the speculators, not the local community""   Minister, why don't you tackle the developers for land hoarding rather than blame the local community for wanting sustainable development? https://t.co/FbN9InP6We"
1603084686322171905	2022-12-14 17:49:07+00:00	Element Pictures now coming into the #Dail Budget scrutiny Committee . I asked my committee to bring in producer companies who receive large sums of public money every year to answer questions about the treatment and conditions of film crew, actors and performers @pb4p
1602758011524567040	2022-12-13 20:11:02+00:00	So 86 TDs have confidence in the Housing Minister &amp; policies. Hard to fathom with 11000 people homeless, 160,000 vacant homes, Rents and house prices out of control &amp; no houses built by all 4 Dublin councils in first half of this year! @pb4p https://t.co/D6brSvTf3m
1602754640335892481	2022-12-13 19:57:38+00:00	Happy to attend the opening this morning of #dunlaoghairebaths It was People Power, Save Our Seafront and other campaigners that saved this site from being privatised! https://t.co/LkXp1ehQpJ
1602680722908749824	2022-12-13 15:03:55+00:00	Massive victory for people power today. After 17 years of campaigning by ordinary people and a grassroots movement, Dún Laoghaire Baths is finally open. Next step is to make sure we get our pool! https://t.co/BpbNgf0OG7
1602236594421133312	2022-12-12 09:39:06+00:00	Minister @DarraghOBrienTD claimed on @morningireland that @pb4p isn’t putting forward positive proposals on the #HousingCrisis. This is nonsense.Our Dail motion specifically sets out proposals on rents, stopping evictions,homelessness &amp; vacant properties that he refuses to adopt.
1601650055425196032	2022-12-10 18:48:25+00:00	We need a total change of policy to solve the #housingcrisis https://t.co/uemnQJPVBc
1600461779733192704	2022-12-07 12:06:38+00:00	🤯 The government has underspent on housing by €700 million while we are in the grips of a housing crisis - not even one house was built in the first six months of 2022 by the four Dublin local authorities. Unacceptable! #housingcrisis https://t.co/uqPialSC0N
1600406013827420160	2022-12-07 08:25:02+00:00	Unite Against Racism is calling a public rally - 5.30PM, Thursday, 8 December, The Spire O'Connell Street, Dublin -  all groups, organisations and individuals are invited to join us for unity and solidarity against hate and division. https://t.co/KKMOjcoxIg
1599710111672332288	2022-12-05 10:19:46+00:00	Very proud to stand with Sophia, Bernard and @SeanOKelly92 @AccessForAll7 their commitment a d resilience in fight for universal accesabilty is an inspiration. https://t.co/Evu53KGmlo
1599708248227151873	2022-12-05 10:12:22+00:00	Stop mass evictions! https://t.co/udSh9aVsfb
1598613812713775106	2022-12-02 09:43:28+00:00	🗣Telling Ursula von der Leyen that years of EU-imposed austerity, along with the failure of successive Irish governments, are to blame for the current housing crisis.  🟠#EUforcedausterity #housingrights #HousingCrisis #Austerity https://t.co/Rxzt8qH4ry
1598390929257562113	2022-12-01 18:57:48+00:00	War crimes committed by Russia must be condemned, but our commitment to justice should not end there.⁣ No one should escape accountability, no matter where they are, be that Israel,  Saudi Arabia, or anywhere else. Our condemnation must be consistent #JusticeForAll ✊ https://t.co/intkH4uUCl
1598076075627937792	2022-11-30 22:06:41+00:00	One way you can do this is joining the Cost of Living Coalition protest at the Dáil, 1pm December 17th.   We need a change of government not a change of taoisech!
1598076072402489344	2022-11-30 22:06:41+00:00	Great to see young people from Dublin Homeless Awareness attending our meeting on the housing crisis tonight. They're doing fantastic work helping those affect by the housing crisis. We all need to come together to force this government to end the scourge of homelessness. https://t.co/ljgCHjXsRj
1597899135545356288	2022-11-30 10:23:36+00:00	Get involved in the housing fightback 👇  ⏰ 8pm 🗓 Wed 30 November 📍 Wynn's Hotel, Dublin https://t.co/woftIAoPua
1596896946048073728	2022-11-27 16:01:15+00:00	Great @pb4p crew on the #RaiseTheRoof rally yesterday. #BanEvictions #ReduceRents #BuildPublicHousing #BringVacantHomesIntoUse https://t.co/wfj0Zw3qZv
1596204337256361984	2022-11-25 18:09:04+00:00	Tomorrow at 1 we will March to demand action on housing disaster. No more empty promises: stop evictions, reduce rents, build social &amp; affordable housing. Raise The Roof protest organisers expect thousands to turn out for housing crisis march ⁦@pb4p⁩ https://t.co/P1usMYoHlE
1596154178815918080	2022-11-25 14:49:45+00:00	these numbers will continue to increase unless the gov bans evictions, reduces rents, builds social &amp; affordable homes &amp; brings vacant &amp; derelict homes back into use. Get on the #RaiseTheRoof March tomorrow to make them listen. ⁦@pb4p⁩  https://t.co/GhVyzbBDFa
1595830212608000000	2022-11-24 17:22:26+00:00	Fair play @liamcunningham1 - hits the nail on the head why we need to get out on the streets and march on the #RaiseTheRoof Housing protest this Saturday 1pm, Parnell Sq, marching to the Dail - please be there #HousingCrisis #peoplepower https://t.co/aX6SHdQyP2
1595158356855230464	2022-11-22 20:52:43+00:00	@ThegavmeisterG https://t.co/qptWezLuVL
1595133539229773825	2022-11-22 19:14:06+00:00	Protest tomorrow in support of residents of Tathony House. https://t.co/Z6r6cIOu3Y
1594800820062658561	2022-11-21 21:12:00+00:00	Fantastic to be at the Raise the Roof meeting in Dún Laoghaire.  It's more important than ever to get out on the streets on for this Saturday 26th 1PM at Parnell Square. United, fighting together, we can make a difference. Falling to division is exactly what the government hopes. https://t.co/z94brPPKUN
1594602454963916800	2022-11-21 08:03:46+00:00	Tonight! Hope to see many of you there. #housingcrisis #homesforall #homelessness #ireland https://t.co/OL027qmnCJ
1593941422524211200	2022-11-19 12:17:03+00:00	@pb4p campaigned for this long overdue increase in social housing thresholds for many years but €5000 increase is not enough, many workers on modest incomes above the new thresholds cannot afford the insane market rents or house prices &amp; need option of social housing &amp; support https://t.co/UfdR7wEVep
1593592795520024578	2022-11-18 13:11:44+00:00	This coming Monday join us for a housing public meeting at the Royal Marine Hotel at 7:30 PM.  Speakers will include myself, Shane O'Brien from Sinn Féin and Amy Colgan from CATU. https://t.co/QU3fojVfeS
1593242690295984129	2022-11-17 14:00:33+00:00	There is a serious need for a housing information hub where people in crisis can determine their options. This would be an invaluable resource for those struggling with the housing crisis. #HousingCrisis #RaiseTheRoof https://t.co/8b0su239Ql
1593242610126114816	2022-11-17 14:00:13+00:00	The government policy of privatisation of buses hurts both drivers and passengers. The drivers are paid less, the benefits are worse, and the passengers get worse service. All to line the pockets of a few private companies. https://t.co/IKbZZySNMi
1593182235091472386	2022-11-17 10:00:19+00:00	The government needs to step in and purchase apartments where people are getting evicted. The time for talk is over, and action is now required before dozens more families are made homeless through no fault of their own! https://t.co/Qj3mYBbLzD
1593031246141087744	2022-11-17 00:00:20+00:00	Modern Ireland has always been a voice for peace. In these troubling times, we must defend our neutrality. We must resist any attempts to erode it. https://t.co/XOH6tp7hY0
1592955685326983169	2022-11-16 19:00:05+00:00	The CETA agreement is a threat to justice. It would allow companies to sue governments for regulations that they believe would harm their profits. https://t.co/L6yjB3I7LG
1592925676922961920	2022-11-16 17:00:51+00:00	CETA would be an absolute disaster. It would make an already desperate housing crisis even worse! https://t.co/ov3aYcfnmx
1592897467183415297	2022-11-16 15:08:45+00:00	RALLY FOR HOUSING SAT. NOVEMBER 26 #RaiseTheRoof #housingcrisis https://t.co/lkwH7h2b0P
1592818992330477569	2022-11-16 09:56:55+00:00	This morning raising with amendment to Finance Bill operation of Section 481 €100 million annual tax relief and its failure to guarantee the legal rights of film crew &amp; required quality employment, and failure to protect legal rights of performers, actors to benefits of their IP
1592509906175021061	2022-11-15 13:28:43+00:00	Rest in peace, Vicky https://t.co/3mK9RzeKCs
1591502439429054466	2022-11-12 18:45:24+00:00	Speaking ⁦@COLCIreland⁩ rally in Dún Laoghaire today. Great to see so many out across the country today. Next stop Raise The Roof Housing protest on 26 Nov. https://t.co/QcpfDf6aik
1591494245013413888	2022-11-12 18:12:51+00:00	Students, housing &amp; community campaigners, @pb4p @sinnfeinireland @SocDems and more out in Dun Laoghaire today as part of the @COLCIreland national day of protest against the Cost of Living &amp; Housing Crisis. Rents and prices are rising but so are we! https://t.co/lvAbbuNXr6
1591079214761275392	2022-11-11 14:43:40+00:00	📌📌📌📌📌📌  THIS SATURDAY! Join the Cost of Living Coalition Dún Laoghaire Rally at 2pm at the sea facing gate of the People's Park.  Demand action on housing and inflation! Enough is enough! https://t.co/RUvhiOhl1O
1591005741611388930	2022-11-11 09:51:42+00:00	Out this morning leafleting Dun Laoghaire Dart station for the @COLCIreland @COLCDL2022 demo tomorrow 2pm at the sea end of the People's park. With @MelisaHalpin https://t.co/02H6OBO7EV
1590675083034779648	2022-11-10 11:57:47+00:00	Further evidence of total bankruptcy of Govt housing plans by vast underestimate of housing need.We need a state construction company to increase social affordable housing output &amp; end failed reliance on private sector, who profit from people’s housing misery. #COLC12Nov @pb4p https://t.co/UhBtdpoFvG
1590666547810410498	2022-11-10 11:23:52+00:00	The income thresholds on social housing  push people onto the streets. They can't access housing supports as they earn too much. They can't stay in private rental as they earn too little. They can't access emergency accommodation as they earn too much. They have nowhere to go. https://t.co/tS8gmptRI7
1589942463615336448	2022-11-08 11:26:37+00:00	Some on district heating are facing tariffs go from 8c per kilowatt hour to 59c per kilowatt hour. Absolute madness. District heating systems need to be regulated. https://t.co/6cKVShcCzA
1588241112023543808	2022-11-03 18:46:03+00:00	Totally unacceptable the way @MONKSTOWNBC have been treated. Locked out of their training base when the are training Olympic hopefuls, champions and doing so much for local kids and the community. This fantastic club should be supported not constantly messed around! https://t.co/hbRd5oKmAt
1588216301796851716	2022-11-03 17:07:28+00:00	... they were informed that the community facility they use will be closed for a week.  As deeply respected members of the community, the club should be given a key to the facility like other groups that use it; the work the club does for the wider community is deeply important
1588216295471849472	2022-11-03 17:07:27+00:00	Monkstown Boxing Club is one of Ireland's most successful and inclusive boxing clubs; they have been a beacon of our community for over 20 years. The treatment of the club is nothing short of appalling. The club find themselves with nowhere to train as, with one day's notice... https://t.co/Rs9wOUABJv
1588188625551900677	2022-11-03 15:17:30+00:00	With record-breaking homelessness figures it's clear that government half-measures, reliance on private developers and the housing market are not working. Pressure must be kept on. Join your local @COLCIreland demo on Nov. 12th  Dún Laoghaire demo at 2PM, People's Park (Sea Gate) https://t.co/LUCGF1a2Fi
1587890932053073920	2022-11-02 19:34:34+00:00	@MelisaHalpin
1585662791096098817	2022-10-27 16:00:44+00:00	People on district heating systems are completely ripped off. Prices have doubled &amp; trebled since January. Many paid €400 a month in JULY AND AUGUST! And if you don't use your heating you're charged up to €6 a day for non usage!  We need to regulate pricing on these systems https://t.co/gGCTbsAkn9
1585644609761603584	2022-10-27 14:48:29+00:00	I asked the Minister what is a family who are not protected by the eviction ban as they are overholding in a house they have lived in since the 1950s - they earn too much to be on the housing list but not enough to afford rent - to do.  Council must buy the home from the landlord https://t.co/XlXyiC8Q61
1585267881926852610	2022-10-26 13:51:30+00:00	Use it or lose it: Vacant properties that are vacant for 6 months or more should be used for social and affordable housing, unless there is a good reason.   Ending the housing crisis requires political will. https://t.co/T8KhfZXJX5
1584989049512755240	2022-10-25 19:23:31+00:00	The history of Israel is 70 years of oppression and ethnic cleansing of the Palestinian people.  Palestinians deserve self-determination and equality, and we cannot stand by and watch the oppression continue. https://t.co/7wxbTAvEVz
1584948801286152195	2022-10-25 16:43:35+00:00	The history of Israel is 70 years of oppression and ethnic cleansing of the Palestinian people.   Palestinians deserve self-determination and equality, and we cannot stand by and watch the oppression continue.
1584940849212887040	2022-10-25 16:11:59+00:00	"The owner of Tathony House has mass evicted 35 apartments, despite the Tyrrelstown amendment.  Tyrellstown loophole allows mass eviction if there is ""hardship"" for the landlord. Nevermind the hardship the tenants will face.  In the middle of a housing crisis, this is a disgrace. https://t.co/PxKIysYTin"
1584926619050954753	2022-10-25 15:15:27+00:00	It now transpires that anyone who passes their termination date and are overholding will NOT be protected by the eviction ban.   We have asked for more time to introduce our amendments that would protect them, but it appears we have been refused. https://t.co/XxKwuXYx68
1583147783582011393	2022-10-20 17:26:59+00:00	In the height of a cost of living crisis, workers in Liffey Valley are effectively getting a pay cut. With almost no available public transport many workers HAVE to drive.   Support the Liffey Valley workers on Sunday, 12-2pm https://t.co/R9CvY9rd0x
1583128298783387650	2022-10-20 16:09:34+00:00	Again I raised that those on district heating systems are faced with HUGE tariffs, much more that those without district heating.  This is insanity and the government must protect those on district heating systems from being ripped off or cut off. https://t.co/flb5U5mhj3
1583079332821336064	2022-10-20 12:54:59+00:00	Despite what the Taoiseach said during the week, it looks like people whose eviction dates have passed before the bill will not be protected.  People Before Profit will be submitting amendments to correct this massive oversight on the government's part. https://t.co/lgO4qmXj7Y
1583079240161198080	2022-10-20 12:54:37+00:00	Despite what the Taoiseach said during the week, it looks like people whose eviction dates have passed before the bill will not be protected.  People Before Profit will be submitting amendments to correct this massive oversight on the government's part. https://t.co/v3ZHDxgVyN
1583059325378912256	2022-10-20 11:35:29+00:00	Will raise now in #dail that governments #evictionban bill published today may NOT protect tenants with notice to quit termination dates before the passing of the bill.This means many  tenants over-holding who have nowhere to go may be evicted this winter, despite Govt promises
1582767981662441472	2022-10-19 16:17:47+00:00	Renewable energy must work hand in hand with biodiversity in our fight against climate change, not at odds with each other. We need renewable energy as a matter of urgency but that should not come at the expense of one of our biggest allies against climate change, our marine life https://t.co/YCPT8ZsU1B
1582724250682605569	2022-10-19 13:24:01+00:00	I offered the Taoiseach some constructive advice on the housing crisis. As of now, even if the gov exceeds its housing targets, there will be more people on the housing list waiting for homes in 4 years time than there are right now. https://t.co/pdVFl6arfH
1582665579864895489	2022-10-19 09:30:53+00:00	If students were truly happy with #Budget23 we wouldn't have seen 1000s at the #USIWalkOut. It was a drop in the bucket for covering rent, materials and supports. Scrap the fees, pay PhDs a living wage and reduce rents! https://t.co/oYSo1E5WTJ
1582446508602843137	2022-10-18 19:00:22+00:00	We need the detail of the government's eviction ban to ensure everyone with a notice to quit will be protected. #housingcrisis #evictionban #housing4all https://t.co/5ulp8J0Tnu
1582431454998368257	2022-10-18 18:00:33+00:00	Tariffs for homes with district heating systems, such as the ones on Enniskerry Road, can be as high as QUADRUPLE conventional heating systems. I raised the need for protections for those with district heating systems with the Taoiseach. https://t.co/6VnN4PZnaK
1582401317611261952	2022-10-18 16:00:48+00:00	Finally the government has brought in an eviction ban. They must ensure everyone with notice to quit is protected #housingcrisis #evictionban #housing https://t.co/bpxkrCqHo3
1582394736899289088	2022-10-18 15:34:39+00:00	Will people who have notices to quit before the eviction ban be protected? It is a simple question. https://t.co/GeyuGlfG8U
1582360494635376641	2022-10-18 13:18:35+00:00	The government has been dragged kicking and screaming to bring in an Eviction Ban. Those threatened with no-fault eviction need a guarantee that they will be protected.   Local authorities must step in and buy homes where the landlords are selling so tenants will not be homeless https://t.co/5dzWrTGSsO
1582292192387026945	2022-10-18 08:47:10+00:00	Government forced to move in advance of @pb4p Eviction ban bill which we announced would be taken &amp; voted in Dail next week. Yet not clear will @DarraghOBrienTD actually halt current notices to quit &amp; state must also buy homes in all evictions on grounds of sale to secure tenants https://t.co/qCacnO5tJJ
1581372410145951745	2022-10-15 19:52:17+00:00	This is so overdue! We have been asking for these income limits to be increased for years. Hundreds have been removed from the dlr housing list over last years and the government sits on a report on this for a year! @pb4p  https://t.co/2O79zITkeG
1581311918295330818	2022-10-15 15:51:55+00:00	Great turnout at first mtg of Irish Neutrality League Great ideas and contributions from @chrisandrews64 @frances_black @aliceeire &amp; many others. We need to grow this group in the colleges, the schools, the communities &amp; put a stop to FG/FF drive to ditch our neutrality. @pb4p https://t.co/dsnsPlYHYT
1581006709765832706	2022-10-14 19:39:07+00:00	Delighted to support tenants in Blackrock 2day facing eviction. Gov needs to ban evictions NOW to stop the stress, anxiety &amp;torture that so many households are living through who cannot find anywhere to live. well done to @catudunlaoghai1 and solidarity to the family. @pb4p https://t.co/BnPAGtCGGG
1580589201610842113	2022-10-13 16:00:06+00:00	I was delighted to join the #USIWalkout at Trinity today.  The Budget has not gone nearly far enough. Students' message is clear. Scrap the fees and provide safe and affordable accommodation. Education is a right, NOT a privilege. #ScrapTheFees #CostOfCollege #NoKeysNoDegrees https://t.co/WpEtOlZBu6
1580540309380792322	2022-10-13 12:45:49+00:00	Thousands of students across the country are standing up and fighting back. They are crippled by the cost of living and housing crisis, with huge rents, long commutes and many hidden fees.  Time to cancel all fees, &amp; provide safe, affordable housing. Education is a right @TheUSI https://t.co/8San9ta4KG
1580531631764680706	2022-10-13 12:11:20+00:00	Fantastic to see the students of IADT here in Dún Laoghaire joining the USI walk out! @IADTSU #USIWalkout @TheUSI https://t.co/x6pKEZd97e
1580507644061970434	2022-10-13 10:36:01+00:00	Huge turn-out at @tcdsu and @TheUSI National walk-out in Trinity in protest at #CostOfLivingCrisis &amp; #HousingCrisis affecting students and society. Education, housing and the ability to make ends meet are rights for students and everyone. Well done the students! https://t.co/srapmI7D0s
1580257034968014849	2022-10-12 18:00:11+00:00	"Over the last 5 years many people have been removed from the housing list for ""earning too much"". Finally the review of Income Thresholds have been published, but we have been told the review must be reviewed!   Income thresholds need to be raised NOW. https://t.co/WAkiDvt3ga"
1580169496324878336	2022-10-12 12:12:20+00:00	Equality is a right for people with disabilities. This is not reflected in the government's treatment of PWD in supports or policies.  Government STILL refuses to ratify the Optional Protocol of the UNCRPD &amp; people with disabilities deserve not to live in poverty @AccessForAll7 https://t.co/4LF6iJvheD
1580153250518794241	2022-10-12 11:07:47+00:00	Full support to Security Officers United. If you can, join them at FBD, Long Mile Road at 1pm https://t.co/PAVNiRcA8e
1579894613216997376	2022-10-11 18:00:03+00:00	Ending Climate Change and biodiversity go hand in hand. The marine is our most important resource in the fight against climate change, and yet private developers get to pick and choose where they build while we are only protecting 2% of our marine area. https://t.co/gBuurRuXK0
1579854968592379904	2022-10-11 15:22:31+00:00	Thousands are in homes with building defects, a legacy of cowboy builders during the Celtic Tiger.  NAMA, who controls Carrickmines Green, refuses to remedy defects. These homes are impossible to insure and sell.  What are people living there to do? https://t.co/iZOqxy6bGR
1579806199645884417	2022-10-11 12:08:44+00:00	Today we have submitted an emergency bill to the Dáil to ban evictions. This must be doen as a matter of urgency.  If the government doesn't do it we will be debating and voting on it on Thursday the 27th of October. https://t.co/z0LpqFKXMd
1579134061578452992	2022-10-09 15:37:53+00:00	Condolences to all the families and friends of those who have died in Creeslough. And solidarity to all in the town who must be devastated by this appalling tragedy.     Tributes paid as victims of Donegal explosion named via @RTENews https://t.co/peaTk9ibWC
1578334292559613952	2022-10-07 10:39:54+00:00	I'll be speaking at this important event on Oct 15. If you are part of the 71% (Sunday Times poll Apr '22) who don't want to see our #neutrality dropped, or if you just want to know more please join the discussions https://t.co/QRjkuoIBMW
1578101972430774272	2022-10-06 19:16:44+00:00	They don’t need to review it, they just need to do it. It’s madness to allow people to be evicted into homelessness! @pb4p https://t.co/09GUhdM23K
1578052708564598784	2022-10-06 16:00:59+00:00	For years we have been calling for an eviction ban. We had the temporary eviction ban during COVID, and since it has been lifted, over 3000 people have become homeless. https://t.co/fb8SxvhwBo
1577920523589279744	2022-10-06 07:15:43+00:00	We have been calling for this for months. Since they lifted the ban on evictions after covid, over 3000 people have been added to the numbers of homeless. This has to stop. #BanEvictions #HousingCrisis ⁦@pb4p⁩  https://t.co/W4W2JLsFSy
1577916588971302912	2022-10-06 07:00:05+00:00	Raised the issue of people on illness benefit, enhanced illness benefit, maternity benefit and others will not receive double payment or Christmas payment from the Budget for the second week.   For the second week the Taoiseach has chosen to ignore the issue entirely. https://t.co/ot2lIR0Crd
1577720438943354898	2022-10-05 18:00:39+00:00	I AGAIN raised Income Thresholds with the Taoiseach and AGAIN was told it will be looked at. I have been asking for 5 years. Homeless families sleeping in tents and emergency accommodation should not wait any longer. https://t.co/ZdkLm3Abhl
1577697874003087360	2022-10-05 16:31:00+00:00	On way to budget scrutiny cttee to hear from  @IrishEquity &amp; Irish Film Workers Association. They say  film producers who receive hundreds of millions in state funding are not vindicating the rights of workers and performers in the film industry.  I agree! Gov must act! @pb4p
1577690252977885185	2022-10-05 16:00:43+00:00	Pay and conditions for actors and film crews in Ireland are far worse than those in Britain.  Considering how much public money goes to production companies, this is not acceptable. https://t.co/JEPvtN7mp8
1577651168620285954	2022-10-05 13:25:24+00:00	Anyone free at lunch tomorrow should consider supporting this event. https://t.co/zoJTlwJHWr
1577638775991242754	2022-10-05 12:36:09+00:00	People Before Profit have campaigned for years for free and frequent public transport.  With the windfall tax, we could immediately fund an expansion of the bus fleet, something desperately needed for both urban and rural Ireland. https://t.co/ftzw4YCvbL
1577363671650549760	2022-10-04 18:22:59+00:00	There are solutions: Councils buying homes that are for sale with HAP tenants, increasing the income thresholds, but the government doesn't want to hear.
1577363666529304578	2022-10-04 18:22:58+00:00	"""I was told by the council that I earn too much to be eligible for social housing. I am now living in a tent with my children"".   An email I received from Tipperary. The Minister for Housing didn't bother to turn up to hear this woman's story. https://t.co/h9jBBBAqaq"
