id	created_at	full_text
1171846902155022336	2019-09-11 18:04:07+00:00	I will be raising the issue of mass evictions by vulture funds next Wednesday in the Dail and I will stand with residents of St Helens in their fight to remain in their homes #vulturesout @_HousingCrisis
1171846899105783809	2019-09-11 18:04:07+00:00	Meeting today with residents of St Helens who have been facing eviction.   Behind me, 10 apartments which have been left empty for 2 years, in todays climate with over 10,000 people homeless that is absolutely scandalous. https://t.co/bkYhShuq2M
1171789238276435969	2019-09-11 14:14:59+00:00	Think global, act local #climatechange #GlobalClimateStrike #systemchange #environment #ClimateAction #ClimateEmergency #ClimateStrike https://t.co/zaKPIUwJRQ
1171787756739137537	2019-09-11 14:09:06+00:00	Protesting at office of vultures Valissuer who are trying to evict 50 families.This disgusting profit driven treatment of tenants must stop. @MurphyEoghan &amp; Gov must close loop-holes &amp; tax breaks that allow &amp;encourage vultures to evict for profit @pb4p @rtenews #RaiseTheRoof https://t.co/bjgaIowhTp
1171692847772385281	2019-09-11 07:51:58+00:00	Great meeting last night to bring together a group of people in The Dun Laoghaire area who will build for the #ClimateStrike on #sept20th, a very positive meeting with people ready to stand up and demand change #ClimateEmergency #ClimateAction #ClimateCrisis #ExtinctionRebellion https://t.co/oyfzaSo1Gx
1171463760491364353	2019-09-10 16:41:39+00:00	Heading into a Brexit briefing with Tanaiste Simon Coeveny. Will convey PBP concern that EU and gov talk of checks near the border will be a slippery slope towards a hard border and a disaster that must be avoided. #brexit  #noboder #eu #nohardborder #backstop
1171328392807010305	2019-09-10 07:43:45+00:00	Tonight at 8pm, join us in the Royal marine Hotel and help to build a campaign locally for #systemchange not #ClimateChange https://t.co/wmkIhk3rSG
1171328017471279105	2019-09-10 07:42:16+00:00	https://t.co/gUMRo5cnpR  “We cannot continue as public representatives to tax low income families whilst simultaneously accepting less funding for the operations of our councils.” - Cllr Hugh Lewis PBP
1171149142078447616	2019-09-09 19:51:29+00:00	Dun Laoghaire councillors vote against @pb4p motion calling on government to abolish property tax https://t.co/54v6NZdf8b
1171093913144320000	2019-09-09 16:12:01+00:00	Tomorrow 8pm in the Royal Marine Hotel, come along and help to build for the climate strike on Sept 20th. #ClimateChange #systemchange #ClimateStrike #ExtinctionRebellion https://t.co/scQL9JF1Cm
1159163803763970049	2019-08-07 18:06:01+00:00	Support Tenants Against Vulture Funds. Sign our petition  https://t.co/pUUGoamg6a
1157585701879341056	2019-08-03 09:35:12+00:00	Beatyard kicks off today, but organisers are frustrated that council won’t confirm next year for them. It seems they are going to use the space for Shakespeare Popup Theatre. We want Shakespeare AND Beatyard. #soundsandsonnets https://t.co/lz5EzNYw5U
1157020125557452801	2019-08-01 20:07:48+00:00	At Coolevin Art Group’s exhibition tonight with local artists Leo Fennell, Catherine Murphy &amp; councillors ⁦@MelisaHalpin⁩ and Hugh Lewis. Runs til next Friday in pop up shop DL shopping Centre. #greattalent #localart #dunlaoghaire https://t.co/kziQtJVBBn
1156605403419033600	2019-07-31 16:39:51+00:00	https://t.co/Sd3QfVSbk3
1156272802535809026	2019-07-30 18:38:13+00:00	Scandalous decision by An Bord Pleanála to allow this co living box room development to go ahead at the old CBS school in Dún Laogahire. #coliving #HousingCrisis https://t.co/6PxoU6KjGv
1156235643825119234	2019-07-30 16:10:33+00:00	https://t.co/3dXLUy5F3p
1156233678252597250	2019-07-30 16:02:45+00:00	Please sign my petition against scandalous decision by ABP to allow for over 200 co-living bedspaces in Dún Laoghaire. We will be launching this petition tomorrow at 12.30 at the site in Dún Laoghaire tomorrow (link: https://t.co/lR3jscWJ7c)  https://t.co/lR3jscWJ7c via  @Change
1156217234932543488	2019-07-30 14:57:24+00:00	Co-living boxrooms get planning permission in old CBS school in Dún Laoghaire- a new low for this government’s disastrous housing policy https://t.co/mwya4GPc7e
1156213074082390017	2019-07-30 14:40:52+00:00	Additional scandal about Bartra co-living: An Bord Pleanala have ignored council request for Part V social housing units off site.  So proposed development will have neither affordable nor social housing at it.  @IvanYatesNT @John_Kilraine @Conorpope
1156171887543771136	2019-07-30 11:57:13+00:00	Shocked to hear that Bartra developers have been granted planning permission for their disgraceful plan for so called co-living (aka box rooms with fold out beds) in central Dun Laoghaire @rtenews @NewstalkFM @IrishTimes
1156152757482659840	2019-07-30 10:41:12+00:00	Why is the future of @BeatYard @bodytonic festival being threatened by @dlrcc plans for a pop up theatre next summer. Surely we can have both? #soundsandsonnets
1154799402265063424	2019-07-26 17:03:27+00:00	@dlrcc @ShayBrennan @IBIKEDublin @dublincycling @dlrheritevents @dlrcycling Great. Thanks @dlrcc
1154783953003397122	2019-07-26 16:02:03+00:00	@dlrcc @ShayBrennan @IBIKEDublin @dublincycling @dlrheritevents That’s great, can you put one at Mounttown Community Facility? @dlrcycling @dublincycling
1152267774858846219	2019-07-19 17:23:40+00:00	Proud to be on the picket-line today with striking PNA ambulance workers. It’s a disgrace that HSE &amp; the government are refusing to allow these workers to be represented by the union of their choice. This is a basic democratic right. #myunionmychoice @pb4p https://t.co/cCvY1NOGkX
1151901521128431616	2019-07-18 17:08:18+00:00	I contacted the NTA after a lot of complaints in my area about delays, buses not showing up &amp; other problems with newly privatized bus routes run by Go-ahead. Services should be brought back into public ownership. @KittyHollandIT has covered the story in @IrishTimes @pb4p https://t.co/5QcfQn3jZq
1147827551655452673	2019-07-07 11:19:48+00:00	FG blocking of @pb4p Climate Emergency bill with fabricated claims of expenses. Real reason is cozy relationship with oil industry! protest @Dail on Tues 5.30 to demand this bill be allowed to proceed. @bridsmithTD #KeepItInTheGround #notherenotanywhere https://t.co/VP8xOhvYzH
1147403098870226944	2019-07-06 07:13:11+00:00	Our People Before Profit Climate Emergency Bill remains blocked by Fine Gael. Join the protest on Tuesday at 5.30 outside the Dail. https://t.co/nlvMzOKJlV
1146757481261096960	2019-07-04 12:27:43+00:00	Standing with ambulance workers today outside the Dail. Disgraceful that this government won’t allow workers to choose their own union. #ourunionourchoice https://t.co/xmJOJ4yExp
1146342816169254912	2019-07-03 09:00:00+00:00	I will be on @PatKennyNT at 10.40 talking about the new planning permission for luxury mansions on the public amenity of Bulloch Harbour. @Bullochharbour @desburkekennedy
1146307056242221056	2019-07-03 06:37:54+00:00	No end in sight for locals as Ringsend issues persist https://t.co/wgDa6fIjTm
1146001742397628418	2019-07-02 10:24:41+00:00	Incredibly,in shock decision by An Bord Pleanála to grant planning permission to for luxury villas worth millions on Bullock Harbour, the Bord has cited Rebuilding Ireland. What impact will luxury villas have on affordable housing or homelessness needs?⁩ ⁦@IrishTimes⁩ https://t.co/ihb8TOSamc
1145976868480454656	2019-07-02 08:45:51+00:00	Can’t believe the utterly inappropriate development planned for Bullock Harbour has been given planning permission. Disgraceful that developers get to make vast profits while destroying our heritage. We must not let this happen. @IrishTimes @rtenews @NewstalkFM
1145347996105789441	2019-06-30 15:06:56+00:00	@monkstownboxing championships this afternoon. 500 kids from 15 different countries. Huge success, great atmosphere. Well done to all the organisers. Events like this is just what our communities need. https://t.co/0SxePUgo9R
1144213112083664897	2019-06-27 11:57:19+00:00	Contrary to earlier tweet. Sandycove only beach not safe for swimming in Dun Laoghaire area. @rtenews @IrishTimes https://t.co/4YYB1SEepk
1143836507423334401	2019-06-26 11:00:49+00:00	At National Economic Dialogue this morning, I said we must increase investment in social &amp; affordable housing, cheaper &amp;better public transport, insulating poor quality, damp housing, climate emergency measures-and to do this we must deal with huge wealth inequalities in society. https://t.co/x7wBCRXAmT
1143794147289157632	2019-06-26 08:12:30+00:00	Proud to be on picket with workers from Rehab Hospital in Dun Laoghaire.Brilliant support here! @Paschald @SimonHarrisTD must pay what was agreed in the job evaluation.These workers sacrificed and waited, now the deal should be honored @rtenews @NewstalkFM @pb4p @IrishTimes https://t.co/IKaAV0UN0n
1143502278734876672	2019-06-25 12:52:43+00:00	This is disgraceful: Repeated discharges of waste water when it rains going on for years. This is the bitter fruits of austerity cuts to water investment programme after crash by FF/Green &amp; FG/Lab.As with #housingcrisis we are paying the price for misguided past austerity https://t.co/l8l2HmaVU6
1141700960084996096	2019-06-20 13:34:55+00:00	In Dail today I accused the Gov of sabotaging democratic process by blocking opposition bills passed by the #dail with “money messages” including @pb4p &amp; @solidarityie bills to #KeepItInTheGround &amp; medicinal cannabis, objective sex ed &amp; anti-evictions bills. Disgrace! https://t.co/z3CbwxbLv1
1140634355133558786	2019-06-17 14:56:36+00:00	#ClimatePlan2019 usual Fine Gael nonsense-long on rhetoric, short on really radical proposals, long on way’s ordinary people will pay, totally silent on making big polluting corporations pay &amp; change their behavior. No system change or just transition here @rtenews @NewstalkFM
1139902309838798848	2019-06-15 14:27:43+00:00	Great protest in Stillorgan today demanding re-opening of Glenalbyn swimming pool. Disgraceful that Government, Shane Ross &amp; DLR council fail to provide money for this much needed amenity! People power will deliver pool if we keep it up! @pb4p @IrishTimes @NewstalkFM @rtenews https://t.co/exez5JbX6t
1138738740405387264	2019-06-12 09:24:07+00:00	I was on @LunchtimeLiveNT with @ciarakellydoc discussing #watercharges. Excessive use charges, proposed by the government and Irish Water, are the backdoor to full scale water charges and keep privatisation on the agenda. Listen back here-&gt; https://t.co/lSxiVpc5sA
1138439869053722626	2019-06-11 13:36:30+00:00	Will challenge @Paschald in Budget ctte today in #Dail over govt plans to increase &amp; continue local property tax. LPT is a regressive tax that failed to deliver promised increased funding to local services or control property prices - it should go. Tax property vultures instead!
1137061578241650691	2019-06-07 18:19:40+00:00	Very disappointing:Greens, Soc Dems &amp; Lab join coalition with FF in  @dlrcc Greens vote for FG in @sdublincoco -radical action on #ClimateEmergency &amp; system change not possible with FF/FG- left must unite to offer radical alternative @pb4p @saoirse_mchugh @sinnfeinireland
1135507807850156032	2019-06-03 11:25:32+00:00	'It’s a miracle': Helsinki's radical solution to homelessness | The Guardian This article shows the #housingcrisis can be solved if the state takes direct responsibility for ensuring everyone has a secure affordable home ⁦@pb4p⁩ #raisetheroof  https://t.co/p3Il2o9Tw4
1134338162740944897	2019-05-31 05:57:47+00:00	joining protest by school cleaning workers at Cabinteely Community School this morning -workers told jobs to be outsourced -this is happening in many schools. Disgraceful treatment of workers with years, some decades, of loyal service @pb4p @rtenews @morningireland @NewstalkFM
1131525894667939840	2019-05-23 11:42:50+00:00	Great video: Young people talk about the issues that matter for them - #housingcrisis #ClimateEmergency, #arts low paid &amp; precarious work, the importance of the May 24th elections #le2019 #le19 #EP2019 &amp; the need for a radical left &amp; environmentalist alternative @pb4p https://t.co/XtJWDP0gXB
1131159223356841984	2019-05-22 11:25:49+00:00	@MaryLouMcDonald bringing up story of Bartra 200 boxes with fold up beds in Dun Laoghaire that I brought up at leaders Q’s last week &amp; @PBPDL campaigning on for weeks. @pb4p have again broken a story of national importance about profiteering of developers @rtenews @drivetimerte
1130963035319881730	2019-05-21 22:26:14+00:00	#trump visit is bad news for this country &amp; a dangerous mistake by @LeoVaradkar. We don’t need a climate wrecker, billionaire property speculator &amp; promoter of racism, sexism &amp; hate bringing his toxic agenda to Ireland. We must protest @morningireland @NewstalkFM @rtenews https://t.co/SNySM0kmTt
1130828222759874562	2019-05-21 13:30:32+00:00	ironic @BrendanHowlin condemns gov for inviting speculators to Ireland to revive boom-bust property bubble,when most vultures invited in 2013 while Howlin senior Gov minister -I personally warned him &amp; Noonan that their policies would repeat property madness @rtenews @NewstalkFM
1130812543021322240	2019-05-21 12:28:14+00:00	OECD report on return to boom-bust property cycle belatedly confirms warning I gave to IFAC at Dail Finance ctte back in 2013 that @FineGael policies would revive property bubble-of course gov or commentators won’t acknowledge that @pb4p first warned of this 6 years ago @rtenews https://t.co/2BjN9u4JRe
1130096477571899393	2019-05-19 13:02:51+00:00	With @pbprachael and community in Stillorgan today protesting to demand #Glenalbynpool be re-opened. It’s the pool where I learnt to swim. Disgraceful that such a vital public amenity remains closed #reopenglenalbyn https://t.co/GJj2rTPrQ3
1129751080802357250	2019-05-18 14:10:22+00:00	At the #RaiseTheRoof housing demonstration today - thousands on the streets demanding public and affordable homes, an end to evictions and radical action to address the housing emergency. ⁦@pb4p⁩ https://t.co/EnW56bV3pM
1129707168654090240	2019-05-18 11:15:52+00:00	Today thousands take to streets on #RaisetheRoof protest demanding public &amp; affordable housing. Our message:make #May24 elections a referendum on failed housing policies of @FineGael. Put the #Right2Housing before the greed of property speculators @pb4p @rtenews @John_Kilraine
1128697617238700032	2019-05-15 16:24:16+00:00	Last thing we need is #Trump in Ireland. Why would @LeoVaradkar want to spend millions on a visit for someone sabotaging efforts to address the #ClimateEmergency, a racist, a sexist, a warmonger &amp; billionaire property speculator? There will be major protests. #StopTrump @rtenews https://t.co/HbPjBfh2fL
1128047441780121600	2019-05-13 21:20:42+00:00	Dun Laoghaire Rathdown County Council have just passed a People Before Profit motion declaring a climate emergency.  #systemchangenotclimatechange #Keepfossilfuelsintheground #peopleandplanetbeforeprofit #ClimateEmergency
1128045628167057408	2019-05-13 21:13:30+00:00	canvassing this evening with People Before Profit candidate for #Stillorgan #RachaelPrendergastSpollen Issues that keep coming up are housing and climate change  #LE19 #voteforchange #keepfossilfuelsintheground #buildhomes #changethesystem https://t.co/5qMBKz6TtQ
1127843265921867776	2019-05-13 07:49:23+00:00	@pb4p has the highest percentage of women candidates in local elections at 56% and 2 out of 3 of our Euro candidates are women @morningireland. We take equality seriously.
1127823712923860993	2019-05-13 06:31:41+00:00	More proof of abysmal failure of FG’s housing policy. The private market simply cannot deliver the supply of affordable housing &amp; rents needed, yet they refuse to ramp up supply of public &amp; affordable housing to levels needed @morningireland @rtenews @TodaySOR @NewstalkFM https://t.co/wnFxlZZV9m
1126107553744805888	2019-05-08 12:52:17+00:00	Standing with #Disability activists outside #Dail today, demanding more home care hours &amp; respite for people with disabilities, their carers &amp; families. People with disabilities &amp; their carers deserve lives, dignity &amp; Rights ⁦@pb4p⁩ ⁦@PBPDL⁩ https://t.co/UxOupzv7YN
1125768437245054976	2019-05-07 14:24:45+00:00	@TomClonan You can drop it into the council offices either Dun Laoghaire or Dundrum
1125421815185256453	2019-05-06 15:27:24+00:00	Best wishes to the Muslim community here in Ireland and around the world on this special day #RamadanMubarak #Ramadan.
1125369372502036480	2019-05-06 11:59:01+00:00	Absolutely! https://t.co/t3Yv3nRpzw
1124453708803248129	2019-05-03 23:20:30+00:00	Another @pb4p candidate elected -Fiona Ferguson in North Belfast to add to Shaun Harkin in Derry &amp; Mick Collins in West Belfast - brilliant results for a new and rising left in the North. More seats to follow for @pb4p tomorrow hopefully #le19 @rtenews @IrishTimes @NewstalkFM https://t.co/jf6Kjkw422
1124363285833375748	2019-05-03 17:21:11+00:00	Shaun Harkin @pb4p elected in Derry. Other @pb4p candidates strongly contending with more wins likely. Mick Collins likely win in Belfast. Fiona Ferguson &amp; Nuala Crilly in contention. More counts tomorrow may see other @pb4p wins-left is rising north &amp; south @rtenews @NewstalkFM
1123508835551985664	2019-05-01 08:45:54+00:00	Absolute disgrace! SHD status used to by-pass normal planning, print money for developer &amp; if ever even built charge obscene rent for tiny boxes with fold out beds-new tenements of the future.This site should be for public &amp; affordable housing @LouiseByrneNews @PBPDL @NewstalkFM https://t.co/T3youkdet5
1123276004376629250	2019-04-30 17:20:43+00:00	Latest child #homelessness figures absolutely shameful but utterly predictable outcome of @FineGael housing policies which are about deliberately enriching property speculators, vulture &amp; cuckoo funds @pb4p @rtenews @NewstalkFM https://t.co/2Nc7DHYHmc
1119303966720970753	2019-04-19 18:17:15+00:00	Well done and well deserved Cyril! We need people like you - fighting for decent services and rights for ordinary people - representing the people of north/west - keep up the great work. Good luck in the forthcoming campaign. https://t.co/gugBT7KcKA
1119195968489050113	2019-04-19 11:08:07+00:00	Will be joining the @ExtinctRebelsIE today, who should be commended for ringing the alarm bells on the #ClimateEmergency our planet faces and the failure of the political establishment to take real action to address it @PBPDL https://t.co/fx2zeJRFXd
1113756600286707713	2019-04-04 10:54:00+00:00	FG paid out €417m for HAP tenancies to private landlords in 2018. Is this value for money ⁦@MurphyEoghan⁩? Surely building homes rather than lining pockets of landlords, developers &amp; vulture funds is the answer? #RaiseTheRoof #May18 ⁦⁦@rtenews⁩ ⁦@NewstalkFM⁩ https://t.co/pVFGQd25gD
1113410803376558080	2019-04-03 11:59:56+00:00	Sickening hypocrisy from @LeoVaradkar &amp; @BrendanHowlin attacking left on climate change, when FG opposing @pb4p climate emergency measures bill &amp; FG/Lab govt did nothing on climate &amp; refuse to tax polluting corporations but happy to inflict regressive taxes on ordinary people.
1113120010526916608	2019-04-02 16:44:25+00:00	Excellent! Our Climate Emergency Bill to Keep Fossil Fuels in the Ground off to cttee in June. Progress at last. Thanks to all the support from climate activists across the country! #KeepItInTheGround @Ginosocialist @PBPDL @pb4p @NHNAireland @ExtinctRebelsIE @foeireland @trocaire https://t.co/1Y8TIl0kBL
1113041507584479232	2019-04-02 11:32:29+00:00	Deferral of LPT changes-a quiet admission-this tax is fundamentally unfair-made even worse by dysfunctional property mkt. It should be scrapped. FG are the cynical populists as we head into local/euro elections-no coincidence there. @MichealLehane @NewstalkFM @IrishTimes
1111254663221923845	2019-03-28 13:12:12+00:00	"Over 10k people&amp;almost 4k children #homelessness while IRES REIT landlord boss pays herself €680,000 last year&amp;developers Cairn profits up 267%. ""Are you not ashamed of yourselves?"" I ask Tánaiste. Speculators profiting from human misery. All out for #RaiseTheRoof demo May 18"
1110971586306326529	2019-03-27 18:27:21+00:00	Of course homeless figures are rising! @MurphyEoghan &amp; @FineGael  won’t freeze rents &amp; evictions, not building council housing in any serious way, still relying on HAP &amp; private sector, selling off public land to speculators-their shameful policies guarantee crisis will get worse https://t.co/h4SvGdsses
1110843321767727104	2019-03-27 09:57:41+00:00	@pb4p campaigned for over 5 years for social &amp; affordable housing on this site -now a publicly owned site to be part privatized by LDA &amp; €1300 a month is not affordable! We will fight this &amp; demand only social &amp; truly affordable housing on this site https://t.co/gy96TK1NvB
1110806248130334720	2019-03-27 07:30:21+00:00	EU parl report confirms what @pb4p have been saying consistently for years. Our tax code is riddled with tax loopholes that allow a small no of MNC’s to pay almost nothing in Corp tax. @FineGael &amp; @fiannafailparty continue to defend &amp; facilitate indefensible tax avoidance. https://t.co/cGQb1fZM0Z
1110546159913844738	2019-03-26 14:16:52+00:00	@MurphyEoghan new SI on affordable housing still linked to out of control market prices, a stepping stone to privatisation of public land &amp; in any event no details of where the houses are.  Affordable scheme, promised for 2 yrs will do next to nothing to provide affordable homes.
1106604442881875969	2019-03-15 17:13:53+00:00	At #SchoolStrike4Climate protest this afternoon. What a show of people power! #savetheplanet #KeepItInTheGround https://t.co/4R4m6RHXTz
1106547671282696192	2019-03-15 13:28:18+00:00	At the amazing #SCHOOLSTRIKES4CLIMATE outside #Dail with @MelisaHalpin. I hat a show of #PeoplePower. @GretaThunberg #KeepItInTheGround https://t.co/cFT4tc0Hb7
1106227624207106049	2019-03-14 16:16:32+00:00	Disgraceful @campaignforleo legitimising #Trump ‘s warmongering, racist, climate wrecking and very dangerous politics by inviting him to Ireland. I will certainly be involved in organizing major protests if visit goes ahead and those protests will be very big. #stopTrump https://t.co/0khUYCKqit
1105508695172136963	2019-03-12 16:39:46+00:00	We're hosting a fundraiser on Thursday night to raise much needed funds for our local election campaign.  Would be great if you could join us and support @MelisaHalpin @CllrOkeeffe @DanielleOR_PBP @PbpRachael @LolaHynes and Hugh Lewis. https://t.co/WDf2j8CJbB
1104453823693836288	2019-03-09 18:48:05+00:00	Great protest today. Thousands march in Dublin demanding social &amp; affordable housing. FF\FG just looking after speculators, landlords &amp;vulture funds, making obscene profits while 100’s of thousands can’t afford a home or can’t get a council home#HomesForAll @rtenews @NewstalkFM https://t.co/fz0ke9ezOh
1103632961247891456	2019-03-07 12:26:17+00:00	Tackling @simoncoveney now on housing failures by FG gov. Homeless figs up 267%, whole generation carved out of housing market, meanwhile developers &amp; speculators make obscene profits. #housingandhomelesscoalition
1101477689741979649	2019-03-01 13:42:00+00:00	Standing with Striking ambulance workers today in Inchicore, fighting for recognition of their union PNA (NASRA) disgraceful that HSE a public body is refusing workers the basic democratic right to be represented by the union of their choice &amp; the government allow this to happen! https://t.co/BpkYVNHpJw
1100466255188975623	2019-02-26 18:42:55+00:00	Speaking on #brexit legislation shortly. In the event of a no deal Brexit we need #PeoplePower to stop a hard border, we need investment in public enterprise to mitigate any job losses. @rtenews @VirginMedia_3 @irishexaminer @Independent_ie
1100454100343447552	2019-02-26 17:54:37+00:00	EXCELLENT NEWS!  https://t.co/mHPNb3v9mM
1100435355667447809	2019-02-26 16:40:08+00:00	"In response to my PQ in #Dail today, re disgraceful 23% vat on food supps, @campaignforleo misled #Dail claiming ""processed food"" subject to 23% VAT.  Zero rate applies to most processed and unprocessed foods acc to Revenue. EU law says food supps are food @FergalBowers @KennyAKE"
1100420910291582984	2019-02-26 15:42:44+00:00	The proposed 23% VAT rate for vitamins and supplements is just outrageous and @campaignforleo cannot say that it’s not his problem, it’s up to revenue. This is to fo@with health. @FergalBowers @KennyAKE @rtenews @susmitchellSBP @VirginMedia_One
1100419776390856705	2019-02-26 15:38:14+00:00	Will be tackling @campaignforleo on the proposed 23% VAT rate on vitamins and food supplements.  Just not acceptable.  #donttaxourhealth
1098278871995240454	2019-02-20 17:51:02+00:00	Just spoke in #Dail on the Motion of No Confidence in Minister Harris.  Who could have confidence in this government who are presiding over a shocking list of failures.  And who pays for these failures?  The sick, the disabled, the elderly and the most vulnerable.  #NoConfidence
1095841644958662656	2019-02-14 00:26:22+00:00	Gov failure to meet own targets for new social housing is a disgrace in the face of an utterly dire #housingcrisis &amp; targets were pathetically low in the first place. New figures confirm gov continues disastrous reliance on private landlords @rtenews @morningireland @NewstalkFM
1094224617785475073	2019-02-09 13:20:53+00:00	Unbelievable numbers on #StandWithNursesandMidwives demon- too big to count,stretches from custom house back to Parnell Sq. 40-50,000, maybe many more than that. @campaignforleo better wake up - this is the industrial version of water charges &amp; repeal @rtenews @NewstalkFM
1093784884018069504	2019-02-08 08:13:32+00:00	At Dun Laoghaire station this morning giving out leaflets for the march to #StandWithNursesAndMidwives tomorrow. For a safer, better health service that treats the nurses with the respect they deserve, we all n Ed to get behind them - tomorrow 12.30 Parnell Square.@ingridmileyRTE https://t.co/6MWK2RiEEv
1093651414008717312	2019-02-07 23:23:10+00:00	Saturday at 12.30 at Parnell Square- show your support for the nurses and midwives. https://t.co/kAX1MYWtwU
1092908882685579264	2019-02-05 22:12:37+00:00	Will be on the @TonightVMTV shortly discussing all things health. Nurses strike, GP protest and Children’s Hospital. @IvanYatesNT @INMO_IRL #StandWithNursesandMidwives https://t.co/RBm0H9o2Ec
1092811088637366272	2019-02-05 15:44:01+00:00	Succeeded in getting a 2 hour debate on the Nurses Strike in the #Dail on Thursday between 10 and 12. Shocking that the government were trying to refuse this debate.  Their lack of respect for the Nurses is just outrageous.  #StandWithNursesAndMidwives
1092801690057785344	2019-02-05 15:06:40+00:00	Had to call a vote in the #Dail just now in order to ensure we have a proper debate on the issues surrounding the nurses strike.  We won the vote but it is not clear yet, when we will have the debate. There is a business committee shortly to discuss. #StandWithNursesAndMidwives
1090562756661649409	2019-01-30 10:49:57+00:00	At Loughlinstown Hospital with the nurses this morning. #StandWithNursesAndMidwives https://t.co/6zNQABmIXb
1090283565517025280	2019-01-29 16:20:33+00:00	Asked @campaignforleo this afternoon to raise the income eligibility for council housing. The income limits haven’t been changed since 2011. He had to agree with me that the limits are woefully low &amp; they are being reviewed. He couldn’t give me a timeline though! @KittyHollandIT
1087722605652729858	2019-01-22 14:44:12+00:00	@campaignforleo your #dail claim of 8000, mostly new build, new social housing stock in 2018 isn’t credible. Gov figure for new builds at end of Q3 2018 is 1764. Whatever happened in q4 it didn’t jump to 8000. Give us a break! @rtenews @PaulCunningham @KittyHollandIT @IrishTimes
1086324656196472834	2019-01-18 18:09:15+00:00	Please join us to discuss the latest developments at Dun Laoghaire Baths and the future plans for our Harbour. https://t.co/2n5iH4akyR
1085919383992578048	2019-01-17 15:18:51+00:00	⁦@pb4p⁩ totally support ⁦@forsa_union_ie⁩ #SupportOurSecretaries campaign for decent pay and conditions for school secretaries. Delighted to meet staff who hold our schools together across the country. The government must listen to their demands. ⁦@emma_okelly⁩ https://t.co/AyZCzFay8G
1085901900057374720	2019-01-17 14:09:22+00:00	@pb4p fully back #SupportOurSecretaries @forsa_union_ie campaign for proper pay and conditions for school secretaries across the country. Delighted to attend campaign launch today and meet the secretaries who hold our schools together. The govt must listen &amp; act https://t.co/5PQMta5bw4
1085899900120899584	2019-01-17 14:01:25+00:00	@pb4p totally behind #SupportOurSecretaries @forsa_union_ie campaign for proper pay &amp; conditions for school secretaries across country. Disgraceful that most secretaries who hold schools together are paid so badly &amp; denied basic rights and entitlements. https://t.co/Mc5Vkd5qjg
1085882943095144448	2019-01-17 12:54:03+00:00	Shocked to hear in #Dáil now from @bridsmithTD &amp; @RuthCoppingerTD of woman, 14 wks pregnant-foetus with fatal abnormalities. 2 drs in coombe signed off on abortion but board has overruled. Tanaiste just shrugged his shoulders. So much for  liberal progressive FG. #chillfactor
1085557506083041281	2019-01-16 15:20:52+00:00	With members of ⁦@INMO_IRL⁩, coming into the Dail for a debate on the upcoming nurses strike this afternoon. #paythenurses #HealthCareForAll https://t.co/4ys9DRqRUS
