id	created_at	full_text
1223548710442930178	2020-02-01 10:08:39+00:00	Latest poll confirms what @pb4p said from start of campaign that majority want to #breakthecycle of FG/FF rule &amp; that a left government is possible. SF, Greens etc should now rule out coalition with FG/FF &amp; stick with the left to offer a real alternative #changeiscoming @rtenews https://t.co/Y935EgslCV
1223356958088081409	2020-01-31 21:26:42+00:00	Another great night on the doors, this time in Shankill, a huge thank you to this group of wonderful people for putting in a serious shift over the last few weeks!  Only one week to go  #ChangeIsComing #BreakTheCycle #votePBP #wedeservebetter https://t.co/3AbiC1C1tZ
1223308097822785536	2020-01-31 18:12:33+00:00	Thanks to Michael Griffith from the campaign to save the NCBI centre in Dún Laoghaire, Melisa Halpin from Save our Seafront, and niamh ní lochlainn of the Dún Laoghaire Repeal campaign for giving their support to my campaign, proud to have the support of such fantastic activists. https://t.co/xPU417Vbqj
1223258378912378881	2020-01-31 14:54:59+00:00	#doubleartsfunding #artsworkers @campaign4arts #artsfunding https://t.co/yRDIS4s8FM
1223223066307768321	2020-01-31 12:34:40+00:00	@christymoore45
1223211781801349120	2020-01-31 11:49:49+00:00	Delighted to have the support of Irelands greatest bard Christy Moore, Christy has been a voice for the voiceless for a generation and I'm extremely proud to have him on our side #GE2020 #votePBP #BreakTheCycle #changeiscoming #wedeservebetter #vivalaquintabrigada https://t.co/oxbeQJ9E1G
1223203010261680128	2020-01-31 11:14:58+00:00	National Campaign for the Arts hustings at Project Theatre Live streaming #GE2020 #nationalcampaignforthearts https://t.co/gzhQiAnYq6
1223199210054524933	2020-01-31 10:59:52+00:00	A chance for young people to have their say about #GE2020 and what issues affect them.  #ChangeIsComing #BreakTheCycle #votePBP https://t.co/Kg02P7v25j
1222937668805439496	2020-01-30 17:40:35+00:00	So proud, so chuffed that @christymoore45 dropped by our office this afternoon to endorse my campaign and to call for a vote for me and for @pb4p across the country. #VotePBP #BreakTheCycle #ChangeIsComing #vivalaquintabrigada https://t.co/n0bPypfEJ5
1222805475462389761	2020-01-30 08:55:18+00:00	I will be on @PatKennyNT after 9 this morning discussing @pb4p policies. #BreakTheCycle #ChangeIsComing #VotePBP @bridsmithTD @Ginosocialist
1222503400102940673	2020-01-29 12:54:58+00:00	@SalEiruFodla https://t.co/HE0ndKJ2en
1222215061227347970	2020-01-28 17:49:12+00:00	@pressplaypres @dlrcc @DLHarbour @DunLaoghaireTn @daltonjoseph @SusanAdamsEco @oboyleconal @TEDxDunLaoghair @On_Your_Feet @AnneMGraham There will be a public meeting in the Royal marine Hotel tomorrow at 8pm in relation to the harbour, all are welcome!
1222130511633682433	2020-01-28 12:13:14+00:00	#fundhighered #BreakTheBarriers @TheUSI @IUAofficial @THEA_Irl @RIAdawson
1222130031364800513	2020-01-28 12:11:20+00:00	Off to @tcddublin for debate on funding higher education. Under FG/FF/labour we saw increased student contribution fees and extortionate accom fees. We continue to see many students priced out education. FG/FF gov invests more per horse than they do in higher education students.
1222121450049503234	2020-01-28 11:37:14+00:00	@AFCbenlavin @pb4p @JoeDalyPBPMayo
1222098352164175872	2020-01-28 10:05:27+00:00	@the_animalnerd Audrey Fergus running in Louth
1222092480042225666	2020-01-28 09:42:07+00:00	@the_animalnerd https://t.co/Su5r059aWU
