id	created_at	full_text
1573365680933666818	2022-09-23 17:36:24+00:00	- increase grant support for solar PV - establish a fund for community forest parks  - double funding for Irish Environmental Network - extend Irish Rail ‘short hop’ zone - provide a scrappage scheme for older HGVs - progress Navan rail and Western Rail Corridor projects…
1573363961340334080	2022-09-23 17:29:34+00:00	SF alternative budget also contains proposals to:  - overhaul Govt’s retrofitting plan - make public transport safer &amp; more accessible &amp; affordable - resource planning system to deliver on renewables potential  - make schools solar, walk/cyclable &amp; catalysts for climate action… https://t.co/hShaLZcdtv
1573316206697889792	2022-09-23 14:19:49+00:00	@inkling_mick Not fair. In fact, we’ve consistently matched Govt’s active travel funding &amp; this year we’ll do more in public transport, school transport, safe routes to school…amongst others.   This week alone we submitted helmet camera amendments to Roads Bill - not accepted by Govt.
1573311276096307200	2022-09-23 14:00:13+00:00	@NavanCycling Surprised at this response. It’s  simply incorrect (thankfully) to suggest that Govt has no influence on timelines. If Sinn Féin was in Govt. we would provide funding &amp; instruct the NTA to prioritise the delivery of the Navan rail line. You should ask the same of FF/FG/Greens.
1573301176522903552	2022-09-23 13:20:05+00:00	🚂 If Mary Lou McDonald was Taoiseach the Dunboyne-Dunshaughlin-Navan Rail project would start TODAY…..not at some time after 2031 like Fianna Fáil, Fine Gael and the Greens would have it. https://t.co/QBsQ9sREPx
1573066564257169408	2022-09-22 21:47:49+00:00	If it happens, this is welcome. It’s a no brainer. Every school should be a solar school. SF legislation is ready to go. 👇  Schools should be catalysts for climate action - solar panels, green schools programme, school transport, safe routes to school…  https://t.co/9Xny49NTWx https://t.co/QKI70UoibL https://t.co/UHmsLBO1HH
1572220399580221440	2022-09-20 13:45:28+00:00	Join us on Saturday at the Cost of Living Coalition protest. Meeting at Parnell Square at 2.30pm to fight for a cost of living budget. Bígí linn. ✊ https://t.co/ykdV4Tv9Md
1572152705170169860	2022-09-20 09:16:28+00:00	EirGrid CEO told Climate Cttee Ireland’s 9% increase in energy demand in the past 5 years “is not excessive”.   Today, CRU confirm energy demand across EU/Nor/Switz grew by 0% in the same period.   We’re experiencing supply constraints due to gross mismanagement of energy system. https://t.co/7M18Vj90Lg
1571926201396084737	2022-09-19 18:16:26+00:00	“Must justify”. Did you ever hear anything as pathetic in your life?! https://t.co/6R4Xr2t8HH
1571760242215555072	2022-09-19 07:16:58+00:00	📻 I will be on @LMFMRADIO at 9.15am this morning discussing the cost of living crisis and Friday's Save Navan Hospital protest in Kells. Tune in if you can. https://t.co/yEiBatcMIL
1571574201659654145	2022-09-18 18:57:42+00:00	&gt;2 year waiting lists for some, outright exclusion for others due to cost and/or strict eligibility criteria.   The Government's retrofit programme is not working.   Sinn Féin will bring proposals to the Dáil this week which would overhaul the programme and... https://t.co/GYU754S7fg
1571488695072718850	2022-09-18 13:17:56+00:00	Joel Selwood, a class act. 🔵⚪️ https://t.co/wjJ3MrXziw
1571120700777431049	2022-09-17 12:55:39+00:00	Out on the ⁦@COLCIreland⁩ trail in #Ashbourne today.  Bígí linn next Saturday to fight for real budget measures to address the #CostofLivingCrisis https://t.co/IhsCt41HSa
1570889047127756801	2022-09-16 21:35:09+00:00	Ready to step it out 🤠 https://t.co/Kb5zVORrz6
1570747064849670147	2022-09-16 12:10:57+00:00	Navan Hospital rally about to set off.. https://t.co/mVn8psviJQ
1570526829018251264	2022-09-15 21:35:49+00:00	Save Navan Hospital Campaign rally tomorrow in Kells 1pm @ Primary Care Centre, Navan Rd.  The A&amp;E is the most important health infrastructure in #Meath  Its in danger of imminent closure.   PLEASE encourage family, friends, work mates to attend.   Its a life &amp; death issue. https://t.co/IbtaL9nCl2
1570378870234435584	2022-09-15 11:47:53+00:00	"""I do not accept the utter failure to plan when it comes to school transport"". @SorcaClarke_TD challenges the Tánaiste at #LeadersQuestions on the need for investment and reform to ensure school transport places for children who wish to avail of them. https://t.co/d2255MNcUO"
1570375572462731265	2022-09-15 11:34:47+00:00	In response to @SorcaClarke_TD at Leaders Questions, Tánaiste repeats FALSE CLAIM that a total of 124,000 places on school transport this year is an INCREASE of 21,000 on last last year. IT IS NOT - over 121,400 children were carried on the scheme in 2021/2022 👇🏼 https://t.co/0lVs5Mxy0x
1570332137735467009	2022-09-15 08:42:11+00:00	Up to 5,000 taxi drivers face being forced from the sector next year due to the arbitrary vehicle end of life &amp; licence transfer rules.  The NTA say a new fare structure &amp; recruitment campaign will address that.  Yesterday, I asked taxi representatives if they agreed...  🚕🚕🚕 https://t.co/PYVMkckwMu
1570007841586511879	2022-09-14 11:13:33+00:00	📣 Happy to stand as part of the Cost of Living Coalition outside Leinster House today.   📣 Join the major demonstration on 24th September. https://t.co/VxkkK2U528
1569951875876950016	2022-09-14 07:31:10+00:00	📻 I will be on @LMFMRADIO this morning at 10.15am to discuss the energy and cost-of-living crisis and Sinn Féin's proposals to support households over the coming winter. Tune in if you can. https://t.co/KWzH0XNC7v
1568661740317179904	2022-09-10 18:04:37+00:00	Delighted to be able to take part in the Annual Brian Keenan Mountain Challenge today. First time in a couple of years due to Covid…..and I could tell!   Great to be back at it. ⛰ 🥾 https://t.co/GxXBqEGAZk
1568528887637835778	2022-09-10 09:16:43+00:00	🚨6 DAYS TO GO🚨  Save Navan A&amp;E protest at HSE offices in Kells.   1pm - Fri 16th Sept  Bígí linn https://t.co/HkXRfRvAHu
1568518876132175877	2022-09-10 08:36:56+00:00	Ireland’s ‘influence’ in the EU… https://t.co/6YkCmlq0WK
1567207983020474369	2022-09-06 17:47:55+00:00	Call for 10,000 additional school bus places - via @meathchronicle   As the chaos around school buses continues, Education Minister Norma Foley has been called on to come out of hiding and solve the crisis...  https://t.co/havrQgaivG
1566878515420610561	2022-09-05 19:58:43+00:00	Monday evening out and about in Kells (before the downpour!). https://t.co/4WD5zoNJqk
1566715299159851008	2022-09-05 09:10:10+00:00	The campaign continues. Join us in Kells at 1pm on Friday 16th September. https://t.co/2SrpXGnM1p
1566371593776930818	2022-09-04 10:24:24+00:00	Massive profits by energy companies while workers, families &amp; businesses are being ripped off with sky high energy bills.  A Windfall Tax on the obscene profits of energy companies must happen NOW. https://t.co/DrlOT0juV7
1566346845080752128	2022-09-04 08:46:03+00:00	From @businessposthq - on the decade-long sleepwalk into [the Irish] energy crisis:  “It’s a complete disaster of our own making. What’s worse, it makes it almost impossible for the country to make any meaningful reduction in carbon emissions over the coming years.”  Says it all. https://t.co/Y9ryjpbDiI
1566025325624041474	2022-09-03 11:28:27+00:00	The Government’s housing plan has FAILED ❌  It has been 1 year exactly since Minister Darragh O’Brien announced his housing plan. During this time, the housing crisis has continued to deteriorate.  Here are 7 reasons why ⬇️   #housingcrisis #housing #homelessness  @EOBroin https://t.co/wwxcKnIP1n
1565583126096748544	2022-09-02 06:11:19+00:00	Best wishes to everyone receiving their Leaving Cert results today. ☘️ https://t.co/teY2jiNORs
1565354072408223746	2022-09-01 15:01:08+00:00	The deadline for the BT Young Scientist competition is 26th Sept. Got an idea? Give it a go! #BTYSTE2023 https://t.co/vINTowC1yo
1565239796091559937	2022-09-01 07:27:02+00:00	Just mentioned on ⁦@NTBreakfast⁩. Irish govt’s consistent opposition to proposals to decouple gas from electricity. Dáil exchange with ⁦@conwaywalsh⁩ in June. Welcome that govt seem set for complete u-turn. https://t.co/uIQReKlzo7
1565103722274988033	2022-08-31 22:26:20+00:00	Can confirm this to be the case @MichealLehane. Minister is invited to attend Education Committee next week on this issue.   She should accept invitation &amp; outline plans to increase capacity to ensure, at least, that all those who applied before April deadline are accommodated. https://t.co/kz7Iv0PbRL
1564862443498651656	2022-08-31 06:27:34+00:00	📻 I will be on @LMFMRADIO this morning at 10.15am to discuss electricity prices, the risk of blackouts and, separately, the latest on efforts to save Navan A&amp;E. Tune in if you can. https://t.co/yF9LAuI0cH
1564610020649713666	2022-08-30 13:44:32+00:00	This is welcome but quite incredible it has taken this long (particularly given admission that pattern of price hikes became apparent last autumn).   Immediate potential for significant reduction in electricity bills…and to realise the value and potential of renewables. https://t.co/CqSrgVKsY1
1564603573987692544	2022-08-30 13:18:55+00:00	Previous opposition to this proposal was confirmed in Europe in October @gavreilly and subsequently in the Dáil - most recently in June - to @conwaywalsh and me. https://t.co/gMw9fOBHhc
1564600881491984385	2022-08-30 13:08:13+00:00	A welcome change in position from Govt….if that’s what it is 👇  Scandalous that Irish Govt. have, so far, opposed calls to decouple gas &amp; electricity prices - thereby protecting the massive profits of energy companies and heaping back-breaking costs on ordinary people. https://t.co/x3MNQAXOnj https://t.co/R6a41Su39d
1564517047752613888	2022-08-30 07:35:06+00:00	@kevpipps https://t.co/hF10U5LBmW
1564377255903744001	2022-08-29 22:19:37+00:00	🤦‍♂️ 🤦‍♂️  “Foley said that there have been 115,000 school bus tickets issued so far, which is the highest ever number of tickets issued in a single year.”  121,400 tickets were issued last year… https://t.co/0jJrNt6FyZ
1564203033940082688	2022-08-29 10:47:19+00:00	In today's @irishtimes - children in Skryne, Co. Meath (like thousands of others) refused a place on the local school bus.  Huge decrease in 'concessionary' places due to Minister's failure to prioritise based on application date.  A complete debacle...and totally avoidable. https://t.co/OxMCIMp5kL
1564159893753544704	2022-08-29 07:55:54+00:00	2017-2021: 10 amber alerts  First 8 months of 2022: 8 amber alerts (and with winter to come)  Someone should tell Micheál Martin… https://t.co/jQeTcbU4pa
1564155477667323905	2022-08-29 07:38:21+00:00	On both @morningireland and @NTBreakfast - Minister Foley offers no solution for those who applied on time and avail of the school transport scheme on a ‘concessionary’ basis.   Why wasn’t priority given to everyone who applied before 29th April? Question needs to be answered.
1563959314536140800	2022-08-28 18:38:52+00:00	Fine Gael - never not at it.   Always there to defend the right of investors to make super-profits on the back of the people of Ireland and their natural resources… https://t.co/uhp71vIiWx
1563559111588909056	2022-08-27 16:08:36+00:00	“Earth to Marlborough Street…!”   Some of today’s media coverage  of the school bus transport fiasco. Parents are distraught waiting for Minister Foley’s intervention, but she remains silent…  Minister should act urgently &amp; instruct Bus Éireann to provide extra seats. https://t.co/JxOyzzDEmG
1563275437979373569	2022-08-26 21:21:23+00:00	Add to this👇 the fact that many families who expected to realise savings of €500 from school transport fees waiver now look set, instead, to be heaped with additional costs as they try to find alternatives. Crazy. https://t.co/TOOu1p7v7G
1563249602693738498	2022-08-26 19:38:43+00:00	Eirgrid and CRU will attend before Oireachtas Climate Committee next Tuesday. There will be lots to discuss… https://t.co/ZNUkG55knA
1563143694508630016	2022-08-26 12:37:53+00:00	📻Listen Back 👇   I was on the Pat Kenny Show this morning with parents from Meath &amp; Galway discussing the chaos in the School Bus Transport system this year.   Minister Foley must intervene to provide extra places for children that have been excluded.  https://t.co/xj4YMjbSLB https://t.co/Tvy6JGqu69
1563062373149077504	2022-08-26 07:14:44+00:00	Why is Minister Foley invisible on this?? Families are absolutely distraught &amp; it’s a direct result of the handling of the free fees initiative (huge decrease in ‘concessionary’ places).   Record number of children REFUSED a place on school transport!  Urgent intervention needed. https://t.co/9H1qsI2jtl
1563058225112461312	2022-08-26 06:58:15+00:00	📻 Listen back 👇  Reports of disaster planning adds to deep concern about the prospect of winter blackouts &amp; runaway prices.  Govt need to present a clear plan to manage supply/demand &amp; to protect customers.   Cost-of-Living Budget essential.  https://t.co/S3JXiYhlPT
1562804301654675456	2022-08-25 14:09:15+00:00	📻 From @LMFMRADIO this morning:  🚌 Minister Norma Foley must URGENTLY intervene to provide extra capacity - through BÉ and private operators - to ensure children who avail of the School Transport Scheme on a 'concessionary' basis are not excluded this year. https://t.co/IGmYCs6fRe
1562697766790643713	2022-08-25 07:05:55+00:00	📻 I will be on @LMFMRADIO at 9.15am this morning discussing the shortage of school bus places. Tune in if you can.   🚌 Minister Foley must ensure extra capacity is provided urgently to ensure those who avail of the scheme on a ‘concessionary’ basis are not excluded. https://t.co/s5qhoblXiN
1562497104873893889	2022-08-24 17:48:34+00:00	Next week, public need to hear:  - Details of additional supply for winter (we’re having amber alerts in summer) - Plan for managing demand (esp. from large energy users)  - Plan to prioritise &amp; protect customers (supply &amp; price)   https://t.co/A4buVfBh85
1562399828277067776	2022-08-24 11:22:01+00:00	Climate Committee has agreed to my request to convene an urgent meeting to address winter energy crisis. This is welcome.   CRU, EirGrid &amp; Minister should accept invitation &amp; attend to outline plans to secure supply, generation capacity &amp; to protect vulnerable users this winter. https://t.co/lWXN8JdX0Y
1562378871621681152	2022-08-24 09:58:45+00:00	“I may have to give up work if my son can’t get the bus.”   @meathchronicle - like many local papers this week, no doubt - reporting on the impact of a shortage of ‘concessionary’ school bus places.   Minister Foley must intervene &amp; instruct @Buseireann to provide extra capacity. https://t.co/g5s3na5j5t
1562193646556188674	2022-08-23 21:42:44+00:00	Compare and contrast.👇  Demand reduction will be important this winter. The idea that it should be achieved by heaping extra cost onto already hard-pressed domestic users needs to be taken off the table.   Govt. have options. https://t.co/NzZqRXm2YC
1562135586890285060	2022-08-23 17:52:01+00:00	Eirgrid, CRU &amp; Minister Ryan should come before an urgently convened meeting of the Oireachtas Climate Committee to detail plans to keep the lights on this winter &amp; to protect vulnerable users.   Ongoing speculation &amp; reports are causing deep concern.   https://t.co/S8PHVhC1Po
1562096702059909121	2022-08-23 15:17:30+00:00	Today, I've written again to the Minister for Education urging her to add additional capacity to the School Bus Transport Scheme to cater for increased demand and to ensure children who avail of the scheme on a 'concessionary' basis are not excluded. https://t.co/BLT3uIrSaE
1561836252743221248	2022-08-22 22:02:34+00:00	It’s gaslighting….but in the dark… https://t.co/NIkqEBTZEM
1561787882142142465	2022-08-22 18:50:22+00:00	Amber alert this evening. Govt. heads in the sand. Urgent plan needed to protect &amp; prioritise vulnerable &amp; residential users.   Should include immediate introduction of ban on disconnections &amp; detailed demand reduction programme across all sectors. https://t.co/7P6BgIglrW
1561751487952424963	2022-08-22 16:25:45+00:00	🚌 Very many children who avail of school transport on a ‘concessionary’ basis are being excluded this year due to increased demand from ‘eligible’ applicants (in wake of July free fees announcement). Deeply unfair.  https://t.co/Kv1cFGU90V
1561729153086398470	2022-08-22 14:57:00+00:00	"⚡️ ""..people would have expected an earlier warning system to be in place...""  ⚡️ There were AMBER ALERTS on 9th Dec 2020, 6th Jan 2021, 17th May 2021, 6th Sept 2021, 9th Sept 2021, 28th Oct 2021....  ⚡️ What exactly did the Taoiseach want?!! https://t.co/tlHaXUDzbV"
1561269491492855809	2022-08-21 08:30:28+00:00	https://t.co/iTxbq4F88u
1561269037404983299	2022-08-21 08:28:40+00:00	After repeated calls, Minister confirmed this review to me on 29th June…  Govt &amp; agencies MUST be held to account.   Current energy crisis is global - but unfettered rollout of data centres &amp; failure to deliver supply are a direct result of spectacular policy failures here. https://t.co/zKq8b6uy0D
1560982565095460865	2022-08-20 13:30:19+00:00	Caught the #HeritageWeek2022 exhibition in #Kells today.   Cultural artefacts, the art of type….and dancing till 4am! Ar fheabhas.   @meathcoco @KellsTypeTrail @GiveUsTheNight @fintanwarfield https://t.co/OpDV8rRa2E
1560948871672594433	2022-08-20 11:16:26+00:00	Truth is @Buseireann have to live within the constraints of strict eligibility criteria. Vast majority of calls👇will be to explain that children have been excluded from scheme based on that criteria.   Govt. should act on @sinnfeinireland call for extra capacity to meet demand. https://t.co/bGYLsr3BHp
1560925885632598016	2022-08-20 09:45:06+00:00	🚌 Introduction of free fees has significantly increased demand for school bus transport.   🚌 Strict eligibility criteria mean more children than ever before will be REFUSED A PLACE this year.  🚌 Govt need to expand capacity to meet demand &amp; realise unique opportunity. https://t.co/82qRZjOMEV
1560586228990222337	2022-08-19 11:15:25+00:00	🚌 While elimination of fees for 22/23 is very welcome, Govt ignored @sinnfeinireland proposals to expand school transport capacity by 10,000 seats &amp; to invest in fleet.   🚌 A missed opportunity to realise the potential of STS to deliver for students, families &amp; the environment. https://t.co/gmpLa6vboC
1560240304250314753	2022-08-18 12:20:51+00:00	🚖 Almost 3,800 taxis will be forced off the road in 2023 due to age-limit criteria. EV supply is slow &amp; finance is not available to many after being off the road for 2 years.   🚖 Govt should extend the ‘10 year rule’ to allow a smoother transition &amp; to avoid a cliff-edge. https://t.co/6o7hd8WR12
1559859605349466114	2022-08-17 11:08:05+00:00	The calls for a Garda transport unit are increasingly loud and increasingly compelling. Ministers McEntee and Ryan need to act without further delay.   https://t.co/vkXgCVi3z7
