id	created_at	full_text
1528042630550102022	2022-05-21 15:58:47+00:00	Very happy to lend my support to @MedLabAssoc and #MedicalScientists on @SaturdayRTE this afternoon.   Two further days of strike &amp; a Dáil motion scheduled for this week. Lots of nice sentiment so far from Govt, but action is urgently needed. #payparity   https://t.co/OqInncpUk1
1528036951219126272	2022-05-21 15:36:13+00:00	Delighted to catch a little bit of the festivities to mark #AfricaDay2022 in Navan today. Well done to Reuben &amp; Co. at Cultúr for organising. https://t.co/d3AoyW7Xqs
1528013460621217794	2022-05-21 14:02:52+00:00	Great to be able to gather again for the Jim Connell Festival in Kells this morning and to hear @LiamCahill2013 discuss his book @FromSuir2Jarama on the life and legacy of International Brigidista Mossie Quinlan. https://t.co/Dzi08P5JQ6
1527729139767291912	2022-05-20 19:13:05+00:00	@pmsurveys @sinnfeinireland But MWh on the DECC press release. I'll look into that a little more. Either way, going in the wrong direction.
1527727878653239299	2022-05-20 19:08:04+00:00	@pmsurveys @sinnfeinireland MWh it is!
1527727343107809280	2022-05-20 19:05:57+00:00	Details here: https://t.co/8cZFaoZN4d  Completely disingenuous of Govt. to suggest increased costs are related solely to inflation when they've failed to address the range of issues identified by @LNBDublin @sinnfeinireland and others.
1527727093143982080	2022-05-20 19:04:57+00:00	For months now @sinnfeinireland have called for a cross-Govt group to address the high cost of renewables here.   RESS2 Provisional Results just released show average price bid of €97.87/MWh (up from €74.08 in RESS1).   The dearest renewables in Europe just got &gt;30% dearer! https://t.co/BQETTOgaot
1527716759641407491	2022-05-20 18:23:53+00:00	Within the last 12 months, planning was granted for expanded landfill (Knockharley) AND incinerator (Carranstown) capacity within 10km of this site.   Environmental harm, signed sealed and delivered under the watchful eye of FF/FG/Greens.  But, ye know, carbon tax… https://t.co/oWAUkQAGfm
1527703418575413249	2022-05-20 17:30:53+00:00	Delighted to attend Kells Youthreach 20th anniversary event today. A fantastic facility making a huge difference. A credit to everyone involved. 👏 https://t.co/sgVSUbkozr
1527544312132681729	2022-05-20 06:58:39+00:00	See https://t.co/rEr3VVY2sA for more.  @SavetheBoyne https://t.co/oWAUkQAGfm
1527409723112312845	2022-05-19 22:03:50+00:00	Up the workers. If you’re around Kells this weekend the Jim Connell Festival is on and the red flag will be flying. 🚩 https://t.co/54JYRxXe3A
1527242177604108294	2022-05-19 10:58:04+00:00	Along with Opposition colleagues, this morning I raised the need for Govt. here to show leadership on a #TRIPSwaiver. More fudge and more delay means delayed access to vaccines. @AccessToMedsIRL @MSF_access @OxfamIreland https://t.co/JhwNpLe4bX
1527014402909675523	2022-05-18 19:52:58+00:00	The SF motion to ensure that the National Maternity Hospital is a public hospital on public land has been PASSED by the Dáil tonight.  Govt must now engage in high-level talks with St Vincent’s Healthcare Group about serious unresolved issues around land ownership. #MakeNMHOurs https://t.co/FzedsL97ZD
1526936804116537344	2022-05-18 14:44:37+00:00	Postmasters outlined the prospect of unrestrained resignations before the end of the year if Govt support in the form of €12m Contract Fee is not forthcoming.   Min. Hildegarde Naughton MUST confirm commitment to this. IPU conference in early June should not pass without it... https://t.co/2F9SDC0Ybq
1526855476603936769	2022-05-18 09:21:27+00:00	With ⁦@JohnnyGuirke⁩, standing in solidarity with striking #MedicalScientists at Navan Hospital.   Mins. Donnelly &amp; McGrath should personally intervene to resolve this decades-long #PayParity dispute. https://t.co/dsrqgiJirR
1526542307239026691	2022-05-17 12:37:02+00:00	RETROFITTING: Warmer Home Scheme update -  - Approx. 27 months (!!) from application to completion - Target of 400/month still not achieved (despite what Min. Ryan claimed recently on Primetime). - Record number of applications. - Back-log getting longer, not shorter. https://t.co/49IJ5c1sMj
1525769832741879811	2022-05-15 09:27:30+00:00	I raised ABP capacity with Taoiseach during the week. He had no answers, but wanted to talk about carbon tax for some reason. #deflection https://t.co/W6Lpp483vj
1525769258428407809	2022-05-15 09:25:13+00:00	For the umpteenth time, capacity constraints in EirGrid, CRU &amp; ABP are putting our 2030 renewables targets at risk.  Govt. inaction is inexcusable…..and costly.   https://t.co/6SRCcgOP63
1525444274883534848	2022-05-14 11:53:51+00:00	"If you're still wondering about your Sunday, here's a nice event for a great cause.  ""SAVE THE BOYNE - WALK THE TALK""  For more info: https://t.co/n9RlS1viXY Fundraising page: https://t.co/Yv5Mx5UdRB  @SavetheBoyne https://t.co/2MV9Oaixou"
1525034574337740800	2022-05-13 08:45:50+00:00	Vigil today, 4.30pm, at Flowerhill Navan to mark Al Nakba and to celebrate the life of Shireen Abu Akleh.  Organised by @MeathIPSC. Bígí linn. 🇮🇪🇵🇸 https://t.co/uxHHSVnR0Y
1524858499850813459	2022-05-12 21:06:11+00:00	The worst year out of the last 75 for the amount of new forestry planted. #ClimateCrisis https://t.co/021AKj7Y0G
1524794403025522690	2022-05-12 16:51:29+00:00	Solidarity with #MedicalScientists as they prepare for industrial action next Weds. Tánaiste says WRC and Labour Court stand at the ready...but what about DoH, DPER, HSE? There's a win-win here if they're willing to grasp it.   @MedLabAssoc @ACSLM1 https://t.co/BG6gZA8BfQ
1524657575928774656	2022-05-12 07:47:47+00:00	RENEWABLES: Yesterday, I raised the issue of the resourcing of An Bord Pleanála &amp; the sky high cost of renewables here.   In response, the Taoiseach blustered on ABP &amp; said nothing at all regarding the cost of renewables. Bodes very badly. But, ye know, carbon tax...... https://t.co/H8oeqhoDhw
1524444804343607298	2022-05-11 17:42:18+00:00	Post offices are an essential community service. Hundreds of them will close unless Government commits to support the network.   https://t.co/cfnmgFv8Bn https://t.co/MH9EBE0fF6
1524336822465224704	2022-05-11 10:33:13+00:00	Happy to attend the @IrishSheds pre-budget briefing this morning - highlighting the need for dedicated &amp; targeted supports.   Men’s Sheds provide a fantastic &amp; much-needed outlet for so many right around the country. https://t.co/bHriVOpLgW
1524133027663822849	2022-05-10 21:03:25+00:00	Another positive meeting this evening. Well done all.   Visit https://t.co/rEr3VVY2sA or the 'Save the Boyne' Facebook Page for all the latest information on the community-led campaign to oppose the Dawn Meats waste-water pipe into the River Boyne. #SaveTheBoyne https://t.co/s7RLiM3J0J
1524047172848832512	2022-05-10 15:22:16+00:00	https://t.co/f6Ae8b1p9X
1524028824387784708	2022-05-10 14:09:21+00:00	Private bus operators run numerous routes that commuters &amp; students rely on, but they are excluded from the Youth Travel Card.  I flagged this with Minister Ryan &amp; the NTA over 6 months ago &amp; asked that they be included in the scheme. Still no solution. Not good enough. https://t.co/XPHvMxbSq8
1524022210725355520	2022-05-10 13:43:04+00:00	@keithjack38 @meathcoco @WorldBollard I will follow up with @meathcoco Keith 👍🏼
1523952913600720897	2022-05-10 09:07:42+00:00	Government urged to act over 'unfair' rail fares for commuters in Drogheda and East Meath - Darren O'Rourke TD @LMFMRADIO   https://t.co/Q2OIgnlaYf
1523756865678884864	2022-05-09 20:08:41+00:00	Wet night for the doors in #Kells but we’re happy to be at it. 😊 https://t.co/eRiWb4CPav
1523399242630725632	2022-05-08 20:27:37+00:00	Let's build a better future together.  JOIN Sinn Féin today at https://t.co/a0YoNDRtSy  @MaryLouMcDonald  @moneillsf https://t.co/JxlaAKMJgP
1523023094771765249	2022-05-07 19:32:56+00:00	Turnin’ into the kinda weekend that you’d be regrettin’ not doin’ the lotto!🤣  Fantastic result for @meathladiesMLGF.  #anmhíabú 🟢🟡 https://t.co/GnmJ869Tts
1522936739177943043	2022-05-07 13:49:48+00:00	History is happening before our eyes. Ireland is changing - for the better and forever. Play your part in delivering that change, join SF today: https://t.co/a0YoNDQW30 https://t.co/B2IJ6z26Zn
1522799924995317761	2022-05-07 04:46:09+00:00	Great to be back in @Fairyhouse for #DIL2022 this morning. An uplifting morning. Lovely words, too, from @RorysStories to set us on our way. Look after yourself and each other and remember all those we have lost.  #MentalHealthMatters https://t.co/1N5FSvy3GJ
1522650625086996481	2022-05-06 18:52:53+00:00	@ChrisHazzardSF @EnnisSinead @CathyMasonSF @sinnfeinireland @MaryLouMcDonald @moneillsf Congratulations @EnnisSinead @CathyMasonSF @ChrisHazzardSF and all at #SouthDown Sinn Féin. A tremendous result on an historic day.
1522647767956533248	2022-05-06 18:41:31+00:00	A tremendous result in the north. A credit to everyone who worked so hard for it but, most of all, a credit to the people who came out and voted for a brighter future. #AE22 https://t.co/oEIDxdAH8f
1522478911145320449	2022-05-06 07:30:33+00:00	Sorry to miss this in Dublin today. Best wishes to everyone attending @fussireland demos.   Families of children with disabilities have to fight for every little thing. This has to change. https://t.co/tNzrTvesjy
1522300322714107915	2022-05-05 19:40:54+00:00	Final push for ⁦@EnnisSinead⁩ and ⁦@CathyMasonSF⁩ in #Warrenpoint. Hoping for an historic result tomorrow. #AE22 https://t.co/durqDVN7jD
1522244878230605826	2022-05-05 16:00:35+00:00	Very happy to meet with @IrishPostmaster  representatives. The Post Office network is under threat but there is a clear 'win-win' solution. Govt. must step up and realise it. Time is of the essence. https://t.co/ftkZ42fA5m
1522228362084851712	2022-05-05 14:54:57+00:00	Yesterday, at the Oireachtas Transport Committee, I raised the issue of Gormanston, Laytown and Drogheda rip-off rail fares with the National Transport Authority (NTA). It's clear the NTA have no plans to reduce fares. The Government can AND SHOULD intervene to make them.... https://t.co/LBTM0jKVmC
1522124384110100482	2022-05-05 08:01:47+00:00	🗳Best wishes to all @sinnfeinireland candidates on #AE22 polling day today. If you have a vote be sure to use it.   #VótáilSinnFein https://t.co/aELrGXYqGL
1521861573400219649	2022-05-04 14:37:28+00:00	Very important report from @SEAI_ie today. Alarm bells should be ringing. We spent how long in lockdown (?) but energy demand and emissions increased in 2021 - and 3x more oil and coal used for electricity generation. https://t.co/yhPvjCo6Na
1521756421020397569	2022-05-04 07:39:38+00:00	Dawn Meats waste pipeline: I was happy to attend the meeting of the @SavetheBoyne campaign last night as the group begins the work of preparing an appeal to An Bord Pleanála.  See here for all the latest updates &amp; to find out how you can help. https://t.co/TL5ngb8aMP https://t.co/PIME0v33SL
1521108079877804032	2022-05-02 12:43:21+00:00	The crisis in the private rental sector is getting worse and the Government is not doing enough to tackle it. Only Sinn Féin in Govt can.   This week we will bring a motion to the Dáil which includes measure to alleviate the rental crisis. #HousingCrisis #Time4Change  @EOBroin https://t.co/pXqOMXcj1S
1520848856845533184	2022-05-01 19:33:18+00:00	https://t.co/17VLWl0cPJ
1520803182963740674	2022-05-01 16:31:48+00:00	A great day was had by all at Dunderry Fair today. Nice to be back. 😊 https://t.co/RNcsu7o9ds
1520774172489797632	2022-05-01 14:36:31+00:00	Final score in Navan. #anmhíabú 🟢🟡 https://t.co/0tkrbpdUA8
1520679353377603584	2022-05-01 08:19:45+00:00	On #MayDay let’s hear it for Amanda Serrano; “we have to stick together for women’s boxing” and Katie Taylor; “we’ll do it again, but this time for 2 million each” !!  Sisters, doing it for themselves, on the biggest stage &amp; in the toughest sport.   Up the workers!!
1520602711439585280	2022-05-01 03:15:12+00:00	And Still…  What a fight, what a win, what a night.  @KatieTaylor - the pride of Ireland 🥊🇮🇪  #andstill #TaylorSerrano https://t.co/oQhFspH9o3
1520450564940836865	2022-04-30 17:10:37+00:00	The North has a chance to make history on Thursday and today we were in (wet!) Upper Bann with John O’Dowd and Liam Mackle and Sinn Féin TDs and activists from around the country to help achieve it. Ní neart a cur le chéile. #AE22 https://t.co/VXPiE8VLi7
1520308495618396160	2022-04-30 07:46:05+00:00	On turf, for example, it’s a damning indictment &amp; insight into the Govt's lack of commitment to a fair &amp; just transition that they cannot answer basic questions regarding dependency, risk of poverty, the working poor, etc. I raised this during Dáil debate this week. https://t.co/DmO0ycVVxR
1520306273002168321	2022-04-30 07:37:16+00:00	Mick Clifford is wrong. It’s not “a transition that promises no disruption or pain for voters”.   It’s a transition that promises (at least) not to drive people INTO POVERTY or FURTHER INTO POVERTY.   It’s ‘Just Transition’ not Just ‘Stop Being Poor’ Transition. https://t.co/VDXLnRFopg
1520000156090916865	2022-04-29 11:20:52+00:00	In the Dáil yesterday, our bill to extend the ban on gas &amp; electricity disconnections to match the fuel allowance season was delayed for 12 months by Govt. ……..to give them time “to develop measures to protect vulnerable customers”… 🤦‍♂️  You couldn’t make it up. https://t.co/qNvDdcDAEV
1519647056255664128	2022-04-28 11:57:46+00:00	We're calling on Govt. to support the Electricity Regulations (Amendment) Bill to protect gas &amp; electricity customers from disconnection during winter months &amp; at other necessary times e.g. during a period of runaway fuel costs.   Voluntary code is not enough. https://t.co/bbH4iXADDt
1519359113125318656	2022-04-27 16:53:35+00:00	The price of rents is resulting in a social catastrophe. The Government must immediately cut rents via a €1,500 tax rebate, ban rent increases for three years and ramp-up its housing plan with more social and affordable housing – @MaryLouMcDonald https://t.co/hnEgUbkvFp
1519309806707875850	2022-04-27 13:37:39+00:00	Delighted to welcome the reigning Ulster and All-Ireland club football champions, Kilcoo GAC, to Leinster House today.  @KilcooGAC @ChrisHazzardSF @CathyMasonSF https://t.co/KxVDvjtm2L
1519195890833321984	2022-04-27 06:05:00+00:00	I will be on LMFM this morning at 9.15am. Tune in if you can. 📻 https://t.co/Jm1xi1lT3f
1519073264647221251	2022-04-26 21:57:43+00:00	This, coupled with a poor system of project oversight and sign off, is a deep concern. Has all the makings of a ‘Primetime Investigates’…  'Significant' concern over quality of retrofitting via @RTENews https://t.co/7nM2ImMHmd
1518888981118824448	2022-04-26 09:45:27+00:00	Sinn Féin’s priority is to make politics work &amp; build a brighter future for all.   Today we launched our plan to strengthen the health service &amp; put money in people’s pockets.  On day one after this election Sinn Féin is ready to get back into the Executive &amp; deliver for people. https://t.co/lILBP77ww0
1518592057002049536	2022-04-25 14:05:35+00:00	"""There shouldn't be any rotation of Taoiseach at the end of the year, there should be a General Election and let the people decide who should be the next Taoiseach of this State"" – @PearseDoherty https://t.co/608xVBCGzK"
1518142488640380928	2022-04-24 08:19:09+00:00	Govt. failing to put one foot in front of the other…  “The average price of renewable energy is set to rise considerably this year, as soaring project costs, long lead times for grid connections &amp; delays in the planning system will drive up bid prices..”  https://t.co/NMyU62ND5l
1517863832995213315	2022-04-23 13:51:52+00:00	Great day on the #AE22 campaign trail in sunny #Warrenpoint.☀️  The chance for change in the north has never been greater and @EnnisSinead, @CathyMasonSF &amp; the team in South Down are running a very energetic &amp; positive campaign to help deliver it.   Vote Sinn Féin on May 5th.🗳 https://t.co/DNLHIe1U3V
1517582983833833473	2022-04-22 19:15:53+00:00	Yeah, short showers…   https://t.co/Yjf3ayro7G
1517075746770067456	2022-04-21 09:40:18+00:00	Some perspective on “what about China, US, India, somewhere else?!…”.   Today is Overshoot Day for Ireland. If everyone lived like we do, the world would have already used up its annual resources.  Climate Action must be just &amp; fair, WITHIN &amp; BETWEEN, countries. #ClimateJustice https://t.co/XR9v8EgyQt
1516686202417598464	2022-04-20 07:52:23+00:00	I will be on @LMFMRADIO this morning at 10.15am discussing the need for a dedicated Garda unit to tackle violence, intimidation and anti-social behaviour on public transport. Tune in if you can. 📻 https://t.co/HDjMu70SdE
1516382275574894598	2022-04-19 11:44:42+00:00	Here's a recent Dáil exchange regarding weaknesses in the system. Govt. are failing to even acknowledge some of them - https://t.co/e5Vbhfwxks
1516380715444842496	2022-04-19 11:38:30+00:00	Under FF/FG/Greens we're set to fail (significantly) to realise our renewables potential due to planning, grid and regulatory deficiencies. The matter deserves greater media &amp; public attention. Issues are resolvable but not with current effort/focus.  https://t.co/tqtgarxOtX
1515985585248296967	2022-04-18 09:28:23+00:00	REMINDER:  - Applications for School Transport for the new school year are currently open and can be accessed online at https://t.co/ZMTWVHwQ4I  - The closing date for applications is Friday 29th April 2022 https://t.co/K6nqWC8OzA
1515691670804865031	2022-04-17 14:00:29+00:00	“..300 car-parking spaces within 250m of every place we want to sustain village life.” 🤦‍♂️ https://t.co/FHUI9WqVfl
1515602850436554757	2022-04-17 08:07:32+00:00	A Proclamation for the 21st century:  Harnessing Ireland’s natural resources (eg wind &amp; solar) &amp; delivering on our renewables potential can deliver:  1) a zero carbon future 2) energy independence 3) new industry &amp; jobs 4) funds to build houses &amp; services for all…  🇮🇪🇮🇪🇮🇪🇮🇪🇮🇪🇮🇪
1515297267837808641	2022-04-16 11:53:16+00:00	Wear an Easter Lily. Remember Ireland’s Patriot Dead. Started this Easter weekend at Knockmark cemetery and the Rath Monument in Ashbourne.   Our main county commemoration is at 3.30pm in Oldcastle. Bígí linn. 🇮🇪 https://t.co/DuxfF4FSl1
1515083428340846594	2022-04-15 21:43:32+00:00	https://t.co/Kl1OPH5f10
1515045547912138754	2022-04-15 19:13:01+00:00	🏳️‍🌈 Standing in solidarity against hate and with all grieving the loss of Michael Snee &amp; Aiden Moffitt in Sligo. https://t.co/eRgjIKPlYv
1514958136351903753	2022-04-15 13:25:40+00:00	You’d swear it was Sinn Féin that has missed, and is set to continue to miss, every emissions reductions target set for it… https://t.co/cIVKzWdnuv
1514668488937328642	2022-04-14 18:14:43+00:00	Bígí linn #endhate https://t.co/nCUHzF9e4a
1514323694528733195	2022-04-13 19:24:38+00:00	A farce. https://t.co/TDyw1OdW1P
1514140877358252034	2022-04-13 07:18:11+00:00	Bígí linn Dé Sathairn for our Annual Easter Commemoration. Oldcastle, Co. Meath at 4pm. Assemble at garage on Kells Road at 3.30pm. https://t.co/hWCk7DeqYp
1513823669730131976	2022-04-12 10:17:43+00:00	Last week in the Dáil, I called on the Minister for Environment to contact the Minister for Irish Water to expedite water infrastructure works in Ratoath. Outages are far too common and works on the Windmill Hill Reservoir and Trunk Water Main are far too slow. https://t.co/445n1WJQNj
1513560557642817545	2022-04-11 16:52:12+00:00	Govt. UNDER-SPENT on retrofits last year. Instead of identifying those set to be worst affected by this proposal and helping them, they spent it on solar panels &amp; EVs for the wealthy.   'Just Transition' my eye.  https://t.co/IrxuKIXRcD
1513195510575906819	2022-04-10 16:41:38+00:00	Fantastic win for @meathladiesMLGF. Div 1 champions for the first time after a great game. #anmhíabú 🟢🟡 https://t.co/pDL8sZxHSJ
1513181957596844034	2022-04-10 15:47:46+00:00	Shouting for @meathladiesMLGF in Croke Park. Narrowly ahead after an exciting first half. Up the Royals! #anmhíabú 🟢🟡 https://t.co/ghLDgCeg7a
1512877842392039427	2022-04-09 19:39:20+00:00	All roads lead to Croke Park tomorrow..   Div 1 Final - Meath v Donegal - 4pm  #anmhíabú https://t.co/kQiHVKHYFr
1512772629362528265	2022-04-09 12:41:15+00:00	In beautiful Rostrevor, Co. Down canvassing for @EnnisSinead and @CathyMasonSF. The demand for real change in the north is growing by the day. Sinn Féin are ready to deliver it. #AE22 https://t.co/2Q3ri5UEG7
