id	created_at	full_text
1542163005261111298	2022-06-29 15:08:07+00:00	It includes: 🛣️ €1.1 million for Improvement works on N13 between Bridgend and Derry in County Donegal @donegalcouncil   🛩️ €3.4 million unmanned aerial vehicle testing and vertiport facility at the Future Mobility Campus in Shannon @ClareCoCo
1542163002937544711	2022-06-29 15:08:06+00:00	I'm delighted to announce that over €13 million in co-funding for transport projects in Ireland has been awarded today under the European Union’s Connecting Europe Facility. #europe @Dept_Transport @merrionstreet https://t.co/k2GJbG1jz2
1542044350099636225	2022-06-29 07:16:37+00:00	‘Half past two and because of you I haven’t slept a wink.’  It was worth it to pass a big milestone in the #EUGreendeal and #FitFor55 climate package. Negotiations now with the EU parliament to put the whole package into law. #Envi https://t.co/eDvslqwzMj
1541496441780183046	2022-06-27 18:59:25+00:00	Congratulation Caroline. I am sure you will do our city proud. https://t.co/TNWjfRW5lu
1541394194631098368	2022-06-27 12:13:08+00:00	Dinny has always been one step ahead,installing a heat pump way back in 2006 &amp; has an array of solar panels.  Dinny founded the West Kerry Diary Farmers SEC &amp; is sharing his knowledge &amp; practices with other farmers.  This smart thinking &amp; collectiveness will be our driving force
1541394191904899072	2022-06-27 12:13:07+00:00	As I discuss energy efficency at the European Energy Council today I use Dinny Galvin farm in Co.Kerry as a example of smart &amp; enterprising use of energy on farms.   He uses a heat recovery unity in his diary parlour to capture surplus heat for his home 🤓 #FARMING @DingleHub https://t.co/rzpVLBQwnc
1541352721709670400	2022-06-27 09:28:20+00:00	European Energy Council is meeting today to seek agreement on a general approach to new Energy Efficiency &amp; Renewable Energy Directives. The targeted reductions in final energy use will be challenging but will help us meet our climate, economic &amp; security goals. #Fitfor55 #TTE https://t.co/tD0QpPK8ud
1540687333028007936	2022-06-25 13:24:19+00:00	Loving our Dublin #Pride Parade. #DublinPride https://t.co/MC2ENV3YEm
1540656582144442370	2022-06-25 11:22:07+00:00	Amazing fish &amp; chips.  Thank you for the tasty food which I am sure many more from around the world will get to enjoy whilst traveling on the newly opened Greenway. https://t.co/ent5kwPmqI
1540616348220391429	2022-06-25 08:42:15+00:00	Homemade cakes, tea and wonderful company. A perfect ending to our trip in Kerry with the Kerry Dingle Greens.  As always the Kerry people have gone above &amp; beyond with their welcoming, warmth nature.  Thank you  @cleomurphy64   @anluandunne @bossonova13 @PFionnain @greens_kerry https://t.co/dLpzirMoXx
1540443434615537665	2022-06-24 21:15:09+00:00	Delighted to get a chance to taste all the artisian products from #kerry ,including @MurphysIceCream @BeaninDingle @dickmacksbrew Dingle Sushi, Dingle Farm diary products   Great to hear the stories behind the produce like Mrs Bric's ;a retired teacher who started Dingle farm 🥛 https://t.co/8YGTom0Xiv
1540414683810783232	2022-06-24 19:20:54+00:00	Buíochas do Chomhairle Contae Ciarraí inniú as ucht cuireadh a thabhairt dom.  Interesting discussions with Cllrs on local issues around climate, transport, energy, retrofitting, tourism. Kerry has such huge potential for a low carbon, sustainable future. Thanks @countykerry. https://t.co/gT0IR4aHKj
1540371120016302082	2022-06-24 16:27:48+00:00	They also have a small diary herd of 40 cows 🐄 &amp; 40 weanlings and Chickens 🐔 for Easter and Turkeys for Christmas. Providing various streams of income throughout the year.  Biodiversity enhancement also plays a vital role with resident 🦜🦊🦢. This is the future of farming.
1540371116006449152	2022-06-24 16:27:47+00:00	12 year old 🍎trees ;the apples are sold to SuperValu &amp; local suppliers whilst any bruised apples are used to produce the 'Ring of Kerry Apple Juice' 🤤  Bees on the farm are from rescued swarms. The main goal is to save them from being killed. However they also supply 🍯 https://t.co/qyAszIQ8ha
1540371082972200961	2022-06-24 16:27:39+00:00	This project is run by @Dinglehub with artist Lisa Fingleton who is working West Kerry Dairy Farmers Sustainable Energy Community to creatively communicate the climate challenges &amp; solutions in agriculture.   More 👇👇 on the activities of the O'Dowd farm.Well worth the read 📖 https://t.co/rcYrAa8MiE
1540371058213228545	2022-06-24 16:27:33+00:00	Had the huge privilege of visiting the O' Dowd family farm to witness how they diversify their output &amp; income with bees 🐝 apples 🍏&amp; the traditional 🐄.  They are 1 of 10 families part of the 'A Creative Imagining' funded by @creativeirl @Dept_ECC Creative Climate Action Fund https://t.co/YzRXrs2Bbs
1540346519886372869	2022-06-24 14:50:03+00:00	We got a chance to experience the Greenway in true Irish weather !  Thank you to all who played a part to making this happen especially the workers &amp;  @countykerry @BGriffinTD   Now we need to connect the rest of Kerry, connecting to Tralee, Listowel and Limerick ! https://t.co/5SE7agHY7y
1540346428328919041	2022-06-24 14:49:41+00:00	"Thrilled to be at the Greenway opening  with @NormaFoleyTD1 @countykerry ""Greensways are for the local community, to connect neighbour's &amp; provide safe route for kids to visit friends. It's also for tourism and offers a chance to get lost in nature for a while whilst exercising"" https://t.co/yIWpmaO5AP"
1540345614281605126	2022-06-24 14:46:27+00:00	We got a chance to experience the Greenway in true Irish weather !  Thank you to all who played a part to making this happen especially the workers &amp;  @countykerry @BGriffinTD   Now we need to connect the rest of Kerry, connecting to Tralee, Listowel and limerick ! https://t.co/wuBLATABFG
1540290787635826692	2022-06-24 11:08:35+00:00	Great to see a ⁦@TFILocalKerry⁩ bus in action, connecting Ukrainian people staying in the ⁦@earl_of_desmond⁩ hotel to Tralee. The new #connectingireland services planned by ⁦@TFIupdates⁩ can transform public transport in rural Ireland. #PeaceNotOil https://t.co/9z96TkIAha
1540265408242110464	2022-06-24 09:27:44+00:00	Killarney is a top tourist destination &amp; its wonderful to see @randles_hotel implementing green tourism  Heat pumps provide the hot water in rooms,kitchen and the leisure center,alongside solar panels on the roof ☀️   Prime example of what we are achieving in energy efficiency. https://t.co/10nvUFjhCZ
1540252391026614273	2022-06-24 08:36:01+00:00	First class transport by @TFILocalKerry  Discussing the future of local transport services with Alan &amp; James on the way to @countykerry   Great to discuss the issues with local experts on roads which I know well from my days of running the cycling tours.  #Sustainabletravel https://t.co/uC5VooLJaK
1540038391294840835	2022-06-23 18:25:39+00:00	Delighted to walk into a packed room tonight with @greens_kerry &amp; some locals.  On the menu tonight ? Decarbonisation of agriculture   Thanks to Denny Galvin for his first hand insight into these practices including the use of bio gas ⛽ https://t.co/qgtduoL7Jn
1540009861806792706	2022-06-23 16:32:17+00:00	First stop on the Kerry trip was all about the connection of fish,  citizen science and climate action!  Aquatic resources can be an good  indicator of the impacts of climate change &amp; Citizen Science supports our research in this area.  Thanks to EIFAAC for inviting me speak. https://t.co/y6O9856qJ1
1539911217535504384	2022-06-23 10:00:19+00:00	Take a walk on the wild side, with ⁦@DodderAction⁩ https://t.co/BfqmXH1Puq
1539879332570611714	2022-06-23 07:53:37+00:00	Reducing emissions by 50% by 2030 and to #NetZero by 2050 will be a huge challenge for all of us. It's not going to be easy, but meeting so many people enthusiastic to engage in this change is very inspiring #LowCarbonPledge
1539879330674884608	2022-06-23 07:53:36+00:00	Speaking to reps from across business, there was a real sense of excitement among attendees who are more excited by how they can reach their emissions goals, using #Technology, #EnergyEfficiency and utilising the #CircularEconomy https://t.co/1R8px23CTw
1539879320658890753	2022-06-23 07:53:34+00:00	Many thanks to Kim McCleaghan, Partner and Head of Sustainability at @PwCIreland, Tomás Sercovich CEO at @BITCIreland and Heidi Hooper from @IrishRail https://t.co/MHBGe1CeG3
1539879300706484224	2022-06-23 07:53:29+00:00	Here this morning at the launch of the fourth #LowCarbonPledge report with from @pwcireland and @BITCIreland 70 businesses from across a range of industries committing to reduce their emissions by 2030 https://t.co/LusquJabbL
1539553886343778305	2022-06-22 10:20:24+00:00	@GalHibernia Yes, there's increases planned for every county in the country.  You can see what improvements are planned here: https://t.co/zPw5XDKCVL
1539534467836129280	2022-06-22 09:03:14+00:00	@Liam220262 BusConnects is delivering a better bus system.
1539534226370056192	2022-06-22 09:02:17+00:00	@Liam220262 That was for Metro North, Metrolink is a different project announced in 2018 that serves different areas and operates to a different level of modernity.  It would be great if it could be built a week from now, but a megaproject like the metro takes time
1539533447265492996	2022-06-22 08:59:11+00:00	@GalHibernia There are dozens of new routes and improvements to be introduced across Ireland later this year as part of the Connecting Ireland programme.  Routes will be continually added and improved over several years.  For example Carlow will receive a dedicated town bus service in Q4
1539532939087818754	2022-06-22 08:57:10+00:00	@CharlesBracken Hi Charles, there is bus priority as part of BusConnects for the Docklands and a from Busáras to Heuston as part of the Liffey Cycle Route.  These are large engineering schemes so will take several years to complete.  For interim measures you might contact Dublin City Council
1539532013333520385	2022-06-22 08:53:29+00:00	@Liam220262 Yes, we're designing a Metro, we're designing rail system upgrades, we're designing new Luas lines and extensions. Two BusConnects Corridors have been submitted to ABP and we've increased walking and cycling infrastructure funding to its highest level ever.
1539528984303632385	2022-06-22 08:41:27+00:00	Whilst the process is not immediate, new bus routes and all night trams take planning, and importantly need people to run them.  Remember that even if a new 24 hour route doesn't run to your area, people who take those buses aren't using taxis so there's more available for all.
1539528981384396805	2022-06-22 08:41:26+00:00	With plans to introduce more 24 hour bus routes and increases to frequency on existing 24 hour routes, @TFIupdates are taking steps to enable more night time journeys in Dublin to be made using public transport.  The NTA are also examining how the @luas can operate past 1am https://t.co/4M3DWeMjsM
1539303463686897664	2022-06-21 17:45:19+00:00	Congratulations Hazel. You will make a great Mayor. https://t.co/x6uQewmT6l
1538832586843234305	2022-06-20 10:34:13+00:00	Looking forward to what should be a very moving and proud occasion. https://t.co/4fGOBiiup7
1538820812907610117	2022-06-20 09:47:26+00:00	Follow the National Economic Dialogue here. We must manage the cost of living crisis while avoiding fueling further inflation. We will do that best as a country when we listen to various social partners on how they see the way ahead. #NED22 #budget2023 https://t.co/ZHJEgzDxw6
1537779105755693056	2022-06-17 12:48:04+00:00	I want to offer Cllr. Doyle my congratulations on her election to the role of Cathaoirleach of Bray Municipal District @BrayTCouncil   I look forward to seeing you represent your area wonderfully. @WicklowGreens @greenparty_ie https://t.co/YYcolkravq
1537440915073028096	2022-06-16 14:24:13+00:00	@Dept_ECC @DeptEnterprise Businesses interested in availing of these grants can find out more information here: https://t.co/E70sNMcFsr
1537438895477952516	2022-06-16 14:16:11+00:00	We're delivering the supports needed to help businesses plan and transition away from fossil fuelled industry and business  To transition towards #sustainable, cheaper alternatives and to upgrade to more #energyefficient processes @Dept_ECC @DeptEnterprise https://t.co/3UfpQ4tXMA
1537405384310366210	2022-06-16 12:03:01+00:00	So inspiring to see citizens engaging in efforts to protect #biodiversity reconnect with #nature and explore our wilderness and improve upon it for our and natures benefit.  Promoting biodiversity across the country is a key element of the Climate Action Plan https://t.co/vdboM61wyz
1537351477332742147	2022-06-16 08:28:49+00:00	Hope everyone has a happy and creative Bloomsday. https://t.co/gETEqamSX2
1537071264803831810	2022-06-15 13:55:21+00:00	@normaljoe353 The Microgeneration Scheme will begin starting next month and will be backdated to February
1537068338005917696	2022-06-15 13:43:43+00:00	See More here: https://t.co/2a7FCaxzPO
1537068334851694593	2022-06-15 13:43:43+00:00	Legislation due in the Autumn to allow homeowners and the owners of other building types to install solar panels without the need to apply for planning permission.  Solar VP Panel Grants for people wishing to secure their energy supply for medical reasons are available now https://t.co/zfliH1IvFn
1536316918688276482	2022-06-13 11:57:51+00:00	@randomname2011 @IEVOAsso @dublinbusnews @Buseireann Already on the way! DARTs will be replaced first as they're the oldest on the network, but eventually the national Fleet will be green https://t.co/pywlHs8P6M
1536287887293022210	2022-06-13 10:02:29+00:00	Beginning with 100 buses for #Dublin and 20 for #Limerick, these quiter, cleaner and greener buses will begin entering into service in the New Year. https://t.co/6I65IX8Sxj
1536287420886523906	2022-06-13 10:00:38+00:00	Cleaner Air. Today @TFIupdates signs the contract with @Wright_bus that will see 800 fully electric buses delivered across the country over the next 5 years #Transport #buses https://t.co/k3qy7LiWhh
1536011677417734149	2022-06-12 15:44:56+00:00	Privileged to be with Sandford Parish Community today, as they celebrated the future marriage of a gay couple. #love #inclusion #diversity #unity #pride https://t.co/alAi4H1wgw
1535224860955361280	2022-06-10 11:38:24+00:00	This funding will encourage innovative solutions that move us a way from the make, use, waste model and towards a circular economy.  Think of the Dublin Bikes scheme: that's an example of innovation leading to circular solutions. https://t.co/2LiWrvJXBT
1535221147524075520	2022-06-10 11:23:39+00:00	@K4Climate @zynks @VictorBrownLk @CyclingBusLmk @RichardODonoghu There were multiple events held in Limerick that day, and the Minister for Transport is the Minister for the whole country, it is part of our roles as Ministers to visit and engage with all parts of the country
1535212692612468738	2022-06-10 10:50:03+00:00	Closing date for public consultation is today! #Limerick #Shannon #sustainablemobility #haveyoursay https://t.co/Moq6LPcuxX
1535205323824414721	2022-06-10 10:20:46+00:00	@johnapdolan Hi John, as part of the National Sustainable Mobility Strategy, our Action Plan from 2022-2025 includes several goals that aim to review and amend where required legislation and guidelines to make walking and cycling more attractive.  Incl. crossings without the need for lights
1534925842727542785	2022-06-09 15:50:13+00:00	@Trevor00088700 Hi Trevor, The M/N20 scheme is a different project to this.  You can read more on that scheme and the associated upgrades along that corridor here: https://t.co/tLXGiSE0Ij
1534917089672187904	2022-06-09 15:15:26+00:00	@Moconno71 I can confirm that neither I, nor my bike... has a State car
1534915919604027392	2022-06-09 15:10:47+00:00	@dromod27 Of course, we can't all agree on everything 🤝
1534904404259880964	2022-06-09 14:25:01+00:00	The Consultation closes tomorrow, so be sure to have your say!
1534901340090118148	2022-06-09 14:12:51+00:00	As well as improvements to pedestrian infrastructure across the city making walking a more attractive option and increasing accessibility to other modes for those with reduced mobility  Now is your chance to get involved in shaping the Strategy, click here https://t.co/b1a2VxB0E1
1534901338626265088	2022-06-09 14:12:50+00:00	🚌Bus Priority Measures with continuous bus lanes and bus gates to improve reliability and frequency. A new bus network, new buses and enhanced ticketing, for Limerick City, Shannon and the wider county. 🚲Approximately 188km of Safe Cycling Infrastructure and Greenways.
1534901336780771336	2022-06-09 14:12:50+00:00	The #Limerick #Shannon Metropolitan Area Transport Strategy proposes:  🚆Huge improvements to rail, including double tracking to Limerick Junction, upgrading Colbert and multiple new stations including Moyross &amp; Ballysimon 📐 Assessment for new rail lines to Shannon and Foynes https://t.co/aTjGx03000
1534887144745058304	2022-06-09 13:16:26+00:00	We also saw an experimental new battery powered car ferry, funded by ⁦⁦@Energy4Europe⁩. It is cleaner, faster and has 24% lower running costs than a traditional diesel ferry. We now need to develop such solutions everywhere. @iea #EnergyEffeciency https://t.co/zbTmS7jSH8 https://t.co/4sPqaXXyc0
1534882728008630278	2022-06-09 12:58:53+00:00	In a local Danish supermarket we saw how they collect waste heat from fridges, leading to a 78% reduction in energy use. Their heat recovery unit connects to a district heating system, so they can buy in and sell out excess energy as needs be. #efficiency https://t.co/q0l3jMG98l https://t.co/jXbqrOFUzO
1534878361893449730	2022-06-09 12:41:32+00:00	I’ve signed a call to action at ⁦@IEA⁩ global conference on energy efficiency. We need a dramatic ramp up in efforts to reduce energy waste, to tackle climate change &amp; high fossil fuel prices. It is an economic opportunity for us all. Read more here: https://t.co/e11tHMqe88 https://t.co/XALNxPvEb2
1534852413424865280	2022-06-09 10:58:26+00:00	@dromod27 On track for this year
1534844887371288577	2022-06-09 10:28:31+00:00	@GrogoryPeck Nope. That's infinitely more hassle than just cycling door to door.
1534844585414901760	2022-06-09 10:27:19+00:00	@dromod27 Electric Scooters are in the process of being legislated for
