id	created_at	full_text
1165990492527611905	2019-08-26 14:12:51+00:00	Good news. https://t.co/aGkwgY9Ww2 are due to help install ten swift boxes in the colonnades on either side of newly refurbished Leinster House. This remarkable bird is threatened by a lack of nesting sites. Hopefully we will see them next spring, flying out over Leinster Lawn. https://t.co/KoksNMLpCP
1164862152890552320	2019-08-23 11:29:13+00:00	Protest now outside the Brazilian embassy against #AmazonFires. @LeoVaradkar should pull the #Mercosur trade deal now, not in two or three years time. #ExtinctionRebellion #FridaysForFurture  #ActForTheAmazon https://t.co/akDkvAmxvh
1164562397966868480	2019-08-22 15:38:06+00:00	Our Government and the EU should be sending an ultimatum to the Brazilian Government, that they must stop destroying the Amazon rainforest or else forfeit any chance of a Mercosur Trade Deal.  #AmazonFire #Mercosur https://t.co/HNObzW5aBI
1164419059607375872	2019-08-22 06:08:32+00:00	@kevinhorourke The EU have stood with Ireland because protecting the single market is fundamental to the Union. They can see the hard brexiters want to lower regulatory standards to gain competitive advantage. This will be a problem in agreeing a trade deal, not just the withdrawal agreement.
1164205149818097664	2019-08-21 15:58:32+00:00	For over 30 years the Irish Seal Sanctuary @IrishSealS have been appealling to our better nature, to protect the greater good. Watch Brendan Price putting it up to the next generation here: https://t.co/MBzlfYA4FA  #StepItUpWorld https://t.co/KJRC47nYPc
1162277678025588743	2019-08-16 08:19:27+00:00	".@victoriawhite7 ""We are travelling on the Feast of the Assumption, under which the memory of an earlier Earth Goddess undoubtedly lies. The Virgin Mary is our Demeter, goddess of the Harvest, and we need her today as much as ever."" #PilgrimMassCaherIsland https://t.co/vmBskHPwVa https://t.co/OeEQmTKGmc"
1161664579442753536	2019-08-14 15:43:13+00:00	What type of jelly fish is this? Do those tentacles sting? #inishbofin https://t.co/g0z5XVDuAW
1161572000990748672	2019-08-14 09:35:20+00:00	We should put this proposal to the UK Government &amp; House of Commons. Allowing the customs arrangements in the withdrawal ageeement to only apply on this side of the Irish sea is a practical way out of the current impass #brexit @CarolineLucas @simoncoveney https://t.co/qOjilkUqux
1159009898962870272	2019-08-07 07:54:27+00:00	@sturdyAlex @RuthLeaEcon .
1158461829997387776	2019-08-05 19:36:38+00:00	Proud to help open an art exhibition by Marie Coyne this evening. She mixes delph found around the island with photgraphs of the old houses it came from. Recording the island community on #inishbofin. #WildAtlanticWay https://t.co/C5bELohQGN https://t.co/BcpVxuIElx
1155349522979196928	2019-07-28 05:29:26+00:00	@AnnaDrJox @RMetrolink @Shane_RossTD @LeoVaradkar @MurphyEoghan @OCallaghanJim Not true. I am campaigning to have it run further south, either via UCD to Sandyford or via Terenure to Rathfarnham so we can spread the public transport gain. We also consistently supported a quiet way for cyclists through the area, which would have stopped the local rat run.
1155146787289739265	2019-07-27 16:03:50+00:00	At an @ExtinctRebelsIE event in Galway today. Calling on the political system to tell the truth about the climate &amp; biodiversity crisis. Turn the country zero carbon by 2035 and involve citizens in a #JustTransition. https://t.co/diqd1AlnJx
1155040250365927427	2019-07-27 09:00:29+00:00	About to interview four young climate strikers as part #FirstThoughtTalks organised by @GalwayIntArts You can watch live via this link: https://t.co/8JOKQnHruS https://t.co/sMGXPhgrys
1154794669882118145	2019-07-26 16:44:39+00:00	At a @galwaygreens stakeholders meeting. Very nervous saying this as a Dub but @GalwayCityCo seem hell bent on making Galway the least sustainable city in Western Europe. Developer-led planning. More roads, more sprawl. Polluted waters. Not enough parks. #cityofculture? #galway https://t.co/cQKL8VYCmD
1153971049538695168	2019-07-24 10:11:52+00:00	About to go live here in Glenties in a #MaGill19 on the issue of climate change.  https://t.co/lG1mS80dnO https://t.co/H0nRcBrxMl
1153908368249110529	2019-07-24 06:02:48+00:00	The average June temperature in the region of Siberia where wildfires are raging was almost 10 degrees higher than the 1981 – 2010 long-term average. https://t.co/xw5psrJBWY
1153904712544063488	2019-07-24 05:48:16+00:00	This should involve everyone. Everyplace matters and the time to act is now. #ClimateStrike #20thSeptember https://t.co/d8yPdJhm7J
1153746322085822475	2019-07-23 19:18:53+00:00	I was glad to set out some of my own thinking about the future of Irish farming and wildlife on this podcast https://t.co/LVhN5A90Tc I recorded with David Whelan from Westport. #intothewest #organic https://t.co/bWWbVn8Uhc
1153718769161822209	2019-07-23 17:29:24+00:00	There are all sorts of complex trade offs between different economic, social, climate &amp; biodiversity objectives. It makes the case for a proper national land use plan. One that shows what type of farming, forestry &amp; nature protection we want in each different part of the country. https://t.co/xebZVR4Gf5
1153718607668551680	2019-07-23 17:28:45+00:00	We held a stakeholders meeting in @AirfieldEstate yesterday, bringing together environmental organisations, farmers &amp; scientists to consider action 110 of the Government's climate action plan.  It proposes a new consultation on how 'land use mapping' might help us cut emissions. https://t.co/FM7MuQphks
1153408720375898112	2019-07-22 20:57:22+00:00	Bridge building! https://t.co/tOS6GosDPU
1152862385696313344	2019-07-21 08:46:26+00:00	Glad to join a @DodderAction clean up with @DonnybrookTidyT yesterday. Real concerns that over engineering by @opwireland in their flood prevention works may lead to more harm than good being done along the river. #River #greenway https://t.co/lB62Gws6Pp
1151792564061782016	2019-07-18 09:55:21+00:00	Looking forward to this debate tonight. https://t.co/A37qfVh7oL
1150282344009519104	2019-07-14 05:54:16+00:00	"""The scale and speed of change we need to make is so great that we have to make sure that at least the next five governments in a row are bought into taking real climate action.    Stop-start policies will not work.""   https://t.co/hZcAA3eDaG"
1150075395976454145	2019-07-13 16:11:56+00:00	Under our @greenparty_ie constitution members decide on key policy positions at our annual convention. We've being voting through the day on a variety of motions. Proud to be part of such a decent and democratic organisation. #green19 #LeadingTheChange https://t.co/vVlKesQrN8
1148996276035424256	2019-07-10 16:43:54+00:00	The Government's transport plans mean more cars on roads, longer commuting times, polluted air and under-investment in public transport, cycling and walking infrastructure. Today I asked him to put the brakes on and make the changes we need. Full exchange: https://t.co/JuZZ3WwBZw https://t.co/btKeKBt3fE
1148973085091160064	2019-07-10 15:11:45+00:00	Watch live @europeangreens question Commission President nominee Ursula Von der Leyen here: https://t.co/C98Fvk0alm
1148166938922770433	2019-07-08 09:48:24+00:00	.@ExtinctRebelsIE interrupt a https://t.co/jALtx6SKfA meeting, to protest current policy. We need to change our entire approach if we are to tackle the climate and biodiversity crisis we face. #continuouscover #AgroForestry #forestryireland @Irishwildlife https://t.co/vfAI8XTXWM https://t.co/2vnvYvKxcw
1147207713040019461	2019-07-05 18:16:47+00:00	".@Mabeytweet ""We've to avoid capital leaving behind the most vulnerable people here &amp; running away from poorer countries, most exposed to climate risks."" #LCAW2019 @e3g With London hosting #COP26 next year they're going to go all out green. We need to pull up our socks in Dublin. https://t.co/JnvX86iwjI"
1147197108283432960	2019-07-05 17:34:39+00:00	London is a contradiction. It's a global centre for money laundering and fossil fuel investment but also a leading green finance hub. https://t.co/m19Gs0vofA #LCAW2019 focused this afternoon on the 'just transition' we need in finance. @e3g #LCFF #London https://t.co/LrtJ8z4FWy
1147151049276493824	2019-07-05 14:31:37+00:00	"At London Climate Action Week, thinking about how we fight the info ops coming from fossil fuel interests. @tom_burke_47 ""It's not that people believe their lies but if told often enough, no one knows what to believe."" @e3g #LCAW2019 #LCFF https://t.co/Sv5V2SEIHN"
1146800971223371776	2019-07-04 15:20:32+00:00	@CJayFla I want that high speed broadband to every home. Just asking the necessary questions as to we are going about it the right way. Who should own the asset? Can we deliver it with less of the expensive ducting sollutions being proposed?
1146065958391279616	2019-07-02 14:39:52+00:00	.@BirdWatchIE report on Irish wildbird crisis. Lapwing 67% decline in last 20 years. Swift down 50% Mallard 40% 11/12 wading bird species in serious decline. Barn Owls, Curlews on red list. Sea birds in trouble with climate change. #ExtinctionRebellion     https://t.co/LE6HV3uAfv
1144978924805545984	2019-06-29 14:40:23+00:00	@Ejmad I had to ditch them. Hard to dance in   Burkinstocks.
1143932895469473794	2019-06-26 17:23:50+00:00	I called for same day testing in Dublin Bay today following the 15 sewage leaks over the last year. https://t.co/wHbeWSqpi6
1143870880352804864	2019-06-26 13:17:24+00:00	Experts from the European Cyclist Federation are presenting to our Oireachtas Climate Committee on how cycling can reduce climate emissions. You can watch live now via committee room 3 here: https://t.co/PQkMyIAwVS #VC19 #Cyclingfortheages #dublin
1143825878926921729	2019-06-26 10:18:35+00:00	.@NatureNymph of @BirdWatchIE 'It's time for us to invest in biodiversity as if our lives depend on it, because they do.'  2/3 of wild bird species threatened. 1/3 of wild bees facing extinction. 90% of Environment Protected Areas are degraded. #Budget20 https://t.co/4UpQckTo5c
1143812530848116736	2019-06-26 09:25:33+00:00	The National Economic Dialogue is livestreamed now here: https://t.co/OmgLGsLoXN I'll be arguing for investing in a #GreenNewDeal as a stimulus to counter any economic downturn that may come from a no deal #Brexit. https://t.co/Hb8bWe4OrI
1143573547484352513	2019-06-25 17:35:54+00:00	At Oirechtas Communications committee @eir state they'd provide broadband fiber to every house in the National Broadband area for €2 billion less than the current plan. Imagine the rural public transport services we could build from such a saving. @LeoVaradkar needs to respond. https://t.co/WSoebJEnlD
1143485184555323393	2019-06-25 11:44:47+00:00	International delegates at @DublinVelo2019 are clearly shocked at cycling conditions in our city. They ask how can our political system tolerate such poor transport design, which discourages all but the very brave to cycle. #VC19 #Cyclingfortheages #Dublin https://t.co/lSBSZGL6EM
1143436455026601984	2019-06-25 08:31:09+00:00	Velo-city 2019 is in Dublin this week. It's the biggest &amp; best international conference on how we can make cycling cities. Lord knows we need that knowledge. I'd the usual horrors  cycling on Beaver Road, Anglesea Road &amp; Macken Street to get here. #vc19 #CyclingForTheAges #Dublin https://t.co/MshAavqQ1d
1143140953806520325	2019-06-24 12:56:56+00:00	At an @IEA conference on energy efficiency.  China all talk of green development, USA promoting innovation not regulation, green minister @ClaudeTurmes says short term capitalism will drive this world into a climate wall. We need long term loans to insulate &amp; ventalate our homes. https://t.co/8dT0kKH9fU
1143083510376386561	2019-06-24 09:08:40+00:00	Congratulations to everyone involved in organising @theshakingbog festival over the weekend. Exploring how nature writing can shift perspectives on our relationship with the natural world. #glencree #wicklow #foreveryoung https://t.co/gBWUJ5j1DH
1142466175642808323	2019-06-22 16:15:36+00:00	Looking forward to going to @theshakingbog festival tomorrow. https://t.co/UBTtOIcCds
1142030145802428416	2019-06-21 11:22:59+00:00	@mir_ocall @RichardbrutonTD Very true.
1142028929764642816	2019-06-21 11:18:09+00:00	This is a first step in the right direction. @coilltenews https://t.co/3hvc1t7C4a
1142028871182770181	2019-06-21 11:17:55+00:00	We need a land use plan, promoting more natural forests, that restore biodiversity and provide high quality timber and well paid jobs in the local community. We can start mapping out that future in the stakeholder engagement promised under action 110 of the #ClimatePlan2019 https://t.co/dxXF9ej4bq
1142024180327694336	2019-06-21 10:59:17+00:00	.@Mabeytweet One reason our process worked well was because we followed up the citizens assembly with an all party committee accessing it's recommendations. We must avoid #brexit stoping UK/Ireland collaboration on climate &amp; energy and will share our experience on this for sure. https://t.co/a9iJ3il1pD
1142019545483415554	2019-06-21 10:40:51+00:00	.@RichardbrutonTD I presume we will still commit to a net zero emissions target by 2050, despite the lack of certainty yet on the European position? #climateemergency https://t.co/uiab9E3Mgy
1141771537848184832	2019-06-20 18:15:22+00:00	"Tiffy Allen has written a book telling the story of @CityofSanctuary ""Sanctuary is not a noun it is a verb"" They do great work giving a welcome and support for refugees. #WorldRefugeeDay #ireland https://t.co/gqIT3Tg3Cy"
1141376352605655045	2019-06-19 16:05:02+00:00	There is a huge social, economic and health costs from the current system.  It will also be impossible for us to meet our long term climate goal unless the Department of Transport starts changing their ways. We have to stop the sprawl. #ClimateEmergency #dttas #Ireland2040 2/2 https://t.co/uGt43vauvG
1141376188885217280	2019-06-19 16:04:23+00:00	For 25 years we've said that walking, cycling &amp; public transport must come first but time &amp; again it was decided to promote a roads based transport system instead. I set out some of that history in the Transport Committee today to explain the weakness in the #ClimatePlan2019. 1/2 https://t.co/q0eCfuggda
1141353752504524801	2019-06-19 14:35:14+00:00	We need a new land use plan to go with #ClimatePlan2019.   Showing where &amp; how we can plant more natural forests.   Devising a new future for Irish horticulture.   Growing dense hedgerows &amp; agroforestry.   Rewilding large parts of our country.  Restoring prestine water quality. https://t.co/dxjvqHqmbg
1141351719701483520	2019-06-19 14:27:09+00:00	The transport section of the @FineGael climate plan is all about technological tweaks rather than system change. It will do nothing to tackle the gridlock, social costs &amp; waste their car dominated transport plans will bring. #ClimateEmergency https://t.co/E9HLrE4Eqm
1140660513862553600	2019-06-17 16:40:33+00:00	I welcome the #ClimateActionPlan but wish it did 3 more things: 1 Commit now to net 0 by 2050. 2 Admit current NDP must change. 3 Agree new national land use plan. https://t.co/LAD3NeDwrV
1139616466024718339	2019-06-14 19:31:53+00:00	@MrPtrickyD @sineadmercier @IRLDeptFinance @ESRIDublin Working on it.
1139589343679582209	2019-06-14 17:44:06+00:00	.@IRLDeptFinance set out recession risks at @ESRIDublin Budget Perspectives meeting yesterday. Inversion of the US bond market 'yield curve' a very strong indicator of a downturn there next year. A 'green new deal' could avert the worst consequences here. https://t.co/hZLYLdXuNL https://t.co/ARLqDvfk6X
1139540936470552576	2019-06-14 14:31:45+00:00	@Pidge @GrainneFallon I'd start with one of his later books  'Invoking Ireland'  because of the glossary at the back which explains so many of the mythological references he uses.
1139474194259951616	2019-06-14 10:06:32+00:00	@GrainneFallon He lost it all in the end in the final weeks of his cancer but gave it to the birds in his garden, who of course used it to make a nest.
1139470635896385543	2019-06-14 09:52:24+00:00	My hero, the great green philosopher John Moriarty.  It helps if you read him in a rich Kerry accent. #nostos https://t.co/hPHcuerTsl
1138689901132754944	2019-06-12 06:10:02+00:00	@guido_rossetti @DeirdreConroyIE @women_ireland @BusConnects @frankmcdonald60 @CiaranCuffe @hazechu @coilltenews @TreeHugger @natio @noCBC_here @fiannafailparty .
1138528461927198720	2019-06-11 19:28:32+00:00	Packed room at a meeting organised by @SCC_Ireland to discuss how we can stop @FineGael  killing the climate emergency bill. Their arguments that local oil &amp; gas  would be cleaner, or would give us energy security make no sense. We need to #KeepItInTheGround #ExtinctionRebellion https://t.co/RbnBpnakeW
1138426562146177030	2019-06-11 12:43:38+00:00	.@ExtinctRebelsIE protest against @FineGael blocking any dail debate on the climate emergency bill. It would stop any new oil &amp; gas exploration licences in Irish waters. Climate science says we need to keep 80% of known fossil fuel reserves in the ground. #ExtinctionRebellion https://t.co/WON1eDi52J
1136718150421110784	2019-06-06 19:35:00+00:00	Well done everyone who turned up in Dublin this evening, to protest against the policies of the @realDonaldTrump administration. What he is doing risks all our future. His world view runs counter to everything we stand for. #TrumpInIreland #protest @greenparty_ie #UnitedNations https://t.co/o1uktYgTxJ
1136309883790405633	2019-06-05 16:32:42+00:00	Congratulations @GraceOSllvn, the newly elected MEP for #IrelandSouth. She journeyed for years as an eco-warrior and it is time to pack her bags again, as she heads to Brussels &amp; Strasbourg on our behalf. I'm sure she will do us proud. #GreenWave @europeangreens @greenparty_ie https://t.co/iA9GqdZQrI
1135932017298817025	2019-06-04 15:31:12+00:00	Join the protest against Donald Trump this Thursday, 6th June, 6pm Garden of Remembrance, Parnell Square, Dublin 1. Come along if you think he is a danger to our world. https://t.co/9jtInzKNgN #climate #peace #refugees #collaboration https://t.co/v6U3yp8l1d
1135392174001012736	2019-06-03 03:46:03+00:00	@derhamaine Just something that was given to me on holidays in Inishbofin, which i keep wearing because it reminds me of those good times.
1135098620309622784	2019-06-02 08:19:34+00:00	".@davidmcw sets out the bigger picture, which explains the success of the recent #GreenWave: ""It is a selfless form of politics, where we take a minute to think about the impact our individual decisions will have on the greater good.""   https://t.co/Hw3pKZ1QBc"
1134451980724776960	2019-05-31 13:30:03+00:00	My statement to Dail Éireann on the #BiodiversityCrisis. Having lost half of all wildlife in the last 50 years, we need a new understanding of how connected we are to the natural world. Only by changing our ways can we have hope for the future. #Anthropocene #ExtinctionRebelion https://t.co/Pm5A2kGD2m
1134435438205317120	2019-05-31 12:24:19+00:00	We need to leave 80% of already discovered fossil fuel reserves in the ground. Granting more exploration licences in the deep Atlantic makes no sense. We should develop our offshore wind resources instead. #KeepItInTheGround #fossilfree https://t.co/QeolmCu28g
1134129870013980672	2019-05-30 16:10:06+00:00	A Dail majority wants to end new oil &amp; gas exploration in Irish waters but @FineGael is stopping us turning that wish into law. There'll be another protest against this on June 11th next 1pm Kildare St. Be there if you agree with: #KeepItInTheGround #FossilFree #ClimateEmergency https://t.co/NesIWMo3Sc
1134055921796206592	2019-05-30 11:16:16+00:00	There's a protest outside Dail at 1pm today against a Government decision to block the #climateemergency bill, which would put an end to oil and gas exploration in Irish waters. I'm about to ask @RichardbrutonTD his reasons for doing so. Watch live here:  https://t.co/3iwcmIjNXY https://t.co/TWhTHpF3lx
1133401496446558208	2019-05-28 15:55:48+00:00	.@RichardbrutonTD should do some maths: We must keep 4/5ths of known fossil fuel reserves in the ground to avoid a 2°C+ rise. Why then did @FineGael just issue a licence to China Offshore Oil Corp/Exxon Mobile, to drill speculatively off the Kerry coast? https://t.co/PTALZAdlCv https://t.co/idYM12uiMi
1133115502853873665	2019-05-27 20:59:22+00:00	At the Ireland South count #EP2019 @GraceOSllvn has 75,000 votes in the first count. We are quietly confident she may win a seat. It would be a massive achievement by her and a great boost for our @europeangreens. #GreenWave @greenparty_ie https://t.co/gifyLCnuTw
1133114930184491008	2019-05-27 20:57:06+00:00	So pleased for my long time friend and colleague, on being first elected in Dublin. He will make a great member of the European Parliament. #GreenWave @europeangreens @greenparty_ie https://t.co/x5tdzJLYKH
1133009596577193986	2019-05-27 13:58:32+00:00	So proud of @saoirse_mchugh who has polled 51,000 first preference votes in the Midlands-North-West. #EP2019 She ran a brilliant campaign and deserves real credit for helping create a Green wave of thinking, right across the country in recent weeks. https://t.co/KxPpTDKB7d
1132199819706064896	2019-05-25 08:20:46+00:00	About to go on @RTERadio1 to discuss their exit poll. Our @europeangreens colleagues will be on tenderhooks, wishing we can return three MEPs. We hope to hold the balance of power in the new parliament. Every seat counts. #EP2019 #LE19 #greenwave https://t.co/fUKcHQnaSJ
1132154648243113984	2019-05-25 05:21:17+00:00	@a_thaiscidh @saoirse_mchugh Not counting any chickens yet, but i have my dancing shoes shined and am ready to go.
1132153590074748933	2019-05-25 05:17:04+00:00	@RealEddieHobbs @greenparty_ie Many thanks Eddie.
1132153201355108352	2019-05-25 05:15:32+00:00	@ChristineMilne @GraceOSllvn @globalgreens We have being inspired over the years by our friends across the world in the global greens. I hope our own recent good news story gives them cheer.
1132047816682086401	2019-05-24 22:16:46+00:00	'Complacency' a powerful poem from today's #climatestrike in Dublin. #SchoolStrike4Climate  #ClimateEmergency #FridaysForFuture @GretaThunberg https://t.co/5jj0aXl9pk
1131962652362715138	2019-05-24 16:38:21+00:00	A lot of straight talking at the #climatestrike protest in Dublin today. Politicians need to listen &amp; realise that this is not now about just changing a lightbulb or putting out a recycling bin, it has to involve restructuring our society. #SchoolStrike4Climate #FridaysForFuture https://t.co/DYylN7oI4e
1131936341762220033	2019-05-24 14:53:48+00:00	@MWardjourno @davidhealyv She has the secret of eternal youth.
1131906621523800064	2019-05-24 12:55:43+00:00	Even the introverts are out. #climatestrike #SchoolStrike4Climate #FridaysForFuture #Dublin #ireland https://t.co/FehAQYCsUI
1131905027419906048	2019-05-24 12:49:22+00:00	"""Finally the tables are starting to turn, we are talking about a revolution."" #ClimateStrike #SchoolStrike4Climate #FridaysForFuture @GretaThunberg  #dublin #Ireland #ClimateEmergency https://t.co/23NIPLRc8A"
1131896343784501254	2019-05-24 12:14:52+00:00	I like living in a Republic, where every citizen has the same rights and freedoms under our laws. It's up to the people to decide who their leaders will be. Central to that Republican code is the right to vote.  Please make sure you exercise that power today. Please vote Green #1 https://t.co/AdjLd9zoDq
1131623354123902979	2019-05-23 18:10:06+00:00	Out canvassing in Howth with @davidhealyv and who did we meet but my Aunt Margaret. Unlike any other election in the past, we have a sense across the country that there is a grey vote going green. #le19 #EP2019 #GreenWave #WantGreenVoteGreen https://t.co/kEvc87edmp
1131579915319558144	2019-05-23 15:17:30+00:00	At the @ECOUNESCO Young Environmentalist Awards. 1500 students here to present ideas for how we can better look after nature and ourselves. There has been a sea change in public opinion, thanks to the voice and actions of this next generation  #YEA19 https://t.co/bMtY68FeVN
1131520286900326400	2019-05-23 11:20:33+00:00	.@DanielWhooley is our Ongar candidate. If elected we'll work with every other party, trying to agree a civic charter for the council. We want to plan a green future for each  county, not just divide up the Mayoralty &amp; Committee chairs. #LE19 #WantGreenVoteGreen #rainbowcoalition https://t.co/0g5ulMsJQH
1131451100987645952	2019-05-23 06:45:38+00:00	Thank you Frances. I'm sure most of your colleagues in Seanad Éireann would agree, she has made a fine contribution there over the last three years and would be a great European Parliamentarian. #votegrace1 @GraceOSllvn #WantGreenVoteGreen #EP2019 https://t.co/JHTe7zOFRk
1131337529427419136	2019-05-22 23:14:20+00:00	Green Party’s Saoirse McHugh unexpected ‘star’ of European election debates https://t.co/jW2ycLJlDG via @IrishTimes
1131300725559050241	2019-05-22 20:48:06+00:00	I have had the privilege of working with @CByrneGreen for over 15 years. She is a committed councillor, green and campaigner. Hope all that experience can be returned to @DubCityCouncil. #WantGreenVoteGreen #le19 https://t.co/bvUXApw8X0
1131241935350452224	2019-05-22 16:54:29+00:00	@AnMailleach @LeftLost_Pltcs @saoirse_mchugh Many thanks for the kind offer but I think I am going to hold onto the ticket come what may.
1131189852211486721	2019-05-22 13:27:31+00:00	@DominoHarry @saoirse_mchugh and now 4-1
1131189599366275072	2019-05-22 13:26:31+00:00	@decoy12345 @saoirse_mchugh A big party. #gosaoirse
1131175789523865600	2019-05-22 12:31:39+00:00	@TGlennane @saoirse_mchugh Not a word of a lie. No fake news here. I see she is down to 11-1 now. Still best value in the field. https://t.co/rlJ7ZMAHl3
1131158503454904320	2019-05-22 11:22:57+00:00	I am a terrified &amp; irregular gambler but overcame those fears a few weeks ago when I bet on @saoirse_mchugh winning a seat in #EP2019 at odds of 50-1. I hear those odds are now falling fast &amp; think she has a real chance of winning a seat on Friday. #wantgreenvotegreen #greenwave https://t.co/rt2tHHPvkv
