id	created_at	full_text
1129744091464577027	2019-05-18 13:42:35+00:00	'Everyone has to make an effort, everyone has to come together.' @SeafraBlackrock is our Blackrock candidate. We need every young person to come out &amp; vote next Friday. The future is in your hands. #wantgreenvotegreen #greenwave #LE19 @greenparty_ie #blackrock https://t.co/aTfgQWllq2
1129486942989672448	2019-05-17 20:40:46+00:00	Out canvassing with @EvaDowling tonight there were a number of people asking what powers &amp; responsibilities do our local representatives have. Not enough is the answer. We need Councillors who are willing and able to take tough decisions on our behalf.  #WantGreenVoteGreen #LE19 https://t.co/CT4ai5TqBi
1129414178572242944	2019-05-17 15:51:38+00:00	Of course, sometimes it dosen't go to plan. #TakeTwo @greenparty_ie #EP2019 https://t.co/LMMmFMvN6x
1129414008753315840	2019-05-17 15:50:57+00:00	I am so proud of European election team. They are giving it their all, travelling at great lenghts to get our message out. Listening to others with respect but speaking with an urgency and integrity, that I think is striking home. If you #WantGreenVoteGreen in #EP2019 #greenwave https://t.co/CSs9plo9r8
1129408128582324227	2019-05-17 15:27:35+00:00	We want greens in the European Parliament because that's where the rules to switch to clean energy &amp; pay farmers for protecting nature are made. That's where funding for good urban development can come from &amp; where the new circular economy is being designed. @CiaranCuffe #EP2019 https://t.co/igd8JjiG7U
1129406939996348418	2019-05-17 15:22:52+00:00	.@LeoVaradkar says the declaration of a climate/biodiversity crisis is just symbolic. He should instead admit his #ProjectIreland40 plan needs to be abandoned and introduce a new one which sets us on a true course to be a net zero emissions island by 2050. @GraceOSllvn #EP2019 https://t.co/mawiAXPudo
1129404883860381696	2019-05-17 15:14:42+00:00	Our message is for the whole country in this election. I think we'll see farming communities voting green in big numbers. They're just as concerned about the future for their children as anyone else. They experience climate change more than anyone else. @saoirse_mchugh #EP2019 https://t.co/Hhjdnob2pM
1129321629417398273	2019-05-17 09:43:52+00:00	We can build cost-rental housing that’s high-quality, close to the centre, delivers for a variety of different people – a mix of people in social &amp; public housing, but at the end of it, we own the asset, not some other private operator. #WantGreenVoteGreen https://t.co/U78ynLYgHt
1129121206890827779	2019-05-16 20:27:28+00:00	With our Dundalk candidates @CllrMarianne &amp; @eoin_daly_green. The town centre has been hollowed out by bad planning decisions over the years. Our Councillors fought them all the way, often alone.The fight back starts now to bring life back to the centre. #WantGreenVoteGreen #LE19 https://t.co/WbKceuLufr
1129023105060560897	2019-05-16 13:57:39+00:00	"Head EU climate civil servant ""The political contradiction of our day - we've a real fear for our climate future but still a deep seated resistance to the changes we need to make."" You can watch him now presenting to our Oireachtas climate committee here: https://t.co/BYllxiFFvQ https://t.co/ETyPPKg9cR"
1128950024111624192	2019-05-16 09:07:15+00:00	.@LourdaScott is our Greystones candidate. She was encouraged to run by the good work of @women4election. Almost half of our candidates are female. We are slowly but surely changing Irish politics for the better. Diversity brings better decision making. #WantGreenVoteGreen #LE19 https://t.co/xuoJd2uMSY
1128928535027113985	2019-05-16 07:41:51+00:00	“It's essential the expansion of Irish agriculture, particularly bovine agriculture, combined with the current model of non-native forestry, mismanagement of peatlands &amp; overfishing are rigorously critiqued in light of the declared biodiversity emergency.” https://t.co/Wbt1xpvjLQ
1128900115383619585	2019-05-16 05:48:56+00:00	"""We bike, we vote, politicians take note."" @dublincycling @Cyclistie @IBIKEDublin #LE19 #EP2019 #ibikeivote https://t.co/C7clSTTJY9"
1128726357633064960	2019-05-15 18:18:29+00:00	.@neasa_neasa giving a great presentation on how we can create better civic spaces in our cities. Part of a public meeting organised by @CiaranCuffe on Housing and Livible cities.  #wantgreenvotegreen #LE19 #EP2019 #GreenWave https://t.co/AHSGppGz1e
1128637927091732480	2019-05-15 12:27:05+00:00	A big issue on the doors is the inability of young people to afford housing. The public has lost faith in @FineGael &amp; their ideological reliance on the private market to deliver social housing. We want the land agency to use public lands for 'cost rental' &amp; social housing. #LE19 https://t.co/KNZZVZ3vg6
1128399815447056386	2019-05-14 20:40:55+00:00	.@DeirdreNiF is our #LE19 candidate in Glencullen/Sandyford. She is a barrister with 20 years experience in construction law, with a special interest in trying to improve building standards. We want Greens on every council, to improve local development plans. #WantGreenVoteGreen https://t.co/MnnW5PZ0ZH
1128352756895494145	2019-05-14 17:33:55+00:00	Is the State getting value from the broadband deal? The developer only has a small local team. He invests €175 million versus our €3 billion, yet ends up owning the asset. Could the Dept. not manage the roll out itself? Economic competence of @FineGael increasingly questioned. https://t.co/BSdxWQbYZT
1128339533559488514	2019-05-14 16:41:22+00:00	Questioning @RichardbrutonTD; it appears the National Broadband Plan mandates the developer to connect to up to an additional 60,000 new houses in rural Ireland. Hard to see how that marries with the National Planning Framework objective to concentrate new housing in urban areas. https://t.co/pJKJq3cBiD
1128178386113843201	2019-05-14 06:01:02+00:00	@stephenrdolan @liam_bs @TheKavOfficial @nessmul18 @FNDuffy And of course @wmpriestley @SuzaMcEneaney &amp; @davidmrsn but i will be out with them on another night.
1128022833693712388	2019-05-13 19:42:55+00:00	Massive respect to our South Dublin candidates: @liam_bs in Tallaght South @TheKavOfficial in Clondalkin &amp; @nessmul18 in Lucan. We want to turn South Dublin Green. #wantgreenvotegreen #LE19  #thinkglobalactlocal #greenwave https://t.co/YPrJ48GVy6
1126832958999019520	2019-05-10 12:54:47+00:00	'Now if you love our planet, come sing along with me. We have to save our planet, there is no planet B.'  Climate strikers outside Dáil Éireann, the day after we declared a climate &amp; biodiversity emergency.  @GretaThunberg #schoolstrike4climate #FridaysForFuture #ClimateEmergency https://t.co/TtgctiucOE
1126829634237157376	2019-05-10 12:41:34+00:00	Let's keep up the pressure. It's  time for climate action now. Climate Strikers outside the Dail today. #schoolstrike4climate #FridaysForFurture #ClimateEmergency  #climatestrike #24thMay https://t.co/poIRp6Pbh6
1126790413350780929	2019-05-10 10:05:43+00:00	Now we've declared a climate and biodiversity emergency it's time to act.  We must stop issuing oil &amp; gas exploration licenses and the extraction of peat.  We need new transport and land use plans.  We build a circular economy which avoids single use plastics.  #ClimateEmergency https://t.co/sfOUK5YAzV
1126751726168449024	2019-05-10 07:32:00+00:00	@Virgofolkie @cathmartingreen @greenparty_ie @europeangreens @CAugustenborg @BirdWatchIE @Irishwildlife @GreenPartyNI @GreenNews_ie @KOSullivanIT @DiarmuidGBurke Hopefully after your next Presidential election. Many thanks.
1126586633799782400	2019-05-09 20:35:59+00:00	.@RTENewsPaulC explains what went on in the Dail this evening. I was glad to move the amendment and have the motion agreed.   https://t.co/YCfq0viZot
1126575862411739136	2019-05-09 19:53:11+00:00	We formally launched our EU Election campaign today. @ClareBaileyGPNI up North @CiaranCuffe in Dublin @GraceOSllvn Ireland South @saoirse_mchugh Midlands/North/West. A #greenwave is building. Would be great to have Irish Greens back in the Parliament. #WantGreenVoteGreen  #EP2019 https://t.co/1stXdf4jk1
1126569289857867776	2019-05-09 19:27:04+00:00	@gold_lgold It was strange. I moved the Fianna Fail amendment and the motion as amended was agreed, without anyone calling a vote in opposition to it. Still glad it was agreed. Time for climate action now.
1126552501464064000	2019-05-09 18:20:21+00:00	Glad Dail Eireann (in unusual circumstances) has just declared a climate &amp; biodiversity emergency &amp; has endorsed the report of the Joint Oireachtas Committee on Climate Action https://t.co/M6d66BfNrq We now must act on the report, with a #GreenNewDeal delivering a #JustTransition https://t.co/z31N5R9D1d
1126402819945390080	2019-05-09 08:25:34+00:00	What you also find is that most candidates are already deeply involved in their local community; coaching sports, doing clean ups, volunteering on local resident committee et al. Politics is an extention of that instinct. It's something to be encouraged and celebrated. #democracy https://t.co/V0dsJzPSd9
1126400306521223169	2019-05-09 08:15:35+00:00	For most candidates it is their friends &amp; family who join them on the campaign trail. @BrianLeddin has a head start, as his mother Kathleen was a former mayor of Limerick city. I think he will make a great new Limerick Leader. #WantGreenVoteGreen #LE19 @greenparty_ie https://t.co/1IzFaAj8KM
