id	created_at	full_text
1338513871628275717	2020-12-14 15:59:10+00:00	The most significant single enhancement of services in more than 15 years for Bus Eireann. 120 new jobs in Mayo, Cork, Louth and Limerick. #PublicTransport will be a viable option for more people outside Dublin than ever before. https://t.co/qOtV7f7YP5
1337083933201211393	2020-12-10 17:17:06+00:00	@MLiebreich I0
1334806115960414210	2020-12-04 10:25:52+00:00	The NTA will assist local authorities in the preparation and design of these facilities. At all times vulnerable users must be prioritised with level crossings, uncluttered footpaths, and places to stop and rest. This is how we #BuildBackBetter. @TFIupdates
1334806113473146881	2020-12-04 10:25:51+00:00	Walking and cycling infrastructure is the backbone of the #JustTransition. With this funding, towns and villages throughout the country can once again be safe and attractive spaces for people of all ages and abilities to walk and cycle. https://t.co/v6rusaSoXE https://t.co/TcZ2WGqavF
1334243882150879238	2020-12-02 21:11:45+00:00	We are facing a real waste capacity limit, as landfills close &amp; exporting alternatives become less secure. The solution is in our hands, as most material going into black bins can be diverted. We're going to make that easier by regulating industry so all packaging is recyclable. https://t.co/1FJQmTlzPC
1334238394822619143	2020-12-02 20:49:56+00:00	'Keep it clean loose &amp; dry' a tip for managing your green recycling bin, from my visit to the Panda waste recycling facility in Ballymount today. #reduce #reuse #recycle https://t.co/gxI4fzQe5M
1334235373417984002	2020-12-02 20:37:56+00:00	I was proud to open the @NCBI_sightloss pop up store on Grafton Street today with @conwayforclare https://t.co/VRgJMURfFY
1334209346851500037	2020-12-02 18:54:31+00:00	Great day for the #circulareconomy; new purpose for plastics and new life for clothes. Eliminating waste through reuse and recycling. After Panda I called into the very stylish @NCBI_sightloss pop-up on Grafton Street, even picked up a present. #sustainablefashion https://t.co/MTj4HXIONt
1334202690138726400	2020-12-02 18:28:04+00:00	As well as our waste fleet going electric, we're going to keep our plastic bottles in this country, and turn them into new bottles, and new jobs. This is the #circulareconomy  in action https://t.co/pZ9VSwLJYL @greenparty_ie https://t.co/1eKTQvOFfy
1334186008611594240	2020-12-02 17:21:47+00:00	There is life after diesel. Ireland’s first electric waste collection vehicle will be on the streets in January. It will be powered by solar panels on Panda’s roof. No emissions, no pollution. And quieter too. We're on the road to net zero. #wasteactionplan https://t.co/kZlaPf3OOa
1331610911547731968	2020-11-25 14:49:16+00:00	".@EPAIreland ""We're also witnessing the erosion of ecosystems &amp; biodiversity on an unprededented scale. We seem unable to stem the tide of nature's destruction &amp; may not understand its full impact until its too late."" It's our job in Govt. to help deliver the necessary solutions. https://t.co/6De1tnyCu4"
1331339515626196992	2020-11-24 20:50:50+00:00	Busy day for the green party, all told. https://t.co/ZajCps2UJb
1331279821998010375	2020-11-24 16:53:38+00:00	"Tom Donnellan ceo @BordnaMona ""This is a historic day for us, as we become a climate solutions company."" After Govt. announces €108m of funding for bog restoration projects, covering 33k hectares. It will store carbon, restore biodiversity &amp; secure 350 new jobs. #JustTransition https://t.co/zmhunCCpR3"
1331274876192235534	2020-11-24 16:33:59+00:00	Myself &amp; Kieran Mulvey meeting with representatives from the 47 projects offered funding under the #JustTransition   Fund. Inspired by the commitment from communities, individuals &amp; businesses to this low carbon journey &amp; by the entrepreneurial &amp; innovative spirit of the region. https://t.co/ozirZ55gvK
1331265155964030980	2020-11-24 15:55:21+00:00	With my @greenparty_ie colleague @pippa_hackett at @LoughBooraPark announcing €108m for bog rehabilitation &amp; restoration &amp; €27.8m for #JustTransition Fund projects for the Country, protecting #jobs &amp; #biodiversity &amp; taking real #ClimateAction to help reach our emissions targets https://t.co/zVWR1WjMMH
1331234093317697538	2020-11-24 13:51:55+00:00	By funding training &amp; re-skilling, the region can adjust to a low-carbon transition while protecting jobs. Full list of projects: https://t.co/PzlKeDpc0s  The midlands are clearly ready &amp; able to create a new sustainable future.  A good day for #climate, #biodiversity &amp; #jobs
1331233226212450307	2020-11-24 13:48:28+00:00	In more midlands good news, provisional offers of funding of €27.8m for 47 #JustTransition projects were also made today. These are innovative &amp; inspiring plans from businesses, councils &amp; communities who are committed to creating a #green &amp; #sustainable economy for the region. https://t.co/kt76TcOqKP
1331220388358086657	2020-11-24 12:57:28+00:00	I was delighted to work with @pippa_hackett &amp; @noonan_malcolm to deliver this restoration project which is funded by the Climate Action Fund &amp; will protect the storage of 100m tonnes of carbon &amp; sequester 3.2m tonnes of carbon out to 2050. I'm on @Midlands103 later to discuss.
1331220385073913858	2020-11-24 12:57:27+00:00	Announcing today €108m for bog rehabilitation with @BordnaMona to turn carbon sources into sinks, restore biodiversity &amp; help us meet our #climateaction goals. Creating 350 jobs for former power generation workers, it’s a great pilot project for the #justtransition we need. https://t.co/Hh7EpDWC3t
1325891760627789828	2020-11-09 20:03:24+00:00	Delighted to support our local authorities and looking forward to this expansion of our Greenway network https://t.co/NdMmSMUcV5
1324083465634123777	2020-11-04 20:17:53+00:00	The 3rd round of public consultation on the 16 @BusConnects corridors is open till the 16th of December next. It has the potential to transform Dublin into a more sustainable, social and better working city. View all the plans and share your own views via: https://t.co/3mhlRBHjaW https://t.co/d5PItxB2Ha
1322495028300812291	2020-10-31 11:06:00+00:00	A lot of good things happening in Cork City and County. Keep it up! https://t.co/GNaAuhBp3V
1320297310908284929	2020-10-25 09:33:03+00:00	Excellent investigative journalism by @Niall_Sargent on what is happening in Irish forestry (via @thejournal_ie) https://t.co/VYmVRx1YB7
1318815750031921152	2020-10-21 07:25:51+00:00	Alan Matthews, professor emeritus of Trinity College Dublin, dubbed it a “two fingers” salute to the Green Deal. https://t.co/7Fle84WxWt
1317725431248859136	2020-10-18 07:13:19+00:00	Congratulations to our New Zealand Green colleagues @NZGreens on their general election success. “We are stronger at the end of our first term in government than we were at the beginning,” @jamespeshaw https://t.co/7jT1YVFi2z
1316627842826985472	2020-10-15 06:31:54+00:00	Greenways bring you to school, help you get to the shops, they are part of tourism but more than anything else, they are local transport projects. https://t.co/imWyIcwY7n
1316068899931271168	2020-10-13 17:30:51+00:00	Recognising how critical connectivity is during #Covid19, we'll continue to help people work from home &amp; stay connected safely with €210m to progress the National Broadband Plan &amp; an increase of €5.1m to further develop the National Cyber Security Centre. #Budget2021
1316068654853824516	2020-10-13 17:29:53+00:00	We’re allocating €27m to support the roll-out of electric vehicles including grants and charging infrastructure. Changes to VRT will incentivise buyers of low or zero emission cars. #Budget2021 #GreenRecovery
1316068465019703296	2020-10-13 17:29:08+00:00	Public transport projects will include funding for public services, progressing Bus Connects,Dart+&amp; Metrolink,rail expansions, tram extensions, helping the public fleet &amp; taxis switch to hybrids &amp; EV’s through scrappage schemes &amp; increased grants.#Budget2021 #GreenRecovery
1316068215114657792	2020-10-13 17:28:08+00:00	€360m will go towards over 200 #walking, #cycling projects and €50m for #Greenways around Ireland, helping to support active travel and improving health and well-being nationwide #Budget2021 #GreenRecovery
1316068029348880384	2020-10-13 17:27:24+00:00	We are providing €1.8bn for sustainable mobility, cycling, walking and carbon reduction initiatives, changing the way we travel and helping to reach our climate targets #Budget2021 #GreenRecovery
1316067840085159937	2020-10-13 17:26:39+00:00	For #Transport we €3.5bn, an increase of 42% or 1bn on 2020 levels and a re-balancing of our investment to provide more viable, sustainable transport options for people &amp; reduce our transport emissions. #Budget2020 #GreenRecovery https://t.co/rZsAVsskUe
1316067412001935362	2020-10-13 17:24:57+00:00	I will be dedicating €25.5m to tackle landfill &amp; illegal dumping issues, with €2m for education &amp; awareness programmes around #waste &amp; #circulareconomy as outlined in the #WAP, with the remainder for the remediation of discontinued landfill sites. #Budget2021 #GreenRecovery
1316067294695522304	2020-10-13 17:24:29+00:00	€38m in capital funding will go towards energy efficiency &amp; renewable projects &amp; I'm increasing support to the Community Energy Schemes, helping communities to put together their own energy projects &amp; make the transition to a carbon neutral future. ##Budget2021 #GreenRecovery
1316067096061763584	2020-10-13 17:23:41+00:00	We plan to retrofit 29,000 homes next year, supporting over 8,000 jobs. I’m also announcing a new One Stop Shop scheme to streamline the retrofitting process and make it easier for householders to access such grants. #Budget2021 #GreenRecovery
1316066999857041408	2020-10-13 17:23:18+00:00	Free energy upgrades for lower income households will be funded by €109m of retrofit spend from the carbon tax.This will help more vulnerable people to stay warm,healthy &amp; reduce their bills, ensuring that the carbon tax is socially just &amp; progressive.#Budget2021 #GreenRecovery
1316066892746981386	2020-10-13 17:22:53+00:00	I’m delighted to announce €221m funding for residential retrofitting through my own Dept &amp; a total of €286m across Govt to deliver this. This will make homes warmer &amp; more energy efficient while helping to reduce emissions &amp; meet our climate goals.#Budget2021 #GreenRecovery
1316066709267271680	2020-10-13 17:22:09+00:00	Setting out below some of the #Budget2021 spend for my own areas of responsibility: Environment, Climate, Transport &amp; Communications in what I believe is a progressive budget that will see us through the crisis, will protect the vulnerable &amp; put us on the road to a #GreenRecovery
1316051554525421568	2020-10-13 16:21:56+00:00	https://t.co/TI1fyi2sTb
1316019877140860928	2020-10-13 14:16:03+00:00	Proud of our teamwork in #Budget2021 Big increases across the board in arts supports, biodiversity restoration, child protection, climate action, cost rental housing, digital hubs, disability, energy retrofits, Irish language, mental health, organic farming, sustainable transport https://t.co/0Z744q0Aaf
1316015126961516548	2020-10-13 13:57:11+00:00	We asked the Department of Finance to analysis the distributional  impact of #Budget2021, including all the tax changes and social welfare increases. It shows that lower income households in the bottom four deciles benefit most. https://t.co/uM6ziXSy5t
1315744331127492608	2020-10-12 20:01:08+00:00	"""Heed your critics"" wise advice I once heard from Hillary Clinton.  https://t.co/twKbHKfseZ"
