id	created_at	full_text
1455573273698258944	2021-11-02 16:31:26+00:00	Check if you are registered to vote on https://t.co/wXubEDhkMB Get Registered on the Supplement Register by filling out the RFA2 form, get it stamped &amp; signed by a member of an Garda Síochána (bring ID) Post or bring the form to your County Council office #registertovote #Nov25 https://t.co/mxyb9eoLHH
1453413897235582983	2021-10-27 17:30:50+00:00	Deá-scéala tráthnóna inniu d’Oileán an Bhráighe.Delighted that a grant application for €99,000 in additional funding for road surfacing has been approved on Island Roy under the minor capital works scheme for islands,work due to be completed in 2021 @HHumphreysFG @donegalcouncil https://t.co/yhPL92HoOQ
1453265158357327874	2021-10-27 07:39:48+00:00	Comhghairdeachas mór le foireann @Barrscealta1 @OirnaGaeilge #OnaS21 https://t.co/jWILNGHNSu
1453058831513174018	2021-10-26 17:59:56+00:00	Approval to proceed to tender has been granted for St Eunan’s NS Raphoe for their extension (1x Mainstream Classroom, Assisted User WC, 2 x 15m² SET Rooms) under the Additional Accommodation Scheme. Ádh mór ar príomhoide Anita &amp; foireann uilig na scoile, wishing you all the best https://t.co/C0MHFMckVR
1451894147749761027	2021-10-23 12:51:54+00:00	Best wishes to Dunfanaghy Youths following the granting of the construction of a new playing pitch, a new training pitch &amp; a clubhouse.  Well done to all involved for the hard work and effort in getting it to this stage.  Good piece by @ChrisMcNultyDgl   https://t.co/mm3C0AKMDb
1451489655317221377	2021-10-22 10:04:35+00:00	Thirteen recreational projects across #donegal are to benefit from €250,000 in funding under the Outdoor Recreation Infrastructure Scheme @HHumphreysFG #outdoor https://t.co/ljDDsnmTtx
1450747015781044224	2021-10-20 08:53:36+00:00	Safe journey to all the children and parents enroute to Dublin now, tabhair aire #micaredress https://t.co/EDuEorKTbV
1449479030311464965	2021-10-16 20:55:05+00:00	Lúchair orm an carrchlós nua a oscailt go hoifigiúil ag an Muileann Coirce Leitir..go raibh maith agaibh don chuireadh bheith libh inniu i gCill Chartha #MuileannCoirce @Leitircornmill https://t.co/p7NzO6hmwP
1448760887146319882	2021-10-14 21:21:26+00:00	In Dáil statements today on #Budget2022 I took the chance to discuss #Mica, the importance of ensuring this scheme is brought forward in a timely manner as well as ensuring that questions on affordability &amp; accessibility are answered in current discussions https://t.co/xJWQGf2gtv
1447690099689508871	2021-10-11 22:26:31+00:00	Ag labhairt le @AilbheOM ar @NuachtTG4 tráthnóna inniu faoi Míoca #mica @TG4TV #dúnnangall https://t.co/vrVxaam8Pa
1447526074636713986	2021-10-11 11:34:44+00:00	Lovely morning in #Dunfanaghy Nice to meet a few out 'n about in Falcarragh earlier this morning, including former @DonegalFG Cllr and Mayor Maureen Doohan. Deas an Fhál Carrach a fheiceáil gnóthach ar maidin https://t.co/XcURs9MaK0
1446445335593771008	2021-10-08 12:00:16+00:00	Píosa le @HMFerry ar @Barrscealta1 níos luaithe ag an #micaprotest i mBaile Átha Cliath #mica #dúnnangall @RTERnaG https://t.co/jwyPqN5kXG
1446398622547992593	2021-10-08 08:54:39+00:00	Live with @GregHughes2 on @highlandradio now to discuss today’s Mica protest.   Safe trip to Dublin and back home again to everyone travelling today   #Donegal @micaactiongroup  #HighlandRadio #micaredress #100percentredress #MicaProtest @BuswellsHotel https://t.co/msFvkLWEsv
1446165213464694785	2021-10-07 17:27:09+00:00	Took the opportunity this evening in #TopicalIssues to discuss the devastating impact of the Mica housing crisis on a particular family &amp; to again outline the impact Mica is having on our families in #Donegal and in other affected Counties  #Micaredress  https://t.co/BAT4fUPD2l
1446109511459033088	2021-10-07 13:45:49+00:00	Ag plé 'Bille na dTeangacha Oifigiúla 2019' aréir; luaigh mé leasú 21 &amp; 114 agus an gá do chothromaíocht don Ghaeilge agus Bhéarla in ábhair margaíochta #Gaeilge @OireachtasNews https://t.co/Gy6AJyRJHK
