id	created_at	full_text
478537225903144961	2014-06-16 13:59:00+00:00	Update on Tour Bus Parking in Galway City. http://t.co/tD3elJQqvG
476663360134475777	2014-06-11 09:52:55+00:00	New provisions for Tour Buses in the heart of Galway City http://t.co/nmPETYO8Oo
475265107782418432	2014-06-07 13:16:46+00:00	Cause for Despair or Cause to Fight http://t.co/weModyHzp0
474871829002076160	2014-06-06 11:14:01+00:00	Cause for Reflection http://t.co/42Ohkjb5bm
470895803783843840	2014-05-26 11:54:43+00:00	Go raibh míle maith agaibh go léir http://t.co/qw2ItkJrvb
469718700300312576	2014-05-23 05:57:19+00:00	A Special Thank You http://t.co/gotFM6HTOb
468101016399802368	2014-05-18 18:49:13+00:00	Update on Canvass-4 days to go. http://t.co/PuOZ8nTHJe
468100504430473216	2014-05-18 18:47:11+00:00	‘Fisheries Watch Tower’ http://t.co/Nia515fXzD
463618478079885314	2014-05-06 09:57:13+00:00	Election Newsletter http://t.co/I51WLMNBGp
461012525971042304	2014-04-29 05:22:06+00:00	Management and Operation of the Community Centre in Knocknacarra http://t.co/ePkJs0S7Q9
461011662045081600	2014-04-29 05:18:40+00:00	Funding for flood defence at Toft Park, Salthill and Spanish Arch http://t.co/kh8IpgyYxJ
458962849939738624	2014-04-23 13:37:25+00:00	‘One Stop Shop’ http://t.co/D38FHNL65i
455775801258954752	2014-04-14 18:33:13+00:00	Good news re empty City Council Houses in the Claddagh http://t.co/AnU199Wq3j
454949863432540161	2014-04-12 11:51:14+00:00	Election Campaign http://t.co/wRGyts42Zf
454949513854074880	2014-04-12 11:49:51+00:00	One Stop Shop-Electoral Register Update http://t.co/dj5jlAF2Mc
453141304164093952	2014-04-07 12:04:40+00:00	Aviation Licence extended for further month http://t.co/9dKJfKQoj0
450585190033674240	2014-03-31 10:47:35+00:00	Decision to privatize operation of new Community Centre at Knocknacarra must by opposed by Councillors http://t.co/TEnJfQE0OZ
448491080581791744	2014-03-25 16:06:20+00:00	Motion calling on Bord Pleanála to hold an Oral Hearing in Galway http://t.co/YYAmLqqizE
448484713670258688	2014-03-25 15:41:02+00:00	Motion calling on Bord Pleanála to hold an Oral Hearing in Galway http://t.co/0jQn8LFRgg
445994945430970369	2014-03-18 18:47:35+00:00	Updated Newsletter#1 http://t.co/5N8r7sYVOd
445660693887340544	2014-03-17 20:39:24+00:00	Newsletter #1 http://t.co/xzhvz9zOiQ
445660131934486530	2014-03-17 20:37:10+00:00	Local elections: New Letter #1 http://t.co/kcAhYkPHVi
445658691702751233	2014-03-17 20:31:26+00:00	Local elections: Friday the 23rd May 2014 http://t.co/LQyPLuQj9q
444190788931440640	2014-03-13 19:18:31+00:00	Vacant City Council Houses http://t.co/Wv3R3qn3k8
444190330674360321	2014-03-13 19:16:42+00:00	Situation at the Psychiatric Department in the Regional Hospital. http://t.co/C8JvkO5YCB
443386088715866112	2014-03-11 14:00:55+00:00	Positive news re sustainable solution to flooding at Toft Park http://t.co/Mi1DEuUylu
441212851609292800	2014-03-05 14:05:15+00:00	Mórshiúl: Slán le Seán http://t.co/jkGo40u9ST
441201383102889984	2014-03-05 13:19:41+00:00	Application for new Galway Docks Development currently before An Bord Pleanála. http://t.co/QKu2zEdVfY
436121595254296576	2014-02-19 12:54:25+00:00	Galway City Council should work in partnership with the people of Knocknacarra and operate the new  Centre #galway http://t.co/kKqjhLiw7m
435481618019389441	2014-02-17 18:31:23+00:00	Lá Mór na Gaeilge. #gaeilge  #gael http://t.co/2IM6Ufy3jX
434373730374926336	2014-02-14 17:09:02+00:00	Psychiatric Department Galway Regional  Hospital #galway #timetotalk #mentalhealth #mentalhealthawareness http://t.co/uR8iuLFtW7
428451056125624320	2014-01-29 08:54:26+00:00	Mental Health Services in Galway East and West http://t.co/oyEaefKCwS
386579235625631744	2013-10-05 19:50:46+00:00	comhghairdeas-bhí an lá linn agus bhí sé tuillte againn! #seanref
385737552558166016	2013-10-03 12:06:13+00:00	Abair Leo No! http://t.co/r2lU8sz9hE
384673794926718977	2013-09-30 13:39:14+00:00	I am urging a No Vote to the abolition of the Seanad http://t.co/i5RQC9WgpW
378242763403165696	2013-09-12 19:44:36+00:00	Ar ais tar éis sosa! ...Coláiste na Coiribe-An Bord Pleanála http://t.co/YQtMTu0E9s
306500183015976961	2013-02-26 20:25:12+00:00	At last: scaffolding erected and work on installation of new bridge to the Fisheries Tower underway. #Galway http://t.co/JUKuLAdwJ9
306497142841815041	2013-02-26 20:13:07+00:00	Former Residents of the Magdalene Laundry in un-named grave in Bohermore Cemetery. #Galway http://t.co/MN0iKqSRNS
303970682864279552	2013-02-19 20:53:52+00:00	#Magdalen : Full &amp; unconditional apology by the Taoiseach on behalf of the gov &amp; country has to be welcomed.  http://t.co/ghF9yOac
303914705234305024	2013-02-19 17:11:26+00:00	#Magdalen   A  full  apology from the Government- an absolute first step in the healing process for all of us. http://t.co/gKL1FHKg
299140578472521729	2013-02-06 13:00:46+00:00	#Magdalen Report : Failure by Taoiseach and Minister Shatter to give unreserved frank apology is unforgiveable. http://t.co/3YU8Y9FS
298787484815462400	2013-02-05 13:37:42+00:00	Let's hope the Government will have the sense to give an unreserved apology on publication of report later today on the #Magdalen Laundries
298783288808574976	2013-02-05 13:21:01+00:00	Update on Establishment of Hospital Groups/Trusts in #Galway /Roscommon http://t.co/xYNZgMRN
291248672723849216	2013-01-15 18:21:09+00:00	'Welcome to Our World' shown at City Council meeting on the 14th January 2013.  http://t.co/TTQpacmc
291248303306338304	2013-01-15 18:19:41+00:00	Update on ‘Return of Art Collection’ by City Council. http://t.co/ODFDtwpZ
290766845772980224	2013-01-14 10:26:32+00:00	Return by Galway City Council of valuable Art Collection  http://t.co/wBA7kNO9
278860188407197697	2012-12-12 13:53:44+00:00	Coláiste na Coiribe- Cruinniú Poiblí/Public Meeting at 7.30 in the Salthill Hotel on Thursday the 13th December. http://t.co/qMwnXgCr
278476847489110017	2012-12-11 12:30:28+00:00	‘Welcome To Our World’   http://t.co/hKnKz0fp
275956083502219265	2012-12-04 13:33:51+00:00	Update on new Community Centre for Knocknacarra- all postive  http://t.co/hpXwiPVN
275534378036240384	2012-12-03 09:38:09+00:00	International Day of Persons with Disabilities #IDPDchat http://t.co/ZjzTx2yM
273770093954101248	2012-11-28 12:47:31+00:00	Very serious issues remain to be addressed in relation to the role played by the HSE/NIMT http://t.co/bdkuloXH #Savita
272253151866933248	2012-11-24 08:19:44+00:00	Further Clarification ! #Savita http://t.co/lwWY51of
271652379907198978	2012-11-22 16:32:29+00:00	Clarification at last: A clinical review is in progress and not an independent enquiry! #Savita http://t.co/eKwwKtWh
271569247598161922	2012-11-22 11:02:08+00:00	At tale of arrogance, incompetence and plain stupidity. #Savita http://t.co/ewrI1bYP
271327725371920384	2012-11-21 19:02:25+00:00	Minister Reilly's decision to proceed with investigation into the death of of #Savita Halappanaver is simply wrong.  http://t.co/5kFbDv0E
270964275797962752	2012-11-20 18:58:12+00:00	Dr OReilly failure to insist on independent enquiry from the start raises serious questions about his judgement http://t.co/As4H4Edc #Savita
270945417951342592	2012-11-20 17:43:16+00:00	Independent Investigation into the unfortunate death of #Savita Halappanavar in tatters.  http://t.co/3Ub29rKO
270930007533158401	2012-11-20 16:42:02+00:00	Independent Enquiry into the death of #Savita Halappanavar is absolutely essential.  http://t.co/vtRdTqO0
270603820621516800	2012-11-19 19:05:53+00:00	Book of Condolences for Savita Halappanavar  detail of location can be found @ http://t.co/lbRo0qSj #savita
268743575125233664	2012-11-14 15:53:55+00:00	Independent investigation into the death of Savita Halappanavar required  http://t.co/2uAfEmDy
266574416849281024	2012-11-08 16:14:28+00:00	The Children’s Referendum - my views @ http://t.co/gvkEzNh7  #crref  #chref12
262089933022441472	2012-10-27 07:14:44+00:00	Further severe cut backs in Home Help Services in Galway City and County.  http://t.co/Hx0vipCZ
260347319826927617	2012-10-22 11:50:12+00:00	Last Chance to ensure you are on the Register of Electors Galway City Council's  'One Stop Shop' facility at City Hall Tues 9am and 4pm.
259370543894110210	2012-10-19 19:08:51+00:00	Up-date on removal of 8 metal structures .... http://t.co/QTPYgsrI
258304407458955264	2012-10-16 20:32:24+00:00	Replica Statue of Padraig O'Conaire must be put back in Eyre Square http://t.co/4TZoHgw3
256646100121952256	2012-10-12 06:42:53+00:00	Walking and Cycling Strategy for the City and it's Environs http://t.co/vvA9ljLr
255212609542975488	2012-10-08 07:46:42+00:00	Áras Mhic Dara, Carraroe-  Day Centre to reopen on Monday the 8th  October http://t.co/aDk1xi9l
254314132369715200	2012-10-05 20:16:28+00:00	Pedestrian Bridge Support Piles left in the water by 'Let's Not Do It Galway'! http://t.co/dZA776Br
254313838877503488	2012-10-05 20:15:18+00:00	Áras Mhic Dara, An Cheathrú Rua-Ionad Lae Dúnta!, http://t.co/7GPXc599
251623363527708672	2012-09-28 10:04:19+00:00	Land Aggregration Scheme -Creative Accounting with no questions asked!  http://t.co/l03JoKJC
251622849352187904	2012-09-28 10:02:16+00:00	Comerford House at the Spanish Arch must us retained and used for cultural and community purposes only. @ http://t.co/1miRaP3h
228558019347247104	2012-07-26 18:30:52+00:00	South Park following the Volvo Ocean Race  @ http://t.co/oPM83vkq
215128275205361664	2012-06-19 17:05:52+00:00	#ASSK Happy 67th Birthday  Aung San Suu Kyi and hopefully as you ask, we may learn to use our liberty to promote the liberty of others
214680236879650816	2012-06-18 11:25:31+00:00	Aung San Suu Kyi to be honoured in Dublin today http://t.co/pr9faUp4
212556072685285376	2012-06-12 14:44:51+00:00	4679 - Households on Galway City Council Housing Waiting List with 145 more applications waiting to be processed. http://t.co/H2kteppA
208190094333587456	2012-05-31 13:36:01+00:00	Policy of Deflection, Distraction and downright Deceit continues unabated. Time for  Despair or Time to fight back?http://t.co/mHWLO4bz
207825354688167936	2012-05-30 13:26:40+00:00	#VoteNo FISCAL TREATY DEFLECTION, DISTRACTION AND DECEIT @ http://t.co/iTp7cmx4
207113413749510144	2012-05-28 14:17:40+00:00	Fiscal Treaty : http://t.co/yo48kRCF sets out in detail why I am advocating a No Vote.
204549727977607170	2012-05-21 12:30:30+00:00	Sad week for Galway and shameful week for Government Senator, TDs as St Francis Community Nursing Home closes its doors http://t.co/5oz96AaN
200238956137287680	2012-05-09 15:01:02+00:00	14th May final date for inclusion on electoral register. One stop shop Mon in City Hall just bring photo identification http://t.co/puaibt6r
197228708774412289	2012-05-01 07:39:23+00:00	First time in approximately 50 years allotments to be rolled out with pilot project in Shantalla starting in May.  http://t.co/wJyMTk7g
194408264270741505	2012-04-23 12:51:56+00:00	Invitation to the Taoiseach to visit St Francis when in Galway on Monday the 30th April Has he the courage to do the decent thing?
187892055618498560	2012-04-05 13:18:51+00:00	Historic day for Knocknacarra-Contracts signed Wednesday for construction of new community centre at Cappagh Park, Knocknacarra, Galway.
169414737887629312	2012-02-14 13:36:35+00:00	Chairing meeting tonight in the Town Hall on proposed new Fiscal Treaty at 8.30pm.Speakers: Robert Ballagh & Terry McDonough
169414175116886016	2012-02-14 13:34:21+00:00	Latest on St Francis home @ http://t.co/5eLeBgoC
146347138740256768	2011-12-12 21:54:11+00:00	Broken Bridge over Troubled Waters! http://t.co/ptr9ze2a
146345118721519616	2011-12-12 21:46:09+00:00	Fisheries Tower: Broken Bridge over troubled waters literally hanging on the decision of Directors of Fáilte Ireland on Wednesday the 14th.
146344938630692864	2011-12-12 21:45:26+00:00	Unpardonable Galway to be left without public nursing home under Labour  Minister for the elderly 25,000 signatures will they listen now?
145583143888502785	2011-12-10 19:18:20+00:00	Read blog re Meeting with the Minister for Health on Thursday the 8th December  http://t.co/SEWrhDrW
143761783935610880	2011-12-05 18:40:54+00:00	#SSF Photos & blog from yesterdays march http://t.co/UZ9E8l5r
